BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-8.520320e-01,-8.520320e-01,0.000000e+00
2,-8.492240e-01,-8.506280e-01,9.927779e-04
3,-8.498240e-01,-8.503600e-01,6.970873e-04
4,-8.484000e-01,-8.498700e-01,6.733580e-04
5,-8.475200e-01,-8.494000e-01,6.833030e-04
6,-8.506320e-01,-8.496053e-01,5.994773e-04
7,-8.488240e-01,-8.494937e-01,5.241261e-04
8,-8.532000e-01,-8.499570e-01,6.309738e-04
9,-8.484880e-01,-8.497938e-01,5.815939e-04
10,-8.469280e-01,-8.495072e-01,5.898287e-04
11,-8.437200e-01,-8.489811e-01,7.342662e-04
12,-8.496480e-01,-8.490367e-01,6.751773e-04
13,-8.456480e-01,-8.487760e-01,6.716765e-04
14,-8.517760e-01,-8.489903e-01,6.569929e-04
15,-8.479840e-01,-8.489232e-01,6.166089e-04
16,-8.548640e-01,-8.492945e-01,6.807445e-04
17,-8.483600e-01,-8.492395e-01,6.429164e-04
18,-8.548400e-01,-8.495507e-01,6.783204e-04
19,-8.498720e-01,-8.495676e-01,6.428302e-04
20,-8.496240e-01,-8.495704e-01,6.106948e-04
21,-8.525920e-01,-8.497143e-01,5.983245e-04
22,-8.503680e-01,-8.497440e-01,5.718653e-04
23,-8.483440e-01,-8.496831e-01,5.502316e-04
24,-8.499760e-01,-8.496953e-01,5.274406e-04
25,-8.465200e-01,-8.495683e-01,5.214118e-04
26,-8.492240e-01,-8.495551e-01,5.015256e-04
27,-8.476800e-01,-8.494856e-01,4.877352e-04
28,-8.489920e-01,-8.494680e-01,4.706346e-04
29,-8.445120e-01,-8.492971e-01,4.844411e-04
30,-8.472960e-01,-8.492304e-01,4.728630e-04
31,-8.536800e-01,-8.493739e-01,4.788989e-04
32,-8.512400e-01,-8.494323e-01,4.674703e-04
33,-8.456240e-01,-8.493168e-01,4.673317e-04
34,-8.453760e-01,-8.492009e-01,4.677395e-04
35,-8.463440e-01,-8.491193e-01,4.614430e-04
36,-8.502640e-01,-8.491511e-01,4.497193e-04
37,-8.487440e-01,-8.491401e-01,4.376993e-04
38,-8.460720e-01,-8.490594e-01,4.335638e-04
39,-8.530800e-01,-8.491625e-01,4.345307e-04
40,-8.485760e-01,-8.491478e-01,4.239147e-04
41,-8.516080e-01,-8.492078e-01,4.178006e-04
42,-8.465360e-01,-8.491442e-01,4.126675e-04
43,-8.441520e-01,-8.490281e-01,4.190836e-04
44,-8.489040e-01,-8.490253e-01,4.095684e-04
45,-8.492480e-01,-8.490302e-01,4.004968e-04
46,-8.530320e-01,-8.491172e-01,4.011276e-04
47,-8.539280e-01,-8.492196e-01,4.054421e-04
48,-8.450000e-01,-8.491317e-01,4.064137e-04
49,-8.483040e-01,-8.491148e-01,3.984704e-04
50,-8.489040e-01,-8.491106e-01,3.905233e-04
51,-8.441280e-01,-8.490129e-01,3.948974e-04
52,-8.477760e-01,-8.489891e-01,3.880189e-04
53,-8.509600e-01,-8.490263e-01,3.824756e-04
54,-8.480640e-01,-8.490084e-01,3.758076e-04
55,-8.506160e-01,-8.490377e-01,3.701096e-04
56,-8.455120e-01,-8.489747e-01,3.688165e-04
57,-8.512480e-01,-8.490146e-01,3.644960e-04
58,-8.430640e-01,-8.489120e-01,3.723709e-04
59,-8.530800e-01,-8.489826e-01,3.727004e-04
60,-8.489040e-01,-8.489813e-01,3.664910e-04
61,-8.455600e-01,-8.489252e-01,3.647495e-04
62,-8.462160e-01,-8.488815e-01,3.614745e-04
63,-8.481680e-01,-8.488702e-01,3.559142e-04
64,-8.466000e-01,-8.488348e-01,3.521163e-04
65,-8.477920e-01,-8.488187e-01,3.470644e-04
66,-8.523680e-01,-8.488725e-01,3.459471e-04
67,-8.501440e-01,-8.488915e-01,3.413038e-04
68,-8.425760e-01,-8.487986e-01,3.486921e-04
69,-8.434800e-01,-8.487215e-01,3.520552e-04
70,-8.495440e-01,-8.487333e-01,3.472219e-04
71,-8.509280e-01,-8.487642e-01,3.437046e-04
72,-8.471120e-01,-8.487412e-01,3.396961e-04
73,-8.522320e-01,-8.487890e-01,3.383917e-04
74,-8.402560e-01,-8.486737e-01,3.529193e-04
75,-8.524560e-01,-8.487242e-01,3.517984e-04
76,-8.496720e-01,-8.487366e-01,3.473905e-04
77,-8.528080e-01,-8.487895e-01,3.468795e-04
78,-8.442800e-01,-8.487317e-01,3.472168e-04
79,-8.445200e-01,-8.486784e-01,3.468904e-04
80,-8.492640e-01,-8.486857e-01,3.426315e-04
81,-8.499840e-01,-8.487017e-01,3.387762e-04
82,-8.533680e-01,-8.487586e-01,3.393905e-04
83,-8.468000e-01,-8.487350e-01,3.361208e-04
84,-8.461520e-01,-8.487043e-01,3.335230e-04
85,-8.523440e-01,-8.487471e-01,3.323367e-04
86,-8.441600e-01,-8.486938e-01,3.327250e-04
87,-8.508800e-01,-8.487189e-01,3.298482e-04
88,-8.501920e-01,-8.487356e-01,3.265244e-04
89,-8.487200e-01,-8.487355e-01,3.228556e-04
90,-8.522080e-01,-8.487740e-01,3.215656e-04
91,-8.476720e-01,-8.487619e-01,3.182599e-04
92,-8.466400e-01,-8.487389e-01,3.156352e-04
93,-8.503920e-01,-8.487566e-01,3.127414e-04
94,-8.523520e-01,-8.487949e-01,3.117445e-04
95,-8.531440e-01,-8.488407e-01,3.118063e-04
96,-8.414080e-01,-8.487633e-01,3.180255e-04
97,-8.497360e-01,-8.487733e-01,3.149049e-04
98,-8.517600e-01,-8.488038e-01,3.131629e-04
99,-8.506400e-01,-8.488223e-01,3.105485e-04
100,-8.503280e-01,-8.488374e-01,3.078078e-04
