BLOCK,ACTUAL_M,M_AVE,ERROR
1,9.987720e-01,9.987720e-01,0.000000e+00
2,9.810560e-01,9.899140e-01,6.263552e-03
3,9.921600e-01,9.906627e-01,4.220207e-03
4,9.915360e-01,9.908810e-01,3.170798e-03
5,9.923160e-01,9.911680e-01,2.549594e-03
6,9.410680e-01,9.828180e-01,7.913044e-03
7,9.972080e-01,9.848737e-01,7.044575e-03
8,9.946320e-01,9.860935e-01,6.268719e-03
9,9.993560e-01,9.875671e-01,5.742787e-03
10,9.912680e-01,9.879372e-01,5.180419e-03
11,9.992840e-01,9.889687e-01,4.811075e-03
12,9.930640e-01,9.893100e-01,4.422240e-03
13,9.992600e-01,9.900754e-01,4.147773e-03
14,9.995480e-01,9.907520e-01,3.906301e-03
15,9.982600e-01,9.912525e-01,3.677809e-03
16,9.965920e-01,9.915862e-01,3.463054e-03
17,9.997640e-01,9.920673e-01,3.292585e-03
18,9.991120e-01,9.924587e-01,3.132838e-03
19,9.985960e-01,9.927817e-01,2.984558e-03
20,9.841160e-01,9.923484e-01,2.866609e-03
21,9.969960e-01,9.925697e-01,2.738633e-03
22,9.910040e-01,9.924985e-01,2.615074e-03
23,9.941720e-01,9.925713e-01,2.502388e-03
24,9.863600e-01,9.923125e-01,2.411467e-03
25,9.958360e-01,9.924534e-01,2.319124e-03
26,9.936520e-01,9.924995e-01,2.230385e-03
27,9.958920e-01,9.926252e-01,2.151314e-03
28,9.982880e-01,9.928274e-01,2.083966e-03
29,9.970720e-01,9.929738e-01,2.017239e-03
30,9.968520e-01,9.931031e-01,1.954135e-03
31,9.963440e-01,9.932076e-01,1.893893e-03
32,9.995600e-01,9.934061e-01,1.845083e-03
33,9.911440e-01,9.933376e-01,1.790445e-03
34,9.952000e-01,9.933924e-01,1.738622e-03
35,9.970440e-01,9.934967e-01,1.692075e-03
36,9.827280e-01,9.931976e-01,1.671304e-03
37,9.958320e-01,9.932688e-01,1.627650e-03
38,9.941560e-01,9.932921e-01,1.584984e-03
39,9.894800e-01,9.931944e-01,1.547355e-03
40,9.994400e-01,9.933505e-01,1.516528e-03
41,9.988200e-01,9.934839e-01,1.485396e-03
42,9.693000e-01,9.929081e-01,1.557641e-03
43,9.969840e-01,9.930029e-01,1.524298e-03
44,9.959240e-01,9.930693e-01,1.491100e-03
45,9.971440e-01,9.931598e-01,1.460711e-03
46,9.973640e-01,9.932512e-01,1.431813e-03
47,9.957520e-01,9.933044e-01,1.402337e-03
48,9.996360e-01,9.934363e-01,1.379312e-03
49,9.997320e-01,9.935648e-01,1.357133e-03
50,9.975520e-01,9.936446e-01,1.332331e-03
51,9.898080e-01,9.935693e-01,1.308329e-03
52,9.987560e-01,9.936691e-01,1.286965e-03
53,9.994520e-01,9.937782e-01,1.267300e-03
54,9.936520e-01,9.937759e-01,1.243834e-03
55,9.985720e-01,9.938631e-01,1.224272e-03
56,9.964760e-01,9.939097e-01,1.203298e-03
57,9.913040e-01,9.938640e-01,1.183056e-03
58,9.984720e-01,9.939434e-01,1.165323e-03
59,9.976880e-01,9.940069e-01,1.147299e-03
60,9.983560e-01,9.940794e-01,1.130465e-03
61,9.965560e-01,9.941200e-01,1.112661e-03
62,9.836360e-01,9.939509e-01,1.107490e-03
63,9.717320e-01,9.935982e-01,1.144690e-03
64,9.971400e-01,9.936536e-01,1.128141e-03
65,9.998720e-01,9.937492e-01,1.114834e-03
66,9.977040e-01,9.938092e-01,1.099552e-03
67,9.993520e-01,9.938919e-01,1.086248e-03
68,9.874920e-01,9.937978e-01,1.074343e-03
69,9.993760e-01,9.938786e-01,1.061811e-03
70,9.994680e-01,9.939585e-01,1.049640e-03
71,9.976360e-01,9.940103e-01,1.036133e-03
72,9.969000e-01,9.940504e-01,1.022520e-03
73,9.989480e-01,9.941175e-01,1.010711e-03
74,9.996680e-01,9.941925e-01,9.998323e-04
75,9.972360e-01,9.942331e-01,9.873244e-04
76,9.990760e-01,9.942968e-01,9.763875e-04
77,9.984880e-01,9.943512e-01,9.652231e-04
78,9.999000e-01,9.944224e-01,9.554664e-04
79,6.293440e-01,9.898011e-01,4.687806e-03
80,9.705080e-01,9.895599e-01,4.635408e-03
81,9.677880e-01,9.892912e-01,4.585967e-03
82,9.530560e-01,9.888493e-01,4.551281e-03
83,9.979120e-01,9.889585e-01,4.497756e-03
84,9.944800e-01,9.890242e-01,4.444691e-03
85,9.670800e-01,9.887660e-01,4.399892e-03
86,9.981880e-01,9.888756e-01,4.350094e-03
87,9.968920e-01,9.889677e-01,4.301069e-03
88,9.995120e-01,9.890875e-01,4.253862e-03
89,9.959720e-01,9.891649e-01,4.206769e-03
90,9.993640e-01,9.892782e-01,4.161553e-03
91,9.316800e-01,9.886453e-01,4.163677e-03
92,9.997600e-01,9.887661e-01,4.120172e-03
93,9.972360e-01,9.888572e-01,4.076876e-03
94,9.986360e-01,9.889612e-01,4.034832e-03
95,9.888720e-01,9.889603e-01,3.992360e-03
96,9.619080e-01,9.886785e-01,3.960706e-03
97,9.931760e-01,9.887248e-01,3.920145e-03
98,9.876360e-01,9.887137e-01,3.880159e-03
99,9.978520e-01,9.888060e-01,3.842063e-03
100,9.988400e-01,9.889064e-01,3.804953e-03
