BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,3.975014e-01,3.975014e-01,0.000000e+00
2,4.395412e-01,4.185213e-01,1.486331e-02
3,4.614169e-01,4.328198e-01,1.531289e-02
4,4.140248e-01,4.281211e-01,1.218426e-02
5,4.411788e-01,4.307326e-01,1.002338e-02
6,4.202849e-01,4.289913e-01,8.502722e-03
7,4.196504e-01,4.276569e-01,7.392017e-03
8,4.352137e-01,4.286015e-01,6.528090e-03
9,4.527078e-01,4.312800e-01,6.328424e-03
10,4.405043e-01,4.322024e-01,5.762416e-03
11,4.208405e-01,4.311695e-01,5.330329e-03
12,4.061787e-01,4.290869e-01,5.277309e-03
13,4.230867e-01,4.286254e-01,4.891505e-03
14,4.372210e-01,4.292394e-01,4.580482e-03
15,4.251634e-01,4.289676e-01,4.283169e-03
16,4.190191e-01,4.283458e-01,4.060351e-03
17,4.300832e-01,4.284480e-01,3.822793e-03
18,4.212562e-01,4.280485e-01,3.631236e-03
19,4.404440e-01,4.287009e-01,3.498233e-03
20,4.210991e-01,4.283208e-01,3.343906e-03
21,4.225111e-01,4.280441e-01,3.196096e-03
22,4.293971e-01,4.281056e-01,3.051410e-03
23,4.456444e-01,4.288682e-01,3.012517e-03
24,4.098819e-01,4.280771e-01,2.989062e-03
25,4.333464e-01,4.282879e-01,2.876922e-03
26,4.252846e-01,4.281724e-01,2.768589e-03
27,4.142125e-01,4.276553e-01,2.713897e-03
28,4.235789e-01,4.275097e-01,2.620874e-03
29,4.290427e-01,4.275626e-01,2.531032e-03
30,4.212500e-01,4.273522e-01,2.455396e-03
31,4.273932e-01,4.273535e-01,2.376190e-03
32,4.476375e-01,4.279874e-01,2.384982e-03
33,4.207076e-01,4.277668e-01,2.322890e-03
34,4.476302e-01,4.283510e-01,2.326877e-03
35,4.176389e-01,4.280449e-01,2.280435e-03
36,4.226219e-01,4.278943e-01,2.222059e-03
37,4.434222e-01,4.283140e-01,2.201278e-03
38,4.118347e-01,4.278803e-01,2.185649e-03
39,4.473205e-01,4.283788e-01,2.185709e-03
40,4.085371e-01,4.278827e-01,2.186630e-03
41,4.272291e-01,4.278668e-01,2.133356e-03
42,4.202582e-01,4.276856e-01,2.090239e-03
43,4.531444e-01,4.282777e-01,2.123826e-03
44,4.294609e-01,4.283046e-01,2.075727e-03
45,4.480261e-01,4.287428e-01,2.075350e-03
46,4.157378e-01,4.284601e-01,2.049400e-03
47,4.169428e-01,4.282151e-01,2.020393e-03
48,4.266000e-01,4.281814e-01,1.978582e-03
49,4.278570e-01,4.281748e-01,1.938214e-03
50,4.433950e-01,4.284792e-01,1.923205e-03
51,4.306532e-01,4.285218e-01,1.885967e-03
52,4.201099e-01,4.283601e-01,1.856623e-03
53,4.339851e-01,4.284662e-01,1.824624e-03
54,4.228284e-01,4.283618e-01,1.793819e-03
55,4.159106e-01,4.281354e-01,1.775432e-03
56,4.296444e-01,4.281624e-01,1.743932e-03
57,4.204447e-01,4.280270e-01,1.718585e-03
58,4.138386e-01,4.277823e-01,1.706276e-03
59,4.522881e-01,4.281977e-01,1.727170e-03
60,4.224752e-01,4.281023e-01,1.701015e-03
61,4.340571e-01,4.281999e-01,1.675928e-03
62,3.962497e-01,4.276846e-01,1.726308e-03
63,4.451071e-01,4.279612e-01,1.720915e-03
64,4.218526e-01,4.278657e-01,1.696670e-03
65,4.092805e-01,4.275798e-01,1.694489e-03
66,4.361973e-01,4.277104e-01,1.673838e-03
67,4.175691e-01,4.275590e-01,1.655685e-03
68,4.237772e-01,4.275034e-01,1.632270e-03
69,4.454115e-01,4.277629e-01,1.629117e-03
70,4.206366e-01,4.276611e-01,1.609022e-03
71,4.145500e-01,4.274764e-01,1.596921e-03
72,4.092653e-01,4.272235e-01,1.594647e-03
73,4.183744e-01,4.271023e-01,1.577403e-03
74,4.169538e-01,4.269651e-01,1.562037e-03
75,4.374699e-01,4.271052e-01,1.547476e-03
76,4.226180e-01,4.270462e-01,1.528241e-03
77,4.262347e-01,4.270356e-01,1.508430e-03
78,4.091659e-01,4.268065e-01,1.506388e-03
79,4.154489e-01,4.266628e-01,1.494165e-03
80,4.256555e-01,4.266502e-01,1.475541e-03
81,4.379687e-01,4.267899e-01,1.463926e-03
82,4.480993e-01,4.270498e-01,1.468958e-03
83,4.319149e-01,4.271084e-01,1.452428e-03
84,4.066346e-01,4.268647e-01,1.455445e-03
85,4.098875e-01,4.266649e-01,1.451962e-03
86,4.060854e-01,4.264256e-01,1.454664e-03
87,4.171930e-01,4.263195e-01,1.441810e-03
88,4.534767e-01,4.266281e-01,1.458078e-03
89,4.181724e-01,4.265331e-01,1.444787e-03
90,4.178833e-01,4.264370e-01,1.431927e-03
91,4.154549e-01,4.263163e-01,1.421268e-03
92,4.186466e-01,4.262329e-01,1.408262e-03
93,4.225451e-01,4.261933e-01,1.393678e-03
94,4.335578e-01,4.262716e-01,1.381052e-03
95,4.363967e-01,4.263782e-01,1.370621e-03
96,4.363312e-01,4.264819e-01,1.360259e-03
97,4.432444e-01,4.266547e-01,1.357168e-03
98,4.417269e-01,4.268085e-01,1.352006e-03
99,4.440274e-01,4.269824e-01,1.349491e-03
100,4.262044e-01,4.269747e-01,1.336018e-03
