BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.824480e-01,-3.824480e-01,0.000000e+00
2,-3.837200e-01,-3.830840e-01,4.497199e-04
3,-3.808720e-01,-3.823467e-01,6.725536e-04
4,-3.827600e-01,-3.824500e-01,5.122919e-04
5,-3.828240e-01,-3.825248e-01,4.152584e-04
6,-3.834160e-01,-3.826733e-01,3.716649e-04
7,-3.819280e-01,-3.825669e-01,3.334732e-04
8,-3.808080e-01,-3.823470e-01,3.569816e-04
9,-3.829440e-01,-3.824133e-01,3.234212e-04
10,-3.818160e-01,-3.823536e-01,2.965439e-04
11,-3.826400e-01,-3.823796e-01,2.707260e-04
12,-3.853600e-01,-3.826280e-01,3.437008e-04
13,-3.841760e-01,-3.827471e-01,3.372594e-04
14,-3.821120e-01,-3.827017e-01,3.162055e-04
15,-3.804720e-01,-3.825531e-01,3.282101e-04
16,-3.796000e-01,-3.823685e-01,3.558275e-04
17,-3.833040e-01,-3.824235e-01,3.391250e-04
18,-3.821920e-01,-3.824107e-01,3.205286e-04
19,-3.798480e-01,-3.822758e-01,3.308217e-04
20,-3.863120e-01,-3.824776e-01,3.707606e-04
21,-3.841680e-01,-3.825581e-01,3.617379e-04
22,-3.840880e-01,-3.826276e-01,3.519161e-04
23,-3.839200e-01,-3.826838e-01,3.410718e-04
24,-3.852400e-01,-3.827903e-01,3.430873e-04
25,-3.814560e-01,-3.827370e-01,3.334895e-04
26,-3.834000e-01,-3.827625e-01,3.216366e-04
27,-3.852880e-01,-3.828560e-01,3.230393e-04
28,-3.809920e-01,-3.827894e-01,3.182878e-04
29,-3.808880e-01,-3.827239e-01,3.139930e-04
30,-3.808880e-01,-3.826627e-01,3.094324e-04
31,-3.850400e-01,-3.827394e-01,3.088075e-04
32,-3.817120e-01,-3.827073e-01,3.008216e-04
33,-3.779200e-01,-3.825622e-01,3.248066e-04
34,-3.830640e-01,-3.825769e-01,3.155886e-04
35,-3.780320e-01,-3.824471e-01,3.322151e-04
36,-3.789280e-01,-3.823493e-01,3.370618e-04
37,-3.837600e-01,-3.823875e-01,3.301013e-04
38,-3.813120e-01,-3.823592e-01,3.226254e-04
39,-3.851840e-01,-3.824316e-01,3.223811e-04
40,-3.810640e-01,-3.823974e-01,3.161294e-04
41,-3.821120e-01,-3.823904e-01,3.084955e-04
42,-3.825200e-01,-3.823935e-01,3.011658e-04
43,-3.838960e-01,-3.824285e-01,2.961820e-04
