BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-8.600689e-01,-8.600689e-01,0.000000e+00
2,-8.634724e-01,-8.617706e-01,1.203326e-03
3,-8.666261e-01,-8.633891e-01,1.545921e-03
4,-8.691922e-01,-8.648399e-01,1.709629e-03
5,-8.687131e-01,-8.656145e-01,1.533191e-03
6,-8.627155e-01,-8.651314e-01,1.351649e-03
7,-8.563233e-01,-8.638731e-01,1.642978e-03
8,-8.662561e-01,-8.641709e-01,1.464360e-03
9,-8.616923e-01,-8.638955e-01,1.327298e-03
10,-8.568854e-01,-8.631945e-01,1.367215e-03
11,-8.622457e-01,-8.631083e-01,1.245641e-03
12,-8.744790e-01,-8.640558e-01,1.458368e-03
13,-8.597175e-01,-8.637221e-01,1.383841e-03
14,-8.605016e-01,-8.634921e-01,1.303974e-03
15,-8.642307e-01,-8.635413e-01,1.217972e-03
16,-8.590175e-01,-8.632586e-01,1.174207e-03
17,-8.611050e-01,-8.631319e-01,1.111949e-03
18,-8.659742e-01,-8.632898e-01,1.061327e-03
19,-8.674268e-01,-8.635075e-01,1.027560e-03
20,-8.593572e-01,-8.633000e-01,9.969157e-04
21,-8.654570e-01,-8.634027e-01,9.547200e-04
22,-8.582198e-01,-8.631671e-01,9.399408e-04
23,-8.559167e-01,-8.628519e-01,9.504667e-04
24,-8.555965e-01,-8.625496e-01,9.577350e-04
25,-8.618847e-01,-8.625230e-01,9.197948e-04
26,-8.677268e-01,-8.627232e-01,9.059321e-04
27,-8.653423e-01,-8.628202e-01,8.775573e-04
28,-8.601166e-01,-8.627236e-01,8.515112e-04
29,-8.538301e-01,-8.624169e-01,8.756335e-04
30,-8.620108e-01,-8.624034e-01,8.465503e-04
31,-8.692766e-01,-8.626251e-01,8.477793e-04
32,-8.575170e-01,-8.624655e-01,8.361796e-04
33,-8.606873e-01,-8.624116e-01,8.125752e-04
34,-8.564851e-01,-8.622373e-01,8.071551e-04
35,-8.635123e-01,-8.622737e-01,7.849152e-04
36,-8.657171e-01,-8.623694e-01,7.689179e-04
37,-8.581926e-01,-8.622565e-01,7.563772e-04
38,-8.642100e-01,-8.623079e-01,7.382175e-04
39,-8.652452e-01,-8.623832e-01,7.231206e-04
40,-8.654015e-01,-8.624587e-01,7.089687e-04
41,-8.624294e-01,-8.624579e-01,6.916771e-04
42,-8.561621e-01,-8.623080e-01,6.912613e-04
43,-8.585818e-01,-8.622214e-01,6.805953e-04
44,-8.572467e-01,-8.621083e-01,6.744527e-04
45,-8.597327e-01,-8.620555e-01,6.615277e-04
46,-8.606839e-01,-8.620257e-01,6.478184e-04
47,-8.656223e-01,-8.621022e-01,6.385386e-04
48,-8.714276e-01,-8.622965e-01,6.541234e-04
49,-8.644778e-01,-8.623410e-01,6.422870e-04
50,-8.627499e-01,-8.623492e-01,6.294933e-04
51,-8.648924e-01,-8.623991e-01,6.191223e-04
52,-8.634076e-01,-8.624185e-01,6.075198e-04
53,-8.679948e-01,-8.625237e-01,6.050993e-04
54,-8.604714e-01,-8.624857e-01,5.950861e-04
55,-8.559546e-01,-8.623669e-01,5.959965e-04
56,-8.615630e-01,-8.623526e-01,5.855266e-04
57,-8.655991e-01,-8.624095e-01,5.780178e-04
58,-8.601560e-01,-8.623707e-01,5.693563e-04
59,-8.636090e-01,-8.623917e-01,5.600929e-04
60,-8.588288e-01,-8.623323e-01,5.538969e-04
61,-8.616865e-01,-8.623217e-01,5.449178e-04
62,-8.659839e-01,-8.623808e-01,5.393207e-04
63,-8.681389e-01,-8.624722e-01,5.384490e-04
64,-8.559714e-01,-8.623706e-01,5.395312e-04
65,-8.585858e-01,-8.623124e-01,5.343636e-04
66,-8.684642e-01,-8.624056e-01,5.343348e-04
67,-8.650251e-01,-8.624447e-01,5.277881e-04
68,-8.633523e-01,-8.624580e-01,5.201953e-04
69,-8.604598e-01,-8.624291e-01,5.134617e-04
70,-8.619195e-01,-8.624218e-01,5.061781e-04
71,-8.679489e-01,-8.624996e-01,5.049994e-04
72,-8.627553e-01,-8.625032e-01,4.979980e-04
73,-8.607362e-01,-8.624790e-01,4.917641e-04
74,-8.554041e-01,-8.623834e-01,4.943250e-04
75,-8.580712e-01,-8.623259e-01,4.910663e-04
76,-8.601845e-01,-8.622977e-01,4.854126e-04
77,-8.609451e-01,-8.622801e-01,4.794262e-04
78,-8.616240e-01,-8.622717e-01,4.733535e-04
79,-8.624023e-01,-8.622734e-01,4.673646e-04
80,-8.669101e-01,-8.623313e-01,4.651025e-04
81,-8.575451e-01,-8.622722e-01,4.630987e-04
82,-8.607271e-01,-8.622534e-01,4.578344e-04
83,-8.545565e-01,-8.621607e-01,4.616144e-04
84,-8.592526e-01,-8.621260e-01,4.574154e-04
85,-8.586847e-01,-8.620856e-01,4.538222e-04
86,-8.628646e-01,-8.620946e-01,4.486356e-04
87,-8.674438e-01,-8.621561e-01,4.476722e-04
88,-8.631102e-01,-8.621669e-01,4.427163e-04
89,-8.639374e-01,-8.621868e-01,4.381886e-04
90,-8.682594e-01,-8.622543e-01,4.384838e-04
91,-8.670505e-01,-8.623070e-01,4.368214e-04
92,-8.585848e-01,-8.622666e-01,4.339429e-04
93,-8.493759e-01,-8.621279e-01,4.508708e-04
94,-8.611321e-01,-8.621174e-01,4.461988e-04
95,-8.638663e-01,-8.621358e-01,4.418816e-04
96,-8.538507e-01,-8.620495e-01,4.456267e-04
97,-8.602226e-01,-8.620306e-01,4.414305e-04
98,-8.597901e-01,-8.620078e-01,4.375177e-04
99,-8.645538e-01,-8.620335e-01,4.338535e-04
100,-8.624974e-01,-8.620381e-01,4.295398e-04
