BLOCK,ACTUAL_X,X_AVE,ERROR
1,85.4494,85.4494,0
2,94.1282,89.7888,3.06839
3,76.7474,85.4417,4.0967
4,61.3499,79.4187,6.05369
5,92.3821,82.0114,5.36952
6,95.9549,84.3353,4.95202
7,81.8864,83.9855,4.25693
8,77.7005,83.1998,3.79662
9,58.6262,80.4694,4.2445
10,79.9917,80.4217,3.82032
11,90.185,81.3092,3.57464
12,55.2502,79.1377,3.88071
13,87.7144,79.7974,3.63784
14,86.2186,80.2561,3.40679
15,76.6126,80.0132,3.18831
16,87.4501,80.478,3.02274
17,83.8149,80.6743,2.85129
18,34.9238,78.1326,3.65417
19,71.5331,77.7852,3.47831
20,85.5171,78.1718,3.32581
21,98.8032,79.1543,3.30937
22,79.464,79.1683,3.15897
23,61.1069,78.3831,3.1177
24,91.5698,78.9325,3.03583
25,97.1701,79.662,3.00076
26,72.9608,79.4043,2.8964
27,96.1803,80.0256,2.85499
28,68.9328,79.6294,2.78038
29,49.0552,78.5752,2.87745
30,80.2824,78.6321,2.7821
31,75.6304,78.5352,2.69404
32,97.0616,79.1142,2.67134
33,90.5062,79.4594,2.6126
34,90.1842,79.7748,2.55473
35,64.0656,79.326,2.52085
36,92.7843,79.6998,2.47839
37,72.003,79.4918,2.42013
38,84.0605,79.612,2.35942
39,39.7398,78.5897,2.51067
40,99.081,79.102,2.49962
41,67.1432,78.8103,2.45562
42,95.1944,79.2004,2.42794
43,97.5715,79.6276,2.40877
44,66.9445,79.3394,2.37121
45,89.9846,79.5759,2.33029
46,78.2144,79.5463,2.27982
47,86.8893,79.7026,2.23666
48,98.5494,80.0952,2.22426
49,48.023,79.4407,2.27313
50,98.845,79.8288,2.26055
51,55.4107,79.35,2.26636
52,76.8138,79.3012,2.2233
53,90.0122,79.5033,2.19052
54,76.9032,79.4551,2.15049
55,59.2994,79.0887,2.14238
56,52.3806,78.6117,2.15656
57,84.0782,78.7076,2.12086
58,84.6259,78.8097,2.08674
59,93.2664,79.0547,2.06571
60,53.4733,78.6284,2.07481
61,85.6717,78.7438,2.04401
62,48.6333,78.2582,2.06793
63,77.3826,78.2443,2.03516
64,43.6576,77.7039,2.07387
65,62.9125,77.4763,2.05441
66,75.8995,77.4524,2.02342
67,40.2699,76.8974,2.06792
68,94.741,77.1598,2.0541
69,73.8219,77.1115,2.0249
70,88.5086,77.2743,2.0025
71,92.1509,77.4838,1.98523
72,79.6437,77.5138,1.95788
73,72.3606,77.4432,1.93234
74,74.8237,77.4078,1.90655
75,73.3467,77.3537,1.8819
76,90.3022,77.5241,1.86483
77,95.2966,77.7549,1.85484
78,79.7725,77.7807,1.83124
79,98.5515,78.0437,1.82684
80,77.7405,78.0399,1.80401
81,89.9899,78.1874,1.78776
82,75.9758,78.1604,1.76616
83,91.801,78.3248,1.75251
84,78.9651,78.3324,1.73166
85,69.063,78.2233,1.71472
86,73.0779,78.1635,1.69583
87,72.7234,78.101,1.67749
88,69.128,77.999,1.66152
89,70.4538,77.9142,1.64501
90,81.7845,77.9572,1.6273
91,65.9213,77.825,1.61478
92,75.9565,77.8047,1.59736
93,94.2619,77.9816,1.58995
94,99.1082,78.2064,1.58884
95,69.3005,78.1126,1.57488
96,71.6454,78.0453,1.55992
97,69.7278,77.9595,1.54619
98,92.1112,78.1039,1.53714
99,98.2667,78.3076,1.53505
100,74.8995,78.2735,1.52008
