BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-9.732296e-01,-9.732296e-01,0.000000e+00
2,-9.833890e-01,-9.783093e-01,3.591904e-03
3,-9.842979e-01,-9.803055e-01,2.896665e-03
4,-9.699654e-01,-9.777205e-01,3.119547e-03
5,-9.787954e-01,-9.779355e-01,2.503034e-03
6,-9.900454e-01,-9.799538e-01,2.783072e-03
7,-9.762418e-01,-9.794235e-01,2.435487e-03
8,-9.747611e-01,-9.788407e-01,2.199676e-03
9,-9.828690e-01,-9.792883e-01,2.000288e-03
10,-9.800394e-01,-9.793634e-01,1.801669e-03
11,-9.864986e-01,-9.800121e-01,1.750760e-03
12,-9.838355e-01,-9.803307e-01,1.633599e-03
13,-9.911221e-01,-9.811608e-01,1.705857e-03
14,-9.780743e-01,-9.809403e-01,1.598193e-03
15,-9.759514e-01,-9.806077e-01,1.525862e-03
16,-9.844714e-01,-9.808492e-01,1.449478e-03
17,-9.940509e-01,-9.816258e-01,1.558418e-03
18,-9.903709e-01,-9.821116e-01,1.545716e-03
19,-9.874365e-01,-9.823919e-01,1.489553e-03
20,-9.728106e-01,-9.819128e-01,1.490123e-03
21,-9.914520e-01,-9.823671e-01,1.486789e-03
22,-9.782598e-01,-9.821804e-01,1.430882e-03
23,-9.711469e-01,-9.817006e-01,1.446851e-03
24,-9.867564e-01,-9.819113e-01,1.401817e-03
25,-9.839642e-01,-9.819934e-01,1.348147e-03
26,-9.864622e-01,-9.821653e-01,1.307206e-03
27,-9.873915e-01,-9.823589e-01,1.273041e-03
28,-9.883853e-01,-9.825741e-01,1.245637e-03
29,-9.767999e-01,-9.823750e-01,1.218493e-03
30,-9.780882e-01,-9.822321e-01,1.186226e-03
31,-9.836538e-01,-9.822779e-01,1.148847e-03
32,-9.820808e-01,-9.822718e-01,1.112962e-03
33,-9.850591e-01,-9.823563e-01,1.082436e-03
34,-9.800524e-01,-9.822885e-01,1.052718e-03
35,-9.964920e-01,-9.826943e-01,1.098077e-03
36,-9.744008e-01,-9.824639e-01,1.091474e-03
37,-9.871122e-01,-9.825896e-01,1.069180e-03
38,-9.840668e-01,-9.826284e-01,1.041750e-03
39,-9.835321e-01,-9.826516e-01,1.015296e-03
40,-9.877046e-01,-9.827779e-01,9.977419e-04
41,-9.768669e-01,-9.826338e-01,9.837678e-04
42,-9.766792e-01,-9.824920e-01,9.705070e-04
43,-9.794592e-01,-9.824215e-01,9.504964e-04
44,-9.968554e-01,-9.827495e-01,9.838762e-04
45,-9.686226e-01,-9.824356e-01,1.010856e-03
46,-9.939197e-01,-9.826852e-01,1.019244e-03
47,-9.921306e-01,-9.828862e-01,1.017177e-03
48,-9.932355e-01,-9.831018e-01,1.018581e-03
49,-9.889350e-01,-9.832208e-01,1.004726e-03
50,-9.905412e-01,-9.833672e-01,9.952414e-04
51,-9.925414e-01,-9.835471e-01,9.918505e-04
52,-9.816934e-01,-9.835115e-01,9.734169e-04
53,-9.820246e-01,-9.834834e-01,9.554548e-04
54,-9.672091e-01,-9.831821e-01,9.841451e-04
55,-9.952418e-01,-9.834013e-01,9.903770e-04
56,-9.903141e-01,-9.835248e-01,9.803546e-04
57,-9.905291e-01,-9.836476e-01,9.708263e-04
58,-9.931538e-01,-9.838115e-01,9.678242e-04
59,-9.836293e-01,-9.838085e-01,9.514253e-04
60,-9.854266e-01,-9.838354e-01,9.359504e-04
61,-9.771029e-01,-9.837251e-01,9.270916e-04
