BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.039360e-01,-4.039360e-01,0.000000e+00
2,-4.065600e-01,-4.052480e-01,9.277241e-04
3,-4.049440e-01,-4.051467e-01,6.239924e-04
4,-4.060320e-01,-4.053680e-01,5.057272e-04
5,-4.066400e-01,-4.056224e-01,4.641787e-04
6,-4.066640e-01,-4.057960e-01,4.180197e-04
7,-4.058240e-01,-4.058000e-01,3.583217e-04
8,-4.058880e-01,-4.058110e-01,3.137003e-04
9,-4.061920e-01,-4.058533e-01,2.816866e-04
10,-4.062480e-01,-4.058928e-01,2.562679e-04
11,-4.056480e-01,-4.058705e-01,2.339351e-04
12,-4.077760e-01,-4.060293e-01,2.628634e-04
13,-4.080560e-01,-4.061852e-01,2.851494e-04
14,-4.062560e-01,-4.061903e-01,2.648264e-04
15,-4.035680e-01,-4.060155e-01,2.993625e-04
16,-4.022160e-01,-4.057780e-01,3.628109e-04
17,-4.065680e-01,-4.058245e-01,3.444323e-04
18,-4.059840e-01,-4.058333e-01,3.254112e-04
19,-4.038400e-01,-4.057284e-01,3.247561e-04
20,-4.093760e-01,-4.059108e-01,3.560653e-04
21,-4.074240e-01,-4.059829e-01,3.463242e-04
22,-4.083520e-01,-4.060905e-01,3.469211e-04
23,-4.064960e-01,-4.061082e-01,3.322851e-04
24,-4.092240e-01,-4.062380e-01,3.428651e-04
25,-4.051200e-01,-4.061933e-01,3.320541e-04
26,-4.066720e-01,-4.062117e-01,3.197929e-04
27,-4.074880e-01,-4.062590e-01,3.114228e-04
28,-4.036480e-01,-4.061657e-01,3.139510e-04
29,-4.044640e-01,-4.061070e-01,3.085602e-04
30,-4.058400e-01,-4.060981e-01,2.984032e-04
31,-4.069280e-01,-4.061249e-01,2.899756e-04
32,-4.065280e-01,-4.061375e-01,2.811873e-04
33,-4.014000e-01,-4.059939e-01,3.071354e-04
34,-4.051040e-01,-4.059678e-01,2.992152e-04
35,-4.021040e-01,-4.058574e-01,3.103632e-04
36,-4.034160e-01,-4.057896e-01,3.090623e-04
37,-4.067840e-01,-4.058164e-01,3.018756e-04
38,-4.037600e-01,-4.057623e-01,2.987428e-04
39,-4.081280e-01,-4.058230e-01,2.971772e-04
40,-4.048560e-01,-4.057988e-01,2.907294e-04
41,-4.060800e-01,-4.058057e-01,2.837193e-04
42,-4.056480e-01,-4.058019e-01,2.769889e-04
43,-4.067520e-01,-4.058240e-01,2.714271e-04
44,-4.029120e-01,-4.057578e-01,2.732077e-04
45,-4.066720e-01,-4.057781e-01,2.678907e-04
46,-4.071840e-01,-4.058087e-01,2.638046e-04
47,-4.082080e-01,-4.058597e-01,2.630846e-04
48,-4.068720e-01,-4.058808e-01,2.584475e-04
49,-4.063840e-01,-4.058911e-01,2.533770e-04
50,-4.028560e-01,-4.058304e-01,2.554773e-04
51,-4.016720e-01,-4.057489e-01,2.631580e-04
52,-4.090080e-01,-4.058115e-01,2.654560e-04
53,-4.078400e-01,-4.058498e-01,2.631920e-04
54,-4.050640e-01,-4.058353e-01,2.587201e-04
55,-4.078880e-01,-4.058726e-01,2.566940e-04
56,-4.028640e-01,-4.058189e-01,2.576710e-04
57,-4.066160e-01,-4.058328e-01,2.535297e-04
58,-4.063600e-01,-4.058419e-01,2.493213e-04
59,-4.074560e-01,-4.058693e-01,2.465919e-04
60,-4.058640e-01,-4.058692e-01,2.424820e-04
61,-4.082480e-01,-4.059082e-01,2.416224e-04
62,-4.075600e-01,-4.059348e-01,2.391895e-04
63,-4.083920e-01,-4.059738e-01,2.385516e-04
64,-4.044880e-01,-4.059506e-01,2.359512e-04
65,-4.071600e-01,-4.059692e-01,2.330536e-04
66,-4.035680e-01,-4.059328e-01,2.323450e-04
67,-4.039200e-01,-4.059028e-01,2.308113e-04
68,-4.095840e-01,-4.059569e-01,2.336793e-04
69,-4.078720e-01,-4.059847e-01,2.319350e-04
70,-4.075680e-01,-4.060073e-01,2.297219e-04
71,-4.063920e-01,-4.060127e-01,2.265503e-04
72,-4.057520e-01,-4.060091e-01,2.234327e-04
73,-4.080400e-01,-4.060369e-01,2.220972e-04
74,-4.049280e-01,-4.060219e-01,2.196009e-04
75,-4.071520e-01,-4.060370e-01,2.171891e-04
76,-4.051200e-01,-4.060249e-01,2.146663e-04
77,-4.053840e-01,-4.060166e-01,2.120397e-04
78,-4.062560e-01,-4.060197e-01,2.093435e-04
79,-4.052640e-01,-4.060101e-01,2.069120e-04
80,-4.065680e-01,-4.060171e-01,2.044431e-04
81,-4.038000e-01,-4.059897e-01,2.037432e-04
82,-4.063120e-01,-4.059937e-01,2.012964e-04
83,-4.057440e-01,-4.059907e-01,1.988936e-04
84,-4.076480e-01,-4.060104e-01,1.975020e-04
85,-4.112080e-01,-4.060715e-01,2.044255e-04
86,-4.033440e-01,-4.060398e-01,2.044939e-04
87,-4.078160e-01,-4.060602e-01,2.031600e-04
88,-4.074560e-01,-4.060761e-01,2.014695e-04
89,-4.067600e-01,-4.060838e-01,1.993523e-04
90,-4.045200e-01,-4.060664e-01,1.978930e-04
91,-4.068880e-01,-4.060754e-01,1.959242e-04
92,-4.100320e-01,-4.061184e-01,1.984585e-04
93,-4.073360e-01,-4.061315e-01,1.967559e-04
94,-4.078640e-01,-4.061500e-01,1.955241e-04
95,-4.034880e-01,-4.061219e-01,1.954635e-04
96,-4.056720e-01,-4.061173e-01,1.934836e-04
97,-4.043440e-01,-4.060990e-01,1.923506e-04
98,-4.093600e-01,-4.061322e-01,1.932447e-04
99,-4.052320e-01,-4.061232e-01,1.915065e-04
100,-4.061600e-01,-4.061235e-01,1.895918e-04
