BLOCK,ACTUAL_X,X_AVE,ERROR
1,1.446690e+00,1.446690e+00,0.000000e+00
2,1.349429e+00,1.398059e+00,3.438704e-02
3,1.369371e+00,1.388497e+00,2.421783e-02
4,1.440265e+00,1.401439e+00,2.134322e-02
5,1.363959e+00,1.393943e+00,1.834373e-02
6,1.410910e+00,1.396771e+00,1.550288e-02
7,1.445596e+00,1.403746e+00,1.477419e-02
8,1.430163e+00,1.407048e+00,1.329133e-02
9,1.443127e+00,1.411057e+00,1.240432e-02
10,1.372384e+00,1.407189e+00,1.175129e-02
11,1.392539e+00,1.405858e+00,1.075820e-02
12,1.386004e+00,1.404203e+00,9.988090e-03
13,1.401812e+00,1.404019e+00,9.221469e-03
14,1.368763e+00,1.401501e+00,8.900009e-03
15,1.455722e+00,1.405116e+00,9.010900e-03
16,1.413788e+00,1.405658e+00,8.464004e-03
17,1.380069e+00,1.404152e+00,8.098853e-03
18,1.419984e+00,1.405032e+00,7.696525e-03
19,1.425706e+00,1.406120e+00,7.367960e-03
20,1.424502e+00,1.407039e+00,7.056655e-03
21,1.370318e+00,1.405291e+00,6.933889e-03
22,1.462139e+00,1.407875e+00,7.083851e-03
23,1.448131e+00,1.409625e+00,6.988739e-03
24,1.424400e+00,1.410240e+00,6.724602e-03
25,1.395955e+00,1.409669e+00,6.479850e-03
26,1.448224e+00,1.411152e+00,6.398055e-03
27,1.427029e+00,1.411740e+00,6.188053e-03
28,1.440159e+00,1.412755e+00,6.049717e-03
29,1.405678e+00,1.412511e+00,5.846026e-03
30,1.431151e+00,1.413132e+00,5.684082e-03
31,1.375653e+00,1.411923e+00,5.627833e-03
32,1.358461e+00,1.410253e+00,5.694548e-03
33,1.400176e+00,1.409947e+00,5.530168e-03
34,1.397131e+00,1.409570e+00,5.380348e-03
35,1.435914e+00,1.410323e+00,5.279010e-03
36,1.452086e+00,1.411483e+00,5.258291e-03
37,1.393690e+00,1.411002e+00,5.138119e-03
38,1.418261e+00,1.411193e+00,5.006455e-03
39,1.378155e+00,1.410346e+00,4.949235e-03
40,1.363176e+00,1.409167e+00,4.964009e-03
41,1.375653e+00,1.408349e+00,4.909774e-03
42,1.449571e+00,1.409331e+00,4.889991e-03
43,1.425784e+00,1.409713e+00,4.791217e-03
44,1.448082e+00,1.410585e+00,4.761017e-03
45,1.479445e+00,1.412116e+00,4.894951e-03
46,1.460547e+00,1.413169e+00,4.900461e-03
47,1.405959e+00,1.413015e+00,4.798596e-03
48,1.412527e+00,1.413005e+00,4.698636e-03
49,1.413216e+00,1.413009e+00,4.602747e-03
50,1.402392e+00,1.412797e+00,4.515588e-03
51,1.373584e+00,1.412028e+00,4.492031e-03
52,1.422420e+00,1.412228e+00,4.410089e-03
53,1.372102e+00,1.411471e+00,4.391385e-03
54,1.442641e+00,1.412048e+00,4.347834e-03
55,1.391135e+00,1.411668e+00,4.285377e-03
56,1.452176e+00,1.412391e+00,4.269465e-03
57,1.471298e+00,1.413425e+00,4.317829e-03
58,1.381347e+00,1.412871e+00,4.278657e-03
59,1.427261e+00,1.413115e+00,4.213083e-03
60,1.416167e+00,1.413166e+00,4.143172e-03
61,1.391265e+00,1.412807e+00,4.090778e-03
62,1.409057e+00,1.412747e+00,4.025244e-03
63,1.432441e+00,1.413059e+00,3.973472e-03
64,1.405637e+00,1.412943e+00,3.913078e-03
65,1.404939e+00,1.412820e+00,3.854815e-03
66,1.456841e+00,1.413487e+00,3.853678e-03
67,1.384024e+00,1.413047e+00,3.821168e-03
68,1.417200e+00,1.413109e+00,3.765462e-03
69,1.428176e+00,1.413327e+00,3.717216e-03
70,1.471335e+00,1.414156e+00,3.755347e-03
71,1.426078e+00,1.414323e+00,3.706207e-03
72,1.500914e+00,1.415526e+00,3.844911e-03
73,1.447808e+00,1.415968e+00,3.817587e-03
74,1.478571e+00,1.416814e+00,3.858596e-03
75,1.450004e+00,1.417257e+00,3.832441e-03
76,1.422571e+00,1.417327e+00,3.782652e-03
77,1.462073e+00,1.417908e+00,3.777902e-03
78,1.424118e+00,1.417988e+00,3.730306e-03
79,1.387967e+00,1.417608e+00,3.702391e-03
80,1.405665e+00,1.417458e+00,3.659120e-03
81,1.429739e+00,1.417610e+00,3.617085e-03
82,1.360718e+00,1.416916e+00,3.638905e-03
83,1.425947e+00,1.417025e+00,3.596689e-03
84,1.414584e+00,1.416996e+00,3.553989e-03
85,1.432265e+00,1.417175e+00,3.516714e-03
86,1.457718e+00,1.417647e+00,3.507279e-03
87,1.449065e+00,1.418008e+00,3.485508e-03
88,1.439265e+00,1.418250e+00,3.454260e-03
89,1.438384e+00,1.418476e+00,3.422848e-03
90,1.439955e+00,1.418714e+00,3.393126e-03
91,1.354424e+00,1.418008e+00,3.428599e-03
92,1.405518e+00,1.417872e+00,3.394018e-03
93,1.444306e+00,1.418156e+00,3.369404e-03
94,1.457992e+00,1.418580e+00,3.360104e-03
95,1.409861e+00,1.418488e+00,3.325988e-03
96,1.420494e+00,1.418509e+00,3.291407e-03
97,1.491020e+00,1.419257e+00,3.341287e-03
98,1.429127e+00,1.419358e+00,3.308709e-03
99,1.315286e+00,1.418306e+00,3.438232e-03
100,1.412412e+00,1.418247e+00,3.404354e-03
