BLOCK,ACTUAL_X,X_AVE,ERROR
1,2.238130e+00,2.238130e+00,0.000000e+00
2,2.156865e+00,2.197497e+00,2.873152e-02
3,2.123175e+00,2.172723e+00,2.785789e-02
4,2.223225e+00,2.185349e+00,2.358147e-02
5,2.035335e+00,2.155346e+00,3.280285e-02
6,2.182680e+00,2.159902e+00,2.765024e-02
7,2.125570e+00,2.154997e+00,2.413126e-02
8,2.240260e+00,2.165655e+00,2.335012e-02
9,2.303905e+00,2.181016e+00,2.530896e-02
10,2.194080e+00,2.182322e+00,2.281175e-02
11,2.187650e+00,2.182807e+00,2.074310e-02
12,2.196715e+00,2.183966e+00,1.904686e-02
13,2.257235e+00,2.189602e+00,1.839670e-02
14,2.185015e+00,2.189274e+00,1.708557e-02
15,2.285700e+00,2.195703e+00,1.711318e-02
16,2.173610e+00,2.194322e+00,1.609922e-02
17,2.098660e+00,2.188695e+00,1.610564e-02
18,2.095145e+00,2.183497e+00,1.602752e-02
19,2.168735e+00,2.182721e+00,1.520279e-02
20,2.163995e+00,2.181784e+00,1.447145e-02
21,2.132990e+00,2.179461e+00,1.396762e-02
22,2.253225e+00,2.182814e+00,1.372926e-02
23,2.322135e+00,2.188871e+00,1.440679e-02
24,2.243705e+00,2.191156e+00,1.398651e-02
25,2.156820e+00,2.189782e+00,1.349431e-02
26,2.185795e+00,2.189629e+00,1.297617e-02
27,2.259750e+00,2.192226e+00,1.275281e-02
28,2.267485e+00,2.194914e+00,1.257741e-02
29,2.215650e+00,2.195629e+00,1.216402e-02
30,2.276975e+00,2.198340e+00,1.205698e-02
31,2.130625e+00,2.196156e+00,1.186427e-02
32,2.138905e+00,2.194367e+00,1.162762e-02
33,2.114965e+00,2.191961e+00,1.152153e-02
34,2.190355e+00,2.191914e+00,1.118276e-02
35,2.191575e+00,2.191904e+00,1.086326e-02
36,2.205675e+00,2.192287e+00,1.056823e-02
37,2.177250e+00,2.191880e+00,1.029042e-02
38,2.120870e+00,2.190011e+00,1.018788e-02
39,2.154970e+00,2.189113e+00,9.966191e-03
40,2.241775e+00,2.190429e+00,9.803610e-03
41,2.228385e+00,2.191355e+00,9.608106e-03
42,2.121865e+00,2.189701e+00,9.520732e-03
43,2.187990e+00,2.189661e+00,9.299403e-03
44,2.158380e+00,2.188950e+00,9.115188e-03
45,2.259355e+00,2.190515e+00,9.045904e-03
46,2.149380e+00,2.189620e+00,8.893343e-03
47,2.060630e+00,2.186876e+00,9.117765e-03
48,2.152720e+00,2.186164e+00,8.955536e-03
49,2.268010e+00,2.187835e+00,8.927179e-03
50,2.162540e+00,2.187329e+00,8.762958e-03
51,2.221300e+00,2.187995e+00,8.616414e-03
52,2.224290e+00,2.188693e+00,8.478937e-03
53,2.101765e+00,2.187053e+00,8.476106e-03
54,2.282825e+00,2.188826e+00,8.502669e-03
55,2.116825e+00,2.187517e+00,8.448253e-03
56,2.339845e+00,2.190237e+00,8.724319e-03
57,2.319770e+00,2.192510e+00,8.862290e-03
58,2.141945e+00,2.191638e+00,8.752268e-03
59,2.240230e+00,2.192462e+00,8.642588e-03
60,2.218770e+00,2.192900e+00,8.509660e-03
61,2.101660e+00,2.191404e+00,8.500594e-03
62,2.205615e+00,2.191633e+00,8.366577e-03
63,2.160770e+00,2.191144e+00,8.248105e-03
64,2.203395e+00,2.191335e+00,8.121449e-03
65,2.093355e+00,2.189828e+00,8.135190e-03
66,2.152905e+00,2.189268e+00,8.031142e-03
67,2.159485e+00,2.188824e+00,7.923567e-03
68,2.159510e+00,2.188393e+00,7.818762e-03
69,2.273910e+00,2.189632e+00,7.803058e-03
70,2.307080e+00,2.191310e+00,7.869904e-03
71,2.103310e+00,2.190070e+00,7.856053e-03
72,2.198440e+00,2.190187e+00,7.747801e-03
73,2.162330e+00,2.189805e+00,7.651059e-03
74,2.259565e+00,2.190748e+00,7.605520e-03
75,2.179630e+00,2.190599e+00,7.505558e-03
76,2.143650e+00,2.189982e+00,7.432180e-03
77,2.244070e+00,2.190684e+00,7.368779e-03
78,2.180350e+00,2.190552e+00,7.275498e-03
79,2.181260e+00,2.190434e+00,7.184354e-03
80,2.083010e+00,2.189091e+00,7.218948e-03
81,2.281865e+00,2.190237e+00,7.220114e-03
82,2.129590e+00,2.189497e+00,7.169844e-03
83,2.200205e+00,2.189626e+00,7.084621e-03
84,2.239050e+00,2.190214e+00,7.024670e-03
85,2.219480e+00,2.190559e+00,6.950459e-03
86,2.181020e+00,2.190448e+00,6.870525e-03
87,2.215985e+00,2.190741e+00,6.797821e-03
88,2.080475e+00,2.189488e+00,6.835081e-03
89,2.170275e+00,2.189272e+00,6.761691e-03
90,2.127135e+00,2.188582e+00,6.721717e-03
91,2.153080e+00,2.188192e+00,6.659164e-03
92,2.169600e+00,2.187990e+00,6.589847e-03
93,2.339995e+00,2.189624e+00,6.718628e-03
94,2.282645e+00,2.190614e+00,6.719635e-03
95,2.132810e+00,2.190005e+00,6.676394e-03
96,2.171950e+00,2.189817e+00,6.609496e-03
97,2.309365e+00,2.191050e+00,6.655271e-03
98,2.134540e+00,2.190473e+00,6.612293e-03
99,2.147080e+00,2.190035e+00,6.560014e-03
100,2.173785e+00,2.189872e+00,6.496426e-03
