BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.312480e-01,-3.312480e-01,0.000000e+00
2,-3.309200e-01,-3.310840e-01,1.159655e-04
3,-3.279920e-01,-3.300533e-01,8.450795e-04
4,-3.282240e-01,-3.295960e-01,7.473821e-04
5,-3.295440e-01,-3.295856e-01,5.979780e-04
6,-3.288880e-01,-3.294693e-01,5.094927e-04
7,-3.303680e-01,-3.295977e-01,4.525937e-04
8,-3.272640e-01,-3.293060e-01,4.809277e-04
9,-3.277200e-01,-3.291298e-01,4.586422e-04
10,-3.286320e-01,-3.290800e-01,4.154704e-04
11,-3.291040e-01,-3.290822e-01,3.777061e-04
12,-3.317440e-01,-3.293040e-01,4.061757e-04
13,-3.303040e-01,-3.293809e-01,3.821460e-04
14,-3.294640e-01,-3.293869e-01,3.548959e-04
15,-3.274400e-01,-3.292571e-01,3.541750e-04
16,-3.282640e-01,-3.291950e-01,3.374336e-04
17,-3.307200e-01,-3.292847e-01,3.292928e-04
18,-3.292080e-01,-3.292804e-01,3.110263e-04
19,-3.279040e-01,-3.292080e-01,3.029760e-04
20,-3.327680e-01,-3.293860e-01,3.360718e-04
21,-3.304880e-01,-3.294385e-01,3.241395e-04
22,-3.307440e-01,-3.294978e-01,3.147910e-04
23,-3.308400e-01,-3.295562e-01,3.064657e-04
24,-3.306240e-01,-3.296007e-01,2.969085e-04
25,-3.280320e-01,-3.295379e-01,2.915870e-04
26,-3.310720e-01,-3.295969e-01,2.862796e-04
27,-3.319440e-01,-3.296839e-01,2.885729e-04
28,-3.286640e-01,-3.296474e-01,2.805560e-04
29,-3.299280e-01,-3.296571e-01,2.710484e-04
30,-3.288000e-01,-3.296285e-01,2.635149e-04
31,-3.311520e-01,-3.296777e-01,2.595565e-04
32,-3.276160e-01,-3.296133e-01,2.593182e-04
33,-3.269200e-01,-3.295316e-01,2.639908e-04
34,-3.295520e-01,-3.295322e-01,2.562270e-04
35,-3.260560e-01,-3.294329e-01,2.674643e-04
36,-3.260960e-01,-3.293402e-01,2.756288e-04
37,-3.308720e-01,-3.293816e-01,2.712706e-04
38,-3.273840e-01,-3.293291e-01,2.691773e-04
39,-3.316320e-01,-3.293881e-01,2.686742e-04
40,-3.260880e-01,-3.293056e-01,2.743322e-04
41,-3.282640e-01,-3.292802e-01,2.688150e-04
42,-3.293120e-01,-3.292810e-01,2.624157e-04
43,-3.308640e-01,-3.293178e-01,2.588825e-04
44,-3.255760e-01,-3.292327e-01,2.666006e-04
45,-3.326800e-01,-3.293093e-01,2.714593e-04
46,-3.296640e-01,-3.293170e-01,2.656675e-04
47,-3.330720e-01,-3.293969e-01,2.717624e-04
48,-3.322880e-01,-3.294572e-01,2.726935e-04
49,-3.311440e-01,-3.294916e-01,2.692925e-04
50,-3.300160e-01,-3.295021e-01,2.641108e-04
51,-3.255280e-01,-3.294242e-01,2.701829e-04
52,-3.325440e-01,-3.294842e-01,2.715669e-04
53,-3.318480e-01,-3.295288e-01,2.700807e-04
54,-3.269760e-01,-3.294815e-01,2.691846e-04
55,-3.302400e-01,-3.294953e-01,2.646434e-04
56,-3.274480e-01,-3.294587e-01,2.624306e-04
57,-3.291520e-01,-3.294533e-01,2.578817e-04
58,-3.290400e-01,-3.294462e-01,2.535339e-04
59,-3.307360e-01,-3.294681e-01,2.501774e-04
60,-3.307200e-01,-3.294889e-01,2.468764e-04
61,-3.316000e-01,-3.295235e-01,2.452429e-04
62,-3.300160e-01,-3.295315e-01,2.414160e-04
63,-3.288480e-01,-3.295206e-01,2.378276e-04
64,-3.274960e-01,-3.294890e-01,2.362062e-04
65,-3.297120e-01,-3.294924e-01,2.325972e-04
66,-3.276960e-01,-3.294652e-01,2.306600e-04
67,-3.273040e-01,-3.294330e-01,2.294618e-04
68,-3.323440e-01,-3.294758e-01,2.300460e-04
69,-3.313200e-01,-3.295025e-01,2.282595e-04
70,-3.298000e-01,-3.295067e-01,2.250382e-04
71,-3.280880e-01,-3.294868e-01,2.227540e-04
72,-3.295920e-01,-3.294882e-01,2.196650e-04
73,-3.320800e-01,-3.295237e-01,2.195063e-04
74,-3.268320e-01,-3.294874e-01,2.195332e-04
75,-3.284320e-01,-3.294733e-01,2.170566e-04
76,-3.308240e-01,-3.294911e-01,2.149270e-04
77,-3.293760e-01,-3.294896e-01,2.121409e-04
78,-3.296960e-01,-3.294922e-01,2.094376e-04
79,-3.301760e-01,-3.295009e-01,2.069653e-04
80,-3.294960e-01,-3.295008e-01,2.043783e-04
81,-3.288640e-01,-3.294929e-01,2.020062e-04
82,-3.302720e-01,-3.295024e-01,1.997660e-04
83,-3.264240e-01,-3.294653e-01,2.007728e-04
84,-3.316080e-01,-3.294909e-01,1.999964e-04
85,-3.342880e-01,-3.295473e-01,2.054523e-04
86,-3.298800e-01,-3.295512e-01,2.030997e-04
87,-3.290800e-01,-3.295457e-01,2.008374e-04
88,-3.310480e-01,-3.295628e-01,1.992794e-04
89,-3.277120e-01,-3.295420e-01,1.981224e-04
90,-3.296960e-01,-3.295437e-01,1.959284e-04
91,-3.318880e-01,-3.295695e-01,1.954616e-04
92,-3.322800e-01,-3.295990e-01,1.955448e-04
93,-3.314160e-01,-3.296185e-01,1.944158e-04
94,-3.304560e-01,-3.296274e-01,1.925516e-04
95,-3.285920e-01,-3.296165e-01,1.908329e-04
96,-3.289600e-01,-3.296097e-01,1.889676e-04
97,-3.286400e-01,-3.295997e-01,1.872837e-04
98,-3.320480e-01,-3.296247e-01,1.870315e-04
99,-3.304000e-01,-3.296325e-01,1.853062e-04
100,-3.310400e-01,-3.296466e-01,1.839869e-04
