BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,3.976433e-01,3.976433e-01,0.000000e+00
2,4.058326e-01,4.017379e-01,2.895355e-03
3,4.195564e-01,4.076774e-01,5.219598e-03
4,3.852448e-01,4.020693e-01,6.238065e-03
5,4.030292e-01,4.022613e-01,4.993406e-03
6,3.879649e-01,3.998785e-01,4.695368e-03
7,4.018574e-01,4.001612e-01,4.033103e-03
8,3.861184e-01,3.984059e-01,3.892262e-03
9,4.168867e-01,4.004593e-01,3.964615e-03
10,4.118233e-01,4.015957e-01,3.727463e-03
11,3.958069e-01,4.010694e-01,3.425551e-03
12,3.962225e-01,4.006655e-01,3.163811e-03
13,4.058678e-01,4.010657e-01,2.945641e-03
14,4.150892e-01,4.020674e-01,2.900554e-03
15,3.927915e-01,4.014490e-01,2.772319e-03
16,3.845392e-01,4.003921e-01,2.793242e-03
17,4.280789e-01,4.020208e-01,3.067201e-03
18,4.021053e-01,4.020255e-01,2.896805e-03
19,4.096131e-01,4.024248e-01,2.771731e-03
20,3.818864e-01,4.013979e-01,2.816964e-03
21,4.030756e-01,4.014778e-01,2.683956e-03
22,4.052486e-01,4.016492e-01,2.567425e-03
23,4.112527e-01,4.020667e-01,2.489519e-03
24,3.857681e-01,4.013876e-01,2.476684e-03
25,4.022754e-01,4.014231e-01,2.377871e-03
26,4.041821e-01,4.015292e-01,2.288781e-03
27,4.003656e-01,4.014861e-01,2.204417e-03
28,4.131452e-01,4.019025e-01,2.164657e-03
29,3.988769e-01,4.017982e-01,2.092527e-03
30,4.095117e-01,4.020553e-01,2.038511e-03
31,4.035035e-01,4.021020e-01,1.973288e-03
32,4.071301e-01,4.022592e-01,1.917868e-03
33,3.830949e-01,4.016784e-01,1.945690e-03
34,3.913271e-01,4.013740e-01,1.912135e-03
35,4.097952e-01,4.016146e-01,1.872579e-03
36,4.017160e-01,4.016174e-01,1.820565e-03
37,4.143134e-01,4.019605e-01,1.803407e-03
38,3.977438e-01,4.018496e-01,1.759360e-03
39,4.033782e-01,4.018888e-01,1.714685e-03
40,3.938181e-01,4.016870e-01,1.683647e-03
41,3.962660e-01,4.015548e-01,1.647766e-03
42,4.124213e-01,4.018135e-01,1.628719e-03
43,4.130656e-01,4.020752e-01,1.611725e-03
44,4.098251e-01,4.022513e-01,1.584690e-03
45,4.035277e-01,4.022797e-01,1.549729e-03
46,4.025545e-01,4.022857e-01,1.516051e-03
47,3.987861e-01,4.022112e-01,1.485621e-03
48,3.981585e-01,4.021268e-01,1.457068e-03
49,4.035234e-01,4.021553e-01,1.427611e-03
50,4.024071e-01,4.021603e-01,1.399068e-03
51,4.013746e-01,4.021449e-01,1.371720e-03
52,4.050018e-01,4.021998e-01,1.346440e-03
53,4.140721e-01,4.024238e-01,1.339540e-03
54,4.044650e-01,4.024616e-01,1.315267e-03
55,3.956109e-01,4.023371e-01,1.297237e-03
56,4.037818e-01,4.023629e-01,1.274329e-03
57,3.953031e-01,4.022390e-01,1.257977e-03
58,3.951991e-01,4.021176e-01,1.242130e-03
59,3.994188e-01,4.020719e-01,1.221919e-03
60,4.055688e-01,4.021302e-01,1.202942e-03
61,3.905546e-01,4.019404e-01,1.198096e-03
62,3.956175e-01,4.018384e-01,1.183104e-03
63,3.907204e-01,4.016620e-01,1.177413e-03
64,4.102427e-01,4.017960e-01,1.166625e-03
65,3.905259e-01,4.016226e-01,1.161490e-03
66,4.138530e-01,4.018080e-01,1.158580e-03
67,3.880864e-01,4.016032e-01,1.159247e-03
68,4.059392e-01,4.016669e-01,1.143952e-03
69,4.121958e-01,4.018195e-01,1.137504e-03
70,4.085087e-01,4.019151e-01,1.125261e-03
71,4.104408e-01,4.020352e-01,1.115801e-03
72,4.150538e-01,4.022160e-01,1.114858e-03
73,3.900619e-01,4.020495e-01,1.111949e-03
74,3.929541e-01,4.019266e-01,1.103694e-03
75,3.989960e-01,4.018875e-01,1.089670e-03
76,4.035009e-01,4.019087e-01,1.075539e-03
77,4.047668e-01,4.019458e-01,1.062211e-03
78,3.903390e-01,4.017970e-01,1.058965e-03
79,4.006303e-01,4.017823e-01,1.045663e-03
80,4.104127e-01,4.018901e-01,1.038143e-03
81,3.976131e-01,4.018373e-01,1.026668e-03
82,4.238736e-01,4.021061e-01,1.048729e-03
83,4.150706e-01,4.022623e-01,1.047662e-03
84,3.962109e-01,4.021902e-01,1.037664e-03
85,4.068506e-01,4.022451e-01,1.026903e-03
86,3.883885e-01,4.020839e-01,1.027525e-03
87,3.978315e-01,4.020351e-01,1.016876e-03
88,4.068621e-01,4.020899e-01,1.006799e-03
89,3.891904e-01,4.019450e-01,1.005865e-03
90,4.091321e-01,4.020248e-01,9.978540e-04
91,4.098600e-01,4.021109e-01,9.905963e-04
92,4.079543e-01,4.021744e-01,9.818631e-04
93,4.086004e-01,4.022435e-01,9.737337e-04
94,4.063018e-01,4.022867e-01,9.643314e-04
95,4.138488e-01,4.024084e-01,9.618301e-04
96,3.927142e-01,4.023074e-01,9.570973e-04
97,4.042772e-01,4.023278e-01,9.474457e-04
98,4.065505e-01,4.023708e-01,9.387572e-04
99,3.900044e-01,4.022459e-01,9.375487e-04
100,3.990683e-01,4.022142e-01,9.287115e-04
