BLOCK,ACTUAL_X,X_AVE,ERROR
1,2.535479e+00,2.535479e+00,0.000000e+00
2,2.461484e+00,2.498482e+00,2.616109e-02
3,2.405879e+00,2.467614e+00,3.064935e-02
4,2.508663e+00,2.477876e+00,2.464525e-02
5,2.347111e+00,2.451723e+00,3.059279e-02
6,2.552174e+00,2.468465e+00,2.972399e-02
7,2.356268e+00,2.452437e+00,2.948411e-02
8,2.459484e+00,2.453318e+00,2.581175e-02
9,2.629611e+00,2.472906e+00,2.945297e-02
10,2.468579e+00,2.472473e+00,2.651085e-02
11,2.525153e+00,2.477262e+00,2.452952e-02
12,2.498358e+00,2.479020e+00,2.254830e-02
13,2.501742e+00,2.480768e+00,2.088145e-02
14,2.454811e+00,2.478914e+00,1.947206e-02
15,2.557279e+00,2.484138e+00,1.886174e-02
16,2.414647e+00,2.479795e+00,1.817605e-02
17,2.381011e+00,2.473984e+00,1.801179e-02
18,2.320637e+00,2.465465e+00,1.891891e-02
19,2.474695e+00,2.465951e+00,1.792941e-02
20,2.497974e+00,2.467552e+00,1.710429e-02
21,2.298553e+00,2.459504e+00,1.808417e-02
22,2.569742e+00,2.464515e+00,1.794294e-02
23,2.681658e+00,2.473956e+00,1.948895e-02
24,2.560847e+00,2.477577e+00,1.901022e-02
25,2.377668e+00,2.473580e+00,1.866514e-02
26,2.483916e+00,2.473978e+00,1.795148e-02
27,2.571458e+00,2.477588e+00,1.764594e-02
28,2.445221e+00,2.476432e+00,1.705355e-02
29,2.415521e+00,2.474332e+00,1.659433e-02
30,2.565574e+00,2.477373e+00,1.631752e-02
31,2.460416e+00,2.476826e+00,1.580032e-02
32,2.393184e+00,2.474212e+00,1.552125e-02
33,2.406116e+00,2.472149e+00,1.518746e-02
34,2.432111e+00,2.470971e+00,1.478635e-02
35,2.448632e+00,2.470333e+00,1.437766e-02
36,2.502316e+00,2.471221e+00,1.400570e-02
37,2.414821e+00,2.469697e+00,1.370987e-02
38,2.382632e+00,2.467406e+00,1.353918e-02
39,2.417374e+00,2.466123e+00,1.325266e-02
40,2.579668e+00,2.468962e+00,1.322186e-02
41,2.543663e+00,2.470784e+00,1.302430e-02
42,2.363516e+00,2.468230e+00,1.296220e-02
43,2.462989e+00,2.468108e+00,1.266132e-02
44,2.532863e+00,2.469579e+00,1.245881e-02
45,2.544321e+00,2.471240e+00,1.229216e-02
46,2.454337e+00,2.470873e+00,1.203043e-02
47,2.297153e+00,2.467177e+00,1.232919e-02
48,2.356221e+00,2.464865e+00,1.228712e-02
49,2.495368e+00,2.465488e+00,1.205212e-02
50,2.372337e+00,2.463625e+00,1.195420e-02
51,2.470926e+00,2.463768e+00,1.172066e-02
52,2.392953e+00,2.462406e+00,1.157411e-02
53,2.354863e+00,2.460377e+00,1.153223e-02
54,2.592326e+00,2.462820e+00,1.157465e-02
55,2.365216e+00,2.461046e+00,1.149944e-02
56,2.589174e+00,2.463334e+00,1.151946e-02
57,2.674889e+00,2.467045e+00,1.190026e-02
58,2.404605e+00,2.465969e+00,1.174368e-02
59,2.546589e+00,2.467335e+00,1.162386e-02
60,2.507658e+00,2.468007e+00,1.144954e-02
61,2.304916e+00,2.465334e+00,1.156980e-02
62,2.458189e+00,2.465218e+00,1.138376e-02
63,2.359189e+00,2.463535e+00,1.132679e-02
64,2.453211e+00,2.463374e+00,1.115096e-02
65,2.368058e+00,2.461908e+00,1.107541e-02
66,2.344137e+00,2.460123e+00,1.105041e-02
67,2.455263e+00,2.460051e+00,1.088572e-02
68,2.447989e+00,2.459873e+00,1.072708e-02
69,2.518600e+00,2.460724e+00,1.060532e-02
70,2.618495e+00,2.462978e+00,1.069063e-02
71,2.446163e+00,2.462741e+00,1.054268e-02
72,2.526237e+00,2.463623e+00,1.043308e-02
73,2.409537e+00,2.462882e+00,1.031643e-02
74,2.477500e+00,2.463080e+00,1.017891e-02
75,2.442763e+00,2.462809e+00,1.004680e-02
76,2.447326e+00,2.462605e+00,9.916668e-03
77,2.450468e+00,2.462448e+00,9.789133e-03
78,2.490147e+00,2.462803e+00,9.670070e-03
79,2.539884e+00,2.463779e+00,9.596763e-03
80,2.273547e+00,2.461401e+00,9.766959e-03
81,2.593421e+00,2.463031e+00,9.781428e-03
82,2.361537e+00,2.461793e+00,9.740138e-03
83,2.480289e+00,2.462016e+00,9.625336e-03
84,2.546042e+00,2.463016e+00,9.562586e-03
85,2.504700e+00,2.463506e+00,9.462652e-03
86,2.573721e+00,2.464788e+00,9.439006e-03
87,2.454063e+00,2.464665e+00,9.331316e-03
88,2.342811e+00,2.463280e+00,9.327454e-03
89,2.463368e+00,2.463281e+00,9.222651e-03
90,2.438237e+00,2.463003e+00,9.124374e-03
91,2.406689e+00,2.462384e+00,9.045067e-03
92,2.443679e+00,2.462181e+00,8.949035e-03
93,2.634516e+00,2.464034e+00,9.042630e-03
94,2.506795e+00,2.464489e+00,8.957867e-03
95,2.336537e+00,2.463142e+00,8.964256e-03
96,2.362753e+00,2.462096e+00,8.931664e-03
97,2.586068e+00,2.463374e+00,8.930558e-03
98,2.404589e+00,2.462774e+00,8.859552e-03
99,2.446026e+00,2.462605e+00,8.771677e-03
100,2.473511e+00,2.462714e+00,8.684638e-03
