BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,1.731370e-01,1.731370e-01,0.000000e+00
2,1.803154e-01,1.767262e-01,2.537948e-03
3,1.777724e-01,1.770749e-01,1.715755e-03
4,1.783202e-01,1.773863e-01,1.314757e-03
5,1.791815e-01,1.777453e-01,1.099740e-03
6,1.789250e-01,1.779419e-01,9.338608e-04
7,1.745784e-01,1.774614e-01,9.157626e-04
8,1.727152e-01,1.768682e-01,9.747065e-04
9,1.751403e-01,1.766762e-01,8.851109e-04
10,1.781148e-01,1.768200e-01,8.082073e-04
11,1.761752e-01,1.767614e-01,7.368568e-04
12,1.729498e-01,1.764438e-01,7.407568e-04
13,1.752469e-01,1.763517e-01,6.894730e-04
14,1.751664e-01,1.762670e-01,6.454021e-04
15,1.712047e-01,1.759296e-01,6.849527e-04
16,1.763163e-01,1.759537e-01,6.425695e-04
17,1.747963e-01,1.758856e-01,6.083677e-04
18,1.769115e-01,1.759426e-01,5.772328e-04
19,1.774643e-01,1.760227e-01,5.523798e-04
20,1.734101e-01,1.758921e-01,5.399865e-04
21,1.781518e-01,1.759997e-01,5.248850e-04
22,1.683835e-01,1.756535e-01,6.045072e-04
23,1.768556e-01,1.757058e-01,5.804794e-04
24,1.744150e-01,1.756520e-01,5.587787e-04
25,1.719724e-01,1.755048e-01,5.554736e-04
26,1.756547e-01,1.755106e-01,5.341391e-04
27,1.757002e-01,1.755176e-01,5.144024e-04
28,1.759359e-01,1.755325e-01,4.962478e-04
29,1.753991e-01,1.755279e-01,4.791571e-04
30,1.742673e-01,1.754859e-01,4.650240e-04
31,1.767979e-01,1.755282e-01,4.519450e-04
32,1.716444e-01,1.754069e-01,4.538264e-04
33,1.783656e-01,1.754965e-01,4.488431e-04
34,1.751075e-01,1.754851e-01,4.357876e-04
35,1.729032e-01,1.754113e-01,4.295347e-04
36,1.751852e-01,1.754050e-01,4.176491e-04
37,1.757992e-01,1.754157e-01,4.064971e-04
38,1.754488e-01,1.754166e-01,3.958008e-04
39,1.747376e-01,1.753992e-01,3.860347e-04
40,1.754637e-01,1.754008e-01,3.763872e-04
41,1.792144e-01,1.754938e-01,3.785257e-04
42,1.747050e-01,1.754750e-01,3.699788e-04
43,1.703068e-01,1.753548e-01,3.803967e-04
44,1.749339e-01,1.753452e-01,3.718715e-04
45,1.740302e-01,1.753160e-01,3.647542e-04
46,1.729836e-01,1.752653e-01,3.603319e-04
47,1.732928e-01,1.752233e-01,3.551009e-04
48,1.710346e-01,1.751361e-01,3.582650e-04
49,1.768939e-01,1.751720e-01,3.527451e-04
50,1.763162e-01,1.751948e-01,3.464317e-04
51,1.706699e-01,1.751061e-01,3.508164e-04
52,1.713887e-01,1.750346e-01,3.512782e-04
53,1.757149e-01,1.750475e-01,3.448847e-04
54,1.723755e-01,1.749980e-01,3.420291e-04
55,1.737317e-01,1.749750e-01,3.365845e-04
56,1.738563e-01,1.749550e-01,3.311663e-04
57,1.759627e-01,1.749727e-01,3.258279e-04
58,1.765842e-01,1.750004e-01,3.213927e-04
59,1.777743e-01,1.750475e-01,3.193657e-04
60,1.742971e-01,1.750350e-01,3.142877e-04
61,1.750667e-01,1.750355e-01,3.091359e-04
62,1.759781e-01,1.750507e-01,3.045235e-04
63,1.728391e-01,1.750156e-01,3.017064e-04
64,1.748320e-01,1.750127e-01,2.970058e-04
65,1.733557e-01,1.749872e-01,2.935285e-04
66,1.780267e-01,1.750333e-01,2.926715e-04
67,1.778979e-01,1.750760e-01,2.914097e-04
68,1.713282e-01,1.750209e-01,2.922899e-04
69,1.729553e-01,1.749910e-01,2.895828e-04
70,1.713841e-01,1.749394e-01,2.899939e-04
71,1.772422e-01,1.749719e-01,2.877174e-04
72,1.732266e-01,1.749476e-01,2.847407e-04
73,1.732172e-01,1.749239e-01,2.818251e-04
74,1.752203e-01,1.749279e-01,2.780451e-04
75,1.710163e-01,1.748758e-01,2.791867e-04
76,1.750715e-01,1.748784e-01,2.755251e-04
77,1.739124e-01,1.748658e-01,2.722322e-04
78,1.744257e-01,1.748602e-01,2.688006e-04
79,1.747565e-01,1.748589e-01,2.654012e-04
80,1.752611e-01,1.748639e-01,2.621313e-04
81,1.749422e-01,1.748649e-01,2.588969e-04
82,1.721723e-01,1.748320e-01,2.578136e-04
83,1.757978e-01,1.748437e-01,2.549698e-04
84,1.705291e-01,1.747923e-01,2.570560e-04
85,1.768443e-01,1.748164e-01,2.551629e-04
86,1.759165e-01,1.748292e-01,2.525164e-04
87,1.757252e-01,1.748395e-01,2.498238e-04
88,1.730748e-01,1.748195e-01,2.477884e-04
89,1.769261e-01,1.748431e-01,2.461322e-04
90,1.693226e-01,1.747818e-01,2.509242e-04
91,1.701775e-01,1.747312e-01,2.532166e-04
92,1.746392e-01,1.747302e-01,2.504662e-04
93,1.709023e-01,1.746890e-01,2.511324e-04
94,1.722547e-01,1.746631e-01,2.497925e-04
95,1.765569e-01,1.746831e-01,2.479572e-04
96,1.713169e-01,1.746480e-01,2.478412e-04
97,1.719231e-01,1.746199e-01,2.468731e-04
98,1.733851e-01,1.746073e-01,2.446753e-04
99,1.721778e-01,1.745828e-01,2.434315e-04
100,1.742413e-01,1.745794e-01,2.410211e-04
