BLOCK,ACTUAL_X,X_AVE,ERROR
1,1.234774e+00,1.234774e+00,0.000000e+00
2,1.189902e+00,1.212338e+00,1.586454e-02
3,1.168675e+00,1.197784e+00,1.590829e-02
4,1.235370e+00,1.207180e+00,1.444213e-02
5,1.184815e+00,1.202707e+00,1.222679e-02
6,1.199283e+00,1.202136e+00,1.020230e-02
7,1.225589e+00,1.205487e+00,9.278641e-03
8,1.224815e+00,1.207903e+00,8.427495e-03
9,1.243800e+00,1.211891e+00,8.381991e-03
10,1.196762e+00,1.210378e+00,7.679115e-03
11,1.200192e+00,1.209452e+00,7.036624e-03
12,1.180623e+00,1.207050e+00,6.848104e-03
13,1.213664e+00,1.207559e+00,6.340199e-03
14,1.161849e+00,1.204294e+00,6.675274e-03
15,1.243109e+00,1.206882e+00,6.713115e-03
16,1.208260e+00,1.206968e+00,6.294098e-03
17,1.182883e+00,1.205551e+00,6.081216e-03
18,1.199125e+00,1.205194e+00,5.753841e-03
19,1.228740e+00,1.206433e+00,5.582865e-03
20,1.203725e+00,1.206298e+00,5.305365e-03
21,1.177902e+00,1.204946e+00,5.222202e-03
22,1.236891e+00,1.206398e+00,5.182772e-03
23,1.231140e+00,1.207473e+00,5.067845e-03
24,1.229200e+00,1.208379e+00,4.936878e-03
25,1.203155e+00,1.208170e+00,4.743823e-03
26,1.226042e+00,1.208857e+00,4.610900e-03
27,1.188596e+00,1.208107e+00,4.500774e-03
28,1.226604e+00,1.208767e+00,4.388245e-03
29,1.218079e+00,1.209088e+00,4.248659e-03
30,1.202215e+00,1.208859e+00,4.113209e-03
31,1.210279e+00,1.208905e+00,3.980780e-03
32,1.189377e+00,1.208295e+00,3.902874e-03
33,1.204596e+00,1.208183e+00,3.786214e-03
34,1.198434e+00,1.207896e+00,3.685696e-03
35,1.220728e+00,1.208263e+00,3.598580e-03
36,1.237083e+00,1.209063e+00,3.586564e-03
37,1.188389e+00,1.208504e+00,3.532889e-03
38,1.205853e+00,1.208435e+00,3.440607e-03
39,1.212483e+00,1.208538e+00,3.353952e-03
40,1.160615e+00,1.207340e+00,3.477513e-03
41,1.164777e+00,1.206302e+00,3.544262e-03
42,1.233219e+00,1.206943e+00,3.517339e-03
43,1.202592e+00,1.206842e+00,3.436995e-03
44,1.255811e+00,1.207955e+00,3.534483e-03
45,1.226268e+00,1.208362e+00,3.479288e-03
46,1.251525e+00,1.209300e+00,3.527910e-03
47,1.201385e+00,1.209132e+00,3.456865e-03
48,1.192192e+00,1.208779e+00,3.402813e-03
49,1.240879e+00,1.209434e+00,3.395843e-03
50,1.197415e+00,1.209194e+00,3.336423e-03
51,1.184000e+00,1.208700e+00,3.307371e-03
52,1.195260e+00,1.208441e+00,3.253850e-03
53,1.181532e+00,1.207933e+00,3.231825e-03
54,1.249049e+00,1.208695e+00,3.260434e-03
55,1.224385e+00,1.208980e+00,3.213609e-03
56,1.206060e+00,1.208928e+00,3.156646e-03
57,1.246113e+00,1.209580e+00,3.167961e-03
58,1.182649e+00,1.209116e+00,3.147186e-03
59,1.243623e+00,1.209701e+00,3.147719e-03
60,1.204525e+00,1.209615e+00,3.096439e-03
61,1.178000e+00,1.209096e+00,3.088746e-03
62,1.221762e+00,1.209301e+00,3.045676e-03
63,1.211155e+00,1.209330e+00,2.997474e-03
64,1.216408e+00,1.209441e+00,2.952678e-03
65,1.220257e+00,1.209607e+00,2.911937e-03
66,1.241551e+00,1.210091e+00,2.907762e-03
67,1.181238e+00,1.209660e+00,2.896077e-03
68,1.201298e+00,1.209537e+00,2.856097e-03
69,1.193842e+00,1.209310e+00,2.823749e-03
70,1.257555e+00,1.209999e+00,2.866286e-03
71,1.238430e+00,1.210400e+00,2.853750e-03
72,1.308709e+00,1.211765e+00,3.123733e-03
73,1.254664e+00,1.212353e+00,3.135732e-03
74,1.247743e+00,1.212831e+00,3.129616e-03
75,1.261072e+00,1.213474e+00,3.153292e-03
76,1.233977e+00,1.213744e+00,3.123321e-03
77,1.254740e+00,1.214276e+00,3.127807e-03
78,1.213136e+00,1.214262e+00,3.087742e-03
79,1.201592e+00,1.214101e+00,3.052818e-03
80,1.218083e+00,1.214151e+00,3.015063e-03
81,1.207725e+00,1.214072e+00,2.978884e-03
82,1.169385e+00,1.213527e+00,2.991989e-03
83,1.199400e+00,1.213357e+00,2.960778e-03
84,1.189057e+00,1.213067e+00,2.939629e-03
85,1.233174e+00,1.213304e+00,2.914547e-03
86,1.236645e+00,1.213575e+00,2.893267e-03
87,1.231475e+00,1.213781e+00,2.867317e-03
88,1.236687e+00,1.214041e+00,2.846524e-03
89,1.246185e+00,1.214402e+00,2.837360e-03
90,1.219155e+00,1.214455e+00,2.806325e-03
91,1.181023e+00,1.214088e+00,2.799432e-03
92,1.218823e+00,1.214139e+00,2.769476e-03
93,1.247219e+00,1.214495e+00,2.762444e-03
94,1.277581e+00,1.215166e+00,2.813400e-03
95,1.168358e+00,1.214673e+00,2.826600e-03
96,1.189917e+00,1.214416e+00,2.808896e-03
97,1.274091e+00,1.215031e+00,2.846512e-03
98,1.244155e+00,1.215328e+00,2.832937e-03
99,1.152385e+00,1.214692e+00,2.874781e-03
100,1.196513e+00,1.214510e+00,2.851775e-03
