BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,3.680521e-01,3.680521e-01,0.000000e+00
2,3.838386e-01,3.759454e-01,5.581355e-03
3,3.932155e-01,3.817021e-01,5.994853e-03
4,3.637307e-01,3.772092e-01,5.945959e-03
5,4.017483e-01,3.821170e-01,6.472724e-03
6,3.765175e-01,3.811838e-01,5.460803e-03
7,3.751988e-01,3.803288e-01,4.747149e-03
8,3.637012e-01,3.782503e-01,4.586247e-03
9,3.947548e-01,3.800842e-01,4.428145e-03
10,3.927369e-01,3.813494e-01,4.162174e-03
11,3.813197e-01,3.813467e-01,3.783795e-03
12,3.854728e-01,3.816906e-01,3.484066e-03
13,3.776017e-01,3.813760e-01,3.230227e-03
14,3.786717e-01,3.811829e-01,3.005267e-03
15,3.867075e-01,3.815512e-01,2.827395e-03
16,3.759206e-01,3.811993e-01,2.672493e-03
17,3.987442e-01,3.822313e-01,2.707242e-03
18,3.820970e-01,3.822239e-01,2.556849e-03
19,3.768278e-01,3.819399e-01,2.438001e-03
20,3.810243e-01,3.818941e-01,2.316530e-03
21,3.753798e-01,3.815839e-01,2.226892e-03
22,3.793683e-01,3.814832e-01,2.127946e-03
23,3.944219e-01,3.820457e-01,2.108475e-03
24,3.665919e-01,3.814018e-01,2.116661e-03
25,3.765595e-01,3.812081e-01,2.040838e-03
26,3.745571e-01,3.809523e-01,1.978311e-03
27,3.778512e-01,3.808375e-01,1.908372e-03
28,3.840491e-01,3.809522e-01,1.843659e-03
29,3.873963e-01,3.811744e-01,1.793426e-03
30,3.861231e-01,3.813393e-01,1.741215e-03
31,3.876546e-01,3.815431e-01,1.696922e-03
32,3.884514e-01,3.817589e-01,1.657569e-03
33,3.725479e-01,3.814798e-01,1.630672e-03
34,3.812006e-01,3.814716e-01,1.582731e-03
35,3.824517e-01,3.814996e-01,1.537758e-03
36,3.762907e-01,3.813549e-01,1.501835e-03
37,3.923800e-01,3.816529e-01,1.490512e-03
38,3.857564e-01,3.817609e-01,1.455194e-03
39,3.849542e-01,3.818428e-01,1.420183e-03
40,3.752422e-01,3.816777e-01,1.394233e-03
41,3.812182e-01,3.816665e-01,1.360272e-03
42,3.888413e-01,3.818374e-01,1.338568e-03
43,3.926891e-01,3.820897e-01,1.331016e-03
44,3.880507e-01,3.822252e-01,1.307642e-03
45,3.783901e-01,3.821400e-01,1.281357e-03
46,3.956752e-01,3.824342e-01,1.286843e-03
47,3.728766e-01,3.822309e-01,1.275429e-03
48,3.718999e-01,3.820156e-01,1.266888e-03
49,3.798694e-01,3.819718e-01,1.241790e-03
50,3.881661e-01,3.820957e-01,1.223118e-03
51,3.775053e-01,3.820057e-01,1.202442e-03
52,3.788556e-01,3.819451e-01,1.180844e-03
53,3.861338e-01,3.820242e-01,1.161205e-03
54,3.817200e-01,3.820185e-01,1.139715e-03
55,3.900137e-01,3.821639e-01,1.128225e-03
56,3.885467e-01,3.822779e-01,1.113821e-03
57,3.735197e-01,3.821242e-01,1.104828e-03
58,3.845196e-01,3.821655e-01,1.086551e-03
59,3.729990e-01,3.820102e-01,1.079185e-03
60,3.850875e-01,3.820615e-01,1.062417e-03
61,3.748278e-01,3.819429e-01,1.051597e-03
62,3.826677e-01,3.819546e-01,1.034701e-03
63,3.832092e-01,3.819745e-01,1.018469e-03
64,3.848961e-01,3.820201e-01,1.003578e-03
65,3.744555e-01,3.819037e-01,9.948632e-04
66,3.963373e-01,3.821224e-01,1.003538e-03
67,3.793876e-01,3.820816e-01,9.893894e-04
68,3.952791e-01,3.822757e-01,9.936927e-04
69,3.906768e-01,3.823975e-01,9.867224e-04
70,3.803130e-01,3.823677e-01,9.730756e-04
71,3.887543e-01,3.824576e-01,9.635191e-04
72,3.829706e-01,3.824648e-01,9.501632e-04
73,3.684456e-01,3.822727e-01,9.563580e-04
74,3.719522e-01,3.821332e-01,9.535492e-04
75,3.755008e-01,3.820448e-01,9.449270e-04
76,3.839882e-01,3.820704e-01,9.328397e-04
77,3.853237e-01,3.821126e-01,9.216812e-04
78,3.803258e-01,3.820897e-01,9.101494e-04
79,3.856048e-01,3.821342e-01,8.997155e-04
80,3.814297e-01,3.821254e-01,8.885121e-04
81,3.842016e-01,3.821510e-01,8.779125e-04
82,3.858068e-01,3.821956e-01,8.683375e-04
83,4.015315e-01,3.824286e-01,8.885764e-04
84,3.770145e-01,3.823641e-01,8.803326e-04
85,3.841081e-01,3.823847e-01,8.702148e-04
86,3.723521e-01,3.822680e-01,8.678801e-04
87,3.746047e-01,3.821799e-01,8.623628e-04
88,3.762737e-01,3.821128e-01,8.551710e-04
89,3.809712e-01,3.821000e-01,8.456585e-04
90,3.779047e-01,3.820534e-01,8.375461e-04
91,3.938661e-01,3.821832e-01,8.383415e-04
92,3.733107e-01,3.820867e-01,8.347577e-04
93,3.891671e-01,3.821629e-01,8.292464e-04
94,3.779732e-01,3.821183e-01,8.216215e-04
95,3.940976e-01,3.822444e-01,8.225924e-04
96,3.753607e-01,3.821727e-01,8.171430e-04
97,3.932364e-01,3.822867e-01,8.166404e-04
98,3.674774e-01,3.821356e-01,8.221701e-04
99,3.709427e-01,3.820226e-01,8.216022e-04
100,3.781803e-01,3.819841e-01,8.142841e-04
