BLOCK,ACTUAL_X,X_AVE,ERROR
1,6.315696e+00,6.315696e+00,0.000000e+00
2,6.123926e+00,6.219811e+00,6.780106e-02
3,5.740274e+00,6.059965e+00,1.381190e-01
4,5.925644e+00,6.026385e+00,1.075940e-01
5,5.859948e+00,5.993098e+00,9.107896e-02
6,6.056281e+00,6.003628e+00,7.650549e-02
7,6.301630e+00,6.046200e+00,7.650925e-02
8,5.467711e+00,5.973889e+00,9.516825e-02
9,6.248289e+00,6.004378e+00,8.934446e-02
10,5.993726e+00,6.003313e+00,8.041636e-02
11,6.158111e+00,6.017385e+00,7.432691e-02
12,6.191970e+00,6.031934e+00,6.954232e-02
13,5.615244e+00,5.999881e+00,7.119759e-02
14,6.516985e+00,6.036817e+00,7.508411e-02
15,5.924630e+00,6.029338e+00,7.045002e-02
16,5.953689e+00,6.024610e+00,6.620536e-02
17,5.609696e+00,6.000203e+00,6.665806e-02
18,5.785311e+00,5.988265e+00,6.401499e-02
19,6.357778e+00,6.007713e+00,6.353134e-02
20,6.009778e+00,6.007816e+00,6.035486e-02
21,4.882696e+00,5.954239e+00,7.770368e-02
22,5.867926e+00,5.950315e+00,7.427067e-02
23,6.418215e+00,5.970659e+00,7.377506e-02
24,5.771667e+00,5.962368e+00,7.116549e-02
25,5.963281e+00,5.962404e+00,6.831888e-02
26,6.107644e+00,5.967990e+00,6.591921e-02
27,6.105437e+00,5.973081e+00,6.367402e-02
28,5.817978e+00,5.967542e+00,6.164043e-02
29,5.376933e+00,5.947176e+00,6.278922e-02
30,6.214904e+00,5.956100e+00,6.132718e-02
31,5.867178e+00,5.953232e+00,5.941593e-02
32,5.911400e+00,5.951924e+00,5.757356e-02
33,5.041889e+00,5.924347e+00,6.208303e-02
34,5.632526e+00,5.915764e+00,6.084747e-02
35,5.734170e+00,5.910576e+00,5.932976e-02
36,6.011600e+00,5.913382e+00,5.774804e-02
37,6.383067e+00,5.926076e+00,5.756559e-02
38,5.891319e+00,5.925162e+00,5.605798e-02
39,6.326496e+00,5.935452e+00,5.555710e-02
40,5.826970e+00,5.932740e+00,5.423432e-02
41,5.897459e+00,5.931880e+00,5.291836e-02
42,5.471452e+00,5.920917e+00,5.278169e-02
43,6.019104e+00,5.923201e+00,5.160358e-02
44,5.964637e+00,5.924142e+00,5.043936e-02
45,6.141926e+00,5.928982e+00,4.955012e-02
46,5.996215e+00,5.930444e+00,4.849450e-02
47,6.151163e+00,5.935140e+00,4.768954e-02
48,5.828163e+00,5.932911e+00,4.674806e-02
49,6.178430e+00,5.937922e+00,4.606176e-02
50,5.490889e+00,5.928981e+00,4.600004e-02
51,5.512822e+00,5.920821e+00,4.581611e-02
52,5.734704e+00,5.917242e+00,4.507462e-02
53,5.447763e+00,5.908384e+00,4.508615e-02
54,6.475667e+00,5.918889e+00,4.545863e-02
55,5.279267e+00,5.907260e+00,4.609568e-02
56,6.475748e+00,5.917411e+00,4.637690e-02
57,5.975304e+00,5.918427e+00,4.557439e-02
58,5.847415e+00,5.917202e+00,4.480507e-02
59,6.285111e+00,5.923438e+00,4.447748e-02
60,6.050881e+00,5.925562e+00,4.378687e-02
61,5.616356e+00,5.920493e+00,4.336147e-02
62,5.768933e+00,5.918049e+00,4.273094e-02
63,5.990304e+00,5.919196e+00,4.206806e-02
64,6.088889e+00,5.921847e+00,4.149422e-02
65,5.895193e+00,5.921437e+00,4.085787e-02
66,5.901296e+00,5.921132e+00,4.023995e-02
67,5.761726e+00,5.918753e+00,3.970963e-02
68,5.780156e+00,5.916714e+00,3.917794e-02
69,6.063496e+00,5.918842e+00,3.866785e-02
70,6.187400e+00,5.922678e+00,3.830531e-02
71,5.679963e+00,5.919260e+00,3.791803e-02
72,5.775585e+00,5.917264e+00,3.744386e-02
73,5.905874e+00,5.917108e+00,3.693126e-02
74,5.950726e+00,5.917563e+00,3.643498e-02
75,6.682452e+00,5.927761e+00,3.734925e-02
76,5.540993e+00,5.922672e+00,3.720291e-02
77,6.028000e+00,5.924040e+00,3.674489e-02
78,6.578148e+00,5.932426e+00,3.721844e-02
79,5.803570e+00,5.930795e+00,3.678304e-02
80,5.143111e+00,5.920949e+00,3.761797e-02
81,5.928681e+00,5.921044e+00,3.715367e-02
82,6.175674e+00,5.924150e+00,3.683012e-02
83,5.888607e+00,5.923721e+00,3.638887e-02
84,5.984452e+00,5.924444e+00,3.596285e-02
85,6.300319e+00,5.928866e+00,3.581060e-02
86,6.189259e+00,5.931894e+00,3.552197e-02
87,6.320259e+00,5.936358e+00,3.539304e-02
88,5.612378e+00,5.932677e+00,3.518181e-02
89,5.281230e+00,5.925357e+00,3.553978e-02
90,6.087911e+00,5.927163e+00,3.519076e-02
91,5.122659e+00,5.918322e+00,3.589737e-02
92,6.141830e+00,5.920752e+00,3.558929e-02
93,6.269830e+00,5.924505e+00,3.540400e-02
94,5.528807e+00,5.920296e+00,3.527673e-02
95,5.940926e+00,5.920513e+00,3.490606e-02
96,5.621548e+00,5.917399e+00,3.468110e-02
97,5.990548e+00,5.918153e+00,3.433176e-02
98,5.668415e+00,5.915604e+00,3.407588e-02
99,5.937407e+00,5.915825e+00,3.373240e-02
100,5.834363e+00,5.915010e+00,3.340491e-02
