BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.394160e-01,-3.394160e-01,0.000000e+00
2,-3.394080e-01,-3.394120e-01,2.828429e-06
3,-3.366800e-01,-3.385013e-01,7.435586e-04
4,-3.369680e-01,-3.381180e-01,6.490015e-04
5,-3.382640e-01,-3.381472e-01,5.198577e-04
6,-3.366960e-01,-3.379053e-01,4.862351e-04
7,-3.387200e-01,-3.380217e-01,4.304757e-04
8,-3.360720e-01,-3.377780e-01,4.402834e-04
9,-3.361440e-01,-3.375964e-01,4.271592e-04
10,-3.367920e-01,-3.375160e-01,3.919449e-04
11,-3.377040e-01,-3.375331e-01,3.566860e-04
12,-3.403360e-01,-3.377667e-01,3.961255e-04
13,-3.386880e-01,-3.378375e-01,3.719402e-04
14,-3.383520e-01,-3.378743e-01,3.471836e-04
15,-3.367280e-01,-3.377979e-01,3.323420e-04
16,-3.362800e-01,-3.377030e-01,3.248283e-04
17,-3.387760e-01,-3.377661e-01,3.117927e-04
18,-3.376400e-01,-3.377591e-01,2.945496e-04
19,-3.363520e-01,-3.376851e-01,2.882069e-04
20,-3.418960e-01,-3.378956e-01,3.421670e-04
21,-3.388080e-01,-3.379390e-01,3.286202e-04
22,-3.392800e-01,-3.380000e-01,3.192856e-04
23,-3.393520e-01,-3.380588e-01,3.107676e-04
24,-3.393440e-01,-3.381123e-01,3.023976e-04
25,-3.364720e-01,-3.380467e-01,2.973348e-04
26,-3.400880e-01,-3.381252e-01,2.960828e-04
27,-3.408720e-01,-3.382270e-01,3.020889e-04
28,-3.373200e-01,-3.381946e-01,2.930315e-04
29,-3.383520e-01,-3.382000e-01,2.829772e-04
30,-3.368480e-01,-3.381549e-01,2.771100e-04
31,-3.395760e-01,-3.382008e-01,2.719362e-04
32,-3.365040e-01,-3.381478e-01,2.685580e-04
33,-3.352880e-01,-3.380611e-01,2.740451e-04
34,-3.377600e-01,-3.380522e-01,2.661280e-04
35,-3.343840e-01,-3.379474e-01,2.783980e-04
36,-3.340240e-01,-3.378384e-01,2.912164e-04
37,-3.391520e-01,-3.378739e-01,2.855014e-04
38,-3.357040e-01,-3.378168e-01,2.836415e-04
39,-3.402320e-01,-3.378788e-01,2.830482e-04
40,-3.343600e-01,-3.377908e-01,2.893193e-04
41,-3.365760e-01,-3.377612e-01,2.837758e-04
42,-3.381920e-01,-3.377714e-01,2.772046e-04
43,-3.389680e-01,-3.377993e-01,2.721511e-04
44,-3.348960e-01,-3.377333e-01,2.738479e-04
45,-3.415280e-01,-3.378176e-01,2.804456e-04
46,-3.380160e-01,-3.378219e-01,2.743821e-04
47,-3.420320e-01,-3.379115e-01,2.827883e-04
48,-3.408240e-01,-3.379722e-01,2.833318e-04
49,-3.392480e-01,-3.379982e-01,2.787433e-04
50,-3.385200e-01,-3.380086e-01,2.733637e-04
51,-3.347840e-01,-3.379454e-01,2.752188e-04
52,-3.416080e-01,-3.380158e-01,2.787933e-04
53,-3.405680e-01,-3.380640e-01,2.776605e-04
54,-3.353360e-01,-3.380135e-01,2.770763e-04
55,-3.404000e-01,-3.380569e-01,2.754152e-04
56,-3.353200e-01,-3.380080e-01,2.747991e-04
57,-3.384080e-01,-3.380150e-01,2.700677e-04
58,-3.377120e-01,-3.380098e-01,2.654619e-04
59,-3.391280e-01,-3.380287e-01,2.616382e-04
60,-3.388720e-01,-3.380428e-01,2.576548e-04
61,-3.406240e-01,-3.380851e-01,2.568821e-04
62,-3.388080e-01,-3.380968e-01,2.530033e-04
63,-3.380880e-01,-3.380966e-01,2.489874e-04
64,-3.362640e-01,-3.380680e-01,2.467381e-04
65,-3.377840e-01,-3.380636e-01,2.429808e-04
66,-3.366720e-01,-3.380425e-01,2.402124e-04
67,-3.354640e-01,-3.380041e-01,2.396903e-04
68,-3.412560e-01,-3.380519e-01,2.408890e-04
69,-3.398880e-01,-3.380785e-01,2.388631e-04
70,-3.381600e-01,-3.380797e-01,2.354536e-04
71,-3.369600e-01,-3.380639e-01,2.326649e-04
72,-3.385440e-01,-3.380706e-01,2.295290e-04
73,-3.409840e-01,-3.381105e-01,2.298283e-04
74,-3.356080e-01,-3.380766e-01,2.291969e-04
75,-3.370720e-01,-3.380633e-01,2.265321e-04
76,-3.389040e-01,-3.380743e-01,2.238213e-04
77,-3.379920e-01,-3.380732e-01,2.209171e-04
78,-3.390000e-01,-3.380851e-01,2.184041e-04
79,-3.385120e-01,-3.380905e-01,2.157064e-04
80,-3.375360e-01,-3.380836e-01,2.131214e-04
81,-3.372480e-01,-3.380733e-01,2.107398e-04
82,-3.389680e-01,-3.380842e-01,2.084520e-04
83,-3.355440e-01,-3.380536e-01,2.081751e-04
84,-3.404400e-01,-3.380820e-01,2.076263e-04
85,-3.420160e-01,-3.381283e-01,2.102789e-04
86,-3.383920e-01,-3.381313e-01,2.078561e-04
87,-3.383840e-01,-3.381343e-01,2.054872e-04
88,-3.400720e-01,-3.381563e-01,2.043286e-04
89,-3.375360e-01,-3.381493e-01,2.021516e-04
90,-3.382240e-01,-3.381501e-01,1.999071e-04
91,-3.396880e-01,-3.381670e-01,1.984234e-04
92,-3.402160e-01,-3.381893e-01,1.975126e-04
93,-3.401280e-01,-3.382102e-01,1.964858e-04
94,-3.393840e-01,-3.382226e-01,1.947919e-04
95,-3.370960e-01,-3.382108e-01,1.931022e-04
96,-3.378160e-01,-3.382067e-01,1.911345e-04
97,-3.375600e-01,-3.382000e-01,1.892802e-04
98,-3.404960e-01,-3.382234e-01,1.887932e-04
99,-3.388400e-01,-3.382297e-01,1.869889e-04
100,-3.399040e-01,-3.382464e-01,1.858671e-04
