BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-0.90664,-0.90664,0
2,-0.90512,-0.90588,0.000537401
3,-0.89232,-0.90136,0.00370791
4,-0.88664,-0.89768,0.0042297
5,-0.90816,-0.899776,0.00386839
6,-0.91072,-0.9016,0.00362828
7,-0.8952,-0.900686,0.00322309
8,-0.89464,-0.89993,0.00290745
9,-0.88264,-0.898009,0.0031559
10,-0.90224,-0.898432,0.00286854
11,-0.88392,-0.897113,0.00289528
12,-0.89432,-0.89688,0.00266335
13,-0.886,-0.896043,0.00258663
14,-0.90808,-0.896903,0.00254075
15,-0.90536,-0.897467,0.00243312
16,-0.89392,-0.897245,0.00229112
17,-0.88848,-0.896729,0.00221361
18,-0.8732,-0.895422,0.00244633
19,-0.89296,-0.895293,0.00232101
20,-0.89072,-0.895064,0.00221619
21,-0.87336,-0.89403,0.00233927
22,-0.90568,-0.89456,0.00229209
23,-0.8816,-0.893997,0.00226063
24,-0.89712,-0.894127,0.00217018
25,-0.89776,-0.894272,0.00208823
26,-0.88944,-0.894086,0.00201617
27,-0.89416,-0.894089,0.0019415
28,-0.89216,-0.89402,0.00187338
29,-0.88744,-0.893793,0.00182247
30,-0.90744,-0.894248,0.00181761
31,-0.90736,-0.894671,0.00180752
32,-0.89664,-0.894732,0.00175208
33,-0.90712,-0.895108,0.00173873
34,-0.8932,-0.895052,0.0016885
35,-0.8708,-0.894359,0.00177675
36,-0.89224,-0.8943,0.00172837
37,-0.88904,-0.894158,0.0016875
38,-0.878,-0.893733,0.00169581
39,-0.8808,-0.893401,0.00168444
40,-0.87256,-0.89288,0.00172103
41,-0.8876,-0.892751,0.00168386
42,-0.88288,-0.892516,0.00166009
43,-0.88232,-0.892279,0.00163833
44,-0.89568,-0.892356,0.00160292
45,-0.88592,-0.892213,0.00157367
46,-0.89816,-0.892343,0.00154476
47,-0.86824,-0.89183,0.00159474
48,-0.88344,-0.891655,0.00157107
49,-0.89432,-0.891709,0.00153995
50,-0.89808,-0.891837,0.00151441
51,-0.90136,-0.892024,0.00149618
52,-0.88864,-0.891958,0.00146882
53,-0.8888,-0.891899,0.00144232
54,-0.89216,-0.891904,0.00141562
55,-0.89872,-0.892028,0.00139529
56,-0.88992,-0.89199,0.00137088
57,-0.88704,-0.891903,0.00134958
58,-0.88496,-0.891783,0.00133161
59,-0.90896,-0.892075,0.00134049
60,-0.89912,-0.892192,0.00132328
61,-0.89008,-0.892157,0.00130204
62,-0.87672,-0.891908,0.00130463
63,-0.86792,-0.891528,0.00133833
64,-0.90504,-0.891739,0.00133397
65,-0.882,-0.891589,0.00132184
66,-0.91504,-0.891944,0.00134872
67,-0.90752,-0.892177,0.00134848
68,-0.904,-0.892351,0.00133981
69,-0.88112,-0.892188,0.00133024
70,-0.8972,-0.892259,0.00131316
71,-0.89072,-0.892238,0.00129485
72,-0.88512,-0.892139,0.00128063
73,-0.87848,-0.891952,0.00127668
74,-0.87848,-0.89177,0.00127234
75,-0.89832,-0.891857,0.00125837
76,-0.9064,-0.892048,0.00125628
77,-0.89928,-0.892142,0.00124347
78,-0.88976,-0.892112,0.0012279
79,-0.89296,-0.892123,0.00121241
80,-0.90784,-0.892319,0.00121307
81,-0.88304,-0.892204,0.00120349
82,-0.89408,-0.892227,0.00118903
83,-0.89728,-0.892288,0.00117626
84,-0.87424,-0.892073,0.00118172
85,-0.8852,-0.891992,0.00117058
86,-0.8808,-0.891862,0.00116418
87,-0.90952,-0.892065,0.00116836
88,-0.88272,-0.891959,0.0011599
89,-0.88552,-0.891887,0.00114912
90,-0.88888,-0.891853,0.00113683
91,-0.8804,-0.891727,0.00113129
92,-0.86984,-0.89149,0.00114373
93,-0.89624,-0.891541,0.00113257
94,-0.88888,-0.891512,0.00112088
95,-0.90712,-0.891677,0.00112106
96,-0.894,-0.891701,0.00110964
97,-0.86968,-0.891474,0.00112118
98,-0.89232,-0.891482,0.00110978
99,-0.89888,-0.891557,0.00110108
100,-0.89928,-0.891634,0.00109277
