BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,189.519,189.519,0
2,193.082,191.301,1.25955
3,185.117,189.24,1.88079
4,179.965,186.921,2.45393
5,190.565,187.65,2.06853
6,192.571,188.47,1.87934
7,187.321,188.306,1.61801
8,185.247,187.923,1.46025
9,179.457,186.983,1.5721
10,187.496,187.034,1.41573
11,190.717,187.369,1.32602
12,177.189,186.52,1.46192
13,187.278,186.579,1.35062
14,188.282,186.7,1.25962
15,185.38,186.612,1.17871
16,188.547,186.733,1.11123
17,188.426,186.833,1.05031
18,170.499,185.925,1.32727
19,183.458,185.795,1.26375
20,187.692,185.89,1.20412
21,194.346,186.293,1.21223
22,186.309,186.294,1.15713
23,180.975,186.062,1.12969
24,191.105,186.273,1.10198
25,193.774,186.573,1.09799
26,184.734,186.502,1.05804
27,193.235,186.751,1.04783
28,181.734,186.572,1.02562
29,176.892,186.238,1.04315
30,186.242,186.238,1.00838
31,186.104,186.234,0.975862
32,193.385,186.457,0.970619
33,190.984,186.595,0.950847
34,190.367,186.706,0.929332
35,179.588,186.502,0.92476
36,191.462,186.64,0.909278
37,184.147,186.573,0.887196
38,187.19,186.589,0.863998
39,170.391,186.174,0.936365
40,194.797,186.389,0.937444
41,181.989,186.282,0.920704
42,192.408,186.428,0.910262
43,193.348,186.589,0.90321
44,181.682,186.477,0.88954
45,190.825,186.574,0.875006
46,184.862,186.537,0.856775
47,189.933,186.609,0.841588
48,194.977,186.783,0.841919
49,175.414,186.551,0.856113
50,194.466,186.709,0.853499
51,177.697,186.533,0.854864
52,185.309,186.509,0.838748
53,191.224,186.598,0.827627
54,186.563,186.597,0.812301
55,179.191,186.463,0.808618
56,177.86,186.309,0.808639
57,187.296,186.326,0.794638
58,189.089,186.374,0.782364
59,191.205,186.456,0.773376
60,177.335,186.304,0.775284
61,187.84,186.329,0.762983
62,173.956,186.13,0.776337
63,185.363,186.117,0.76411
64,171.96,185.896,0.783538
65,181.036,185.821,0.775043
66,185.36,185.814,0.763332
67,174.563,185.646,0.77019
68,192.453,185.747,0.76534
69,183.498,185.714,0.754941
70,189.321,185.766,0.745913
71,190.032,185.826,0.737824
72,186.799,185.839,0.7277
73,183.128,185.802,0.718679
74,183.348,185.769,0.709731
75,185.389,185.764,0.700286
76,190.694,185.829,0.69407
77,192.152,185.911,0.689897
78,187.646,185.933,0.68141
79,194.438,186.041,0.681237
80,187.458,186.058,0.672952
81,191.044,186.12,0.667453
82,185.946,186.118,0.659317
83,191.465,186.182,0.654513
84,187.484,186.198,0.646905
85,184.127,186.173,0.639753
86,183.126,186.138,0.633294
87,183.551,186.108,0.626712
88,180.927,186.049,0.62235
89,185.785,186.046,0.615364
90,187.011,186.057,0.60862
91,181.13,186.003,0.604336
92,185.341,185.996,0.597809
93,192.992,186.071,0.596096
94,194.917,186.165,0.597136
95,183.326,186.135,0.591598
96,182.747,186.1,0.586488
97,184.221,186.081,0.580761
98,190.69,186.128,0.576737
99,194.165,186.209,0.576597
100,184.66,186.193,0.571039
