BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,0.000000e+00,0.000000e+00,0.000000e+00
2,0.000000e+00,0.000000e+00,0.000000e+00
3,0.000000e+00,0.000000e+00,0.000000e+00
4,0.000000e+00,0.000000e+00,0.000000e+00
5,0.000000e+00,0.000000e+00,0.000000e+00
6,0.000000e+00,0.000000e+00,0.000000e+00
7,0.000000e+00,0.000000e+00,0.000000e+00
8,0.000000e+00,0.000000e+00,0.000000e+00
9,0.000000e+00,0.000000e+00,0.000000e+00
10,0.000000e+00,0.000000e+00,0.000000e+00
11,0.000000e+00,0.000000e+00,0.000000e+00
12,0.000000e+00,0.000000e+00,0.000000e+00
13,0.000000e+00,0.000000e+00,0.000000e+00
14,0.000000e+00,0.000000e+00,0.000000e+00
15,0.000000e+00,0.000000e+00,0.000000e+00
16,0.000000e+00,0.000000e+00,0.000000e+00
17,0.000000e+00,0.000000e+00,0.000000e+00
18,0.000000e+00,0.000000e+00,0.000000e+00
19,0.000000e+00,0.000000e+00,0.000000e+00
20,0.000000e+00,0.000000e+00,0.000000e+00
21,0.000000e+00,0.000000e+00,0.000000e+00
22,0.000000e+00,0.000000e+00,0.000000e+00
23,0.000000e+00,0.000000e+00,0.000000e+00
24,0.000000e+00,0.000000e+00,0.000000e+00
25,0.000000e+00,0.000000e+00,0.000000e+00
26,0.000000e+00,0.000000e+00,0.000000e+00
27,0.000000e+00,0.000000e+00,0.000000e+00
28,0.000000e+00,0.000000e+00,0.000000e+00
29,0.000000e+00,0.000000e+00,0.000000e+00
30,0.000000e+00,0.000000e+00,0.000000e+00
31,0.000000e+00,0.000000e+00,0.000000e+00
32,0.000000e+00,0.000000e+00,0.000000e+00
33,0.000000e+00,0.000000e+00,0.000000e+00
34,0.000000e+00,0.000000e+00,0.000000e+00
35,0.000000e+00,0.000000e+00,0.000000e+00
36,0.000000e+00,0.000000e+00,0.000000e+00
37,0.000000e+00,0.000000e+00,0.000000e+00
38,0.000000e+00,0.000000e+00,0.000000e+00
39,0.000000e+00,0.000000e+00,0.000000e+00
40,0.000000e+00,0.000000e+00,0.000000e+00
41,0.000000e+00,0.000000e+00,0.000000e+00
42,0.000000e+00,0.000000e+00,0.000000e+00
43,0.000000e+00,0.000000e+00,0.000000e+00
44,0.000000e+00,0.000000e+00,0.000000e+00
45,0.000000e+00,0.000000e+00,0.000000e+00
46,0.000000e+00,0.000000e+00,0.000000e+00
47,0.000000e+00,0.000000e+00,0.000000e+00
48,1.110889e-03,2.314352e-05,2.290117e-05
49,0.000000e+00,2.267120e-05,2.243867e-05
50,0.000000e+00,2.221778e-05,2.199448e-05
51,0.000000e+00,2.178214e-05,2.156753e-05
52,0.000000e+00,2.136325e-05,2.115683e-05
53,0.000000e+00,2.096017e-05,2.076149e-05
54,0.000000e+00,2.057202e-05,2.038064e-05
55,0.000000e+00,2.019798e-05,2.001352e-05
56,0.000000e+00,1.983730e-05,1.965938e-05
57,0.000000e+00,1.948928e-05,1.931756e-05
58,0.000000e+00,1.915326e-05,1.898742e-05
59,0.000000e+00,1.882863e-05,1.866838e-05
60,0.000000e+00,1.851481e-05,1.835988e-05
61,0.000000e+00,1.821129e-05,1.806140e-05
62,0.000000e+00,1.791756e-05,1.777248e-05
63,0.000000e+00,1.763316e-05,1.749265e-05
64,0.000000e+00,1.735764e-05,1.722150e-05
65,0.000000e+00,1.709060e-05,1.695862e-05
66,0.000000e+00,1.683165e-05,1.670365e-05
67,0.000000e+00,1.658043e-05,1.645623e-05
68,0.000000e+00,1.633660e-05,1.621603e-05
69,0.000000e+00,1.609984e-05,1.598275e-05
70,0.000000e+00,1.586984e-05,1.575608e-05
71,0.000000e+00,1.564632e-05,1.553575e-05
72,0.000000e+00,1.542901e-05,1.532149e-05
73,0.000000e+00,1.521766e-05,1.511307e-05
74,0.000000e+00,1.501201e-05,1.491023e-05
75,0.000000e+00,1.481185e-05,1.471277e-05
76,0.000000e+00,1.461696e-05,1.452048e-05
77,0.000000e+00,1.442713e-05,1.433314e-05
78,0.000000e+00,1.424217e-05,1.415057e-05
79,0.000000e+00,1.406188e-05,1.397260e-05
80,0.000000e+00,1.388611e-05,1.379905e-05
81,0.000000e+00,1.371468e-05,1.362976e-05
82,0.000000e+00,1.354743e-05,1.346457e-05
83,0.000000e+00,1.338420e-05,1.330333e-05
84,0.000000e+00,1.322487e-05,1.314591e-05
85,0.000000e+00,1.306928e-05,1.299218e-05
86,0.000000e+00,1.291731e-05,1.284199e-05
87,0.000000e+00,1.276884e-05,1.269524e-05
88,0.000000e+00,1.262374e-05,1.255181e-05
89,0.000000e+00,1.248190e-05,1.241158e-05
90,0.000000e+00,1.234321e-05,1.227444e-05
91,0.000000e+00,1.220757e-05,1.214031e-05
92,0.000000e+00,1.207488e-05,1.200908e-05
93,0.000000e+00,1.194504e-05,1.188065e-05
94,0.000000e+00,1.181797e-05,1.175494e-05
95,0.000000e+00,1.169357e-05,1.163186e-05
96,0.000000e+00,1.157176e-05,1.151133e-05
97,0.000000e+00,1.145246e-05,1.139328e-05
98,0.000000e+00,1.133560e-05,1.127762e-05
99,0.000000e+00,1.122110e-05,1.116428e-05
100,0.000000e+00,1.110889e-05,1.105320e-05
