BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-0.59592,-0.59592,0
2,-0.58528,-0.5906,0.00376181
3,-0.5816,-0.5876,0.00350563
4,-0.58688,-0.58742,0.00263384
5,-0.58536,-0.587008,0.00213905
6,-0.58376,-0.586467,0.00184977
7,-0.58552,-0.586331,0.00159046
8,-0.58976,-0.58676,0.00144824
9,-0.5696,-0.584853,0.00221103
10,-0.57688,-0.584056,0.00212884
11,-0.58136,-0.583811,0.00194937
12,-0.57696,-0.58324,0.00186865
13,-0.58616,-0.583465,0.00173836
14,-0.5704,-0.582531,0.00184777
15,-0.58192,-0.582491,0.00172503
16,-0.5824,-0.582485,0.00161723
17,-0.59016,-0.582936,0.00158386
18,-0.5804,-0.582796,0.00150212
19,-0.57976,-0.582636,0.00143154
20,-0.57944,-0.582476,0.00136885
21,-0.58056,-0.582385,0.0013067
22,-0.58168,-0.582353,0.0012477
23,-0.57792,-0.58216,0.00120824
24,-0.58168,-0.58214,0.00115807
25,-0.5916,-0.582518,0.00117194
26,-0.59224,-0.582892,0.00118501
27,-0.57616,-0.582643,0.00116706
28,-0.58152,-0.582603,0.00112607
29,-0.58624,-0.582728,0.0010942
30,-0.58112,-0.582675,0.00105904
31,-0.58512,-0.582754,0.00102781
32,-0.58672,-0.582878,0.00100314
33,-0.58976,-0.583086,0.000994182
34,-0.58456,-0.583129,0.000965886
35,-0.57984,-0.583035,0.000942851
36,-0.5844,-0.583073,0.000917422
37,-0.57912,-0.582966,0.000898827
38,-0.58872,-0.583118,0.000887835
39,-0.57616,-0.582939,0.000882813
40,-0.58344,-0.582952,0.000860831
41,-0.57088,-0.582658,0.000888765
42,-0.59464,-0.582943,0.000912246
43,-0.5896,-0.583098,0.000904072
44,-0.5816,-0.583064,0.000884166
45,-0.59272,-0.583278,0.000890177
46,-0.58904,-0.583403,0.000879593
47,-0.58936,-0.58353,0.000869961
48,-0.59416,-0.583752,0.000879571
49,-0.5824,-0.583724,0.000862053
50,-0.57792,-0.583608,0.000852592
51,-0.59472,-0.583826,0.000863266
52,-0.57904,-0.583734,0.000851557
53,-0.57904,-0.583645,0.000840082
54,-0.58472,-0.583665,0.000824761
55,-0.58232,-0.583641,0.000810128
56,-0.58552,-0.583674,0.000796356
57,-0.58728,-0.583738,0.000784893
58,-0.58248,-0.583716,0.00077166
59,-0.58928,-0.58381,0.000764322
60,-0.56776,-0.583543,0.000797021
61,-0.59432,-0.583719,0.000803299
62,-0.58952,-0.583813,0.000795772
63,-0.5844,-0.583822,0.000783196
64,-0.58568,-0.583851,0.000771496
65,-0.58,-0.583792,0.000761898
66,-0.59512,-0.583964,0.000769444
67,-0.58184,-0.583932,0.000758613
68,-0.57968,-0.583869,0.000750029
69,-0.58408,-0.583872,0.000739165
70,-0.58432,-0.583879,0.000728633
71,-0.57088,-0.583696,0.000741016
72,-0.57888,-0.583629,0.000733736
73,-0.57864,-0.583561,0.000726861
74,-0.58592,-0.583592,0.000717737
75,-0.59152,-0.583698,0.000715908
76,-0.59384,-0.583832,0.000718818
77,-0.5864,-0.583865,0.000710256
78,-0.57168,-0.583709,0.000718124
79,-0.5828,-0.583697,0.000709126
80,-0.58832,-0.583755,0.000702613
81,-0.5904,-0.583837,0.000698711
82,-0.58608,-0.583864,0.000690726
83,-0.58568,-0.583886,0.00068275
84,-0.5792,-0.58383,0.000676898
85,-0.58184,-0.583807,0.000669339
86,-0.57672,-0.583725,0.00066661
87,-0.5764,-0.58364,0.000664243
88,-0.58656,-0.583674,0.000657523
89,-0.57016,-0.583522,0.000667436
90,-0.58672,-0.583557,0.000660965
91,-0.57568,-0.583471,0.000659346
92,-0.584,-0.583477,0.000652205
93,-0.58696,-0.583514,0.000646266
94,-0.58576,-0.583538,0.000639833
95,-0.592,-0.583627,0.000639268
96,-0.58248,-0.583615,0.00063272
97,-0.59216,-0.583703,0.0006323
98,-0.59696,-0.583838,0.000640155
99,-0.58248,-0.583825,0.000633836
100,-0.58856,-0.583872,0.000629264
