BLOCK,ACTUAL_M,M_AVE,ERROR
1,1.011600e-02,1.011600e-02,0.000000e+00
2,1.314000e-02,1.162800e-02,1.069145e-03
3,1.360000e-02,1.228533e-02,8.922388e-04
4,2.887600e-02,1.643300e-02,3.653786e-03
5,1.153200e-02,1.545280e-02,3.051677e-03
6,1.180000e-02,1.484400e-02,2.603083e-03
7,6.380000e-03,1.363486e-02,2.496293e-03
8,1.827600e-02,1.421500e-02,2.250660e-03
9,1.273200e-02,1.405022e-02,2.006610e-03
10,1.130400e-02,1.377560e-02,1.824644e-03
11,1.760800e-02,1.412400e-02,1.691703e-03
12,1.744000e-02,1.440033e-02,1.573135e-03
13,1.263200e-02,1.426431e-02,1.457993e-03
14,1.100000e-02,1.403114e-02,1.372368e-03
15,8.564000e-03,1.366667e-02,1.328395e-03
16,1.908400e-02,1.400525e-02,1.287797e-03
17,1.966400e-02,1.433812e-02,1.254326e-03
18,2.035600e-02,1.467244e-02,1.228389e-03
19,1.820800e-02,1.485853e-02,1.177747e-03
20,1.366800e-02,1.479900e-02,1.120363e-03
21,1.299200e-02,1.471295e-02,1.070312e-03
22,1.228000e-02,1.460236e-02,1.027358e-03
23,1.184400e-02,1.448243e-02,9.896658e-04
24,1.258400e-02,1.440333e-02,9.515857e-04
25,1.955600e-02,1.460944e-02,9.355767e-04
26,1.793200e-02,1.473723e-02,9.082785e-04
27,1.035600e-02,1.457496e-02,8.890153e-04
28,1.109600e-02,1.445071e-02,8.659037e-04
29,1.404400e-02,1.443669e-02,8.361585e-04
30,1.680400e-02,1.451560e-02,8.120015e-04
31,1.937600e-02,1.467239e-02,8.008017e-04
32,2.172400e-02,1.489275e-02,8.055257e-04
33,1.573600e-02,1.491830e-02,7.815211e-04
34,1.152800e-02,1.481859e-02,7.648700e-04
35,1.496000e-02,1.482263e-02,7.430273e-04
36,1.490800e-02,1.482500e-02,7.223914e-04
37,5.016000e-03,1.455989e-02,7.499368e-04
38,1.768400e-02,1.464211e-02,7.346942e-04
39,8.184000e-03,1.447651e-02,7.342802e-04
40,1.091200e-02,1.438740e-02,7.213104e-04
41,1.084800e-02,1.430107e-02,7.088644e-04
42,9.500000e-03,1.418676e-02,7.011430e-04
43,1.272000e-02,1.415265e-02,6.856666e-04
44,7.228000e-03,1.399527e-02,6.879075e-04
45,1.306000e-02,1.397449e-02,6.729345e-04
46,8.468000e-03,1.385478e-02,6.688679e-04
47,2.332400e-02,1.405626e-02,6.843075e-04
48,2.330800e-02,1.424900e-02,6.966671e-04
49,1.262400e-02,1.421584e-02,6.832382e-04
50,1.274000e-02,1.418632e-02,6.702108e-04
51,1.334800e-02,1.416988e-02,6.572709e-04
52,1.017200e-02,1.409300e-02,6.491121e-04
53,1.920800e-02,1.418951e-02,6.439992e-04
54,2.697200e-02,1.442622e-02,6.741750e-04
55,1.056000e-02,1.435593e-02,6.655719e-04
56,1.493200e-02,1.436621e-02,6.537662e-04
57,2.078000e-02,1.447874e-02,6.519081e-04
58,2.261200e-02,1.461897e-02,6.555768e-04
59,9.128000e-03,1.452590e-02,6.510378e-04
60,1.266800e-02,1.449493e-02,6.409231e-04
61,2.158000e-02,1.461108e-02,6.408541e-04
62,4.544000e-03,1.444871e-02,6.507627e-04
63,1.140800e-02,1.440044e-02,6.422205e-04
64,1.267200e-02,1.437344e-02,6.327534e-04
65,1.076000e-02,1.431785e-02,6.254560e-04
66,1.954400e-02,1.439703e-02,6.209716e-04
67,9.720000e-03,1.432722e-02,6.156145e-04
68,2.252400e-02,1.444776e-02,6.182500e-04
69,1.344000e-02,1.443316e-02,6.094624e-04
70,8.220000e-03,1.434440e-02,6.071846e-04
71,2.348400e-02,1.447313e-02,6.121261e-04
72,1.816000e-02,1.452433e-02,6.057623e-04
73,9.808000e-03,1.445973e-02,6.008997e-04
74,1.710000e-02,1.449541e-02,5.938377e-04
75,1.368400e-02,1.448459e-02,5.860184e-04
76,1.393200e-02,1.447732e-02,5.783528e-04
77,1.203200e-02,1.444556e-02,5.717129e-04
78,1.573600e-02,1.446210e-02,5.646226e-04
79,1.575600e-02,1.447848e-02,5.577130e-04
80,1.969600e-02,1.454370e-02,5.545418e-04
81,1.081600e-02,1.449768e-02,5.496019e-04
82,1.916400e-02,1.455459e-02,5.458376e-04
83,1.556800e-02,1.456680e-02,5.393978e-04
84,1.900400e-02,1.461962e-02,5.355567e-04
85,1.096000e-02,1.457656e-02,5.309838e-04
86,1.675200e-02,1.460186e-02,5.254118e-04
87,1.674000e-02,1.462644e-02,5.199470e-04
88,1.710000e-02,1.465455e-02,5.147977e-04
89,5.596000e-03,1.455276e-02,5.189776e-04
90,6.440000e-03,1.446262e-02,5.209808e-04
91,1.566400e-02,1.447582e-02,5.154230e-04
92,1.443600e-02,1.447539e-02,5.098208e-04
93,1.406800e-02,1.447101e-02,5.043576e-04
94,1.928000e-02,1.452217e-02,5.015801e-04
95,1.432400e-02,1.452008e-02,4.963047e-04
96,2.032400e-02,1.458054e-02,4.948034e-04
97,1.622800e-02,1.459753e-02,4.899938e-04
98,7.656000e-03,1.452669e-02,4.900867e-04
99,1.558400e-02,1.453737e-02,4.852527e-04
100,1.481600e-02,1.454016e-02,4.804082e-04
