BLOCK,ACTUAL_X,X_AVE,ERROR
1,1.539501e+01,1.539501e+01,0.000000e+00
2,1.362720e+01,1.451111e+01,6.250152e-01
3,1.538970e+01,1.480397e+01,4.804160e-01
4,1.694123e+01,1.533828e+01,5.864675e-01
5,1.592316e+01,1.545526e+01,4.806982e-01
6,1.532267e+01,1.543316e+01,4.010894e-01
7,1.684537e+01,1.563491e+01,3.912525e-01
8,1.714977e+01,1.582426e+01,3.854545e-01
9,1.586960e+01,1.582930e+01,3.426591e-01
10,1.376849e+01,1.562322e+01,3.651422e-01
11,1.267062e+01,1.535480e+01,4.191510e-01
12,1.685405e+01,1.547974e+01,4.024114e-01
13,1.448745e+01,1.540341e+01,3.786267e-01
14,1.674184e+01,1.549901e+01,3.634512e-01
15,1.683409e+01,1.558802e+01,3.499497e-01
16,1.985854e+01,1.585492e+01,4.176390e-01
17,1.610823e+01,1.586982e+01,3.933377e-01
18,1.700668e+01,1.593298e+01,3.765222e-01
19,1.513995e+01,1.589124e+01,3.590112e-01
20,1.757069e+01,1.597522e+01,3.507437e-01
21,1.510981e+01,1.593401e+01,3.364538e-01
22,1.656405e+01,1.596265e+01,3.223770e-01
23,1.657932e+01,1.598946e+01,3.094735e-01
24,1.543246e+01,1.596625e+01,2.974478e-01
25,1.491740e+01,1.592430e+01,2.884934e-01
26,1.544172e+01,1.590573e+01,2.779939e-01
27,1.377729e+01,1.582690e+01,2.786509e-01
28,1.562662e+01,1.581975e+01,2.687909e-01
29,1.170655e+01,1.567792e+01,2.945762e-01
30,1.549124e+01,1.567169e+01,2.848227e-01
31,1.707464e+01,1.571695e+01,2.792072e-01
32,1.596387e+01,1.572467e+01,2.705886e-01
33,1.386097e+01,1.566819e+01,2.682178e-01
34,1.283841e+01,1.558496e+01,2.729368e-01
35,1.403213e+01,1.554059e+01,2.687204e-01
36,1.539698e+01,1.553661e+01,2.612856e-01
37,1.698343e+01,1.557571e+01,2.571332e-01
38,1.527304e+01,1.556774e+01,2.504899e-01
39,1.627703e+01,1.558593e+01,2.447264e-01
40,1.616943e+01,1.560052e+01,2.390426e-01
41,1.657805e+01,1.562436e+01,2.343983e-01
42,1.513715e+01,1.561276e+01,2.291042e-01
43,1.118949e+01,1.550989e+01,2.457871e-01
44,1.659547e+01,1.553457e+01,2.414361e-01
45,1.526914e+01,1.552867e+01,2.361429e-01
46,1.656561e+01,1.555121e+01,2.320828e-01
47,1.520865e+01,1.554392e+01,2.272593e-01
48,1.344711e+01,1.550024e+01,2.266843e-01
49,1.559390e+01,1.550215e+01,2.220661e-01
50,1.302945e+01,1.545270e+01,2.230635e-01
51,1.341320e+01,1.541270e+01,2.222455e-01
52,1.531344e+01,1.541080e+01,2.179797e-01
53,1.541855e+01,1.541094e+01,2.138669e-01
54,1.313757e+01,1.536884e+01,2.140100e-01
55,1.519731e+01,1.536572e+01,2.101416e-01
56,1.669534e+01,1.538947e+01,2.077261e-01
57,1.592396e+01,1.539884e+01,2.042933e-01
58,1.385259e+01,1.537218e+01,2.025030e-01
59,1.629722e+01,1.538786e+01,1.996768e-01
60,1.416507e+01,1.536748e+01,1.973861e-01
61,1.447780e+01,1.535290e+01,1.946884e-01
62,1.484858e+01,1.534476e+01,1.917181e-01
63,1.618824e+01,1.535815e+01,1.891419e-01
64,1.660556e+01,1.537764e+01,1.871881e-01
65,1.434645e+01,1.536178e+01,1.849793e-01
66,1.657033e+01,1.538009e+01,1.830807e-01
67,1.623968e+01,1.539292e+01,1.807971e-01
68,1.382879e+01,1.536992e+01,1.795956e-01
69,1.217424e+01,1.532360e+01,1.828670e-01
70,1.713108e+01,1.534943e+01,1.820685e-01
71,1.608351e+01,1.535976e+01,1.797975e-01
72,1.605886e+01,1.536947e+01,1.775623e-01
73,1.789674e+01,1.540409e+01,1.784730e-01
74,1.400009e+01,1.538512e+01,1.770668e-01
75,1.601031e+01,1.539346e+01,1.749020e-01
76,1.362988e+01,1.537025e+01,1.741332e-01
77,1.564258e+01,1.537379e+01,1.719077e-01
78,1.427759e+01,1.535973e+01,1.702772e-01
79,1.579501e+01,1.536524e+01,1.682109e-01
80,1.464314e+01,1.535622e+01,1.663503e-01
81,1.699151e+01,1.537641e+01,1.655172e-01
82,1.524434e+01,1.537480e+01,1.635065e-01
83,1.409556e+01,1.535938e+01,1.622613e-01
84,1.412272e+01,1.534466e+01,1.609961e-01
85,1.663947e+01,1.535989e+01,1.598211e-01
86,1.396119e+01,1.534363e+01,1.587881e-01
87,1.478050e+01,1.533716e+01,1.570948e-01
88,1.594437e+01,1.534406e+01,1.554611e-01
89,1.419410e+01,1.533114e+01,1.542504e-01
90,1.616175e+01,1.534037e+01,1.528123e-01
91,1.515445e+01,1.533832e+01,1.511467e-01
92,1.453106e+01,1.532955e+01,1.497583e-01
93,1.573070e+01,1.533386e+01,1.482101e-01
94,1.712177e+01,1.535288e+01,1.478488e-01
95,1.728805e+01,1.537325e+01,1.476891e-01
96,1.314363e+01,1.535003e+01,1.479656e-01
97,1.531442e+01,1.534966e+01,1.464406e-01
98,1.678277e+01,1.536428e+01,1.456747e-01
99,1.520027e+01,1.536263e+01,1.442126e-01
100,1.421982e+01,1.535120e+01,1.432226e-01
