BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.169120e-01,-4.169120e-01,0.000000e+00
2,-4.185520e-01,-4.177320e-01,5.798276e-04
3,-4.181440e-01,-4.178693e-01,4.024871e-04
4,-4.194800e-01,-4.182720e-01,4.612245e-04
5,-4.197200e-01,-4.185616e-01,4.508220e-04
6,-4.199600e-01,-4.187947e-01,4.317475e-04
7,-4.185520e-01,-4.187600e-01,3.714585e-04
8,-4.190880e-01,-4.188010e-01,3.272810e-04
9,-4.193360e-01,-4.188604e-01,2.962658e-04
10,-4.186000e-01,-4.188344e-01,2.677815e-04
11,-4.183040e-01,-4.187862e-01,2.477409e-04
12,-4.202160e-01,-4.189053e-01,2.541388e-04
13,-4.208960e-01,-4.190585e-01,2.769058e-04
14,-4.184560e-01,-4.190154e-01,2.604492e-04
15,-4.168560e-01,-4.188715e-01,2.800609e-04
16,-4.136720e-01,-4.185465e-01,4.098040e-04
17,-4.201040e-01,-4.186381e-01,3.958067e-04
18,-4.187920e-01,-4.186467e-01,3.739097e-04
19,-4.177360e-01,-4.185987e-01,3.572890e-04
20,-4.218240e-01,-4.187600e-01,3.740515e-04
21,-4.207760e-01,-4.188560e-01,3.683528e-04
22,-4.212160e-01,-4.189633e-01,3.668973e-04
23,-4.190960e-01,-4.189690e-01,3.509906e-04
24,-4.222080e-01,-4.191040e-01,3.613813e-04
25,-4.173680e-01,-4.190346e-01,3.535346e-04
26,-4.196960e-01,-4.190600e-01,3.408512e-04
27,-4.201360e-01,-4.190999e-01,3.305486e-04
28,-4.170000e-01,-4.190249e-01,3.271401e-04
29,-4.182480e-01,-4.189981e-01,3.169543e-04
30,-4.191040e-01,-4.190016e-01,3.064088e-04
31,-4.196720e-01,-4.190232e-01,2.972868e-04
32,-4.194720e-01,-4.190373e-01,2.883272e-04
33,-4.145600e-01,-4.189016e-01,3.098714e-04
34,-4.177840e-01,-4.188687e-01,3.024958e-04
35,-4.152000e-01,-4.187639e-01,3.114851e-04
36,-4.167440e-01,-4.187078e-01,3.078447e-04
37,-4.193920e-01,-4.187263e-01,3.000795e-04
38,-4.158000e-01,-4.186493e-01,3.019019e-04
39,-4.205280e-01,-4.186974e-01,2.979793e-04
40,-4.181600e-01,-4.186840e-01,2.908326e-04
41,-4.187440e-01,-4.186855e-01,2.837428e-04
42,-4.184080e-01,-4.186789e-01,2.770639e-04
43,-4.202640e-01,-4.187157e-01,2.730619e-04
44,-4.163440e-01,-4.186618e-01,2.721242e-04
45,-4.200000e-01,-4.186916e-01,2.676969e-04
46,-4.200320e-01,-4.187207e-01,2.634587e-04
47,-4.203680e-01,-4.187557e-01,2.601741e-04
48,-4.197520e-01,-4.187765e-01,2.555803e-04
49,-4.188160e-01,-4.187773e-01,2.503657e-04
50,-4.158240e-01,-4.187182e-01,2.522296e-04
51,-4.148800e-01,-4.186430e-01,2.582678e-04
52,-4.204720e-01,-4.186782e-01,2.556851e-04
53,-4.204960e-01,-4.187125e-01,2.531509e-04
54,-4.184720e-01,-4.187080e-01,2.485021e-04
55,-4.206240e-01,-4.187428e-01,2.464135e-04
56,-4.153440e-01,-4.186821e-01,2.493759e-04
57,-4.195200e-01,-4.186968e-01,2.454337e-04
58,-4.186800e-01,-4.186966e-01,2.412023e-04
59,-4.200800e-01,-4.187200e-01,2.382511e-04
60,-4.197280e-01,-4.187368e-01,2.348719e-04
61,-4.202320e-01,-4.187613e-01,2.322970e-04
62,-4.194560e-01,-4.187725e-01,2.288203e-04
63,-4.217200e-01,-4.188193e-01,2.299215e-04
64,-4.179680e-01,-4.188060e-01,2.267134e-04
65,-4.192560e-01,-4.188129e-01,2.233312e-04
66,-4.165520e-01,-4.187787e-01,2.225591e-04
67,-4.167840e-01,-4.187489e-01,2.212196e-04
68,-4.222640e-01,-4.188006e-01,2.239245e-04
69,-4.209920e-01,-4.188323e-01,2.229201e-04
70,-4.213200e-01,-4.188679e-01,2.225502e-04
71,-4.189920e-01,-4.188696e-01,2.194226e-04
72,-4.190640e-01,-4.188723e-01,2.163916e-04
