BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.306022e-01,-3.306022e-01,0.000000e+00
2,-3.313370e-01,-3.309696e-01,2.598193e-04
3,-3.283249e-01,-3.300880e-01,7.403493e-04
4,-3.291158e-01,-3.298450e-01,5.938178e-04
5,-3.297441e-01,-3.298248e-01,4.753970e-04
6,-3.291910e-01,-3.297192e-01,4.077298e-04
7,-3.307234e-01,-3.298626e-01,3.738684e-04
8,-3.274508e-01,-3.295612e-01,4.319090e-04
9,-3.276232e-01,-3.293458e-01,4.342904e-04
10,-3.288248e-01,-3.292937e-01,3.939744e-04
11,-3.298588e-01,-3.293451e-01,3.614922e-04
12,-3.317770e-01,-3.295478e-01,3.839974e-04
13,-3.308022e-01,-3.296442e-01,3.663822e-04
14,-3.296688e-01,-3.296460e-01,3.402163e-04
15,-3.271414e-01,-3.294790e-01,3.561589e-04
16,-3.289212e-01,-3.294442e-01,3.356011e-04
17,-3.309034e-01,-3.295300e-01,3.266523e-04
18,-3.296908e-01,-3.295389e-01,3.086270e-04
19,-3.283586e-01,-3.294768e-01,2.985707e-04
20,-3.327114e-01,-3.296385e-01,3.245010e-04
21,-3.308713e-01,-3.296972e-01,3.143134e-04
22,-3.308338e-01,-3.297489e-01,3.042427e-04
23,-3.309043e-01,-3.297991e-01,2.951330e-04
24,-3.310189e-01,-3.298500e-01,2.871784e-04
25,-3.287090e-01,-3.298043e-01,2.792944e-04
26,-3.316716e-01,-3.298761e-01,2.776326e-04
27,-3.318617e-01,-3.299497e-01,2.769180e-04
28,-3.283757e-01,-3.298935e-01,2.726741e-04
29,-3.304472e-01,-3.299126e-01,2.639393e-04
30,-3.285742e-01,-3.298679e-01,2.588838e-04
31,-3.320777e-01,-3.299392e-01,2.601612e-04
32,-3.279998e-01,-3.298786e-01,2.589947e-04
33,-3.275722e-01,-3.298087e-01,2.604058e-04
34,-3.297785e-01,-3.298078e-01,2.527483e-04
35,-3.265572e-01,-3.297150e-01,2.620360e-04
36,-3.265258e-01,-3.296264e-01,2.693163e-04
37,-3.308167e-01,-3.296585e-01,2.639520e-04
38,-3.280312e-01,-3.296157e-01,2.604568e-04
39,-3.313285e-01,-3.296596e-01,2.574543e-04
40,-3.263156e-01,-3.295760e-01,2.642431e-04
41,-3.281557e-01,-3.295414e-01,2.600591e-04
42,-3.294974e-01,-3.295403e-01,2.538693e-04
43,-3.311227e-01,-3.295771e-01,2.506183e-04
44,-3.264941e-01,-3.295071e-01,2.545293e-04
45,-3.328718e-01,-3.295818e-01,2.596238e-04
46,-3.296012e-01,-3.295823e-01,2.539801e-04
47,-3.333892e-01,-3.296633e-01,2.611730e-04
48,-3.326274e-01,-3.297250e-01,2.629313e-04
49,-3.314531e-01,-3.297603e-01,2.599198e-04
50,-3.305286e-01,-3.297757e-01,2.551753e-04
51,-3.262602e-01,-3.297067e-01,2.593147e-04
52,-3.332562e-01,-3.297750e-01,2.631582e-04
53,-3.320351e-01,-3.298176e-01,2.616253e-04
54,-3.277086e-01,-3.297786e-01,2.596794e-04
55,-3.306361e-01,-3.297942e-01,2.554255e-04
56,-3.276260e-01,-3.297554e-01,2.537818e-04
57,-3.298308e-01,-3.297568e-01,2.493329e-04
58,-3.294258e-01,-3.297511e-01,2.450993e-04
59,-3.307187e-01,-3.297675e-01,2.414932e-04
60,-3.305422e-01,-3.297804e-01,2.378133e-04
61,-3.319034e-01,-3.298152e-01,2.364479e-04
62,-3.300586e-01,-3.298191e-01,2.326668e-04
63,-3.288599e-01,-3.298039e-01,2.294712e-04
64,-3.281844e-01,-3.297786e-01,2.272767e-04
65,-3.300926e-01,-3.297834e-01,2.238315e-04
66,-3.280993e-01,-3.297579e-01,2.218898e-04
67,-3.277316e-01,-3.297276e-01,2.206294e-04
68,-3.334892e-01,-3.297830e-01,2.242123e-04
69,-3.319914e-01,-3.298150e-01,2.232357e-04
70,-3.301751e-01,-3.298201e-01,2.201059e-04
71,-3.286607e-01,-3.298038e-01,2.176107e-04
72,-3.301411e-01,-3.298085e-01,2.146387e-04
73,-3.318178e-01,-3.298360e-01,2.134562e-04
74,-3.276560e-01,-3.298065e-01,2.125948e-04
75,-3.288242e-01,-3.297934e-01,2.101632e-04
76,-3.307742e-01,-3.298063e-01,2.077937e-04
77,-3.300727e-01,-3.298098e-01,2.051239e-04
78,-3.303163e-01,-3.298163e-01,2.025968e-04
79,-3.306678e-01,-3.298271e-01,2.003189e-04
80,-3.300190e-01,-3.298295e-01,1.978292e-04
81,-3.284457e-01,-3.298124e-01,1.961232e-04
82,-3.308850e-01,-3.298255e-01,1.941672e-04
83,-3.265424e-01,-3.297859e-01,1.958154e-04
84,-3.319963e-01,-3.298122e-01,1.952443e-04
85,-3.347969e-01,-3.298709e-01,2.015619e-04
86,-3.300501e-01,-3.298730e-01,1.992290e-04
87,-3.296820e-01,-3.298708e-01,1.969511e-04
88,-3.317367e-01,-3.298920e-01,1.958511e-04
89,-3.278585e-01,-3.298691e-01,1.949787e-04
90,-3.297494e-01,-3.298678e-01,1.928168e-04
91,-3.323576e-01,-3.298952e-01,1.926294e-04
92,-3.322121e-01,-3.299203e-01,1.921748e-04
93,-3.320519e-01,-3.299433e-01,1.914703e-04
94,-3.312246e-01,-3.299569e-01,1.899180e-04
95,-3.293899e-01,-3.299509e-01,1.880126e-04
96,-3.299566e-01,-3.299510e-01,1.860542e-04
97,-3.291318e-01,-3.299425e-01,1.843276e-04
98,-3.317722e-01,-3.299612e-01,1.833899e-04
99,-3.302027e-01,-3.299636e-01,1.815537e-04
100,-3.314050e-01,-3.299781e-01,1.803094e-04
