BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-5.038800e-01,-5.038800e-01,0.000000e+00
2,-5.049120e-01,-5.043960e-01,3.648671e-04
3,-5.027040e-01,-5.038320e-01,5.207994e-04
4,-5.052320e-01,-5.041820e-01,4.944118e-04
5,-5.033200e-01,-5.040096e-01,4.245244e-04
6,-5.065280e-01,-5.044293e-01,5.215044e-04
7,-5.011920e-01,-5.039669e-01,6.189844e-04
8,-5.055120e-01,-5.041600e-01,5.709501e-04
9,-5.052800e-01,-5.042844e-01,5.208966e-04
10,-5.057280e-01,-5.044288e-01,4.884001e-04
11,-5.026800e-01,-5.042698e-01,4.691626e-04
12,-5.057040e-01,-5.043893e-01,4.450282e-04
13,-5.068400e-01,-5.045778e-01,4.489501e-04
14,-5.061120e-01,-5.046874e-01,4.300481e-04
15,-5.025200e-01,-5.045429e-01,4.249605e-04
16,-5.013280e-01,-5.043420e-01,4.433664e-04
17,-5.052800e-01,-5.043972e-01,4.207053e-04
18,-5.059680e-01,-5.044844e-01,4.062831e-04
19,-5.027200e-01,-5.043916e-01,3.953707e-04
20,-5.074240e-01,-5.045432e-01,4.036291e-04
21,-5.054000e-01,-5.045840e-01,3.864653e-04
22,-5.056640e-01,-5.046331e-01,3.720035e-04
23,-5.051440e-01,-5.046553e-01,3.564920e-04
24,-5.087200e-01,-5.048247e-01,3.797435e-04
25,-5.043040e-01,-5.048038e-01,3.651244e-04
26,-5.048160e-01,-5.048043e-01,3.510814e-04
27,-5.071360e-01,-5.048907e-01,3.485379e-04
28,-5.019440e-01,-5.047854e-01,3.516192e-04
29,-5.055440e-01,-5.048116e-01,3.404660e-04
30,-5.045360e-01,-5.048024e-01,3.292410e-04
31,-5.045040e-01,-5.047928e-01,3.187610e-04
32,-5.047360e-01,-5.047910e-01,3.088047e-04
33,-5.007120e-01,-5.046674e-01,3.232398e-04
34,-5.043280e-01,-5.046574e-01,3.138868e-04
35,-5.005840e-01,-5.045410e-01,3.257813e-04
36,-5.048560e-01,-5.045498e-01,3.168492e-04
37,-5.066400e-01,-5.046063e-01,3.132814e-04
38,-5.018160e-01,-5.045328e-01,3.135243e-04
39,-5.055440e-01,-5.045588e-01,3.065554e-04
40,-5.035760e-01,-5.045342e-01,2.998744e-04
41,-5.043680e-01,-5.045301e-01,2.925878e-04
42,-5.053120e-01,-5.045488e-01,2.862130e-04
43,-5.059120e-01,-5.045805e-01,2.813073e-04
44,-5.017680e-01,-5.045165e-01,2.820825e-04
45,-5.036960e-01,-5.044983e-01,2.764027e-04
46,-5.069520e-01,-5.045517e-01,2.754929e-04
47,-5.078400e-01,-5.046216e-01,2.783738e-04
48,-5.044720e-01,-5.046185e-01,2.725918e-04
