BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-0.144267,-0.144267,0
2,-0.142705,-0.143486,0.000552345
3,-0.144914,-0.143962,0.000535296
4,-0.144966,-0.144213,0.000456545
5,-0.147057,-0.144782,0.000626243
6,-0.145836,-0.144958,0.000545978
7,-0.14759,-0.145334,0.000583252
8,-0.146663,-0.1455,0.000533478
9,-0.143314,-0.145257,0.000526594
10,-0.147408,-0.145472,0.000515997
11,-0.150546,-0.145933,0.000643054
12,-0.142766,-0.145669,0.000641338
13,-0.146535,-0.145736,0.000595455
14,-0.146268,-0.145774,0.000554134
15,-0.143338,-0.145612,0.00054047
16,-0.14403,-0.145513,0.000515646
17,-0.143642,-0.145403,0.00049692
18,-0.14458,-0.145357,0.00047141
19,-0.143633,-0.145266,0.000455248
20,-0.147266,-0.145366,0.000443326
21,-0.146667,-0.145428,0.000426521
22,-0.142879,-0.145312,0.00042258
23,-0.147121,-0.145391,0.000411463
24,-0.15011,-0.145588,0.0004388
25,-0.14538,-0.145579,0.000421326
26,-0.145459,-0.145575,0.000405147
27,-0.145815,-0.145584,0.000390239
28,-0.146702,-0.145623,0.000378341
29,-0.146026,-0.145637,0.000365549
30,-0.146003,-0.14565,0.000353568
31,-0.144417,-0.14561,0.000344391
32,-0.139017,-0.145404,0.000390415
33,-0.144096,-0.145364,0.00038059
34,-0.145702,-0.145374,0.000369525
35,-0.145746,-0.145385,0.00035912
36,-0.148899,-0.145482,0.000362173
37,-0.1439,-0.14544,0.000354899
38,-0.14724,-0.145487,0.000348709
39,-0.143701,-0.145441,0.00034276
40,-0.146792,-0.145475,0.000335851
41,-0.142155,-0.145394,0.00033728
42,-0.142462,-0.145324,0.000336397
43,-0.141309,-0.145231,0.00034129
44,-0.142445,-0.145167,0.000339356
45,-0.14571,-0.14518,0.000332029
46,-0.146774,-0.145214,0.000326615
47,-0.144909,-0.145208,0.00031973
48,-0.144227,-0.145187,0.000313721
49,-0.145626,-0.145196,0.000307446
50,-0.148739,-0.145267,0.000309355
51,-0.14414,-0.145245,0.000304078
52,-0.143853,-0.145218,0.000299407
53,-0.141147,-0.145141,0.000303453
54,-0.140829,-0.145062,0.000308162
55,-0.147834,-0.145112,0.000306653
56,-0.146674,-0.14514,0.000302443
57,-0.147761,-0.145186,0.000300614
58,-0.143883,-0.145163,0.000296269
59,-0.144608,-0.145154,0.000291397
60,-0.145036,-0.145152,0.000286547
61,-0.141012,-0.145084,0.000289776
62,-0.143675,-0.145061,0.000285992
63,-0.147819,-0.145105,0.000284781
64,-0.146257,-0.145123,0.000280899
65,-0.146663,-0.145147,0.000277575
66,-0.145718,-0.145155,0.000273504
67,-0.142782,-0.14512,0.000271706
68,-0.149207,-0.14518,0.000274277
69,-0.146445,-0.145198,0.000270914
70,-0.143771,-0.145178,0.00026781
71,-0.144435,-0.145168,0.000264242
72,-0.146405,-0.145185,0.000261131
73,-0.147146,-0.145212,0.000258931
74,-0.140581,-0.145149,0.000262885
75,-0.139733,-0.145077,0.000269118
76,-0.147092,-0.145103,0.000266879
77,-0.145309,-0.145106,0.000263427
78,-0.14709,-0.145131,0.000261274
79,-0.14489,-0.145128,0.000257985
80,-0.146002,-0.145139,0.000254991
81,-0.145439,-0.145143,0.00025187
82,-0.142452,-0.14511,0.000250927
83,-0.142813,-0.145083,0.000249427
84,-0.148398,-0.145122,0.00024956
85,-0.143945,-0.145108,0.000247008
86,-0.145645,-0.145114,0.000244215
87,-0.143804,-0.145099,0.000241872
88,-0.147844,-0.145131,0.000241126
89,-0.147159,-0.145153,0.000239491
90,-0.145082,-0.145153,0.000236832
91,-0.148498,-0.145189,0.000237065
92,-0.144284,-0.145179,0.000234692
93,-0.148125,-0.145211,0.000234297
94,-0.147217,-0.145232,0.000232774
95,-0.144301,-0.145223,0.000230531
96,-0.140335,-0.145172,0.000233683
97,-0.145919,-0.145179,0.000231401
98,-0.143,-0.145157,0.000230106
99,-0.14466,-0.145152,0.000227836
100,-0.145898,-0.14516,0.00022568
