BLOCK,ACTUAL_TE,TE_AVE,ERROR
66,-4.950711e-01,-4.965741e-01,2.095366e-04
67,-4.964429e-01,-4.965721e-01,2.064184e-04
68,-4.981221e-01,-4.965949e-01,2.046374e-04
69,-4.963745e-01,-4.965917e-01,2.016966e-04
70,-4.972173e-01,-4.966007e-01,1.990131e-04
71,-4.992058e-01,-4.966374e-01,1.995640e-04
72,-4.956337e-01,-4.966234e-01,1.972785e-04
73,-4.947742e-01,-4.965981e-01,1.961956e-04
74,-4.957198e-01,-4.965862e-01,1.939030e-04
75,-4.961274e-01,-4.965801e-01,1.914141e-04
76,-4.942003e-01,-4.965488e-01,1.914396e-04
77,-4.962577e-01,-4.965450e-01,1.889907e-04
78,-4.976578e-01,-4.965593e-01,1.871054e-04
79,-4.977958e-01,-4.965749e-01,1.853906e-04
80,-4.994811e-01,-4.966113e-01,1.865984e-04
81,-4.938515e-01,-4.965772e-01,1.873794e-04
82,-4.952328e-01,-4.965608e-01,1.858102e-04
83,-4.961733e-01,-4.965561e-01,1.836301e-04
84,-4.989752e-01,-4.965849e-01,1.836884e-04
85,-4.984090e-01,-4.966064e-01,1.827767e-04
86,-4.947194e-01,-4.965844e-01,1.819635e-04
87,-4.983662e-01,-4.966049e-01,1.810209e-04
88,-4.990006e-01,-4.966321e-01,1.809994e-04
89,-4.975070e-01,-4.966420e-01,1.792325e-04
90,-4.944890e-01,-4.966180e-01,1.788303e-04
91,-4.951258e-01,-4.966017e-01,1.776154e-04
92,-4.969592e-01,-4.966055e-01,1.757273e-04
93,-4.989305e-01,-4.966305e-01,1.756070e-04
94,-4.975162e-01,-4.966400e-01,1.739914e-04
95,-4.955410e-01,-4.966284e-01,1.725440e-04
96,-4.985264e-01,-4.966482e-01,1.718757e-04
97,-4.952911e-01,-4.966342e-01,1.706722e-04
98,-4.962328e-01,-4.966301e-01,1.689798e-04
99,-4.974304e-01,-4.966382e-01,1.674662e-04
100,-4.923186e-01,-4.965950e-01,1.712719e-04
