BLOCK,ACTUAL_M,M_AVE,ERROR
1,1.401600e-02,1.401600e-02,0.000000e+00
2,2.272400e-02,1.837000e-02,3.078743e-03
3,1.836400e-02,1.836800e-02,2.052496e-03
4,3.344400e-02,2.213700e-02,3.608835e-03
5,1.652000e-02,2.101360e-02,3.056924e-03
6,1.422800e-02,1.988267e-02,2.748686e-03
7,1.021200e-02,1.850114e-02,2.680814e-03
8,2.468400e-02,1.927400e-02,2.454590e-03
9,2.001600e-02,1.935644e-02,2.183242e-03
10,1.830800e-02,1.925160e-02,1.967433e-03
11,2.570400e-02,1.983818e-02,1.873980e-03
12,2.420400e-02,2.020200e-02,1.752775e-03
13,1.653600e-02,1.992000e-02,1.640475e-03
14,1.301600e-02,1.942686e-02,1.595699e-03
15,1.540400e-02,1.915867e-02,1.511689e-03
16,2.908000e-02,1.977875e-02,1.539140e-03
17,2.027600e-02,1.980800e-02,1.448880e-03
18,2.435600e-02,2.006067e-02,1.390243e-03
19,2.541200e-02,2.034232e-02,1.345300e-03
20,1.695600e-02,2.017300e-02,1.288645e-03
21,1.978000e-02,2.015429e-02,1.227417e-03
22,1.419600e-02,1.988345e-02,1.201134e-03
23,1.883200e-02,1.983774e-02,1.149780e-03
24,1.935200e-02,1.981750e-02,1.102051e-03
25,2.254000e-02,1.992640e-02,1.063335e-03
26,1.967600e-02,1.991677e-02,1.022482e-03
27,2.124000e-02,1.996578e-02,9.857857e-04
28,1.571600e-02,1.981400e-02,9.621925e-04
29,1.944000e-02,1.980110e-02,9.290998e-04
30,2.168400e-02,1.986387e-02,9.002473e-04
31,2.140400e-02,1.991355e-02,8.725768e-04
32,2.897600e-02,2.019675e-02,8.900808e-04
33,2.075200e-02,2.021358e-02,8.632677e-04
34,1.597200e-02,2.008882e-02,8.468435e-04
35,2.426800e-02,2.020823e-02,8.310234e-04
36,2.194000e-02,2.025633e-02,8.093305e-04
37,6.900000e-03,1.989535e-02,8.642189e-04
38,2.403200e-02,2.000421e-02,8.483047e-04
39,1.254800e-02,1.981303e-02,8.478235e-04
40,1.858400e-02,1.978230e-02,8.271845e-04
41,1.903200e-02,1.976400e-02,8.072117e-04
42,1.472000e-02,1.964390e-02,7.968760e-04
43,1.706000e-02,1.958381e-02,7.806064e-04
44,9.648000e-03,1.935800e-02,7.948563e-04
45,1.786800e-02,1.932489e-02,7.778822e-04
46,1.405600e-02,1.921035e-02,7.693584e-04
47,3.199600e-02,1.948238e-02,7.996382e-04
48,2.904000e-02,1.968150e-02,8.073895e-04
49,1.932400e-02,1.967420e-02,7.909451e-04
50,1.958400e-02,1.967240e-02,7.751283e-04
51,2.145600e-02,1.970737e-02,7.607182e-04
52,1.806800e-02,1.967585e-02,7.467420e-04
53,2.666800e-02,1.980777e-02,7.442151e-04
54,3.170400e-02,2.002807e-02,7.623428e-04
55,1.586800e-02,1.995244e-02,7.522249e-04
56,2.038400e-02,1.996014e-02,7.388318e-04
57,2.793200e-02,2.010000e-02,7.389884e-04
58,2.850000e-02,2.024483e-02,7.403029e-04
59,1.378000e-02,2.013525e-02,7.358198e-04
60,2.174800e-02,2.016213e-02,7.240469e-04
61,2.421600e-02,2.022859e-02,7.152207e-04
62,1.121600e-02,2.008323e-02,7.183052e-04
63,1.483600e-02,1.999994e-02,7.117159e-04
64,1.609600e-02,1.993894e-02,7.032045e-04
65,1.675600e-02,1.988997e-02,6.940889e-04
66,2.254000e-02,1.993012e-02,6.847328e-04
67,1.979600e-02,1.992812e-02,6.745158e-04
68,3.033600e-02,2.008118e-02,6.817407e-04
69,1.568000e-02,2.001739e-02,6.748378e-04
70,1.062400e-02,1.988320e-02,6.784080e-04
71,3.406800e-02,2.008299e-02,6.976507e-04
72,2.297600e-02,2.012317e-02,6.891172e-04
73,1.654800e-02,2.007419e-02,6.814154e-04
74,2.651200e-02,2.016119e-02,6.777378e-04
75,1.797200e-02,2.013200e-02,6.693296e-04
76,2.100800e-02,2.014353e-02,6.606219e-04
77,2.239600e-02,2.017278e-02,6.526897e-04
78,2.223200e-02,2.019918e-02,6.448556e-04
79,2.117200e-02,2.021149e-02,6.368104e-04
80,2.853200e-02,2.031550e-02,6.372871e-04
81,1.270000e-02,2.022148e-02,6.363168e-04
82,2.136800e-02,2.023546e-02,6.287104e-04
83,2.377200e-02,2.027807e-02,6.225778e-04
84,2.924800e-02,2.038486e-02,6.242568e-04
85,1.434400e-02,2.031379e-02,6.209449e-04
86,2.503200e-02,2.036865e-02,6.161435e-04
87,2.354000e-02,2.040510e-02,6.101388e-04
88,2.240400e-02,2.042782e-02,6.036280e-04
89,9.884000e-03,2.030935e-02,6.083603e-04
90,8.520000e-03,2.017836e-02,6.155419e-04
91,2.261200e-02,2.020510e-02,6.093584e-04
92,1.858800e-02,2.018752e-02,6.029884e-04
93,2.010400e-02,2.018662e-02,5.965053e-04
94,2.602000e-02,2.024868e-02,5.933788e-04
95,2.301600e-02,2.027781e-02,5.878473e-04
96,2.625600e-02,2.034008e-02,5.850129e-04
97,2.232800e-02,2.036058e-02,5.793407e-04
98,1.192400e-02,2.027449e-02,5.797899e-04
99,2.077600e-02,2.027956e-02,5.739556e-04
100,2.171200e-02,2.029388e-02,5.683948e-04
