BLOCK,ACTUAL_M,M_AVE,ERROR
1,3.792160e-01,3.792160e-01,0.000000e+00
2,5.866200e-01,4.829180e-01,7.332839e-02
3,5.505960e-01,5.054773e-01,5.224063e-02
4,5.477320e-01,5.160410e-01,4.023435e-02
5,6.762040e-01,5.480736e-01,4.309181e-02
6,7.532000e-01,5.822613e-01,4.757644e-02
7,5.528760e-01,5.780634e-01,4.096459e-02
8,5.819840e-01,5.785535e-01,3.584694e-02
9,5.359800e-01,5.738231e-01,3.217455e-02
10,6.236400e-01,5.788048e-01,2.934023e-02
11,6.641440e-01,5.865629e-01,2.767963e-02
12,6.326320e-01,5.904020e-01,2.563785e-02
13,5.436960e-01,5.868092e-01,2.391612e-02
14,5.725560e-01,5.857911e-01,2.222948e-02
15,4.702440e-01,5.780880e-01,2.204182e-02
16,6.064200e-01,5.798588e-01,2.073521e-02
17,7.389160e-01,5.892151e-01,2.152314e-02
18,7.666040e-01,5.990700e-01,2.247060e-02
19,6.437320e-01,6.014206e-01,2.141054e-02
20,5.959680e-01,6.011480e-01,2.034174e-02
21,5.498560e-01,5.987055e-01,1.951918e-02
22,3.783360e-01,5.886887e-01,2.104578e-02
23,5.521120e-01,5.870984e-01,2.019074e-02
24,5.433560e-01,5.852758e-01,1.943154e-02
25,5.582480e-01,5.841947e-01,1.868433e-02
26,5.939320e-01,5.845692e-01,1.796946e-02
27,6.186680e-01,5.858321e-01,1.734825e-02
28,5.652160e-01,5.850959e-01,1.674428e-02
29,5.495280e-01,5.838694e-01,1.621175e-02
30,6.140240e-01,5.848745e-01,1.570249e-02
31,4.532800e-01,5.806295e-01,1.575930e-02
32,4.804480e-01,5.774989e-01,1.557469e-02
33,6.480920e-01,5.796381e-01,1.524893e-02
34,5.198080e-01,5.778784e-01,1.490162e-02
35,6.890600e-01,5.810550e-01,1.481057e-02
36,6.057000e-01,5.817396e-01,1.441498e-02
37,6.218600e-01,5.828239e-01,1.406611e-02
38,4.910760e-01,5.804095e-01,1.390162e-02
39,5.923160e-01,5.807148e-01,1.354852e-02
40,5.534440e-01,5.800330e-01,1.322695e-02
41,5.080120e-01,5.782764e-01,1.302046e-02
42,5.529440e-01,5.776732e-01,1.272441e-02
43,6.168440e-01,5.785842e-01,1.246106e-02
44,5.990680e-01,5.790497e-01,1.218655e-02
45,5.149200e-01,5.776246e-01,1.199877e-02
46,6.424920e-01,5.790348e-01,1.182050e-02
47,5.768160e-01,5.789876e-01,1.156910e-02
48,7.431720e-01,5.824081e-01,1.182292e-02
49,5.709200e-01,5.821736e-01,1.158396e-02
50,6.697080e-01,5.839243e-01,1.148381e-02
51,7.168560e-01,5.865308e-01,1.155065e-02
52,4.279040e-01,5.834803e-01,1.172443e-02
53,6.114920e-01,5.840088e-01,1.151512e-02
54,5.979440e-01,5.842669e-01,1.130476e-02
55,7.220760e-01,5.867725e-01,1.137351e-02
56,6.255280e-01,5.874646e-01,1.119145e-02
57,7.462920e-01,5.902510e-01,1.133669e-02
58,6.217440e-01,5.907940e-01,1.115422e-02
59,4.097440e-01,5.877254e-01,1.137945e-02
60,5.941520e-01,5.878325e-01,1.119030e-02
61,6.665800e-01,5.891234e-01,1.108106e-02
62,6.446880e-01,5.900196e-01,1.093852e-02
63,5.279400e-01,5.890342e-01,1.080918e-02
64,6.578240e-01,5.901091e-01,1.069359e-02
65,5.742560e-01,5.898652e-01,1.053186e-02
66,6.225320e-01,5.903601e-01,1.038391e-02
67,6.568680e-01,5.913528e-01,1.027626e-02
68,5.379640e-01,5.905676e-01,1.015509e-02
69,6.643520e-01,5.916370e-01,1.006406e-02
70,5.582280e-01,5.911597e-01,9.931595e-03
71,6.821520e-01,5.924413e-01,9.874056e-03
72,6.672080e-01,5.934797e-01,9.791368e-03
73,5.702680e-01,5.931618e-01,9.662401e-03
74,6.548040e-01,5.939948e-01,9.567668e-03
75,5.812600e-01,5.938250e-01,9.441605e-03
76,5.155280e-01,5.927947e-01,9.373412e-03
77,5.042360e-01,5.916446e-01,9.321971e-03
78,6.682960e-01,5.926273e-01,9.254112e-03
79,4.951280e-01,5.913932e-01,9.218901e-03
80,6.140400e-01,5.916763e-01,9.108010e-03
81,5.205520e-01,5.907982e-01,9.037793e-03
82,5.057520e-01,5.897610e-01,8.986889e-03
83,4.902120e-01,5.885616e-01,8.958290e-03
84,6.465920e-01,5.892525e-01,8.878242e-03
85,4.736040e-01,5.878919e-01,8.877432e-03
86,7.100600e-01,5.893125e-01,8.887137e-03
87,6.190600e-01,5.896544e-01,8.791562e-03
88,6.278560e-01,5.900885e-01,8.702369e-03
89,5.954040e-01,5.901482e-01,8.604794e-03
90,4.927960e-01,5.890665e-01,8.576904e-03
91,6.537240e-01,5.897771e-01,8.512032e-03
92,5.593640e-01,5.894465e-01,8.425927e-03
93,4.063640e-01,5.874778e-01,8.562212e-03
94,5.874160e-01,5.874772e-01,8.471125e-03
95,5.389960e-01,5.869669e-01,8.397313e-03
96,5.309160e-01,5.863830e-01,8.330114e-03
97,4.881240e-01,5.853700e-01,8.305600e-03
98,6.562160e-01,5.860929e-01,8.252250e-03
99,5.251440e-01,5.854773e-01,8.191827e-03
100,6.589560e-01,5.862121e-01,8.142796e-03
