BLOCK,ACTUAL_X,X_AVE,ERROR
1,1.329667e+00,1.329667e+00,0.000000e+00
2,1.262533e+00,1.296100e+00,2.373522e-02
3,1.257208e+00,1.283136e+00,1.903751e-02
4,1.333620e+00,1.295757e+00,1.798140e-02
5,1.274318e+00,1.291469e+00,1.488758e-02
6,1.310929e+00,1.294712e+00,1.275473e-02
7,1.307125e+00,1.296486e+00,1.105521e-02
8,1.323537e+00,1.299867e+00,1.017732e-02
9,1.333867e+00,1.303645e+00,9.722383e-03
10,1.291004e+00,1.302381e+00,8.831941e-03
11,1.303263e+00,1.302461e+00,8.029401e-03
12,1.286490e+00,1.301130e+00,7.469770e-03
13,1.292098e+00,1.300435e+00,6.927408e-03
14,1.270306e+00,1.298283e+00,6.758622e-03
15,1.339008e+00,1.300998e+00,6.831629e-03
16,1.304933e+00,1.301244e+00,6.409077e-03
17,1.271667e+00,1.299504e+00,6.263778e-03
18,1.302447e+00,1.299668e+00,5.917924e-03
19,1.318216e+00,1.300644e+00,5.686400e-03
20,1.304878e+00,1.300856e+00,5.406021e-03
21,1.253082e+00,1.298581e+00,5.606854e-03
22,1.326910e+00,1.299868e+00,5.497875e-03
23,1.315651e+00,1.300555e+00,5.301487e-03
24,1.325192e+00,1.301581e+00,5.179028e-03
25,1.290792e+00,1.301150e+00,4.989815e-03
26,1.331808e+00,1.302329e+00,4.935259e-03
27,1.295969e+00,1.302093e+00,4.758090e-03
28,1.323529e+00,1.302859e+00,4.649341e-03
29,1.298753e+00,1.302717e+00,4.491174e-03
30,1.312757e+00,1.303052e+00,4.353919e-03
31,1.281110e+00,1.302344e+00,4.270616e-03
32,1.263576e+00,1.301133e+00,4.305569e-03
33,1.306596e+00,1.301298e+00,4.178279e-03
34,1.285294e+00,1.300827e+00,4.081816e-03
35,1.328894e+00,1.301629e+00,4.043196e-03
36,1.341761e+00,1.302744e+00,4.081670e-03
37,1.286125e+00,1.302295e+00,3.995991e-03
38,1.295898e+00,1.302127e+00,3.894378e-03
39,1.303616e+00,1.302165e+00,3.794709e-03
40,1.260675e+00,1.301128e+00,3.838988e-03
41,1.254525e+00,1.299991e+00,3.910001e-03
42,1.342518e+00,1.301003e+00,3.945833e-03
43,1.294937e+00,1.300862e+00,3.856591e-03
44,1.338859e+00,1.301726e+00,3.864414e-03
45,1.339729e+00,1.302570e+00,3.869718e-03
46,1.357239e+00,1.303759e+00,3.963891e-03
47,1.295392e+00,1.303581e+00,3.883548e-03
48,1.288506e+00,1.303267e+00,3.815319e-03
49,1.330043e+00,1.303813e+00,3.776386e-03
50,1.293502e+00,1.303607e+00,3.706485e-03
51,1.266075e+00,1.302871e+00,3.706149e-03
52,1.298827e+00,1.302793e+00,3.635693e-03
53,1.267141e+00,1.302121e+00,3.628792e-03
54,1.353525e+00,1.303073e+00,3.684338e-03
55,1.305082e+00,1.303109e+00,3.617531e-03
56,1.330310e+00,1.303595e+00,3.585394e-03
57,1.348655e+00,1.304385e+00,3.608589e-03
58,1.274953e+00,1.303878e+00,3.581875e-03
59,1.313996e+00,1.304049e+00,3.525268e-03
60,1.306310e+00,1.304087e+00,3.466715e-03
61,1.269125e+00,1.303514e+00,3.456937e-03
62,1.300067e+00,1.303458e+00,3.401627e-03
63,1.306682e+00,1.303510e+00,3.348018e-03
64,1.315004e+00,1.303689e+00,3.300519e-03
65,1.320604e+00,1.303949e+00,3.259984e-03
66,1.335325e+00,1.304425e+00,3.245068e-03
67,1.290969e+00,1.304224e+00,3.202843e-03
68,1.304306e+00,1.304225e+00,3.155743e-03
69,1.308259e+00,1.304284e+00,3.110549e-03
70,1.356424e+00,1.305028e+00,3.154034e-03
71,1.322820e+00,1.305279e+00,3.119549e-03
72,1.397882e+00,1.306565e+00,3.330821e-03
73,1.347588e+00,1.307127e+00,3.332261e-03
74,1.354765e+00,1.307771e+00,3.348836e-03
75,1.357118e+00,1.308429e+00,3.368200e-03
76,1.325424e+00,1.308652e+00,3.331296e-03
77,1.339718e+00,1.309056e+00,3.312372e-03
78,1.312682e+00,1.309102e+00,3.270232e-03
79,1.297008e+00,1.308949e+00,3.232419e-03
80,1.295667e+00,1.308783e+00,3.196275e-03
81,1.308188e+00,1.308776e+00,3.156823e-03
82,1.252745e+00,1.308093e+00,3.191420e-03
83,1.299824e+00,1.307993e+00,3.154524e-03
84,1.306937e+00,1.307980e+00,3.116995e-03
85,1.340133e+00,1.308359e+00,3.103192e-03
86,1.340741e+00,1.308735e+00,3.089869e-03
87,1.334494e+00,1.309031e+00,3.068506e-03
88,1.318859e+00,1.309143e+00,3.035668e-03
89,1.317341e+00,1.309235e+00,3.002957e-03
90,1.315482e+00,1.309305e+00,2.970392e-03
91,1.238706e+00,1.308529e+00,3.037375e-03
92,1.309149e+00,1.308535e+00,3.004367e-03
93,1.339400e+00,1.308867e+00,2.990337e-03
94,1.373325e+00,1.309553e+00,3.036130e-03
95,1.286329e+00,1.309309e+00,3.013996e-03
96,1.314584e+00,1.309364e+00,2.983101e-03
97,1.372416e+00,1.310014e+00,3.022338e-03
98,1.322812e+00,1.310144e+00,2.994318e-03
99,1.233510e+00,1.309370e+00,3.062496e-03
100,1.307694e+00,1.309353e+00,3.031917e-03
