BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.270160e-01,-3.270160e-01,0.000000e+00
2,-3.268800e-01,-3.269480e-01,4.808326e-05
3,-3.236560e-01,-3.258507e-01,8.965422e-04
4,-3.242160e-01,-3.254420e-01,7.598599e-04
5,-3.248560e-01,-3.253248e-01,6.168601e-04
6,-3.249600e-01,-3.252640e-01,5.170377e-04
7,-3.267120e-01,-3.254709e-01,4.827849e-04
8,-3.231600e-01,-3.251820e-01,5.014594e-04
9,-3.234560e-01,-3.249902e-01,4.810175e-04
10,-3.243440e-01,-3.249256e-01,4.372350e-04
11,-3.252560e-01,-3.249556e-01,3.985167e-04
12,-3.280000e-01,-3.252093e-01,4.386888e-04
13,-3.260320e-01,-3.252726e-01,4.094824e-04
14,-3.251760e-01,-3.252657e-01,3.802918e-04
15,-3.236080e-01,-3.251552e-01,3.706492e-04
16,-3.241280e-01,-3.250910e-01,3.529999e-04
17,-3.266000e-01,-3.251798e-01,3.432141e-04
18,-3.250400e-01,-3.251720e-01,3.242345e-04
19,-3.237280e-01,-3.250960e-01,3.159511e-04
20,-3.284160e-01,-3.252620e-01,3.409844e-04
21,-3.262960e-01,-3.253112e-01,3.282828e-04
22,-3.264320e-01,-3.253622e-01,3.172890e-04
23,-3.263440e-01,-3.254049e-01,3.063520e-04
24,-3.266640e-01,-3.254573e-01,2.980457e-04
25,-3.238400e-01,-3.253926e-01,2.930609e-04
26,-3.270240e-01,-3.254554e-01,2.884280e-04
27,-3.278640e-01,-3.255446e-01,2.912145e-04
28,-3.246240e-01,-3.255117e-01,2.826639e-04
29,-3.255440e-01,-3.255128e-01,2.729190e-04
30,-3.246160e-01,-3.254829e-01,2.654539e-04
31,-3.273680e-01,-3.255437e-01,2.637638e-04
32,-3.234240e-01,-3.254775e-01,2.637080e-04
33,-3.231600e-01,-3.254073e-01,2.649029e-04
34,-3.256240e-01,-3.254136e-01,2.571883e-04
35,-3.219280e-01,-3.253141e-01,2.684303e-04
36,-3.222880e-01,-3.252300e-01,2.738188e-04
37,-3.267200e-01,-3.252703e-01,2.693633e-04
38,-3.231680e-01,-3.252149e-01,2.678957e-04
39,-3.272000e-01,-3.252658e-01,2.658179e-04
40,-3.223600e-01,-3.251932e-01,2.689161e-04
41,-3.244000e-01,-3.251739e-01,2.630522e-04
42,-3.248960e-01,-3.251672e-01,2.568722e-04
43,-3.269280e-01,-3.252082e-01,2.541412e-04
44,-3.216960e-01,-3.251284e-01,2.605996e-04
