BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-1.009004e+00,-1.009004e+00,0.000000e+00
2,-1.006623e+00,-1.007813e+00,8.420228e-04
3,-1.007435e+00,-1.007687e+00,5.707097e-04
4,-1.005614e+00,-1.007169e+00,6.201819e-04
5,-1.009766e+00,-1.007688e+00,6.796653e-04
6,-1.005295e+00,-1.007290e+00,6.733647e-04
7,-1.009525e+00,-1.007609e+00,6.484876e-04
8,-1.014050e+00,-1.008414e+00,9.429229e-04
9,-1.009152e+00,-1.008496e+00,8.417165e-04
10,-1.005976e+00,-1.008244e+00,7.943827e-04
11,-9.950660e-01,-1.007046e+00,1.351390e-03
12,-1.012019e+00,-1.007460e+00,1.300768e-03
13,-1.010224e+00,-1.007673e+00,1.217954e-03
14,-1.006708e+00,-1.007604e+00,1.132908e-03
15,-1.012495e+00,-1.007930e+00,1.103310e-03
16,-1.011082e+00,-1.008127e+00,1.051793e-03
17,-1.012243e+00,-1.008369e+00,1.017407e-03
18,-1.015369e+00,-1.008758e+00,1.032531e-03
19,-1.010083e+00,-1.008828e+00,9.805402e-04
20,-9.959311e-01,-1.008183e+00,1.123717e-03
21,-1.015097e+00,-1.008512e+00,1.117399e-03
22,-1.005190e+00,-1.008361e+00,1.076762e-03
23,-1.004429e+00,-1.008190e+00,1.043429e-03
24,-1.003052e+00,-1.007976e+00,1.021680e-03
25,-1.012906e+00,-1.008173e+00,9.996646e-04
26,-1.012579e+00,-1.008343e+00,9.754707e-04
27,-1.013636e+00,-1.008539e+00,9.588392e-04
28,-1.006589e+00,-1.008469e+00,9.271214e-04
29,-1.008382e+00,-1.008466e+00,8.951566e-04
30,-1.012734e+00,-1.008609e+00,8.765499e-04
31,-1.004213e+00,-1.008467e+00,8.596666e-04
32,-1.005652e+00,-1.008379e+00,8.372912e-04
33,-1.009012e+00,-1.008398e+00,8.121385e-04
34,-1.013409e+00,-1.008545e+00,8.015134e-04
35,-1.007167e+00,-1.008506e+00,7.795801e-04
36,-9.993766e-01,-1.008252e+00,7.981056e-04
37,-1.011697e+00,-1.008345e+00,7.819457e-04
38,-1.012002e+00,-1.008442e+00,7.672663e-04
39,-1.000639e+00,-1.008242e+00,7.732365e-04
40,-1.011541e+00,-1.008324e+00,7.582913e-04
41,-1.010105e+00,-1.008367e+00,7.410389e-04
42,-1.005407e+00,-1.008297e+00,7.267406e-04
43,-1.009754e+00,-1.008331e+00,7.106296e-04
44,-1.013066e+00,-1.008438e+00,7.025786e-04
45,-1.003413e+00,-1.008327e+00,6.957865e-04
46,-1.012620e+00,-1.008420e+00,6.868924e-04
47,-1.010679e+00,-1.008468e+00,6.739567e-04
48,-1.007865e+00,-1.008456e+00,6.600330e-04
49,-1.016919e+00,-1.008628e+00,6.687796e-04
50,-1.009426e+00,-1.008644e+00,6.555942e-04
51,-1.011980e+00,-1.008710e+00,6.459947e-04
52,-1.010629e+00,-1.008747e+00,6.346253e-04
53,-1.013417e+00,-1.008835e+00,6.287389e-04
54,-1.006035e+00,-1.008783e+00,6.192292e-04
55,-1.013747e+00,-1.008873e+00,6.145126e-04
56,-1.014220e+00,-1.008969e+00,6.109106e-04
57,-1.009527e+00,-1.008978e+00,6.002713e-04
58,-1.008639e+00,-1.008973e+00,5.899502e-04
59,-1.008867e+00,-1.008971e+00,5.799538e-04
60,-1.012499e+00,-1.009030e+00,5.732617e-04
61,-1.004960e+00,-1.008963e+00,5.677319e-04
62,-1.008966e+00,-1.008963e+00,5.585750e-04
63,-1.000204e+00,-1.008824e+00,5.667459e-04
64,-9.998594e-01,-1.008684e+00,5.749392e-04
65,-1.009538e+00,-1.008697e+00,5.662443e-04
66,-1.013476e+00,-1.008769e+00,5.622749e-04
67,-1.009296e+00,-1.008777e+00,5.539378e-04
68,-1.008509e+00,-1.008773e+00,5.458057e-04
