BLOCK,ACTUAL_TE,TE_AVE,ERROR
67,-9.999920e-01,-9.997509e-01,1.044745e-04
68,-9.959040e-01,-9.996944e-01,1.172588e-04
69,-9.999440e-01,-9.996980e-01,1.156152e-04
70,-9.999920e-01,-9.997022e-01,1.140399e-04
71,-9.990320e-01,-9.996927e-01,1.128236e-04
72,-9.998320e-01,-9.996947e-01,1.112732e-04
73,-9.999680e-01,-9.996984e-01,1.098119e-04
74,-9.998640e-01,-9.997006e-01,1.083508e-04
75,-1.000000e+00,-9.997046e-01,1.069796e-04
76,-1.000000e+00,-9.997085e-01,1.056425e-04
77,-1.000000e+00,-9.997123e-01,1.043383e-04
78,-9.999760e-01,-9.997157e-01,1.030554e-04
79,-9.997360e-01,-9.997159e-01,1.017512e-04
80,-9.999200e-01,-9.997185e-01,1.005113e-04
81,-1.000000e+00,-9.997220e-01,9.933049e-05
82,-9.989120e-01,-9.997121e-01,9.860905e-05
83,-9.995200e-01,-9.997098e-01,9.744815e-05
84,-9.994160e-01,-9.997063e-01,9.635079e-05
85,-9.999840e-01,-9.997096e-01,9.527263e-05
86,-1.000000e+00,-9.997129e-01,9.422465e-05
87,-9.995040e-01,-9.997105e-01,9.317221e-05
88,-9.998640e-01,-9.997123e-01,9.212975e-05
89,-9.999760e-01,-9.997152e-01,9.114223e-05
90,-1.000000e+00,-9.997184e-01,9.018444e-05
91,-9.996240e-01,-9.997174e-01,8.919937e-05
92,-9.999920e-01,-9.997203e-01,8.827975e-05
93,-9.998320e-01,-9.997215e-01,8.733867e-05
94,-9.996000e-01,-9.997203e-01,8.641911e-05
95,-9.999920e-01,-9.997231e-01,8.555676e-05
96,-1.000000e+00,-9.997260e-01,8.471414e-05
97,-9.990640e-01,-9.997192e-01,8.411526e-05
98,-9.999600e-01,-9.997216e-01,8.329283e-05
99,-9.999760e-01,-9.997242e-01,8.249111e-05
100,-9.979680e-01,-9.997066e-01,8.351472e-05
