BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,2.243495e-01,2.243495e-01,0.000000e+00
2,2.208667e-01,2.226081e-01,1.231355e-03
3,2.236534e-01,2.229565e-01,8.688042e-04
4,2.229826e-01,2.229630e-01,6.516275e-04
5,2.282302e-01,2.240165e-01,1.076809e-03
6,2.303504e-01,2.250721e-01,1.316777e-03
7,2.263788e-01,2.252588e-01,1.141821e-03
8,2.165784e-01,2.241737e-01,1.424207e-03
9,2.225486e-01,2.239932e-01,1.277358e-03
10,2.269810e-01,2.242920e-01,1.184050e-03
11,2.202329e-01,2.239230e-01,1.132451e-03
12,2.231949e-01,2.238623e-01,1.039704e-03
13,2.211425e-01,2.236531e-01,9.805496e-04
14,2.222112e-01,2.235501e-01,9.159031e-04
15,2.160363e-01,2.230492e-01,9.823191e-04
16,2.269375e-01,2.232922e-01,9.505104e-04
17,2.268730e-01,2.235028e-01,9.176406e-04
18,2.236861e-01,2.235130e-01,8.667171e-04
19,2.248568e-01,2.235837e-01,8.239809e-04
20,2.224466e-01,2.235269e-01,7.847411e-04
21,2.214627e-01,2.234286e-01,7.535034e-04
22,2.161775e-01,2.230990e-01,7.880490e-04
23,2.252467e-01,2.231924e-01,7.592981e-04
24,2.187055e-01,2.230054e-01,7.503235e-04
25,2.206950e-01,2.229130e-01,7.259799e-04
26,2.212874e-01,2.228505e-01,7.007447e-04
27,2.268056e-01,2.229970e-01,6.899322e-04
28,2.268750e-01,2.231355e-01,6.790514e-04
29,2.227592e-01,2.231225e-01,6.557598e-04
30,2.215798e-01,2.230711e-01,6.359140e-04
31,2.233163e-01,2.230790e-01,6.154498e-04
32,2.173148e-01,2.228988e-01,6.220187e-04
33,2.256546e-01,2.229823e-01,6.087494e-04
34,2.198912e-01,2.228914e-01,5.975955e-04
35,2.158199e-01,2.226894e-01,6.137262e-04
36,2.229054e-01,2.226954e-01,5.967076e-04
37,2.225452e-01,2.226913e-01,5.805942e-04
38,2.222184e-01,2.226789e-01,5.654487e-04
39,2.192210e-01,2.225902e-01,5.578582e-04
40,2.233066e-01,2.226081e-01,5.441992e-04
41,2.260520e-01,2.226921e-01,5.373693e-04
42,2.217134e-01,2.226688e-01,5.250799e-04
43,2.199707e-01,2.226061e-01,5.166043e-04
44,2.303227e-01,2.227814e-01,5.338025e-04
45,2.226956e-01,2.227795e-01,5.219436e-04
46,2.245422e-01,2.228179e-01,5.120016e-04
47,2.219598e-01,2.227996e-01,5.014333e-04
48,2.209369e-01,2.227608e-01,4.924862e-04
49,2.251094e-01,2.228087e-01,4.847623e-04
50,2.253429e-01,2.228594e-01,4.777092e-04
51,2.213432e-01,2.228297e-01,4.692666e-04
52,2.223127e-01,2.228197e-01,4.603475e-04
53,2.204138e-01,2.227743e-01,4.538945e-04
54,2.225270e-01,2.227698e-01,4.455121e-04
55,2.253102e-01,2.228160e-01,4.397999e-04
56,2.242286e-01,2.228412e-01,4.326691e-04
57,2.204659e-01,2.227995e-01,4.270804e-04
58,2.256028e-01,2.228478e-01,4.224431e-04
59,2.210683e-01,2.228177e-01,4.163584e-04
60,2.286356e-01,2.229146e-01,4.205585e-04
61,2.199493e-01,2.228660e-01,4.164642e-04
62,2.245732e-01,2.228936e-01,4.106562e-04
63,2.248047e-01,2.229239e-01,4.052568e-04
64,2.273988e-01,2.229938e-01,4.049114e-04
65,2.182479e-01,2.229208e-01,4.052117e-04
66,2.233794e-01,2.229278e-01,3.991317e-04
67,2.228513e-01,2.229266e-01,3.931761e-04
68,2.233265e-01,2.229325e-01,3.874381e-04
69,2.210996e-01,2.229059e-01,3.827326e-04
70,2.206633e-01,2.228739e-01,3.786034e-04
71,2.277164e-01,2.229421e-01,3.793645e-04
72,2.194085e-01,2.228930e-01,3.772568e-04
73,2.191005e-01,2.228411e-01,3.756491e-04
74,2.223303e-01,2.228342e-01,3.706362e-04
75,2.192973e-01,2.227870e-01,3.686823e-04
76,2.220004e-01,2.227767e-01,3.639764e-04
77,2.217786e-01,2.227637e-01,3.594802e-04
78,2.225002e-01,2.227603e-01,3.548873e-04
79,2.269279e-01,2.228131e-01,3.542944e-04
80,2.241927e-01,2.228303e-01,3.502852e-04
81,2.240494e-01,2.228454e-01,3.462839e-04
82,2.241210e-01,2.228609e-01,3.424102e-04
83,2.303853e-01,2.229516e-01,3.500797e-04
84,2.212715e-01,2.229316e-01,3.464830e-04
85,2.267037e-01,2.229760e-01,3.452369e-04
86,2.249482e-01,2.229989e-01,3.419834e-04
87,2.219442e-01,2.229868e-01,3.382673e-04
88,2.200395e-01,2.229533e-01,3.360773e-04
89,2.236609e-01,2.229612e-01,3.323952e-04
90,2.186520e-01,2.229133e-01,3.321325e-04
91,2.171824e-01,2.228504e-01,3.344002e-04
92,2.217834e-01,2.228388e-01,3.309665e-04
93,2.154376e-01,2.227592e-01,3.368398e-04
94,2.227950e-01,2.227596e-01,3.332567e-04
95,2.241620e-01,2.227743e-01,3.300755e-04
96,2.192527e-01,2.227376e-01,3.286693e-04
97,2.247380e-01,2.227583e-01,3.259273e-04
98,2.189099e-01,2.227190e-01,3.249586e-04
99,2.187106e-01,2.226785e-01,3.241888e-04
100,2.251336e-01,2.227031e-01,3.218751e-04
