BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-7.855720e-01,-7.855720e-01,0.000000e+00
2,-7.867439e-01,-7.861580e-01,4.143363e-04
3,-7.892342e-01,-7.871834e-01,8.816460e-04
4,-7.883686e-01,-7.874797e-01,7.092829e-04
5,-7.818956e-01,-7.863629e-01,1.148826e-03
6,-7.843332e-01,-7.860246e-01,1.005928e-03
7,-7.831383e-01,-7.856123e-01,9.429500e-04
8,-7.861336e-01,-7.856774e-01,8.273299e-04
9,-7.821882e-01,-7.852897e-01,8.212357e-04
10,-7.822572e-01,-7.849865e-01,7.931290e-04
11,-7.886630e-01,-7.853207e-01,7.883083e-04
12,-7.878374e-01,-7.855304e-01,7.499942e-04
13,-7.824384e-01,-7.852926e-01,7.290425e-04
14,-7.864437e-01,-7.853748e-01,6.815887e-04
15,-7.858445e-01,-7.854061e-01,6.368682e-04
16,-7.828035e-01,-7.852435e-01,6.174874e-04
17,-7.809562e-01,-7.849913e-01,6.305654e-04
18,-7.892600e-01,-7.852284e-01,6.385745e-04
19,-7.934820e-01,-7.856628e-01,7.380746e-04
20,-7.855946e-01,-7.856594e-01,7.011787e-04
21,-7.880980e-01,-7.857755e-01,6.773368e-04
22,-7.838949e-01,-7.856900e-01,6.519207e-04
23,-7.841764e-01,-7.856242e-01,6.268893e-04
24,-7.818977e-01,-7.854690e-01,6.197002e-04
25,-7.851050e-01,-7.854544e-01,5.950831e-04
26,-7.842246e-01,-7.854071e-01,5.740719e-04
27,-7.931581e-01,-7.856942e-01,6.204496e-04
28,-7.878922e-01,-7.857727e-01,6.032361e-04
29,-7.835516e-01,-7.856961e-01,5.872768e-04
30,-7.902715e-01,-7.858486e-01,5.871708e-04
31,-7.866218e-01,-7.858735e-01,5.687593e-04
32,-7.847247e-01,-7.858376e-01,5.521174e-04
33,-7.828545e-01,-7.857472e-01,5.427367e-04
34,-7.793122e-01,-7.855580e-01,5.588015e-04
35,-7.860855e-01,-7.855730e-01,5.430390e-04
36,-7.875331e-01,-7.856275e-01,5.306770e-04
37,-7.845815e-01,-7.855992e-01,5.170868e-04
38,-7.904598e-01,-7.857271e-01,5.190583e-04
39,-7.840342e-01,-7.856837e-01,5.075609e-04
40,-7.801855e-01,-7.855463e-01,5.131469e-04
41,-7.856483e-01,-7.855488e-01,5.006372e-04
42,-7.787434e-01,-7.853867e-01,5.142705e-04
