BLOCK,ACTUAL_X,X_AVE,ERROR
1,1.002305e+00,1.002305e+00,0.000000e+00
2,9.788949e-01,9.906000e-01,8.276745e-03
3,9.621525e-01,9.811175e-01,9.507443e-03
4,1.024654e+00,9.920017e-01,1.181923e-02
5,9.603864e-01,9.856786e-01,1.101767e-02
6,9.959525e-01,9.873910e-01,9.313503e-03
7,1.005814e+00,9.900228e-01,8.346569e-03
8,9.918373e-01,9.902496e-01,7.306329e-03
9,9.946034e-01,9.907333e-01,6.510510e-03
10,9.874000e-01,9.904000e-01,5.867986e-03
11,9.881695e-01,9.901972e-01,5.338035e-03
12,9.695424e-01,9.884760e-01,5.163252e-03
13,1.027302e+00,9.914626e-01,5.563192e-03
14,9.483356e-01,9.883821e-01,5.957967e-03
15,9.992271e-01,9.891051e-01,5.604465e-03
16,9.921729e-01,9.892968e-01,5.257465e-03
17,9.863763e-01,9.891250e-01,4.951009e-03
18,9.739458e-01,9.882817e-01,4.747227e-03
19,9.790169e-01,9.877941e-01,4.522347e-03
20,9.769153e-01,9.872502e-01,4.328819e-03
21,9.712000e-01,9.864859e-01,4.189613e-03
22,9.718542e-01,9.858208e-01,4.051620e-03
23,1.005810e+00,9.866899e-01,3.967582e-03
24,1.001492e+00,9.873066e-01,3.849902e-03
25,9.636983e-01,9.863623e-01,3.809962e-03
26,1.005041e+00,9.870807e-01,3.730541e-03
27,9.770508e-01,9.867092e-01,3.610820e-03
28,1.008627e+00,9.874920e-01,3.565702e-03
29,9.900034e-01,9.875786e-01,3.443798e-03
30,9.904373e-01,9.876739e-01,3.330323e-03
31,9.615085e-01,9.868299e-01,3.328133e-03
32,9.816203e-01,9.866671e-01,3.228108e-03
33,9.809424e-01,9.864936e-01,3.134945e-03
34,9.586508e-01,9.856747e-01,3.147880e-03
35,9.982780e-01,9.860348e-01,3.078468e-03
36,9.927864e-01,9.862223e-01,2.998662e-03
37,9.606780e-01,9.855319e-01,2.996038e-03
38,9.827254e-01,9.854581e-01,2.918105e-03
39,9.985729e-01,9.857944e-01,2.862592e-03
40,9.313695e-01,9.844337e-01,3.097554e-03
41,9.689119e-01,9.840551e-01,3.045051e-03
42,9.880610e-01,9.841505e-01,2.974044e-03
43,9.948644e-01,9.843997e-01,2.915298e-03
44,1.029492e+00,9.854245e-01,3.023808e-03
45,1.012922e+00,9.860356e-01,3.017722e-03
46,1.021563e+00,9.868079e-01,3.049350e-03
47,9.901492e-01,9.868790e-01,2.985299e-03
48,9.599254e-01,9.863174e-01,2.975448e-03
49,1.014705e+00,9.868968e-01,2.970590e-03
50,9.890576e-01,9.869400e-01,2.911493e-03
51,9.497254e-01,9.862103e-01,2.944426e-03
52,9.510780e-01,9.855347e-01,2.964302e-03
53,9.699153e-01,9.852400e-01,2.922985e-03
54,1.009722e+00,9.856933e-01,2.903803e-03
55,9.971220e-01,9.859011e-01,2.858432e-03
56,9.672508e-01,9.855681e-01,2.826723e-03
57,9.844678e-01,9.855488e-01,2.777198e-03
58,9.704542e-01,9.852885e-01,2.741482e-03
59,1.008441e+00,9.856810e-01,2.722955e-03
60,9.938136e-01,9.858165e-01,2.680944e-03
61,9.520339e-01,9.852627e-01,2.693589e-03
62,9.676542e-01,9.849787e-01,2.665074e-03
63,9.809932e-01,9.849154e-01,2.623522e-03
64,9.954305e-01,9.850797e-01,2.587669e-03
65,9.934000e-01,9.852077e-01,2.551023e-03
66,9.848237e-01,9.852019e-01,2.512378e-03
67,9.659695e-01,9.849148e-01,2.491224e-03
68,9.949797e-01,9.850629e-01,2.458981e-03
69,9.978983e-01,9.852489e-01,2.430370e-03
70,1.016871e+00,9.857006e-01,2.437273e-03
71,1.015661e+00,9.861226e-01,2.439201e-03
72,1.046875e+00,9.869664e-01,2.547087e-03
73,1.053980e+00,9.878844e-01,2.672506e-03
74,1.004797e+00,9.881129e-01,2.646145e-03
75,1.018268e+00,9.885150e-01,2.641232e-03
76,1.024539e+00,9.889890e-01,2.648670e-03
77,1.026390e+00,9.894747e-01,2.658436e-03
78,9.960814e-01,9.895594e-01,2.625703e-03
79,9.813458e-01,9.894554e-01,2.594524e-03
80,1.020597e+00,9.898447e-01,2.591129e-03
81,9.864169e-01,9.898024e-01,2.559485e-03
82,9.760475e-01,9.896346e-01,2.533763e-03
83,1.006553e+00,9.898385e-01,2.511421e-03
84,9.686136e-01,9.895858e-01,2.494201e-03
85,1.041180e+00,9.901928e-01,2.537641e-03
86,9.845525e-01,9.901272e-01,2.508981e-03
87,9.974508e-01,9.902114e-01,2.481554e-03
88,9.953593e-01,9.902699e-01,2.454044e-03
89,1.002139e+00,9.904032e-01,2.430091e-03
90,9.858983e-01,9.903532e-01,2.403606e-03
91,9.529797e-01,9.899425e-01,2.412025e-03
92,9.818102e-01,9.898541e-01,2.387426e-03
93,9.812034e-01,9.897611e-01,2.363566e-03
94,1.056803e+00,9.904743e-01,2.443662e-03
95,9.574000e-01,9.901261e-01,2.442614e-03
96,9.813559e-01,9.900348e-01,2.418878e-03
97,1.037993e+00,9.905292e-01,2.443948e-03
98,9.957186e-01,9.905822e-01,2.419583e-03
99,9.310339e-01,9.899807e-01,2.468776e-03
100,9.676237e-01,9.897571e-01,2.454190e-03
