BLOCK,ACTUAL_X,X_AVE,ERROR
1,6.571108e-01,6.571108e-01,0.000000e+00
2,6.810973e-01,6.691041e-01,8.480504e-03
3,6.408054e-01,6.596712e-01,9.554240e-03
4,6.882541e-01,6.668169e-01,9.467997e-03
5,6.500054e-01,6.634546e-01,8.149572e-03
6,6.652378e-01,6.637518e-01,6.796727e-03
7,6.741432e-01,6.652363e-01,5.985687e-03
8,6.729676e-01,6.662027e-01,5.314919e-03
9,6.564243e-01,6.651162e-01,4.834148e-03
10,6.828541e-01,6.668900e-01,4.664821e-03
11,6.630243e-01,6.665386e-01,4.253963e-03
12,6.554000e-01,6.656104e-01,3.999453e-03
13,6.902297e-01,6.675042e-01,4.115822e-03
14,6.332622e-01,6.650583e-01,4.490138e-03
15,6.683000e-01,6.652744e-01,4.195993e-03
16,6.741081e-01,6.658265e-01,3.969900e-03
17,6.661108e-01,6.658432e-01,3.736412e-03
18,6.512216e-01,6.650309e-01,3.616055e-03
19,6.693270e-01,6.652570e-01,3.432799e-03
20,6.578568e-01,6.648870e-01,3.281040e-03
21,6.663595e-01,6.649571e-01,3.125549e-03
22,6.578703e-01,6.646350e-01,3.000032e-03
23,6.592000e-01,6.643987e-01,2.878888e-03
24,6.700000e-01,6.646321e-01,2.768378e-03
25,6.440973e-01,6.638107e-01,2.776826e-03
26,6.751919e-01,6.642484e-01,2.704308e-03
27,6.614676e-01,6.641454e-01,2.606109e-03
28,6.696405e-01,6.643417e-01,2.520412e-03
29,6.653838e-01,6.643776e-01,2.433757e-03
30,6.733054e-01,6.646752e-01,2.370757e-03
31,6.549405e-01,6.643612e-01,2.314984e-03
32,6.634405e-01,6.643324e-01,2.242820e-03
33,6.616162e-01,6.642501e-01,2.176365e-03
34,6.407892e-01,6.635601e-01,2.219048e-03
35,6.599108e-01,6.634558e-01,2.158095e-03
36,6.523189e-01,6.631465e-01,2.120205e-03
37,6.487568e-01,6.627576e-01,2.098268e-03
38,6.625973e-01,6.627533e-01,2.043055e-03
39,6.855324e-01,6.633374e-01,2.072478e-03
40,6.272919e-01,6.624363e-01,2.207904e-03
41,6.649622e-01,6.624979e-01,2.154912e-03
42,6.713757e-01,6.627093e-01,2.113946e-03
43,6.801946e-01,6.631159e-01,2.103531e-03
44,6.777216e-01,6.634479e-01,2.081750e-03
45,6.705595e-01,6.636059e-01,2.041479e-03
46,6.930135e-01,6.642452e-01,2.094808e-03
47,6.695351e-01,6.643577e-01,2.053259e-03
48,6.457811e-01,6.639707e-01,2.046631e-03
49,6.897378e-01,6.644966e-01,2.071319e-03
50,6.739081e-01,6.646848e-01,2.038427e-03
51,6.272892e-01,6.639516e-01,2.126251e-03
52,6.664568e-01,6.639997e-01,2.085907e-03
53,6.536189e-01,6.638039e-01,2.055726e-03
54,6.603649e-01,6.637402e-01,2.018643e-03
55,6.785919e-01,6.640102e-01,1.999920e-03
56,6.723000e-01,6.641583e-01,1.969678e-03
57,6.666216e-01,6.642015e-01,1.935596e-03
58,6.538811e-01,6.640235e-01,1.910385e-03
59,6.549459e-01,6.638697e-01,1.884191e-03
60,6.750378e-01,6.640558e-01,1.861959e-03
61,6.416865e-01,6.636891e-01,1.867198e-03
62,6.679243e-01,6.637574e-01,1.838331e-03
63,6.601378e-01,6.637000e-01,1.810048e-03
64,6.764838e-01,6.638997e-01,1.792754e-03
65,6.728811e-01,6.640379e-01,1.770490e-03
66,6.823189e-01,6.643149e-01,1.765198e-03
67,6.609405e-01,6.642645e-01,1.739570e-03
68,6.724432e-01,6.643848e-01,1.718141e-03
69,6.643189e-01,6.643838e-01,1.693241e-03
70,6.774243e-01,6.645701e-01,1.679269e-03
71,6.738081e-01,6.647002e-01,1.660650e-03
72,6.907378e-01,6.650619e-01,1.676499e-03
73,7.022622e-01,6.655715e-01,1.729248e-03
74,6.732757e-01,6.656756e-01,1.709011e-03
75,6.698568e-01,6.657313e-01,1.687133e-03
76,6.832243e-01,6.659615e-01,1.680562e-03
77,6.843946e-01,6.662009e-01,1.675700e-03
78,6.775784e-01,6.663467e-01,1.660553e-03
79,6.596703e-01,6.662622e-01,1.641682e-03
80,6.801405e-01,6.664357e-01,1.630301e-03
81,6.660189e-01,6.664306e-01,1.610182e-03
82,6.617459e-01,6.663734e-01,1.591559e-03
83,6.752243e-01,6.664801e-01,1.575952e-03
84,6.615730e-01,6.664217e-01,1.558273e-03
85,6.846486e-01,6.666361e-01,1.554625e-03
86,6.564838e-01,6.665180e-01,1.541023e-03
87,6.530000e-01,6.663627e-01,1.531124e-03
88,6.589027e-01,6.662779e-01,1.516070e-03
89,6.541081e-01,6.661411e-01,1.505189e-03
90,6.749297e-01,6.662388e-01,1.491629e-03
91,6.534459e-01,6.660982e-01,1.481847e-03
92,6.662189e-01,6.660995e-01,1.465741e-03
93,6.582676e-01,6.660153e-01,1.452397e-03
94,7.008405e-01,6.663858e-01,1.483446e-03
95,6.554135e-01,6.662703e-01,1.472320e-03
96,6.627270e-01,6.662334e-01,1.457446e-03
97,6.842622e-01,6.664193e-01,1.454223e-03
98,6.675568e-01,6.664309e-01,1.439431e-03
99,6.431676e-01,6.661959e-01,1.443944e-03
100,6.599865e-01,6.661338e-01,1.430839e-03
