BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-7.460929e-01,-7.460929e-01,0.000000e+00
2,-7.506345e-01,-7.483637e-01,1.605698e-03
3,-7.463711e-01,-7.476995e-01,1.199997e-03
4,-7.500312e-01,-7.482824e-01,1.031915e-03
5,-7.457134e-01,-7.477686e-01,9.448237e-04
6,-7.481185e-01,-7.478269e-01,7.891503e-04
7,-7.489327e-01,-7.479849e-01,6.920449e-04
8,-7.499649e-01,-7.482324e-01,6.482868e-04
9,-7.457018e-01,-7.479512e-01,6.343094e-04
10,-7.489047e-01,-7.480466e-01,5.780006e-04
11,-7.524392e-01,-7.484459e-01,6.488997e-04
12,-7.520796e-01,-7.487487e-01,6.617162e-04
13,-7.514698e-01,-7.489580e-01,6.430697e-04
14,-7.515071e-01,-7.491401e-01,6.223793e-04
15,-7.492281e-01,-7.491460e-01,5.809150e-04
16,-7.519465e-01,-7.493210e-01,5.703675e-04
17,-7.477889e-01,-7.492309e-01,5.438903e-04
18,-7.525288e-01,-7.494141e-01,5.436589e-04
19,-7.588691e-01,-7.499117e-01,7.070196e-04
20,-7.470236e-01,-7.497673e-01,6.862574e-04
21,-7.477010e-01,-7.496689e-01,6.605946e-04
22,-7.506604e-01,-7.497140e-01,6.321030e-04
23,-7.522306e-01,-7.498234e-01,6.140171e-04
24,-7.489942e-01,-7.497889e-01,5.894042e-04
25,-7.487724e-01,-7.497482e-01,5.672287e-04
26,-7.523245e-01,-7.498473e-01,5.539992e-04
27,-7.571902e-01,-7.501193e-01,5.965109e-04
28,-7.528754e-01,-7.502177e-01,5.832722e-04
29,-7.431530e-01,-7.499741e-01,6.119219e-04
30,-7.535118e-01,-7.500920e-01,6.027799e-04
31,-7.529771e-01,-7.501851e-01,5.904765e-04
32,-7.434885e-01,-7.499758e-01,6.079772e-04
33,-7.458931e-01,-7.498521e-01,6.020097e-04
34,-7.484188e-01,-7.498099e-01,5.857776e-04
35,-7.473743e-01,-7.497403e-01,5.731597e-04
36,-7.529150e-01,-7.498285e-01,5.639816e-04
37,-7.512555e-01,-7.498671e-01,5.500560e-04
38,-7.527440e-01,-7.499428e-01,5.407659e-04
39,-7.487744e-01,-7.499128e-01,5.277293e-04
40,-7.462251e-01,-7.498206e-01,5.225269e-04
41,-7.521840e-01,-7.498783e-01,5.129520e-04
42,-7.457994e-01,-7.497812e-01,5.098496e-04
43,-7.490319e-01,-7.497637e-01,4.982902e-04
44,-7.411836e-01,-7.495687e-01,5.237341e-04
45,-7.487962e-01,-7.495516e-01,5.123768e-04
46,-7.546920e-01,-7.496633e-01,5.132796e-04
47,-7.541015e-01,-7.497578e-01,5.109712e-04
48,-7.513851e-01,-7.497917e-01,5.014495e-04
49,-7.474968e-01,-7.497448e-01,4.933981e-04
50,-7.446555e-01,-7.496430e-01,4.939175e-04
51,-7.520178e-01,-7.496896e-01,4.864229e-04
52,-7.542316e-01,-7.497769e-01,4.848475e-04
