generation,path_1
569,14.0994
570,12.8576
571,12.947
572,13.424
573,15.3301
574,15.4247
575,14.8028
576,15.8289
577,14.0857
578,13.9759
579,13.4528
580,13.7388
581,15.2298
582,15.3836
583,13.8594
584,14.1584
585,13.4993
586,13.4794
587,14.0204
588,14.7955
589,17.0596
590,17.9001
591,14.7455
592,14.9915
593,14.7951
594,15.4928
595,16.3827
596,15.6647
597,14.6168
598,14.1584
599,15.8518
600,15.7477
601,15.018
602,14.9576
603,14.5912
604,14.5912
605,13.649
606,13.9201
607,14.3376
608,14.2472
609,15.7835
610,15.3248
611,14.7524
612,14.8155
613,12.7586
614,12.8448
615,12.1221
616,11.5961
617,11.5961
618,11.5138
619,11.9281
620,12.3889
621,13.0103
622,14.3484
623,14.3329
624,14.4415
625,15.3852
626,14.7624
627,15.1916
628,14.7061
629,14.2477
630,14.2744
631,17.2014
632,16.4548
633,15.2398
634,15.2345
635,14.6686
636,13.718
637,16.8632
638,16.7129
639,13.7879
640,14.67
641,13.516
642,14.014
643,14.1642
644,13.4533
645,13.4166
646,13.5244
647,17.1382
648,16.9617
649,17.1287
650,17.2978
651,15.6749
652,15.5636
653,15.8199
654,14.413
655,16.593
656,16.7809
657,16.6634
658,16.1827
659,16.152
660,14.85
661,15.1524
662,14.8505
663,13.9794
664,15.1135
665,13.8798
666,13.1123
667,13.2063
668,15.0475
669,16.0718
670,15.4064
671,15.1133
672,14.8394
673,15.6729
674,15.181
675,14.8592
676,15.0001
677,15.7851
678,15.2076
679,16.4857
680,15.8583
681,16.0183
682,15.2604
683,16.0706
684,15.5479
685,14.1299
686,14.9984
687,14.8274
688,14.533
689,14.5574
690,14.3691
691,13.5908
692,14.6135
693,13.1653
694,14.5488
695,15.7482
696,15.2263
697,13.2366
698,12.6223
699,14.3163
700,13.949
701,15.2459
702,15.0474
703,14.9891
704,16.0478
705,16.5766
706,14.6999
707,15.5059
708,15.5989
709,17.3388
710,16.7901
711,16.1562
712,15.6567
713,17.6587
714,18.029
715,15.967
716,16.0102
717,16.1797
718,15.8192
719,17.9046
720,15.651
721,16.795
722,15.1906
723,16.0865
724,16.0657
725,14.1453
726,14.2301
727,14.2893
728,14.1628
729,14.1237
730,14.8453
731,14.7394
732,13.555
733,15.8392
734,15.5867
735,14.819
736,15.7919
737,12.9958
738,12.8253
739,16.1743
740,15.1276
741,15.864
742,15.3863
743,14.8223
744,12.7718
745,14.793
746,14.5326
747,16.8069
748,15.8981
749,13.4489
750,13.7677
751,14.3644
752,14.1766
753,14.6688
754,15.8773
755,14.9184
756,14.4801
757,13.982
758,13.9486
759,14.4829
760,13.9948
761,13.2594
762,12.5556
763,13.2888
764,12.9273
765,12.1641
766,13.0555
767,14.9293
768,14.6891
769,13.563
770,13.8671
771,13.857
772,15.8014
773,13.6039
774,14.3279
775,15.5871
776,16.4275
777,17.3459
778,16.9849
779,16.5755
780,16.9786
781,14.54
782,13.8744
783,13.3339
784,15.0389
785,13.0864
786,14.4629
787,12.7172
788,13.7293
789,13.3811
790,14.1432
791,14.881
792,14.3478
793,15.1539
794,16.456
795,16.2962
796,15.3134
797,14.9356
798,15.298
799,15.4561
800,15.2654
801,14.9949
802,14.9828
803,15.4869
804,15.9125
805,14.26
806,13.1521
807,15.396
808,15.3335
809,15.2449
810,16.0461
811,15.3728
812,13.9753
813,13.4414
814,13.0584
815,13.6651
816,13.9767
817,13.4906
818,13.73
819,13.6184
820,13.9768
821,14.9406
822,15.1305
823,14.7659
824,15.4329
825,14.6656
826,15.2705
827,14.9932
828,16.4019
829,14.9884
830,14.535
831,14.9837
832,15.4788
833,15.4943
834,15.1636
835,15.1109
836,15.3415
837,15.1761
838,15.7034
839,15.646
840,16.9164
841,13.4185
842,13.3953
843,12.9749
844,12.4243
845,14.7421
846,13.919
847,13.4825
848,13.7676
849,13.7676
850,13.715
851,14.4964
852,14.4964
853,13.4726
854,13.929
855,12.7591
856,12.7731
857,12.9912
858,13.5817
859,13.8157
860,13.3865
861,12.497
862,13.3311
863,11.9859
864,11.6935
865,12.1317
866,12.8014
867,12.8525
868,13.1304
869,12.2871
870,12.9466
871,12.9846
872,12.2761
873,14.196
874,14.8754
875,15.0308
876,14.046
877,15.2797
878,15.5852
879,16.6092
880,15.6469
881,13.0375
882,13.1007
883,13.483
884,15.1023
885,15.6976
886,15.6197
887,14.4004
888,14.4004
889,15.5211
890,15.2759
891,14.7071
892,15.778
893,15.168
894,14.3699
895,13.6922
896,12.861
897,13.8217
898,13.7103
899,13.8899
900,14.091
901,17.0527
902,16.5477
903,16.5026
904,16.2934
905,14.814
906,14.3467
907,16.0533
908,15.1667
909,14.3485
910,15.889
911,15.2194
912,17.0161
913,15.7754
914,15.5146
915,16.9931
916,15.9613
917,14.8113
918,14.8113
919,16.2378
920,15.5562
921,15.8256
922,15.8566
923,15.3673
924,15.3336
925,14.9757
926,14.8005
927,17.2328
928,17.8661
929,14.5741
930,14.5741
931,14.3035
932,14.2201
933,13.9616
934,14.1799
935,15.0423
936,15.1404
937,16.9617
938,17.3988
939,15.0385
940,16.3913
941,13.805
942,14.2503
943,16.2558
944,15.453
945,15.2935
946,14.5697
947,15.5581
948,14.5772
949,15.6468
950,16.7632
951,14.7092
952,14.5117
953,15.046
954,14.8532
955,15.0509
956,15.5879
957,15.5913
958,16.3071
959,15.9328
960,14.9531
961,15.0557
962,15.2523
963,16.9972
964,17.1813
965,15.0769
966,15.5404
967,14.983
968,14.9352
969,17.5246
970,17.0143
971,16.2818
972,16.8273
973,14.2875
974,14.3083
975,15.3517
976,15.4444
977,14.0696
978,14.4796
979,13.9363
980,16.0344
981,14.5145
982,13.9441
983,14.4702
984,15.2958
985,15.6073
986,17.8106
987,16.6918
988,15.575
989,15.4942
990,13.9333
991,12.7943
992,13.2598
993,12.8083
994,12.76
995,15.0029
996,15.3524
997,14.5627
998,14.6389
999,14.5371
1000,14.9191
1001,14.2296
1002,13.8178
1003,13.4191
1004,13.7627
1005,13.464
1006,12.9278
1007,12.9278
1008,12.1906
1009,13.1687
1010,12.4752
1011,12.7123
1012,12.7123
1013,14.4992
1014,15.1811
1015,16.84
1016,15.2486
1017,15.1531
1018,15.3126
1019,15.4797
1020,15.6447
1021,14.7758
1022,14.7088
1023,14.8342
1024,14.4492
1025,14.6035
1026,14.2866
1027,13.9343
1028,15.1123
1029,15.1835
1030,14.3977
1031,14.1642
1032,14.895
1033,15.9683
1034,15.9422
1035,15.3499
1036,15.8287
1037,15.4704
1038,15.8365
1039,15.0429
1040,14.7926
1041,14.2966
1042,15.4504
1043,15.5871
1044,15.477
1045,15.784
1046,15.1299
1047,15.4731
1048,15.8775
1049,14.3351
1050,13.9175
1051,13.9066
1052,12.7644
1053,13.8257
1054,14.0342
1055,14.5339
1056,13.7407
1057,17.0359
1058,16.2442
1059,16.0182
1060,15.152
1061,15.7506
1062,16.1476
1063,14.9189
1064,14.9189
1065,13.4616
1066,12.9582
1067,14.7961
1068,15.301
1069,14.5612
1070,14.7612
1071,16.3831
1072,16.4787
1073,15.7367
1074,16.0232
1075,14.6217
1076,14.5456
1077,16.6501
1078,16.4048
1079,16.2692
1080,15.8441
1081,15.8156
1082,15.5563
1083,15.226
1084,15.7351
1085,14.2706
1086,14.3135
1087,15.2439
1088,14.6234
1089,13.7481
1090,12.9597
1091,15.2568
1092,15.719
1093,15.6141
1094,16.3156
1095,16.2299
1096,15.4594
1097,14.8803
1098,15.9748
1099,15.3688
1100,14.6617
1101,14.5738
1102,14.376
1103,14.6174
1104,15.209
1105,14.8344
1106,15.2896
1107,14.2769
1108,14.9977
1109,15.2792
1110,14.281
1111,14.4155
1112,14.7862
1113,13.5845
1114,14.2765
1115,12.6747
1116,13.6008
1117,13.1419
1118,14.3978
1119,15.202
1120,15.4632
1121,15.2318
1122,15.1714
1123,16.7535
1124,16.0175
1125,15.263
1126,14.0227
1127,15.2469
1128,14.9997
1129,16.8701
1130,16.1948
1131,14.3861
1132,15.2207
1133,13.0285
1134,14.4223
1135,14.5459
1136,14.4867
1137,14.2619
1138,14.2619
1139,15.3712
1140,14.4952
1141,15.8003
1142,15.696
1143,15.0543
1144,15.0573
1145,14.4154
1146,12.9456
1147,14.7961
1148,14.7519
1149,13.1168
1150,12.7964
1151,17.0969
1152,15.0424
1153,15.3763
1154,15.3763
1155,15.7582
1156,14.3888
1157,13.9447
1158,13.8254
1159,13.6949
1160,13.6836
1161,16.2325
1162,16.2325
1163,14.3637
1164,14.2631
1165,15.2752
1166,13.8911
1167,12.5753
1168,12.4668
1169,14.2241
1170,13.6792
1171,14.9328
1172,14.831
1173,15.5566
1174,15.1462
1175,14.7191
1176,14.6903
1177,12.7237
1178,13.4072
1179,15.4868
1180,15.3972
1181,16.2035
1182,16.8641
1183,14.962
1184,15.6645
1185,15.3799
1186,15.8701
1187,15.5278
1188,15.9584
1189,16.6411
1190,16.048
1191,16.4479
1192,15.8999
1193,15.411
1194,15.3286
1195,16.9983
1196,17.9994
1197,15.198
1198,14.1553
1199,17.0012
1200,17.5435
1201,17.2096
1202,16.6645
1203,16.2363
1204,16.2829
1205,16.9498
1206,16.5744
1207,15.5243
1208,13.7977
1209,13.2197
1210,13.4513
1211,13.386
1212,13.2477
1213,14.0994
1214,14.8158
1215,15.017
1216,14.845
1217,14.2583
1218,13.9872
1219,14.4241
1220,14.7591
1221,14.6159
1222,14.5098
1223,16.7085
1224,17.1133
1225,15.6358
1226,15.9707
1227,14.5765
1228,14.4923
1229,14.2653
1230,13.909
1231,16.308
1232,16.5448
1233,15.9423
1234,15.5728
1235,15.5112
1236,15.92
1237,14.328
1238,14.7135
1239,12.8884
1240,13.3123
1241,14.0795
1242,13.8066
1243,13.4396
1244,13.3477
1245,15.0551
1246,15.0333
1247,15.1913
1248,15.7678
1249,14.4194
1250,13.6836
1251,16.4958
1252,15.2092
1253,17.2561
1254,16.8256
1255,17.1263
1256,16.1104
1257,15.4587
1258,15.3821
1259,16.0965
1260,16.1473
1261,16.7546
1262,16.2204
1263,16.2487
1264,14.7618
1265,15.5242
1266,15.6088
1267,12.9701
1268,13.0358
1269,14.7636
1270,14.7636
1271,15.0401
1272,16.0868
1273,12.9296
1274,13.8781
1275,13.5723
1276,13.7979
1277,13.3022
1278,13.6281
1279,15.0744
1280,15.6403
1281,14.346
1282,14.5313
1283,12.8523
1284,12.5707
1285,12.6812
1286,12.5076
1287,13.1834
1288,13.1834
1289,15.0538
1290,15.2451
1291,16.1318
1292,15.4075
1293,13.9262
1294,14.5685
1295,13.1407
1296,12.8479
1297,13.7362
1298,12.1507
1299,12.4864
1300,12.4864
1301,12.013
1302,12.1851
1303,14.2636
1304,13.1504
1305,13.1313
1306,13.8312
1307,13.3481
1308,12.7925
1309,14.0295
1310,14.4773
1311,14.2216
1312,14.2979
1313,13.5546
1314,13.5546
1315,12.879
1316,13.1236
1317,13.1221
1318,13.5397
1319,15.7034
1320,14.1306
1321,13.7649
1322,14.5315
1323,14.355
1324,14.2945
1325,14.2978
1326,14.2978
1327,14.1848
1328,15.1987
1329,12.0885
1330,13.0022
1331,14.2083
1332,14.2353
1333,13.7528
1334,14.4889
1335,13.1049
1336,13.6408
1337,15.1015
1338,15.282
1339,14.5826
1340,15.204
1341,14.4936
1342,15.2561
1343,15.0586
1344,15.5302
1345,15.5403
1346,14.0203
1347,14.4836
1348,14.3878
1349,16.0989
1350,14.9354
1351,14.503
1352,14.1164
1353,13.8625
1354,12.7543
1355,14.2347
1356,14.9844
1357,15.041
1358,14.7194
1359,14.3109
1360,14.1814
1361,13.3158
1362,13.1511
1363,13.2253
1364,13.0185
1365,16.8854
1366,15.8935
1367,14.3212
1368,14.8534
1369,13.8644
1370,14.3383
1371,14.4958
1372,14.4636
1373,14.9798
1374,14.0259
1375,12.9935
1376,13.4666
1377,14.5959
1378,14.4654
1379,13.8082
1380,14.4023
1381,13.4233
1382,14.0674
1383,14.7248
1384,13.7432
1385,15.4221
1386,16.2191
1387,16.4991
1388,16.1776
1389,15.5758
1390,15.8947
1391,14.7655
1392,14.0426
1393,14.7116
1394,15.1455
1395,14.7734
1396,14.7734
1397,14.9545
1398,14.5427
1399,14.6386
1400,14.0976
1401,14.0584
1402,15.0048
1403,12.6453
1404,13.3913
1405,12.5435
1406,12.7576
1407,13.9205
1408,13.1021
1409,13.5132
1410,13.4493
1411,14.2237
1412,13.4341
1413,13.2473
1414,13.9452
1415,13.7669
1416,14.8068
1417,13.8057
1418,12.9802
1419,15.1781
1420,14.8517
1421,15.5049
1422,14.781
1423,14.601
1424,13.3571
1425,13.5668
1426,13.7654
1427,16.8416
1428,14.7784
1429,15.5114
1430,15.6465
1431,15.9938
1432,16.0595
1433,15.6548
1434,15.0012
1435,16.7909
1436,16.7827
1437,15.829
1438,15.8865
1439,16.4689
1440,16.5631
1441,15.496
1442,14.7623
1443,15.5574
1444,14.4202
1445,17.2193
1446,16.0222
1447,15.0988
1448,14.9586
1449,14.0943
1450,15.9713
1451,14.0568
1452,13.8126
1453,13.7768
1454,15.8468
1455,14.64
1456,14.982
1457,13.7706
1458,14.2573
1459,14.8748
1460,13.7874
1461,13.2978
1462,12.8176
1463,13.273
1464,12.8627
1465,13.8899
1466,14.8001
1467,16.3339
1468,15.6594
1469,13.9419
1470,15.0638
1471,14.3078
1472,14.4185
1473,12.4037
1474,12.7275
1475,11.5565
1476,11.8436
1477,11.7123
1478,11.1608
1479,12.7008
1480,13.2771
1481,13.2831
1482,14.0767
1483,13.1125
1484,14.0865
1485,14.1598
1486,13.4339
1487,14.9312
1488,14.9312
1489,16.3469
1490,16.6987
1491,13.6781
1492,13.8885
1493,14.3821
1494,14.4926
1495,15.6881
1496,16.1886
1497,13.9038
1498,14.0999
1499,13.4919
1500,13.5527
1501,14.0995
1502,15.4618
1503,14.8424
1504,14.7312
1505,14.143
1506,14.8902
1507,14.753
1508,15.2508
1509,14.8815
1510,15.3565
1511,14.1989
1512,14.1989
1513,13.8106
1514,14.0792
1515,13.5013
1516,14.3488
1517,14.2997
1518,15.4473
1519,13.8495
1520,13.6205
1521,14.6201
1522,16.025
1523,13.4451
1524,13.2449
1525,11.6448
1526,12.1453
1527,11.7974
1528,11.6949
1529,15.4568
1530,15.9337
1531,14.9028
1532,15.03
1533,14.5855
1534,14.6122
1535,16.3052
1536,16.2959
1537,14.8525
1538,14.8525
1539,15.5188
1540,15.6421
1541,14.7387
1542,14.2393
1543,13.0801
1544,12.701
1545,12.936
1546,13.379
1547,14.6376
1548,13.9104
1549,14.4626
1550,13.7802
1551,13.5932
1552,13.5932
1553,13.4392
1554,13.7204
1555,14.4031
1556,15.4932
1557,14.6588
1558,15.001
1559,14.1174
1560,14.0232
1561,14.3656
1562,14.7821
1563,13.5217
1564,14.0943
1565,14.6147
1566,13.5589
1567,14.5714
1568,14.1513
1569,13.5549
1570,14.4766
1571,14.9952
1572,15.2506
1573,13.7906
1574,14.1556
1575,16.466
1576,15.8548
1577,14.3591
1578,12.7789
1579,14.8387
1580,14.0271
1581,15.2912
1582,17.4464
1583,15.3512
1584,15.0713
1585,15.8374
1586,15.3277
1587,15.7472
1588,14.3657
1589,13.5666
1590,14.2505
1591,15.4105
1592,14.7622
1593,14.1872
1594,14.603
1595,13.6664
1596,13.2103
1597,13.2085
1598,13.3646
1599,12.9709
1600,12.9709
1601,13.2763
1602,13.292
1603,13.3279
1604,13.3279
1605,14.3115
1606,13.5973
1607,14.7273
1608,13.8273
1609,15.1115
1610,15.3068
1611,15.0862
1612,15.3228
1613,15.3457
1614,15.7414
1615,17.7017
1616,16.5483
1617,14.9062
1618,15.181
1619,15.1833
1620,15.3529
1621,16.0577
1622,15.4541
1623,16.4527
1624,16.087
1625,15.7826
1626,15.1245
1627,14.5576
1628,14.0196
1629,14.5413
1630,14.4422
1631,14.5917
1632,13.2515
1633,12.8912
1634,12.8267
1635,12.6158
1636,12.693
1637,14.4542
1638,14.0109
1639,15.479
1640,14.714
1641,15.7934
1642,15.9874
1643,12.7649
1644,12.7649
1645,12.7611
1646,12.0446
1647,13.5484
1648,13.1743
1649,13.1003
1650,11.9868
1651,11.1024
1652,11.3271
1653,11.8603
1654,12.9193
1655,16.3862
1656,16.0912
1657,15.7618
1658,15.3749
1659,14.6165
1660,14.436
1661,13.7304
1662,13.568
1663,15.2462
1664,15.6428
1665,15.0678
1666,14.6634
1667,14.904
1668,14.7626
1669,18.8842
1670,17.0253
1671,15.023
1672,14.7269
1673,13.799
1674,14.4357
1675,15.0199
1676,15.7019
1677,15.826
1678,16.6945
1679,15.1769
1680,15.0375
1681,16.4408
1682,16.691
1683,17.6707
1684,15.1493
1685,14.5573
1686,14.3794
1687,14.2648
1688,14.4652
1689,16.9271
1690,17.1774
1691,13.6734
1692,15.4807
1693,13.328
1694,12.9733
1695,14.5205
1696,14.5205
1697,12.9415
1698,12.5524
1699,14.1152
1700,14.1045
1701,13.7781
1702,14.2563
1703,12.9464
1704,13.5234
1705,13.7822
1706,13.985
1707,15.2156
1708,15.1365
1709,13.9961
1710,14.1094
1711,15.0115
1712,15.9383
1713,15.9978
1714,15.7319
1715,16.3366
1716,15.9587
1717,14.6446
1718,15.3186
1719,15.2889
1720,14.2594
1721,13.8704
1722,14.1064
1723,13.8763
1724,14.294
1725,16.507
1726,15.6281
1727,14.5021
1728,14.6806
1729,18.2257
1730,17.4192
1731,16.4357
1732,15.909
1733,15.2586
1734,15.7658
1735,15.8556
1736,15.8556
1737,15.5495
1738,14.7494
1739,14.2756
1740,14.6386
1741,15.1989
1742,15.3268
1743,14.3656
1744,14.1513
1745,14.165
1746,14.165
1747,12.8139
1748,12.8477
1749,12.9311
1750,12.0881
1751,14.7952
1752,15.2336
1753,14.7959
1754,15.0832
1755,14.212
1756,14.7997
1757,14.8035
1758,14.8411
1759,14.5588
1760,12.8975
1761,13.4776
1762,12.987
1763,14.5325
1764,13.4904
1765,14.8702
1766,14.9728
1767,14.9752
1768,14.289
1769,14.2146
1770,15.9619
1771,13.5773
1772,12.7563
1773,13.8931
1774,14.9959
1775,14.4433
1776,14.9505
1777,14.3391
1778,14.5688
1779,15.5711
1780,16.0026
1781,16.4469
1782,16.2193
1783,15.7386
1784,14.1547
1785,14.4753
1786,14.0466
1787,13.5651
1788,13.0481
1789,14.5224
1790,12.9019
1791,16.6089
1792,16.3687
1793,14.8046
1794,14.1613
1795,13.3422
1796,13.318
1797,14.8147
1798,14.1212
1799,15.3107
1800,15.187
1801,13.9439
1802,14.046
1803,15.4904
1804,15.2727
1805,12.7231
1806,13.5496
1807,12.2331
1808,11.9561
1809,11.8991
1810,12.3274
1811,15.5525
1812,16.1123
1813,14.2719
1814,13.9859
1815,14.5662
1816,14.7912
1817,15.0918
1818,16.6088
1819,14.706
1820,16.2094
1821,14.7973
1822,14.4321
1823,14.4696
1824,15.182
1825,13.5381
1826,13.1201
1827,13.5486
1828,13.1082
1829,14.0753
1830,13.0553
1831,14.8782
1832,13.9932
1833,11.4903
1834,11.4261
1835,15.8228
1836,15.3716
1837,15.2452
1838,14.0011
1839,14.1512
1840,14.5243
1841,14.8173
1842,14.508
1843,13.8072
1844,14.064
1845,14.6431
1846,14.5068
1847,13.7843
1848,13.1228
1849,15.0259
1850,14.2858
1851,14.5901
1852,14.5852
1853,16.5051
1854,16.881
1855,13.9993
1856,13.3118
1857,12.6151
1858,12.9025
1859,13.9757
1860,13.6667
1861,16.3211
1862,16.2152
1863,16.0323
1864,16.0939
1865,14.9935
1866,14.4018
1867,14.5316
1868,14.8943
1869,13.9059
1870,14.5627
1871,14.5548
1872,14.1112
1873,14.7899
1874,13.9986
1875,16.4486
1876,15.7592
1877,15.6683
1878,13.3968
1879,14.2376
1880,14.6592
1881,15.4975
1882,15.8345
1883,17.4034
1884,16.248
1885,17.7061
1886,17.3116
1887,15.7615
1888,16.2201
1889,16.673
1890,15.9128
1891,15.7592
1892,16.3925
1893,15.9244
1894,16.3809
1895,15.9491
1896,15.507
1897,14.989
1898,14.7422
