generation,path_1
551,279.223
552,280.649
553,282.538
554,281.488
555,280.168
556,280.168
557,280.168
558,280.168
559,281.045
560,280.745
561,283.417
562,283.274
563,287.799
564,291.703
565,282.328
566,280.877
567,280.731
568,281.761
569,277.933
570,277.933
571,276.344
572,276.344
573,281.236
574,278.277
575,283.85
576,282.665
577,280.335
578,280.335
579,280.833
580,280.833
581,280.833
582,273.301
583,273.301
584,273.301
585,281.138
586,279.553
587,280.357
588,283.937
589,276.929
590,278.146
591,277.931
592,271.024
593,277.562
594,281.051
595,275.69
596,276.023
597,273.604
598,273.604
599,276.05
600,276.05
601,264.168
602,269.355
603,264.168
604,263.882
605,262.474
606,262.474
607,279.767
608,279.767
609,280.951
610,279.993
611,279.635
612,279.635
613,279.635
614,278.838
615,277.493
616,278.307
617,278.364
618,278.364
619,275.254
620,272.029
621,273.101
622,273.843
623,273.604
624,274.355
625,273.666
626,273.039
627,272.119
628,272.926
629,277.051
630,276.005
631,278.559
632,277.559
633,276.067
634,276.067
635,273.946
636,274.448
637,275.086
638,275.086
639,270.707
640,270.707
641,270.707
642,273.735
643,270.065
644,268.459
645,268.459
646,268.459
647,268.323
648,267.015
649,274.102
650,275.386
651,264.899
652,263.641
653,258.131
654,258.131
655,266.625
656,266.625
657,266.775
658,268.835
659,262.489
660,262.489
661,268.796
662,268.796
663,270.378
664,270.167
665,259.482
666,259.482
667,263.099
668,263.099
669,262.495
670,255.943
671,269.304
672,269.304
673,265.939
674,265.939
675,266.47
676,266.47
677,263.219
678,261.98
679,259.628
680,259.628
681,259.316
682,260.921
683,260.921
684,260.921
685,260.921
686,260.921
687,258.838
688,257.862
689,277.45
690,280.153
691,276.666
692,265.134
693,275.379
694,275.151
695,275.326
696,273.424
697,275.219
698,276.901
699,273.666
700,273.666
701,268.306
702,268.306
703,268.887
704,268.887
705,266.499
706,266.499
707,265
708,265
709,264.035
710,265.173
711,265.173
712,263.84
713,270.647
714,270.647
715,269.992
716,268.552
717,269.135
718,269.861
719,269.507
720,269.202
721,269.058
722,269.058
723,266.029
724,266.029
725,278.462
726,278.462
727,277.575
728,277.721
729,270.702
730,266.629
731,266.629
732,266.629
733,264.275
734,264.275
735,263.755
736,263.755
737,263.755
738,263.755
739,256.926
740,256.926
741,269.41
742,267.394
743,261.452
744,259.532
745,250.921
746,251.353
747,253.816
748,253.816
749,256.87
750,256.87
751,248.165
752,247.624
753,248.193
754,248.193
755,249.152
756,249.152
757,251.087
758,251.087
759,251.087
760,249.568
761,249.627
762,247.163
763,258.328
764,256.6
765,256.458
766,259.871
767,256.253
768,256.253
769,256.239
770,256.239
771,256.239
772,256.239
773,256.239
774,253.051
775,271.492
776,271.492
777,272.12
778,272.12
779,274.353
780,275.614
781,274.353
782,274.353
783,269.683
784,269.683
785,268.443
786,268.443
787,266.423
788,263.89
789,261.661
790,261.661
791,273.708
792,273.708
793,270.313
794,270.83
795,273.708
796,274.811
797,268.719
798,266.486
799,266.486
800,268.49
801,272.809
802,275.79
803,273.025
804,274.611
805,273.278
806,273.278
807,273.278
808,274.495
809,283.797
810,287.858
811,285.142
812,285.142
813,286.349
814,286.196
815,284.219
816,284.354
817,276.401
818,275.012
819,275.768
820,278.102
821,280.317
822,280.317
823,280.457
824,280.457
825,278.321
826,276.643
827,282.494
828,282.494
829,281.391
830,270.431
831,283.545
832,287.649
833,288.723
834,289.691
835,269.83
836,269.83
837,272.116
838,273.735
839,280.574
840,279.027
841,282.52
842,282.52
843,278.233
844,278.233
845,273.433
846,273.433
847,269.468
848,269.891
849,266.216
850,267.313
851,264.662
852,264.662
853,268.856
854,268.856
855,268.856
856,268.856
857,268.856
858,268.856
859,286.067
860,282.44
861,282.841
862,282.841
863,279.491
864,281.051
865,277.875
866,275.616
867,285.01
868,291.294
869,281.475
870,279.862
871,277.661
872,277.661
873,267.335
874,256.737
875,246.754
876,246.754
877,246.754
878,246.754
879,246.754
880,247.475
881,247.475
882,247.475
883,247.475
884,247.475
885,246.729
886,247.046
887,247.046
888,250.562
889,260.697
890,260.697
891,255.564
892,256.966
893,250.564
894,250.564
895,250.164
896,251.814
897,247.143
898,247.143
899,248.789
900,242.816
901,249.806
902,247.662
903,247.662
904,247.65
905,247.986
906,247.986
907,253.678
908,253.678
909,253.968
910,253.968
911,251.896
912,252.486
913,259.177
914,259.177
915,246.152
916,246.486
917,247.778
918,247.778
919,246.783
920,246.783
921,249.114
922,249.125
923,245.158
924,248.145
925,254.861
926,254.403
927,254.861
928,254.861
929,256.698
930,256.698
931,256.981
932,254.681
933,251.643
934,251.643
935,251.643
936,249.607
937,249.607
938,249.45
939,249.45
940,249.469
941,257.892
942,257.892
943,257.876
944,255.349
945,258.554
946,257.853
947,255.607
948,255.579
949,258.477
950,258.477
951,258.673
952,254.123
953,245.111
954,245.111
955,254.333
956,254.333
957,254.395
958,254.395
959,256.277
960,256.167
961,259.955
962,252.76
963,252.76
964,253.808
965,257.171
966,257.171
967,246.43
968,244.343
969,244.1
970,244.519
971,240.321
972,239.851
973,241.054
974,241.054
975,231.714
976,231.3
977,231.3
978,231.3
979,271.362
980,271.842
981,268.044
982,267.189
983,274.545
984,276.622
985,275.663
986,275.663
987,268.898
988,268.898
989,275.371
990,270.543
991,276.145
992,275.293
993,279.809
994,283.363
995,279.349
996,279.349
997,281.78
998,281.78
999,283.243
1000,280.745
1001,283.164
1002,283.164
1003,283.164
1004,283.164
1005,283.164
1006,283.647
1007,271.991
1008,271.991
1009,272.741
1010,272.741
1011,275.062
1012,275.062
1013,275.062
1014,275.062
1015,285.071
1016,285.071
1017,285.119
1018,285.119
1019,284.749
1020,284.749
1021,284.749
1022,285.776
1023,285.776
1024,285.776
1025,283.247
1026,284.618
1027,289.955
1028,290.314
1029,285.7
1030,285.074
1031,286.49
1032,286.49
1033,286.49
1034,290.995
1035,290.633
1036,290.633
1037,291.145
1038,291.145
1039,286.83
1040,286.83
1041,287.189
1042,287.189
1043,282.27
1044,280.871
1045,279.094
1046,291.834
1047,278.964
1048,278.964
1049,278.775
1050,278.775
1051,279.445
1052,277.406
1053,277.576
1054,277.576
1055,275.314
1056,276.708
1057,278.234
1058,278.234
1059,276.619
1060,276.619
1061,278.234
1062,278.962
1063,278.234
1064,278.234
1065,274.511
1066,275.793
1067,271.07
1068,271.015
1069,272.851
1070,272.851
1071,272.741
1072,268.389
1073,269.48
1074,269.48
1075,269.034
1076,278.084
1077,272.166
1078,271.439
1079,272.723
1080,274.82
1081,277.313
1082,277.313
1083,278.093
1084,278.093
1085,273.991
1086,273.991
1087,278.786
1088,281.268
1089,271.839
1090,271.839
1091,263.06
1092,256.305
1093,256.266
1094,257.61
1095,257.61
1096,257.61
1097,258.535
1098,258.535
1099,257.17
1100,255.766
1101,255.766
1102,254.587
1103,254.587
1104,254.587
1105,279.45
1106,271.809
1107,271.809
1108,271.809
1109,271.809
1110,268.352
1111,277.827
1112,277.827
1113,276.481
1114,276.481
1115,279.329
1116,279.329
1117,281.202
1118,281.202
1119,287.272
1120,287.272
1121,282.671
1122,282.671
1123,276.675
1124,274.299
1125,294.577
1126,294.577
1127,290.572
1128,289.913
1129,291.533
1130,293.843
1131,291.731
1132,290.321
1133,292.188
1134,292.188
1135,287.597
1136,287.597
1137,293.271
1138,291.81
1139,296.136
1140,293.316
1141,295.843
1142,295.843
1143,299.067
1144,301.377
1145,299.067
1146,299.138
1147,298.377
1148,290.289
1149,294.025
1150,290.635
1151,295.432
1152,294.402
1153,287.014
1154,285.285
1155,287.051
1156,287.898
1157,289.3
1158,289.3
1159,291.387
1160,291.387
1161,291.387
1162,291.652
1163,297.954
1164,297.954
1165,294.374
1166,290.292
1167,289.79
1168,287.227
1169,291.212
1170,290.934
1171,291.212
1172,292.242
1173,293.012
1174,292.553
1175,291.876
1176,291.223
1177,281.525
1178,281.525
1179,291.399
1180,294.542
1181,283.085
1182,281.709
1183,283.085
1184,280.014
1185,280.014
1186,280.014
1187,289.556
1188,290.801
1189,291.761
1190,291.761
1191,291.761
1192,292.994
1193,294.071
1194,292.131
1195,288.311
1196,288.311
1197,287.972
1198,287.923
1199,289.344
1200,287.153
1201,287.153
1202,287.153
1203,287.153
1204,287.468
1205,289.882
1206,289.882
1207,316.253
1208,317.975
1209,312.805
1210,312.157
1211,316.148
1212,315.484
1213,314.435
1214,314.435
1215,320.16
1216,319.22
1217,317.812
1218,314.835
1219,317.682
1220,316.486
1221,316.681
1222,322.754
1223,316.896
1224,317.913
1225,325.89
1226,325.89
1227,322.843
1228,323.895
1229,320.17
1230,320.17
1231,328.507
1232,328.507
1233,323.074
1234,323.074
1235,323.804
1236,319.914
1237,324.227
1238,324.865
1239,321.838
1240,321.838
1241,323.305
1242,323.305
1243,323.305
1244,323.305
1245,322.01
1246,316.996
1247,322.01
1248,322.01
1249,321.638
1250,324.615
1251,315.481
1252,315.481
1253,307.591
1254,312.158
1255,313.48
1256,320.625
1257,309.119
1258,310.598
1259,304.05
1260,304.05
1261,300.864
1262,301.373
1263,306.645
1264,306.645
1265,309.141
1266,308.91
1267,304.09
1268,304.897
1269,302.115
1270,302.115
1271,301.857
1272,301.857
1273,301.651
1274,304.823
1275,300.034
1276,296.354
1277,304.243
1278,303.268
1279,299.403
1280,298.684
1281,297.907
1282,298.037
1283,296.235
1284,296.235
1285,293.47
1286,292.784
1287,292.784
1288,292.784
1289,292.784
1290,292.784
1291,306.447
1292,306.275
1293,304.358
1294,301.004
1295,301.867
1296,301.867
1297,299.622
1298,305.138
1299,301.382
1300,302.383
1301,301.974
1302,301.974
1303,301.974
1304,301.974
1305,301.061
1306,301.061
1307,301.707
1308,301.707
1309,302.245
1310,302.245
1311,304.728
1312,304.728
1313,294.306
1314,294.306
1315,295.515
1316,295.988
1317,295.515
1318,293.159
1319,291.857
1320,291.857
1321,293.451
1322,293.224
1323,294.137
1324,294.052
1325,293.274
1326,292.118
1327,302.85
1328,302.247
1329,303.306
1330,303.306
1331,304.384
1332,304.384
1333,297.309
1334,297.309
1335,300.199
1336,296.636
1337,302.017
1338,302.017
1339,298.798
1340,296.91
1341,308.662
1342,308.662
1343,308.662
1344,308.662
1345,308.662
1346,306.02
1347,300.786
1348,300.676
1349,308.276
1350,308.734
1351,310.156
1352,310.156
1353,311.833
1354,307.178
1355,313.046
1356,313.046
1357,320.013
1358,320.862
1359,315.264
1360,315.264
1361,308.991
1362,310.687
1363,308.991
1364,308.012
1365,306.372
1366,306.372
1367,309.274
1368,309.268
1369,304.837
1370,304.837
1371,313.329
1372,309.516
1373,316.032
1374,311.603
1375,316.22
1376,315.908
1377,310.844
1378,310.451
1379,307.334
1380,307.334
1381,311.711
1382,311.711
1383,310.759
1384,310.759
1385,311.009
1386,308.715
1387,312.663
1388,312.663
1389,311.248
1390,311.549
1391,309.784
1392,309.662
1393,309.968
1394,309.968
1395,305.241
1396,301.518
1397,304.6
1398,304.817
1399,303.613
1400,303.613
1401,305.118
1402,290.347
1403,290.392
1404,290.392
1405,290.392
1406,289.817
1407,310.493
1408,312.016
1409,312.016
1410,312.016
1411,300.854
1412,302.593
1413,301.411
1414,293.827
1415,301.629
1416,301.629
1417,302.671
1418,295.359
1419,305.107
1420,305.107
1421,296.268
1422,290.703
1423,300.606
1424,298.11
1425,291.289
1426,291.289
1427,290.761
1428,291.109
1429,292.173
1430,294.013
1431,287.999
1432,284.472
1433,284.918
1434,284.918
1435,282.961
1436,282.961
1437,282.86
1438,282.729
1439,283.366
1440,281.553
1441,283.975
1442,280.809
1443,280.628
1444,280.628
1445,275.668
1446,275.668
1447,278.431
1448,278.431
1449,278.836
1450,278.836
1451,272.173
1452,272.173
1453,276.266
1454,274.956
1455,278.219
1456,274.405
1457,281.086
1458,282.335
1459,281.808
1460,280.451
1461,279.817
1462,279.817
1463,279.23
1464,277.984
1465,277.964
1466,281.044
1467,279.082
1468,278.206
1469,275.692
1470,271.341
1471,272.115
1472,272.115
1473,270.945
1474,270.89
1475,270.89
1476,270.857
1477,264.157
1478,264.157
1479,264.017
1480,264.017
1481,267.076
1482,267.922
1483,266.478
1484,264.628
1485,269.874
1486,269.874
1487,261.097
1488,261.202
1489,264.338
1490,264.88
1491,265.819
1492,262.35
1493,267.716
1494,266.321
1495,265.226
1496,262.285
1497,265.688
1498,265.042
1499,262.239
1500,266.376
1501,260.193
1502,259.847
1503,261.164
1504,261.164
1505,261.136
1506,261.136
1507,261.136
1508,261.062
1509,260.534
1510,260.362
1511,257.499
1512,261.694
1513,261.732
1514,261.732
1515,261.567
1516,261.275
1517,263.24
1518,265.029
1519,262.478
1520,256.416
1521,256.125
1522,256.125
1523,256.125
1524,256.125
1525,260.729
1526,260.729
1527,261.566
1528,261.566
1529,257.93
1530,257.442
1531,259.389
1532,259.389
1533,265.771
1534,263.022
1535,264.435
1536,264.435
1537,263.321
1538,263.321
1539,248.21
1540,248.21
1541,251.363
1542,250.282
1543,251.363
1544,252.548
1545,253.252
1546,249.05
1547,249.081
1548,248.634
1549,248.634
1550,248.634
1551,251.91
1552,251.91
1553,256.846
1554,255.541
1555,255.541
1556,255.541
1557,258.432
1558,258.432
1559,261.335
1560,258.921
1561,264.693
1562,264.529
1563,263.207
1564,263.207
1565,260.962
1566,261.876
1567,260.032
1568,259.176
1569,265.652
1570,265.652
1571,261.063
1572,261.063
1573,258.71
1574,270.81
1575,261.863
1576,263.263
1577,261.577
1578,261.977
1579,264.137
1580,263.432
1581,261.743
1582,261.754
1583,263.223
1584,262.126
1585,262.126
1586,262.126
1587,264.428
1588,265.559
1589,264.25
1590,262.44
1591,272.79
1592,269.299
1593,258.814
1594,259.025
1595,258.404
1596,258.404
1597,258.404
1598,260.846
1599,265.292
1600,263.836
1601,263.249
1602,264.009
1603,265.956
1604,265.956
1605,260.427
1606,260.427
1607,259.471
1608,259.471
1609,256.95
1610,257.538
1611,256.95
1612,256.95
1613,258.667
1614,264.106
1615,260.096
1616,260.096
1617,262.848
1618,264.176
1619,261.711
1620,261.711
1621,261.711
1622,260.654
1623,265.114
1624,265.114
1625,268.981
1626,268.981
1627,270.316
1628,273.012
1629,270.305
1630,270.305
1631,268.232
1632,268.232
1633,267.453
1634,268.465
1635,266.559
1636,266.08
1637,265.894
1638,265.894
1639,264.381
1640,262.419
1641,274.985
1642,272.855
1643,271.332
1644,271.332
1645,271.236
1646,269.867
1647,270.991
1648,270.991
1649,273.404
1650,273.404
1651,272.729
1652,276.507
1653,272.444
1654,272.444
1655,273.199
1656,273.199
1657,273.534
1658,273.585
1659,279.774
1660,279.774
1661,274.102
1662,274.3
1663,274.273
1664,274.273
1665,272.166
1666,271.916
1667,269.479
1668,268.421
1669,268.957
1670,268.501
1671,272.711
1672,272.711
1673,267.775
1674,268.243
1675,268.391
1676,268.391
1677,263.208
1678,258.403
1679,260.367
1680,261.915
1681,267.222
1682,269.414
1683,261.175
1684,261.175
1685,260.321
1686,260.321
1687,257.773
1688,257.773
1689,257.418
1690,260.002
1691,258.64
1692,258.64
1693,257.43
1694,256.501
1695,259.756
1696,259.756
1697,259.756
1698,260.722
1699,257.562
1700,257.624
1701,256.312
1702,256.268
1703,254.851
1704,255.179
1705,259.15
1706,261.548
1707,255.773
1708,256.413
1709,252.125
1710,252.125
1711,256.331
1712,256.331
1713,256.331
1714,256.331
1715,255.628
1716,255.628
1717,255.628
1718,255.628
1719,255.611
1720,254.234
1721,257.522
1722,257.522
1723,255.342
1724,256.076
1725,255.883
1726,255.883
1727,260.628
1728,260.628
1729,260.176
1730,260.176
1731,263.566
1732,262.575
1733,262.575
1734,262.33
1735,262.859
1736,262.928
1737,261.816
1738,262.292
1739,264.575
1740,263.52
1741,263.52
1742,263.176
1743,264.185
1744,263.893
1745,257.45
1746,257.45
1747,257.45
1748,257.476
1749,264.9
1750,266.825
1751,264.9
1752,264.9
1753,257.404
1754,258.612
1755,257.057
1756,257.057
1757,264.217
1758,259.173
1759,259.173
1760,256.989
1761,255.616
1762,259.934
1763,263.487
1764,255.913
1765,256.269
1766,256.269
1767,266.619
1768,266.6
1769,264.09
1770,260.899
1771,272.932
1772,270.13
1773,266.815
1774,268.543
1775,270.859
1776,269.729
1777,264.996
1778,269.1
1779,261.318
1780,261.604
1781,262.213
1782,262.213
1783,262.76
1784,263.416
1785,266.305
1786,265.679
1787,261.01
1788,261.01
1789,258.241
1790,255.203
1791,255.292
1792,255.426
1793,258.962
1794,258.962
1795,253.638
1796,253.18
1797,253.325
1798,253.325
1799,257.436
1800,257.436
1801,250.154
1802,250.154
1803,248.058
1804,248.058
1805,248.058
1806,248.058
1807,245.795
1808,246.09
1809,247.89
1810,247.89
1811,247.498
1812,246.79
1813,250.941
1814,250.941
1815,247.953
1816,246.693
1817,249.745
1818,249.745
1819,252.073
1820,252.133
1821,246.611
1822,246.008
1823,250.441
1824,250.441
1825,243.292
1826,243.292
1827,247.443
1828,247.443
1829,246.026
1830,246.026
1831,246.328
1832,248.205
1833,252.22
1834,253.699
1835,251.73
1836,251.73
1837,250.216
1838,250.523
1839,251.201
1840,253.144
1841,249.433
1842,253.766
1843,251.23
1844,251.23
1845,251.08
1846,245.27
1847,251.08
1848,253.546
1849,251.715
1850,251.715
1851,249.991
1852,250.141
1853,258.05
1854,258.05
1855,258.05
1856,263.543
1857,263.436
1858,263.436
1859,265.031
1860,265.031
1861,265.409
1862,267.109
1863,263.143
1864,263.143
1865,268.513
1866,268.565
1867,268.649
1868,270.884
1869,269.57
1870,269.57
1871,269.847
1872,269.847
1873,271.248
1874,274.708
1875,267.406
1876,270.845
1877,269.148
1878,269.148
1879,269.363
1880,269.37
1881,270.102
1882,267.053
1883,265.329
1884,265.329
1885,262.69
1886,262.69
1887,267.106
1888,270.462
1889,264.173
1890,264.052
1891,264.173
1892,264.55
1893,274.676
1894,274.676
1895,264.142
1896,254.735
1897,257.278
1898,256.628
1899,253.002
1900,247.059
1901,247.059
1902,245.584
1903,248.25
1904,247.088
1905,242.785
1906,242.785
1907,242.785
1908,242.785
1909,242.785
1910,242.785
1911,243.305
1912,243.003
1913,248.002
1914,247.942
1915,247.942
1916,247.79
1917,253.093
1918,253.093
1919,252.521
1920,252.521
1921,252.521
1922,252.521
1923,252.521
1924,254.459
1925,269.833
1926,269.833
1927,262.915
1928,263.373
1929,263.373
1930,265.158
1931,262.428
1932,262.428
1933,266.442
1934,267.232
1935,266.842
1936,269.901
1937,266.364
1938,263.882
1939,264.897
1940,270.663
1941,267.171
1942,269.535
1943,267.04
1944,267.04
1945,260.654
1946,260.654
1947,260.654
1948,256.199
1949,263.591
1950,263.591
1951,259.783
1952,257.169
1953,259.357
1954,259.357
1955,257.685
1956,257.685
1957,256.886
1958,256.886
1959,250.256
1960,250.256
1961,249.47
1962,249.47
1963,248.155
1964,248.155
1965,247.933
1966,245.05
1967,249.986
1968,251.083
1969,250.659
1970,250.659
1971,257.934
1972,257.934
1973,254.148
1974,254.148
1975,254.061
1976,254.061
1977,251.692
1978,251.692
1979,256.635
1980,255.629
1981,251.776
1982,251.172
1983,257.977
1984,256.322
1985,255.762
1986,255.762
1987,258.07
1988,258.07
1989,255.859
1990,257.18
1991,249.472
1992,249.472
1993,249.472
1994,244.511
1995,255.268
1996,255.268
1997,257.647
1998,257.647
1999,260.261
2000,260.261
2001,258.857
2002,261.101
2003,258.857
2004,258.857
2005,262.232
2006,262.232
2007,264.334
2008,264.334
2009,262.37
2010,262.37
2011,262.37
2012,261.996
2013,261.857
2014,258.233
2015,261.857
2016,260.277
2017,260.821
2018,261.843
2019,261.485
2020,263.094
2021,257.551
2022,257.551
2023,253.805
2024,253.805
2025,253.182
2026,250.488
2027,269.486
2028,269.486
2029,263.434
2030,263.434
2031,259.016
2032,256.06
2033,260.24
2034,260.613
2035,262.066
2036,262.066
2037,256.427
2038,256.427
2039,255.008
2040,254.856
2041,252.292
2042,256.262
2043,268.807
2044,268.807
2045,268.363
2046,266.611
2047,256.052
2048,256.052
2049,259.664
2050,259.664
2051,261.626
2052,261.626
2053,255.192
2054,255.192
2055,254.17
2056,253.427
2057,254.209
2058,254.209
2059,254.437
2060,254.437
2061,254.023
2062,254.023
2063,251.562
2064,252.379
2065,255.596
2066,256.534
2067,251.005
2068,251.005
2069,254.742
2070,255.766
2071,258.977
2072,258.977
2073,255.823
2074,253.411
2075,254.03
2076,254.03
2077,259.853
2078,262.878
2079,260.646
2080,261.429
2081,262.763
2082,262.763
2083,259.118
2084,260.289
2085,259.594
2086,259.594
2087,259.594
2088,259.594
2089,258.451
2090,258.451
2091,267.826
2092,267.826
2093,267.73
2094,267.73
2095,268.45
2096,268.45
2097,268.45
2098,265.667
2099,267.527
2100,266.598
2101,267.527
2102,269.017
2103,267.169
2104,268.734
2105,264.568
2106,264.568
2107,260.05
2108,256.751
2109,265.727
2110,266.108
2111,266.653
2112,266.653
2113,265.653
2114,266.587
2115,265.656
2116,263.43
2117,259.899
2118,260.364
2119,262.059
2120,262.059
2121,268.918
2122,261.839
2123,270.809
2124,270.809
2125,276.708
2126,276.708
2127,275.646
2128,275.636
2129,276.199
2130,276.199
2131,268.976
2132,264.603
2133,267.799
2134,266.99
2135,267.799
2136,267.799
2137,267.799
2138,267.799
2139,263.819
2140,263.819
2141,259.607
