generation,path_1
639,8.8372
640,8.8372
641,8.8372
642,8.62499
643,8.62499
644,8.62499
645,8.62499
646,8.62499
647,8.62499
648,8.62499
649,8.62499
650,8.62499
651,8.62499
652,8.62499
653,8.62499
654,8.62027
655,8.62027
656,8.62027
657,8.62027
658,8.29071
659,8.29071
660,8.29071
661,8.29071
662,8.29071
663,8.29071
664,8.29071
665,8.29071
666,8.29071
667,8.29071
668,8.29071
669,8.29071
670,8.29071
671,8.29071
672,8.29071
673,8.29104
674,8.29104
675,8.29104
676,8.29104
677,8.29104
678,8.29104
679,8.29104
680,8.29104
681,8.29104
682,8.29104
683,8.29104
684,8.29104
685,8.29104
686,8.29104
687,8.29104
688,8.29104
689,8.29104
690,8.29104
691,8.29104
692,8.29104
693,8.29104
694,8.29104
695,8.29104
696,8.29104
697,8.29104
698,8.29104
699,8.29104
700,8.29104
701,8.29104
702,8.29104
703,8.29104
704,8.29104
705,8.29104
706,8.29104
707,8.29104
708,8.29104
709,8.29104
710,8.29104
711,8.29104
712,8.29104
713,8.29104
714,8.29104
715,8.29104
716,8.29104
717,8.29104
718,8.29104
719,8.29104
720,8.29104
721,8.29104
722,8.29104
723,8.29104
724,8.29104
725,8.29104
726,8.29104
727,8.29104
728,8.29104
729,8.29104
730,8.29104
731,8.29104
732,8.29104
733,8.29104
734,8.29104
735,8.29104
736,8.23573
737,8.23573
738,8.23573
739,8.23573
740,8.23573
741,8.23573
742,8.19058
743,8.19058
744,8.19058
745,8.19058
746,8.19058
747,8.19058
748,8.19058
749,8.19058
750,8.19058
751,8.19058
752,8.19058
753,8.19058
754,8.19058
755,8.1208
756,8.1208
757,8.1208
758,8.1208
759,8.1208
760,8.1208
761,8.1208
762,8.1208
763,8.1208
764,8.1208
765,8.1208
766,8.1208
767,8.1208
768,8.1208
769,8.10341
770,8.10341
771,8.10341
772,8.10341
773,7.85657
774,7.85657
775,7.66715
776,7.66715
777,7.66715
778,7.66715
779,7.66715
780,7.66715
781,7.66715
782,7.66715
783,7.66715
784,7.66715
785,7.66715
786,7.66715
787,7.66715
788,7.66715
789,7.54366
790,7.54366
791,7.54366
792,7.54366
793,7.54366
794,7.54366
795,7.54366
796,7.54366
797,7.54366
798,7.54366
799,7.54366
800,7.54366
801,7.54366
802,7.27894
803,7.27894
804,7.27894
805,7.27894
806,7.27894
807,7.27894
808,7.27894
809,7.27894
810,7.27894
811,7.27894
812,7.27894
813,7.27894
814,7.27894
815,7.27894
816,7.27894
817,7.27894
818,7.27894
819,7.27894
820,7.27894
821,7.27894
822,7.27894
823,7.27894
824,7.27894
825,7.27894
826,7.27894
827,7.27894
828,7.27894
829,7.2449
830,7.2449
831,7.2449
832,7.2449
833,7.2449
834,7.2449
835,7.2449
836,7.2449
837,7.2449
838,7.22501
839,7.22501
840,7.22501
841,7.22501
842,7.22501
843,7.22501
844,7.22501
845,7.22501
846,7.22501
847,7.22501
848,7.22501
849,7.22501
850,7.22501
851,6.96503
852,6.96503
853,6.96503
854,6.96503
855,6.96503
856,6.96503
857,6.96503
858,6.96503
859,6.96503
860,6.96503
861,6.96503
862,6.96503
863,6.96503
864,6.96503
865,6.96503
866,6.96503
867,6.96503
868,6.96503
869,6.96503
870,6.96503
871,6.96503
872,6.96503
873,6.96503
874,6.96503
875,6.96503
876,6.96503
877,6.96503
878,6.96503
879,6.96503
880,6.96503
881,6.96503
882,6.96503
883,6.96503
884,6.96503
885,6.96503
886,6.96503
887,6.96503
888,6.96503
889,6.96503
890,6.96503
891,6.96503
892,6.96503
893,6.96503
894,6.96503
895,6.96503
896,6.96503
897,6.96503
898,6.96503
899,6.96503
900,6.96503
901,6.96503
902,6.96503
903,6.96503
904,6.96503
905,6.96503
906,6.96503
907,6.96503
908,6.96503
909,6.96503
910,6.96503
911,6.96503
912,6.96503
913,6.96503
914,6.96503
915,6.96503
916,6.96503
917,6.9651
918,6.76279
919,6.76279
920,6.76279
921,6.76279
922,6.76279
923,6.76279
924,6.76279
925,6.76279
926,6.76279
927,6.76279
928,6.76279
929,6.76279
930,6.76279
931,6.76279
932,6.76279
933,6.76279
934,6.76279
935,6.76279
936,6.76279
937,6.76279
938,6.76279
939,6.76279
940,6.76279
941,6.76279
942,6.76279
943,6.76279
944,6.76279
945,6.76279
946,6.76279
947,6.76279
948,6.76279
949,6.76279
950,6.76279
951,6.76279
952,6.76279
953,6.76279
954,6.76279
955,6.76279
956,6.76279
957,6.76117
958,6.76117
959,6.76117
960,6.76117
961,6.76117
962,6.76117
963,6.76117
964,6.76117
965,6.76117
966,6.76117
967,6.76117
968,6.76117
969,6.76117
970,6.76117
971,6.76117
972,6.76117
973,6.76117
974,6.76117
975,6.76117
976,6.76117
977,6.76117
978,6.76117
979,6.76117
980,6.76117
981,6.76117
982,6.76117
983,6.76117
984,6.76117
985,6.76117
986,6.76117
987,6.76117
988,6.76117
989,6.76117
990,6.76117
991,6.76117
992,6.76117
993,6.76117
994,6.76117
995,6.76117
996,6.76117
997,6.76117
998,6.76117
999,6.77863
1000,6.77863
1001,6.77863
1002,6.77863
1003,6.77863
1004,6.77863
1005,6.77863
1006,6.77863
1007,6.7322
1008,6.7322
1009,6.7322
1010,6.7322
1011,6.7322
1012,6.7322
1013,6.7322
1014,6.7322
1015,6.7322
1016,6.7322
1017,6.7322
1018,6.7322
1019,6.7322
1020,6.7322
1021,6.7322
1022,6.7322
1023,6.7322
1024,6.7322
1025,6.7322
1026,6.7322
1027,6.7322
1028,6.7322
1029,6.7322
1030,6.7322
1031,6.7322
1032,6.7322
1033,6.7322
1034,6.7322
1035,6.7322
1036,6.7322
1037,6.7322
1038,6.7322
1039,6.7322
1040,6.7322
1041,6.7322
1042,6.7322
1043,6.7322
1044,6.7322
1045,6.7322
1046,6.7322
1047,6.7322
1048,6.7322
1049,6.7322
1050,6.7322
1051,6.7322
1052,6.7322
1053,6.7322
1054,6.7322
1055,6.7322
1056,6.7322
1057,6.7322
1058,6.7322
1059,6.63165
1060,6.63165
1061,6.63165
1062,6.63165
1063,6.63165
1064,6.63165
1065,6.63165
1066,6.63165
1067,6.63165
1068,6.63165
1069,6.63165
1070,6.63165
1071,6.63165
1072,6.63165
1073,6.63165
1074,6.63165
1075,6.63165
1076,6.63165
1077,6.63165
1078,6.63165
1079,6.63165
1080,6.63165
1081,6.63165
1082,6.63165
1083,6.63165
1084,6.63165
1085,6.63165
1086,6.63165
1087,6.63165
1088,6.63165
1089,6.63165
1090,6.63165
1091,6.63165
1092,6.63165
1093,6.63165
1094,6.63165
1095,6.63165
1096,6.63165
1097,6.63165
1098,6.63165
1099,6.63165
1100,6.63165
1101,6.63165
1102,6.63165
1103,6.63165
1104,6.63165
1105,6.63165
1106,6.63165
1107,6.63165
1108,6.63165
1109,6.63165
1110,6.63165
1111,6.63165
1112,6.63165
1113,6.63165
1114,6.63165
1115,6.63165
1116,6.63165
1117,6.63165
1118,6.63165
1119,6.63165
1120,6.63165
1121,6.63165
1122,6.63165
1123,6.63165
1124,6.63165
1125,6.63165
1126,6.63165
1127,6.63165
1128,6.63165
1129,6.63165
1130,6.63165
1131,6.61418
1132,6.61418
1133,6.61418
1134,6.61444
1135,6.61444
1136,6.61444
1137,6.61444
1138,6.61444
1139,6.61444
1140,6.61444
1141,6.61444
1142,6.61444
1143,6.61444
1144,6.61444
1145,6.61444
1146,6.61444
1147,6.61444
1148,6.61444
1149,6.61444
1150,6.61444
1151,6.61444
1152,6.61444
1153,6.61444
1154,6.61444
1155,6.61444
1156,6.61444
1157,6.61444
1158,6.61444
1159,6.61444
1160,6.61444
1161,6.61444
1162,6.61444
1163,6.61444
1164,6.61444
1165,6.61444
1166,6.61444
1167,6.61444
1168,6.61444
1169,6.61444
1170,6.61444
1171,6.61444
1172,6.61444
1173,6.61444
1174,6.61444
1175,6.61444
1176,6.61444
1177,6.61444
1178,6.61444
1179,6.61444
1180,6.61444
1181,6.61444
1182,6.61444
1183,6.61444
1184,6.61444
1185,6.61444
1186,6.61444
1187,6.61418
1188,6.61418
1189,6.61418
1190,6.61418
1191,6.61418
1192,6.61418
1193,6.61418
1194,6.61418
1195,6.61418
1196,6.61418
1197,6.61418
1198,6.61418
1199,6.61418
1200,6.61418
1201,6.61418
1202,6.61418
1203,6.61418
1204,6.61418
1205,6.61418
1206,6.61418
1207,6.61418
1208,6.61418
1209,6.61418
1210,6.61418
1211,6.61418
1212,6.61418
1213,6.61418
1214,6.61418
1215,6.61418
1216,6.61418
1217,6.61418
1218,6.61418
1219,6.61418
1220,6.61418
1221,6.61418
1222,6.61418
1223,6.61418
1224,6.61418
1225,6.61418
1226,6.61418
1227,6.61418
1228,6.61418
1229,6.61418
1230,6.61418
1231,6.61418
1232,6.61418
1233,6.61418
1234,6.61418
1235,6.61418
1236,6.61418
1237,6.61418
1238,6.61418
1239,6.61418
1240,6.61418
1241,6.61418
1242,6.61418
1243,6.61418
1244,6.61418
1245,6.61418
1246,6.61418
1247,6.61418
1248,6.61418
1249,6.61418
1250,6.61418
1251,6.61418
1252,6.61418
1253,6.61418
1254,6.61418
1255,6.61418
1256,6.61418
1257,6.61418
1258,6.61418
1259,6.61418
1260,6.61418
1261,6.61418
1262,6.61418
1263,6.61418
1264,6.61418
1265,6.61418
1266,6.61418
1267,6.61418
1268,6.61418
1269,6.61418
1270,6.61418
1271,6.61418
1272,6.61418
1273,6.61418
1274,6.61418
1275,6.61418
1276,6.61418
1277,6.61418
1278,6.61418
1279,6.61418
1280,6.61418
1281,6.61418
1282,6.61418
1283,6.61418
1284,6.61418
1285,6.61418
1286,6.61418
1287,6.61418
1288,6.61418
1289,6.61418
1290,6.61418
1291,6.61418
1292,6.61418
1293,6.61418
1294,6.61418
1295,6.61418
1296,6.61418
1297,6.61418
1298,6.61418
1299,6.61418
1300,6.61418
1301,6.61418
1302,6.61418
1303,6.61418
1304,6.61418
1305,6.61418
1306,6.61418
1307,6.61418
1308,6.61418
1309,6.53971
1310,6.53971
1311,6.53971
1312,6.53971
1313,6.53971
1314,6.53971
1315,6.53971
1316,6.53971
1317,6.53971
1318,6.53971
1319,6.53971
1320,6.53971
1321,6.53971
1322,6.53971
1323,6.53971
1324,6.53971
1325,6.53971
1326,6.53971
1327,6.53971
1328,6.53971
1329,6.53971
1330,6.53971
1331,6.53971
1332,6.53971
1333,6.53971
1334,6.53971
1335,6.53971
1336,6.53971
1337,6.53971
1338,6.53971
1339,6.30637
1340,6.30637
1341,6.30637
1342,6.30637
1343,6.30637
1344,6.30637
1345,6.30637
1346,6.30637
1347,6.30637
1348,6.30637
1349,6.30637
1350,6.30637
1351,6.30637
1352,6.30637
1353,6.30637
1354,6.30637
1355,6.30637
1356,6.30636
1357,6.30636
1358,6.30636
1359,6.30636
1360,6.30636
1361,6.30636
1362,6.30636
1363,6.30636
1364,6.30636
1365,6.30636
1366,6.30636
1367,6.30636
1368,6.30636
1369,6.30636
1370,6.30636
1371,6.30636
1372,6.30636
1373,6.30636
1374,6.30636
1375,6.30636
1376,6.30636
1377,6.30636
1378,6.30636
1379,6.30636
1380,6.30636
1381,6.30636
1382,6.30636
1383,6.30636
1384,6.30636
1385,6.30636
1386,6.30636
1387,6.30636
1388,6.30636
1389,6.30636
1390,6.30636
1391,6.30636
1392,6.30636
1393,6.30636
1394,6.30636
1395,6.30636
1396,6.30636
1397,6.30636
1398,6.30636
1399,6.30636
1400,6.30636
1401,6.30636
1402,6.30636
1403,6.30636
1404,6.30636
1405,6.30636
1406,6.30636
1407,6.30636
1408,6.30636
1409,6.30636
1410,6.30636
1411,6.30636
1412,6.30636
1413,6.30636
1414,6.30636
1415,6.30636
1416,6.30636
1417,6.30636
1418,6.30636
1419,6.30636
1420,6.30636
1421,6.30636
1422,6.30636
1423,6.30636
1424,6.30636
1425,6.30636
1426,6.30636
1427,6.30636
1428,6.30636
1429,6.30636
1430,6.30636
1431,6.30636
1432,6.30646
1433,6.30646
1434,6.30646
1435,6.30646
1436,6.30646
1437,6.30646
1438,6.30646
1439,6.30646
1440,6.30646
1441,6.30646
1442,6.30646
1443,6.30646
1444,6.30646
1445,6.30646
1446,6.30646
1447,6.30646
1448,6.30646
1449,6.30646
1450,6.30646
1451,6.30646
1452,6.30646
1453,6.30646
1454,6.30646
1455,6.30646
1456,6.30646
1457,6.30646
1458,6.30646
1459,6.30646
1460,6.30646
1461,6.30646
1462,6.30646
1463,6.30646
1464,6.30646
1465,6.30646
1466,6.30646
1467,6.30646
1468,6.30646
1469,6.30646
1470,6.30646
1471,6.30646
1472,6.30646
1473,6.30646
1474,6.30646
1475,6.30646
1476,6.30646
1477,6.30646
1478,6.30646
1479,6.30646
1480,6.30646
1481,6.30646
1482,6.30646
1483,6.30646
1484,6.30646
1485,6.30646
1486,6.30646
1487,6.30646
1488,6.30646
1489,6.30646
1490,6.30646
1491,6.30646
1492,6.30646
1493,6.30646
1494,6.30646
1495,6.30646
1496,6.30646
1497,6.30646
1498,6.30646
1499,6.30646
1500,6.30646
1501,6.30646
1502,6.30646
1503,6.30646
1504,6.30646
1505,6.30646
1506,6.30646
1507,6.30646
1508,6.30646
1509,6.30646
1510,6.30646
1511,6.30646
1512,6.30646
1513,6.30646
1514,6.30646
1515,6.30646
1516,6.30646
1517,6.30646
1518,6.30646
1519,6.30646
1520,6.30646
1521,6.30646
1522,6.30646
1523,6.30646
1524,6.30646
1525,6.30646
1526,6.30646
1527,6.30646
1528,6.30646
1529,6.30646
1530,6.30646
1531,6.30646
1532,6.30646
1533,6.30646
1534,6.30646
1535,6.30646
1536,6.30646
1537,6.30636
1538,6.30636
1539,6.30636
1540,6.30636
1541,6.30636
1542,6.30636
1543,6.30636
1544,6.30636
1545,6.30636
1546,6.30636
1547,6.30636
1548,6.30636
1549,6.30636
1550,6.30636
1551,6.30636
1552,6.30636
1553,6.30636
1554,6.30636
1555,6.30636
1556,6.30636
1557,6.30636
1558,6.30636
1559,6.30636
1560,6.30636
1561,6.30636
1562,6.30636
1563,6.30636
1564,6.30636
1565,6.30636
1566,6.30636
1567,6.30636
1568,6.30636
1569,6.30636
1570,6.30636
1571,6.30636
1572,6.30636
1573,6.30636
1574,6.30636
1575,6.30636
1576,6.30636
1577,6.30636
1578,6.30636
1579,6.30636
1580,6.30636
1581,6.30636
1582,6.30636
1583,6.30636
1584,6.30636
1585,6.30636
1586,6.30636
1587,6.30636
1588,6.30636
1589,6.30636
1590,6.30636
1591,6.30636
1592,6.30636
1593,6.30636
1594,6.30636
1595,6.30636
1596,6.30636
1597,6.30636
1598,6.30636
1599,6.29878
1600,6.29878
1601,6.29878
1602,6.29878
1603,6.29878
1604,6.29878
1605,6.29878
1606,6.29878
1607,6.29878
1608,6.29878
1609,6.29878
1610,6.29878
1611,6.29878
1612,6.29878
1613,6.29878
1614,6.29878
1615,6.29878
1616,6.29878
1617,6.29878
1618,6.29878
1619,6.29878
1620,6.29878
1621,6.29878
1622,6.29878
1623,6.29878
1624,6.29878
1625,6.29878
1626,6.29878
1627,6.29878
1628,6.29878
1629,6.29878
1630,6.29878
1631,6.29878
1632,6.29878
1633,6.29878
1634,6.29878
1635,6.29878
1636,6.29878
1637,6.29878
1638,6.29878
1639,6.29878
1640,6.29878
1641,6.29878
1642,6.29878
1643,6.29878
1644,6.29878
1645,6.29878
1646,6.29878
1647,6.29878
1648,6.29878
1649,6.29878
1650,6.29878
1651,6.29878
1652,6.29878
1653,6.29878
1654,6.29878
1655,6.29878
1656,6.29878
1657,6.29878
1658,6.29878
1659,6.29878
1660,6.29878
1661,6.29878
1662,6.29878
1663,6.29878
1664,6.29878
1665,6.29878
1666,6.29878
1667,6.29878
1668,6.29878
1669,6.29878
1670,6.29878
1671,6.29878
1672,6.29878
1673,6.29878
1674,6.29878
1675,6.29878
1676,6.29878
1677,6.29878
1678,6.29878
1679,6.29878
1680,6.29878
1681,6.29878
1682,6.29878
1683,6.29878
1684,6.29878
1685,6.29878
1686,6.29878
1687,6.29878
1688,6.29878
1689,6.29878
1690,6.29878
1691,6.29878
1692,6.29878
1693,6.29878
1694,6.29878
1695,6.29878
1696,6.29878
1697,6.29878
1698,6.29878
1699,6.29878
1700,6.29878
1701,6.29878
1702,6.29878
1703,6.29878
1704,6.29878
1705,6.29878
1706,6.29878
1707,6.29878
1708,6.29878
1709,6.29878
1710,6.29878
1711,6.29878
1712,6.29878
1713,6.29878
1714,6.29878
1715,6.29878
1716,6.29878
1717,6.29878
1718,6.29878
1719,6.29878
1720,6.29878
1721,6.29878
1722,6.29878
1723,6.29878
1724,6.29878
1725,6.29878
1726,6.29878
1727,6.29878
1728,6.29878
1729,6.29878
1730,6.29878
1731,6.29878
1732,6.29878
1733,6.29878
1734,6.29878
1735,6.29878
1736,6.29878
1737,6.29889
1738,6.29889
1739,6.29889
1740,6.29889
1741,6.29889
1742,6.29889
1743,6.29889
1744,6.29889
1745,6.29889
1746,6.29889
1747,6.29889
1748,6.29889
1749,6.29889
1750,6.29889
1751,6.29889
1752,6.29889
1753,6.29889
1754,6.29889
1755,6.29889
1756,6.29889
1757,6.29889
1758,6.29889
1759,6.29889
1760,6.29889
1761,6.29889
1762,6.29889
1763,6.29889
1764,6.29889
1765,6.29889
1766,6.29889
1767,6.29889
1768,6.29889
1769,6.29889
1770,6.29889
1771,6.29889
1772,6.29889
1773,6.29889
1774,6.29889
1775,6.29889
1776,6.29889
1777,6.29889
1778,6.29889
1779,6.29889
1780,6.29889
1781,6.29889
1782,6.29889
1783,6.29889
1784,6.29889
1785,6.29889
1786,6.29889
1787,6.29889
1788,6.29889
1789,6.29889
1790,6.29889
1791,6.29889
1792,6.29889
1793,6.29889
1794,6.29889
1795,6.29889
1796,6.29889
1797,6.29889
1798,6.29889
1799,6.29889
1800,6.29889
1801,6.29889
1802,6.29889
1803,6.29889
1804,6.29889
1805,6.29889
1806,6.29889
1807,6.29889
1808,6.29889
1809,6.29889
1810,6.29889
1811,6.29889
1812,6.29889
1813,6.29889
1814,6.29889
1815,6.29889
1816,6.26484
1817,6.26484
1818,6.26484
1819,6.26484
1820,6.26484
1821,6.26484
1822,6.26484
1823,6.26484
1824,6.26484
1825,6.26484
1826,6.26484
1827,6.26484
1828,6.26484
1829,6.26484
1830,6.26484
1831,6.26484
1832,6.26484
1833,6.26484
1834,6.26484
1835,6.26484
1836,6.26484
1837,6.26484
1838,6.26484
1839,6.26484
1840,6.26484
1841,6.26484
1842,6.26484
1843,6.26484
1844,6.26484
1845,6.26484
1846,6.26484
1847,6.26484
1848,6.26484
1849,6.26484
1850,6.26484
1851,6.26484
1852,6.26484
1853,6.26484
1854,6.26484
1855,6.26484
1856,6.26484
1857,6.26484
1858,6.26484
1859,6.26484
1860,6.26484
1861,6.26484
1862,6.26484
1863,6.26484
1864,6.26484
1865,6.26484
1866,6.26484
1867,6.26484
1868,6.26484
1869,6.26484
1870,6.26484
1871,6.26484
1872,6.26484
1873,6.26484
