generation,path_1
197,17.9509
198,18.0361
199,17.1245
200,17.1445
201,17.1445
202,17.4484
203,16.9973
204,16.9973
205,16.9973
206,16.9973
207,16.9973
208,17.5545
209,17.5545
210,17.1379
211,17.1379
212,17.1379
213,18.0323
214,18.0323
215,18.0323
216,18.0323
217,17.418
218,17.6998
219,27.1205
220,27.4752
221,25.9164
222,25.9364
223,26.2076
224,25.4333
225,30.4472
226,29.4226
227,29.3008
228,29.3008
229,29.1261
230,29.0819
231,27.4073
232,28.5589
233,27.7184
234,27.3958
235,27.6584
236,27.6584
237,27.6584
238,27.6584
239,27.6452
240,27.6452
241,28.594
242,28.749
243,30.6893
244,29.6883
245,28.703
246,27.9031
247,29.0465
248,26.8625
249,26.8625
250,27.9621
251,25.4701
252,25.8595
253,26.2143
254,26.2143
255,25.8599
256,26.182
257,24.3618
258,24.3618
259,22.7999
260,22.2092
261,22.1946
262,22.1803
263,22.6435
264,22.6435
265,22.6344
266,22.69
267,21.6581
268,21.6581
269,21.6581
270,21.6581
271,25.7961
272,25.3834
273,25.334
274,24.9379
275,24.603
276,23.6339
277,23.6339
278,23.9494
279,23.9494
280,23.9494
281,23.9494
282,24.0825
283,26.8637
284,26.8637
285,28.5956
286,28.4187
287,24.9438
288,24.9042
289,24.6376
290,25.4191
291,25.2659
292,25.5076
293,25.5076
294,25.5079
295,24.9858
296,25.3057
297,28.09
298,26.9936
299,26.9936
300,27.4965
301,27.4965
302,27.4965
303,29.4067
304,27.0551
305,28.1863
306,28.1863
307,26.9699
308,25.9666
309,25.461
310,24.1891
311,24.4391
312,24.364
313,24.9155
314,25.7741
315,26.8358
316,27.4335
317,26.4879
318,26.6078
319,24.0373
320,23.0332
321,25.0306
322,24.9928
323,25.0635
324,25.451
325,25.451
326,25.2682
327,25.1289
328,25.062
329,24.1983
330,24.1983
331,24.6569
332,23.8186
333,31.3598
334,29.1119
335,26.2052
336,24.8747
337,24.8747
338,21.5616
339,21.5689
340,21.841
341,21.9391
342,21.7969
343,21.8837
344,21.8837
345,21.8641
346,21.8641
347,21.6475
348,21.954
349,24.7274
350,24.7274
351,25.098
352,25.098
353,24.0521
354,23.5113
355,22.1494
356,22.6303
357,22.7707
358,22.5756
359,22.3333
360,21.7443
361,21.8967
362,21.3719
363,21.4007
364,21.8823
365,22.5637
366,22.1914
367,22.0637
368,21.2347
369,20.8898
370,20.8898
371,20.8898
372,20.6972
373,20.6972
374,20.1475
375,20.5466
376,20.5466
377,26.5145
378,25.6203
379,27.8942
380,27.9571
381,23.9286
382,26.0919
383,25.8918
384,26.8552
385,24.6665
386,24.8888
387,26.8113
388,24.9554
389,27.8927
390,27.8927
391,29.8207
392,27.9015
393,27.2276
394,27.2276
395,26.33
396,26.2253
397,28.0178
398,27.2813
399,26.7965
400,25.1206
401,28.5197
402,29.5818
403,25.606
404,25.5658
405,25.6577
406,25.2675
407,24.7242
408,24.7242
409,25.0278
410,24.7628
411,23.5016
412,24.0506
413,23.2712
414,23.2712
415,23.4811
416,23.6465
417,23.0251
418,22.903
419,23.565
420,22.3681
421,22.3681
422,22.126
423,22.1389
424,22.1389
425,26.3861
426,26.3861
427,26.3069
428,26.014
429,26.667
430,25.5341
431,26.0302
432,26.0135
433,23.7062
434,24.7009
435,24.3737
436,25.643
437,25.0872
438,24.8781
439,25.9709
440,25.0795
441,26.0937
442,26.0937
443,25.7829
444,25.7829
445,25.7829
446,25.7164
447,25.728
448,25.728
449,25.2631
450,26.9509
451,30.4108
452,30.7266
453,31.9733
454,28.7324
455,29.7164
456,27.6852
457,27.7289
458,27.7502
459,26.6009
460,24.264
461,24.0484
462,24.1207
463,22.8138
464,22.8138
465,22.9423
466,22.9423
467,22.9423
468,23.0352
469,21.7784
470,23.126
471,23.126
472,23.126
473,23.126
474,22.7409
475,22.6529
476,22.9782
477,27.0607
478,26.9804
479,24.4361
480,24.4361
481,24.4361
482,23.8076
483,25.2387
484,24.1432
485,21.9385
486,22.4931
487,20.1853
488,20.0732
489,19.649
490,19.7724
491,21.9703
492,21.9703
493,20.6973
494,20.6973
495,20.6973
496,19.5971
497,19.5971
498,19.3048
499,20.5914
500,21.3381
501,21.505
502,21.505
503,22.3227
504,22.3227
505,27.6139
506,27.7602
507,27.6991
508,27.4351
509,27.4351
510,27.4351
511,29.2812
512,30.4754
513,30.2658
514,30.2647
515,31.0522
516,29.8759
517,33.4058
518,30.9971
519,29.765
520,29.3376
521,30.7091
522,30.4514
523,29.8741
524,28.7246
525,27.9774
526,27.4431
527,24.9589
528,23.9784
529,23.5726
530,23.5726
531,26.6184
532,26.6184
533,28.2048
534,28.0907
535,27.8759
536,27.8759
537,28.79
538,29.0842
539,27.9805
540,28.463
541,29.275
542,29.2097
543,30.8666
544,30.3605
545,30.2869
546,30.1683
547,27.8125
548,27.8125
549,28.5001
550,29.0945
551,28.8778
552,27.5949
553,27.6037
554,27.6037
555,27.6027
556,28.5736
557,28.5302
558,28.5302
559,29.2604
560,27.1046
561,27.1046
562,27.1046
563,27.1046
564,26.9845
565,26.7156
566,26.7156
567,26.616
568,26.7984
569,26.6417
570,26.1842
571,27.0116
572,27.0116
573,26.1888
574,24.1809
575,23.9199
576,23.9199
577,24.0492
578,24.0476
579,24.0476
580,23.4588
581,22.6444
582,20.1838
583,20.1838
584,20.1838
585,26.3522
586,26.5221
587,27.3195
588,24.9069
589,23.8365
590,23.9437
591,24.8841
592,25.83
593,25.2827
594,25.6917
595,25.0258
596,24.1941
597,24.1941
598,24.1941
599,24.1941
600,24.0846
601,26.7552
602,25.468
603,25.4202
604,25.0936
605,26.6731
606,26.6731
607,27.4508
608,27.4508
609,28.9844
610,27.7165
611,28.2489
612,27.0356
613,27.0356
614,26.914
615,26.5556
616,26.5556
617,27.8782
618,27.851
619,26.4137
620,26.3692
621,26.3692
622,27.2486
623,27.8046
624,28.6224
625,26.3315
626,27.4877
627,31.9448
628,31.7481
629,29.2359
630,28.2707
631,27.6693
632,27.6693
633,26.6262
634,26.2589
635,22.8
636,22.8
637,22.1749
638,22.1749
639,22.1749
640,22.1749
641,20.3604
642,20.3604
643,20.7834
644,20.6565
645,17.9513
646,17.9513
647,17.976
648,17.976
649,18.5139
650,18.5139
651,19.9825
652,19.9825
653,19.1201
654,19.1201
655,20.2099
656,21.3632
657,21.3632
658,21.3361
659,26.2562
660,26.3629
661,26.2562
662,26.4983
663,25.7088
664,25.7088
665,24.5187
666,21.3424
667,21.3424
668,21.3424
669,23.7446
670,23.7446
671,24.3445
672,24.3445
673,23.5293
674,25.1792
675,25.1792
676,24.9606
677,24.6811
678,24.7326
679,29.6778
680,29.6778
681,32.4123
682,31.8695
683,33.2119
684,33.2119
685,30.1402
686,30.1402
687,32.1294
688,32.2928
689,29.0662
690,29.9388
691,26.5296
692,26.5296
693,30.0363
694,30.0854
695,27.2141
696,26.4597
697,26.4597
698,26.9506
699,26.9506
700,26.9506
701,26.9506
702,26.697
703,25.7233
704,25.7233
705,25.902
706,26.4993
707,26.2987
708,26.2987
709,26.3613
710,25.6176
711,26.6899
712,27.2361
713,27.2361
714,26.82
715,27.5344
716,27.5344
717,30.1873
718,30.1772
719,28.0506
720,28.0373
721,25.4493
722,25.4493
723,25.4493
724,26.4898
725,26.4898
726,27.0671
727,27.0671
728,27.0671
729,26.3982
730,26.3697
731,27.3573
732,28.3159
733,28.4154
734,26.9315
735,22.54
736,22.0752
737,22.0752
738,22.0752
739,29.5573
740,29.4028
741,29.4033
742,29.4033
743,27.5415
744,26.6353
745,26.6562
746,26.9255
747,26.9255
748,27.0985
749,26.1614
750,26.7629
751,26.6034
752,25.5552
753,25.3897
754,26.8024
755,25.5475
756,25.5475
757,25.8521
758,25.6311
759,26.0488
760,26.0488
761,27.5742
762,27.5742
763,26.9297
764,26.9421
765,24.9248
766,24.8347
767,24.9248
768,25.084
769,23.711
770,23.5616
771,22.7243
772,22.7243
773,24.378
774,24.378
775,22.7586
776,21.8201
777,21.8201
778,21.6629
779,21.6399
780,21.6399
781,27.8022
782,28.1238
783,29.3527
784,29.3527
785,23.9253
786,23.9253
787,23.5286
788,23.5286
789,23.548
790,23.548
791,25.0498
792,25.0217
793,27.5343
794,25.7453
795,27.0661
796,26.9484
797,27.2112
798,27.5961
799,27.5961
800,27.5961
801,28.8526
802,28.0398
803,26.3071
804,27.0978
805,25.4773
806,24.9925
807,26.6471
808,26.6471
809,26.7429
810,26.7429
811,27.5725
812,27.5725
813,28.27
814,28.8331
815,29.2144
816,29.2144
817,29.2144
818,28.2432
819,28.5746
820,28.5746
821,32.661
822,32.661
823,29.9817
824,27.0004
825,25.8435
826,25.8435
827,28.5259
828,28.6626
829,28.3355
830,29.4865
831,28.0617
832,28.0016
833,27.826
834,27.9653
835,28.0976
836,27.8344
837,28.1837
838,28.1385
839,28.6435
840,29.0873
841,27.8739
842,27.7645
843,27.7655
844,28.1092
845,28.1092
846,27.847
847,25.9411
848,25.239
849,25.239
850,25.2219
851,25.575
852,25.4145
853,25.4145
854,25.4145
855,28.9203
856,28.9203
857,29.0741
858,26.6304
859,27.3586
860,29.744
861,29.0875
862,29.0875
863,28.8427
864,28.8427
865,29.3662
866,29.1758
867,29.1572
868,30.5288
869,29.1421
870,30.3467
871,27.8775
872,28.5286
873,26.6879
874,24.5915
875,25.4103
876,25.4059
877,25.3697
878,26.3098
879,26.0531
880,27.4163
881,27.5973
882,28.3107
883,25.3833
884,25.3833
885,24.5524
886,25.0738
887,23.8213
888,23.8213
889,23.7881
890,23.791
891,23.791
892,24.1448
893,24.4453
894,25.5117
895,27.7197
896,27.7197
897,26.5561
898,26.5561
899,25.0167
900,25.0597
901,24.7656
902,24.7656
903,24.7656
904,24.7656
905,26.9137
906,26.9137
907,25.4636
908,24.9982
909,27.6598
910,28.781
911,28.4077
912,28.4077
913,24.3158
914,24.2394
915,24.3291
916,24.2499
917,24.2499
918,23.3209
919,23.2072
920,24.1961
921,23.4006
922,23.4006
923,23.9867
924,23.9493
925,24.0273
926,26.3684
927,23.6071
928,23.2566
929,24.6408
930,25.8778
931,24.6822
932,24.2776
933,23.1998
934,23.1998
935,23.1998
936,22.7221
937,27.827
938,27.8955
939,28.1484
940,28.1723
941,27.0419
942,27.8522
943,25.3024
944,24.6634
945,22.9401
946,23.7002
947,23.7002
948,23.7002
949,27.9988
950,27.9988
951,26.0757
952,25.7687
953,24.3251
954,25.6125
955,23.484
956,23.4673
957,23.7235
958,23.7235
959,23.7235
960,23.3502
961,22.8037
962,22.8037
963,25.6031
964,23.3108
965,22.8584
966,22.4728
967,22.4728
968,22.4554
969,26.2493
970,26.2493
971,25.519
972,26.4822
973,21.6851
974,21.6851
975,24.0058
976,24.0058
977,24.0162
978,23.9454
979,23.2724
980,26.6468
981,24.8751
982,24.9468
983,23.8057
984,25.012
985,23.2866
986,23.2866
987,22.6519
988,22.552
989,23.6721
990,23.6721
991,23.6721
992,24.3117
993,23.0241
994,21.395
995,22.098
996,22.098
997,22.098
998,22.0156
999,19.9016
1000,20.7855
1001,19.9016
1002,19.9016
1003,19.8656
1004,19.8656
1005,18.8909
1006,18.7774
1007,21.8099
1008,21.8099
1009,21.8099
1010,22.2272
1011,23.4179
1012,23.4179
1013,22.5928
1014,22.587
1015,26.3176
1016,22.2556
1017,22.2578
1018,22.2578
1019,23.0645
1020,23.0645
1021,22.2803
1022,22.2642
1023,23.1715
1024,23.8387
1025,23.7558
1026,23.7558
1027,23.7558
1028,22.4165
1029,22.6362
1030,22.1106
1031,26.925
1032,26.925
1033,25.4104
1034,25.4104
1035,26.1419
1036,23.1783
1037,25.0699
1038,25.0699
1039,25.0699
1040,24.849
1041,26.8492
1042,26.8492
1043,26.2579
1044,26.1332
1045,23.9258
1046,23.9258
1047,23.9261
1048,24.007
1049,25.5027
1050,25.5027
1051,25.4272
1052,25.4272
1053,23.6122
1054,23.6122
1055,23.126
1056,23.2157
1057,25.2935
1058,26.8058
1059,26.3005
1060,26.3005
1061,25.6029
1062,25.8414
1063,24.7847
1064,24.7833
1065,25.2751
1066,25.6354
1067,25.6652
1068,25.6652
1069,23.983
1070,23.983
1071,23.7122
1072,23.7122
1073,22.5158
1074,22.5158
1075,26.0227
1076,25.4865
1077,24.9015
1078,24.9015
1079,24.7502
1080,24.7502
1081,24.7502
1082,23.6465
1083,24.9799
1084,25.235
1085,25.4595
1086,25.4595
1087,23.1284
1088,23.1284
1089,21.1048
1090,21.0072
1091,21.0195
1092,21.0072
1093,21.0072
1094,20.3818
1095,20.3818
1096,20.3818
1097,20.3818
1098,21.4223
1099,21.7576
1100,21.7576
1101,21.1223
1102,21.4122
1103,21.4122
1104,21.4122
1105,21.3769
1106,21.3769
1107,21.3769
1108,21.4655
1109,21.5628
1110,21.5628
1111,25.7739
1112,25.7341
1113,25.68
1114,26.3084
1115,25.0218
1116,25.0218
1117,27.1219
1118,25.9582
1119,25.1904
1120,25.1822
1121,23.5351
1122,22.8751
1123,22.9112
1124,22.9126
1125,25.3546
1126,25.49
1127,25.9355
1128,26.0652
1129,26.0652
1130,22.5898
1131,22.5933
1132,22.5933
1133,22.5933
1134,22.5406
1135,22.8295
1136,22.8295
1137,23.2448
1138,24.1696
1139,24.1824
1140,24.1824
1141,26.1258
1142,26.1258
1143,22.9186
1144,22.9186
1145,22.9223
1146,22.1662
1147,22.363
1148,22.3253
1149,22.3253
1150,24.1358
1151,25.7672
1152,25.7672
1153,25.7672
1154,25.7672
1155,25.7122
1156,25.6859
1157,25.692
1158,25.692
1159,26.824
1160,26.824
1161,31.9078
1162,31.7486
1163,29.2659
1164,26.62
1165,27.606
1166,26.4826
1167,27.0466
1168,24.6426
1169,23.1479
1170,23.1479
1171,23.1405
1172,23.0136
1173,29.4719
1174,29.4719
1175,29.7224
1176,28.6409
1177,28.5128
1178,28.5128
1179,30.0436
1180,31.3079
1181,25.3161
1182,23.8814
1183,25.6296
1184,25.2611
1185,21.0853
1186,20.9698
1187,20.9564
1188,21.2394
1189,21.2394
1190,21.2394
1191,23.9018
1192,23.7361
1193,22.1466
1194,22.1466
1195,21.6245
1196,21.6245
1197,21.6245
1198,21.6245
1199,25.5126
1200,24.5422
1201,24.8102
1202,25.1915
1203,24.3459
1204,24.3459
1205,23.5646
1206,24.1551
1207,21.5505
1208,21.5505
1209,20.2332
1210,20.2332
1211,20.2332
1212,20.3317
1213,20.6332
1214,20.6332
1215,20.6423
1216,21.1937
1217,18.7335
1218,18.7335
1219,18.2763
1220,18.2763
1221,19.3933
1222,19.3933
1223,19.3933
1224,19.3933
1225,18.7853
1226,18.7853
1227,18.7853
1228,21.1441
1229,18.7853
1230,18.7853
1231,19.817
1232,19.817
1233,19.817
1234,19.821
1235,24.4315
1236,24.4315
1237,23.7703
1238,24.6104
1239,24.6306
1240,23.869
1241,22.9349
1242,22.9349
1243,22.9839
1244,22.9772
1245,22.0955
1246,22.0955
1247,21.0887
1248,21.0887
1249,21.0887
1250,21.0874
1251,21.0874
1252,20.4258
1253,20.4258
1254,20.2604
1255,20.2604
1256,19.5634
1257,20.3885
1258,20.3885
1259,28.2872
1260,28.2872
1261,26.7551
1262,26.7551
1263,26.3919
1264,27.5896
1265,27.4982
1266,27.5296
1267,26.8681
1268,26.9971
1269,27.693
1270,27.5
1271,29.2177
1272,28.9467
1273,29.7394
1274,29.7394
1275,27.4557
1276,27.4557
1277,26.5176
1278,26.5176
1279,26.3822
1280,26.3822
1281,26.8708
1282,26.5013
1283,26.0683
1284,25.8981
1285,24.2537
1286,22.6881
1287,22.6881
1288,22.9395
1289,22.9395
1290,22.3712
1291,22.3712
1292,23.2708
1293,24.0977
1294,23.8315
1295,25.6453
1296,25.7736
1297,28.1788
1298,24.5431
1299,25.9853
1300,25.6687
1301,24.3192
1302,24.3801
1303,24.2929
1304,24.2929
1305,24.3073
1306,24.3073
1307,24.3073
1308,23.9581
1309,23.5424
1310,23.5424
1311,24.0905
1312,23.8406
1313,24.2936
1314,25.4731
1315,27.6764
1316,27.6764
1317,26.5575
1318,26.5575
1319,26.8529
1320,26.8529
1321,26.0868
1322,26.0981
1323,26.0868
1324,26.0868
1325,26.0868
1326,26.0868
1327,32.3747
1328,31.4809
1329,30.8593
1330,30.607
1331,29.5621
1332,29.5621
1333,25.3281
1334,25.3281
1335,20.8438
1336,20.8438
1337,19.9118
1338,19.9118
1339,19.9118
1340,20.8027
1341,23.0709
1342,23.0709
1343,23.0251
1344,23.0251
1345,23.0251
1346,23.6629
1347,23.6629
1348,23.4487
1349,27.6931
1350,27.6931
1351,27.5422
1352,26.4735
1353,29.9854
1354,30.0071
1355,29.8635
1356,29.7874
1357,28.6059
1358,28.3377
1359,27.9105
1360,27.9105
1361,28.9153
1362,29.9861
1363,29.8613
1364,29.4385
1365,29.4385
1366,29.4262
1367,29.4149
1368,30.1594
1369,29.3601
1370,29.7233
1371,30.0935
1372,30.0935
1373,27.4874
1374,26.1717
1375,27.7915
1376,29.9959
1377,26.3898
1378,26.4897
1379,25.1185
1380,25.1185
1381,25.1185
1382,25.0304
1383,27.0542
1384,25.5381
1385,27.5434
1386,27.5266
1387,25.4203
1388,24.4641
1389,26.3337
1390,26.3337
1391,24.6202
1392,23.3338
1393,25.5323
1394,25.5323
1395,25.3842
1396,25.3842
1397,25.3842
1398,23.5716
1399,26.9976
1400,29.4121
1401,27.3978
1402,25.4293
1403,24.7031
1404,24.5444
1405,25.4531
1406,25.4051
1407,25.4051
1408,26.8201
1409,27.6944
1410,26.2857
1411,26.2857
1412,26.2014
1413,26.3626
1414,26.3626
1415,27.0869
1416,27.0869
1417,26.4611
1418,26.4611
1419,26.4611
1420,26.4611
1421,26.5343
1422,27.0672
1423,27.0672
1424,27.0672
1425,25.9737
1426,25.6592
1427,25.232
1428,25.232
1429,28.8162
1430,26.4793
1431,26.4793
1432,25.3644
1433,22.9353
1434,22.9353
1435,23.2049
1436,22.8839
1437,22.8839
1438,22.8839
1439,22.8839
1440,24.6784
1441,22.3996
1442,22.82
1443,22.6932
1444,23.8831
1445,26.357
1446,26.275
1447,26.1222
1448,26.1298
1449,25.6019
1450,26.5019
1451,23.3666
1452,23.8699
1453,23.4382
1454,23.4382
1455,23.4158
1456,22.4879
1457,21.3245
1458,21.5321
1459,21.5321
1460,21.5321
1461,21.5321
1462,22.4727
1463,22.0138
1464,22.0138
1465,22.4941
1466,22.4941
1467,23.1833
1468,24.4492
1469,26.2319
1470,26.2319
1471,26.2319
1472,26.2319
1473,28.0683
1474,27.5902
1475,27.5902
1476,27.5902
1477,26.1034
1478,26.1034
1479,26.1034
1480,26.1034
1481,24.9584
1482,25.3624
1483,28.2075
1484,25.0515
1485,27.3721
1486,27.3721
1487,27.6408
1488,27.6408
1489,27.794
1490,27.348
1491,27.732
1492,27.732
1493,31.7814
1494,32.1277
1495,27.3271
1496,26.8682
1497,26.7949
1498,26.7949
1499,25.9816
1500,25.6742
1501,26.2066
1502,25.7418
1503,24.9768
1504,24.9768
1505,25.5315
1506,25.5315
1507,24.7649
1508,24.7729
1509,24.2429
1510,24.1401
1511,24.3575
1512,24.3575
1513,23.2045
1514,23.2045
1515,25.5367
1516,25.1324
1517,25.3122
1518,24.7479
1519,24.9593
1520,24.9593
1521,23.0339
1522,23.0339
1523,23.0339
1524,23.0339
1525,24.1566
1526,24.1566
1527,29.0033
1528,29.2939
1529,29.2939
1530,29.2939
1531,28.1572
1532,26.9075
1533,29.2821
1534,29.2821
1535,30.1936
1536,29.2832
1537,24.7436
1538,24.7436
1539,24.7436
1540,24.7436
1541,24.7436
1542,24.5498
1543,24.5498
1544,23.5211
1545,29.6599
1546,30.7005
1547,29.3291
1548,29.3291
1549,28.8221
1550,27.8179
1551,25.2841
1552,25.2841
1553,25.219
1554,26.0333
1555,25.8645
1556,26.051
1557,26.1097
1558,26.0722
1559,32.0966
1560,31.717
1561,30.7413
1562,28.6708
1563,28.6708
1564,26.6098
1565,26.6098
1566,26.6098
1567,29.1165
1568,27.4271
1569,27.098
1570,26.7904
1571,30.2291
1572,30.2291
1573,29.9209
1574,30.4547
1575,32.1614
1576,32.2862
1577,29.5093
1578,28.7486
1579,28.5498
1580,28.5425
1581,28.5425
1582,28.6566
1583,27.31
1584,27.6283
1585,27.6283
1586,27.1869
1587,32.2372
1588,32.2421
1589,29.8315
1590,30.781
1591,32.5145
1592,29.2689
1593,28.2301
1594,28.2301
1595,31.9595
1596,32.089
1597,26.6409
1598,26.6409
1599,26.1047
1600,26.1047
1601,26.1198
1602,26.1198
1603,26.0346
1604,24.5061
1605,24.5061
1606,24.5061
1607,28.6749
1608,28.6749
1609,28.4147
1610,28.6647
1611,28.6647
1612,28.6647
1613,31.4247
1614,31.1437
1615,27.924
1616,28.3737
1617,28.3848
1618,26.1265
1619,21.8784
1620,21.895
1621,20.7224
1622,20.7495
1623,21.4631
1624,21.8045
1625,20.9869
1626,21.4107
1627,20.9869
1628,21.7269
1629,20.9869
1630,20.6725
1631,22.3491
1632,22.3491
1633,22.3491
1634,22.5702
1635,22.5702
1636,22.709
1637,23.9279
1638,23.9279
1639,23.9279
1640,23.78
1641,24.076
1642,24.4986
1643,25.7359
1644,23.3978
1645,22.2616
1646,21.8232
1647,20.9345
1648,20.9345
1649,21.0256
1650,21.0256
1651,21.0256
1652,21.0256
1653,21.0256
1654,21.0256
1655,22.9992
1656,22.6917
1657,23.2271
1658,23.2271
1659,24.9288
1660,24.9288
1661,24.9288
1662,27.3755
1663,23.9054
1664,24.0048
1665,24.117
1666,24.117
1667,23.3434
1668,21.0421
1669,22.7122
1670,22.7005
1671,22.6025
1672,21.8046
1673,22.6025
1674,22.6025
1675,25.8096
1676,25.3147
1677,25.1529
1678,25.134
1679,25.3511
1680,25.5778
1681,25.5778
1682,23.909
1683,23.909
1684,23.909
1685,23.909
1686,24.5503
1687,25.3378
1688,25.2176
1689,25.2176
1690,25.2176
1691,25.2176
1692,25.5938
1693,25.1785
1694,25.1785
1695,27.9772
1696,27.7017
1697,25.9044
1698,26.961
1699,25.5252
1700,25.5252
1701,24.4067
1702,24.4067
1703,24.6376
1704,24.6376
1705,23.5577
1706,23.5577
1707,23.76
1708,24.315
1709,23.9324
1710,23.7894
1711,22.7874
1712,22.7874
1713,23.1008
1714,23.1008
1715,23.1008
1716,22.7943
1717,21.771
1718,21.7896
1719,21.7896
1720,21.1686
1721,21.1686
1722,21.1686
1723,21.1686
1724,21.1686
1725,21.2388
1726,21.8855
1727,22.1969
1728,22.4181
1729,23.577
1730,21.8016
1731,23.577
1732,23.577
1733,24.4996
1734,24.7796
1735,21.3476
1736,21.3476
1737,21.4581
1738,21.382
1739,25.7618
1740,25.7618
1741,27.8894
1742,27.8669
1743,24.6203
1744,24.6203
1745,26.5766
1746,26.5766
1747,26.3576
1748,26.3576
1749,27.6055
1750,26.9714
1751,24.6233
1752,24.3817
1753,23.9672
1754,23.9672
1755,22.9702
1756,22.9702
1757,23.2105
1758,23.0282
1759,24.698
1760,24.698
1761,24.698
1762,25.0476
1763,24.5411
1764,24.6928
1765,27.6858
1766,27.7011
1767,32.7932
1768,31.7597
1769,33.5668
1770,32.8537
1771,32.5974
1772,32.3202
1773,29.4029
1774,30.5507
1775,28.3857
1776,28.3857
1777,26.9397
1778,27.5059
1779,27.2601
1780,27.0269
1781,27.9283
1782,27.9283
1783,30.233
1784,30.8966
1785,30.5043
1786,29.6987
1787,27.1755
1788,26.9019
1789,27.7613
1790,27.7613
1791,26.3721
1792,26.3721
1793,24.5424
1794,24.5363
1795,23.6448
1796,24.2982
1797,23.6448
1798,23.6448
1799,24.8789
1800,24.8789
1801,25.6883
1802,25.3127
1803,25.3127
1804,25.5367
1805,24.9908
1806,23.7033
1807,23.3312
1808,22.1204
1809,28.5047
1810,28.9563
1811,28.1754
1812,29.1508
1813,28.6304
1814,28.6304
1815,28.4873
1816,28.4873
1817,27.909
1818,27.7673
1819,27.0784
1820,27.0784
1821,27.0784
1822,27.0648
1823,31.5107
1824,29.8075
1825,28.9305
1826,28.9305
1827,29.2326
1828,29.4226
1829,25.7076
1830,25.7076
1831,25.5393
1832,25.5482
1833,25.5482
1834,25.5385
1835,25.6038
1836,25.3312
1837,25.3312
1838,24.6231
1839,24.9066
1840,24.8413
1841,24.8413
1842,23.9444
1843,22.9672
1844,22.9672
1845,23.6634
1846,21.7665
1847,20.3946
1848,20.2684
1849,19.885
1850,19.885
1851,19.0644
1852,20.0259
1853,19.8721
1854,19.8721
1855,19.8721
1856,19.8721
1857,19.8721
1858,19.5998
1859,19.5998
1860,18.7887
1861,18.7887
1862,20.6635
1863,20.6633
1864,20.6633
1865,20.6633
1866,22.1026
1867,22.1911
1868,24.7814
1869,27.9396
1870,28.0984
1871,29.7629
1872,30.7114
1873,26.0506
1874,26.1887
1875,26.5585
1876,25.3323
1877,25.3323
1878,23.9696
1879,23.7946
1880,23.9697
1881,23.9697
1882,23.9697
1883,23.9697
1884,23.9697
1885,23.9697
1886,23.9697
1887,24.1501
1888,23.7528
1889,26.3044
1890,26.2763
1891,26.0537
1892,26.0537
1893,24.1643
