generation,path_1
331,29.2866
332,30.2116
333,31.5078
334,31.4588
335,32.7902
336,32.0105
337,30.2015
338,31.1888
339,30.8875
340,30.4055
341,26.4931
342,31.6657
343,31.6657
344,31.6009
345,33.3331
346,30.7957
347,29.9724
348,30.8338
349,28.7871
350,31.1188
351,31.1107
352,31.4058
353,31.4058
354,28.6175
355,28.6175
356,25.3883
357,25.2478
358,24.97
359,26.2459
360,25.4604
361,27.0742
362,25.4604
363,26.3328
364,26.8816
365,26.8768
366,27.7481
367,27.4762
368,28.8944
369,29.9003
370,27.6573
371,27.7642
372,27.8261
373,24.8854
374,29.516
375,29.9826
376,29.2907
377,33.545
378,28.8255
379,28.7321
380,26.0024
381,27.0915
382,26.5649
383,26.2976
384,27.5434
385,27.5434
386,27.0201
387,25.6245
388,25.6245
389,26.4661
390,30.9203
391,32.7591
392,30.0863
393,28.1549
394,28.7928
395,28.7928
396,29.2072
397,29.2072
398,28.8191
399,28.3811
400,28.8423
401,29.4191
402,29.2636
403,29.7999
404,30.6041
405,31.3644
406,29.9306
407,29.0489
408,30.0363
409,30.0363
410,33.7711
411,36.9003
412,32.0606
413,33.0871
414,31.1378
415,30.4696
416,31.5912
417,32.2121
418,26.5502
419,26.5502
420,26.7681
421,27.1033
422,26.5668
423,26.5668
424,26.6558
425,26.8658
426,26.8658
427,29.907
428,33.0761
429,31.6665
430,29.5456
431,30.0183
432,27.6571
433,27.9465
434,32.6774
435,31.8098
436,32.7271
437,32.3921
438,31.5988
439,31.7091
440,28.8758
441,27.7028
442,28.9495
443,28.8304
444,29.0185
445,28.245
446,30.1431
447,30.1431
448,29.537
449,29.935
450,26.7657
451,27.0961
452,27.1473
453,28.4743
454,27.6737
455,29.8835
456,29.0951
457,29.0951
458,29.0402
459,30.7456
460,30.3967
461,30.2449
462,33.1751
463,33.3276
464,33.3109
465,33.9899
466,31.9757
467,32.5579
468,31.9777
469,31.5255
470,30.9082
471,30.7214
472,29.076
473,29.0789
474,29.1922
475,29.1468
476,27.0425
477,26.6765
478,28.0452
479,30.5603
480,25.8444
481,32.8702
482,28.3913
483,28.2598
484,27.6329
485,28.0142
486,25.3464
487,25.3464
488,25.3773
489,24.9805
490,26.8348
491,26.8054
492,26.9342
493,25.4351
494,26.3126
495,26.3126
496,29.0257
497,29.0223
498,30.5767
499,28.2042
500,31.3307
501,30.1408
502,25.6323
503,25.6323
504,27.5912
505,29.141
506,27.7882
507,27.3371
508,26.3603
509,26.113
510,25.839
511,25.839
512,25.8995
513,25.8995
514,25.5806
515,25.5806
516,26.3299
517,26.0192
518,28.2592
519,28.418
520,29.4879
521,31.1163
522,30.3293
523,30.4573
524,30.7853
525,31.4262
526,28.6608
527,30.3659
528,29.6431
529,29.5508
530,29.6431
531,27.1826
532,30.4594
533,30.7493
534,33.831
535,35.7661
536,32.4379
537,28.9866
538,30.0753
539,31.9358
540,33.2788
541,34.3281
542,31.9695
543,31.9695
544,33.1163
545,33.1163
546,35.7231
547,36.3319
548,34.8207
549,35.1413
550,34.6617
551,30.7406
552,35.9688
553,35.5472
554,32.6298
555,33.6359
556,31.6222
557,31.2759
558,32.2837
559,31.7416
560,30.1693
561,33.0488
562,33.0449
563,32.3588
564,32.693
565,32.0012
566,34.2806
567,32.815
568,31.6345
569,33.5263
570,32.0055
571,32.0055
572,30.1242
573,29.8253
574,30.1242
575,28.8212
576,29.9565
577,28.9841
578,30.5051
579,33.2401
580,29.7379
581,29.4399
582,28.1156
583,28.1156
584,26.768
585,24.9413
586,27.4642
587,27.9984
588,27.4642
589,26.2395
590,26.2395
591,27.8605
592,28.1024
593,28.7531
594,28.6301
595,29.9044
596,27.0713
597,28.3789
598,23.9754
599,24.955
600,25.1198
601,25.1198
602,26.9326
603,26.5334
604,26.7435
605,26.6201
606,26.7435
607,26.7546
608,26.3746
609,26.6418
610,26.1209
611,26.3858
612,26.103
613,26.103
614,28.0594
615,27.9031
616,28.015
617,27.7289
618,27.1016
619,27.1016
620,27.2353
621,27.3968
622,26.2541
623,26.2541
624,26.5009
625,27.2706
626,26.5009
627,25.7637
628,24.7339
629,25.5297
630,26.4939
631,26.5093
632,29.279
633,29.4738
634,30.4969
635,28.0786
636,29.7652
637,28.5281
638,31.201
639,29.6099
640,27.5529
641,27.5529
642,27.7467
643,27.7467
644,27.7911
645,27.7911
646,27.4611
647,26.7694
648,27.2549
649,26.3621
650,27.0733
651,26.7322
652,28.7314
653,29.3174
654,27.9963
655,28.1731
656,27.7328
657,27.3132
658,28.4698
659,28.4827
660,27.3994
661,28.8894
662,28.9585
663,28.5546
664,27.6727
665,28.0141
666,27.3775
667,27.3775
668,26.5117
669,26.9342
670,26.9342
671,27.6012
672,26.3581
673,24.4264
674,28.4976
675,28.4976
676,28.6462
677,27.1715
678,25.9221
679,26.4771
680,27.9232
681,28.8895
682,29.4587
683,28.7179
684,30.0449
685,29.7312
686,30.2349
687,29.4904
688,28.4747
689,27.6439
690,26.1715
691,26.1715
692,29.1582
693,27.9997
694,30.6994
695,28.4926
696,27.667
697,27.1152
698,27.1152
699,27.1152
700,27.1152
701,27.3924
702,28.626
703,28.626
704,26.8199
705,26.8199
706,29.6288
707,28.2153
708,23.5518
709,23.5425
710,21.6648
711,20.9771
712,21.8142
713,21.8142
714,22.097
715,21.3881
716,22.4111
717,22.1414
718,22.3048
719,22.3048
720,21.6448
721,22.0221
722,23.6636
723,23.6636
724,24.3887
725,25.2135
726,25.5421
727,25.5741
728,29.7535
729,29.942
730,30.5948
731,30.9497
732,27.6419
733,24.8656
734,32.4086
735,31.7591
736,31.3347
737,28.9367
738,29.9523
739,29.0145
740,29.9696
741,29.9696
742,30.1922
743,30.4857
744,28.2693
745,28.2693
746,29.3897
747,30.3981
748,27.9298
749,26.3698
750,26.9576
751,27.3624
752,23.8265
753,23.8265
754,24.4769
755,24.3053
756,24.2914
757,23.8443
758,25.0493
759,24.9789
760,25.4564
761,25.0405
762,25.4564
763,25.7466
764,27.0659
765,26.114
766,25.8386
767,27.0163
768,28.386
769,27.5908
770,28.5726
771,29.1218
772,34.1037
773,34.1037
774,37.2922
775,37.2922
776,36.6868
777,35.2599
778,37.1407
779,35.9917
780,35.9955
781,34.9697
782,37.2472
783,37.2422
784,37.6206
785,37.908
786,37.0948
787,36.8832
788,35.7153
789,36.7591
790,35.169
791,35.8446
792,32.6694
793,31.9952
794,32.1497
795,31.7359
796,34.3877
797,33.4812
798,32.4335
799,28.848
800,30.6568
801,30.6568
802,34.1424
803,33.8624
804,32.9264
805,34.0729
806,34.2578
807,36.0574
808,32.1136
809,32.1136
810,30.753
811,30.753
812,31.1969
813,30.3057
814,33.9006
815,32.8991
816,36.328
817,36.1264
818,34.577
819,35.438
820,32.4291
821,32.4291
822,30.315
823,30.8124
824,27.3726
825,29.5285
826,31.141
827,31.137
828,32.7713
829,33.4342
830,34.9402
831,34.2192
832,30.8576
833,30.7564
834,29.0969
835,28.1572
836,30.2045
837,31.5681
838,34.1658
839,32.5349
840,32.5349
841,30.6996
842,31.8615
843,30.1669
844,28.8905
845,28.2089
846,27.3116
847,27.3116
848,26.5607
849,28.0027
850,33.7348
851,34.7656
852,30.7103
853,30.7103
854,27.2375
855,26.3635
856,27.8626
857,27.8626
858,29.5712
859,30.5659
860,30.8487
861,31.245
862,28.6496
863,30.4353
864,28.6694
865,27.1436
866,30.2389
867,31.8684
868,29.284
869,27.1449
870,28.0137
871,27.9764
872,26.7365
873,26.7153
874,28.8627
875,26.9291
876,30.3665
877,30.3665
878,32.1272
879,28.5766
880,31.3915
881,31.8342
882,31.7519
883,32.6308
884,27.4357
885,27.2507
886,28.839
887,30.03
888,29.0483
889,30.0354
890,27.2422
891,28.8898
892,28.7073
893,28.5127
894,30.059
895,32.7041
896,29.1022
897,28.6182
898,36.099
899,35.6174
900,33.36
901,33.1923
902,31.4336
903,31.4336
904,27.1565
905,27.4172
906,26.3023
907,26.3133
908,26.5297
909,26.3283
910,28.0606
911,28.0606
912,32.6025
913,29.6493
914,32.4534
915,30.7248
916,31.3968
917,32.0847
918,28.7567
919,28.7567
920,32.1077
921,32.3552
922,31.576
923,29.0839
924,28.9767
925,28.9427
926,26.4833
927,26.6493
928,25.657
929,25.657
930,27.1569
931,27.1569
932,27.2956
933,29.0926
934,25.1324
935,25.3936
936,28.8199
937,29.4518
938,33.0087
939,32.8894
940,31.848
941,32.3348
942,32.6589
943,30.3109
944,36.2197
945,32.884
946,35.3899
947,34.329
948,31.171
949,32.8936
950,30.5576
951,28.6742
952,31.2739
953,33.2926
954,32.0235
955,31.0864
956,32.629
957,30.9673
958,32.0925
959,28.4991
960,30.3352
961,30.4947
962,30.5888
963,30.6762
964,29.1131
965,28.5148
966,28.5148
967,28.5148
968,30.717
969,32.9847
970,29.2655
971,28.9938
972,25.8671
973,26.5517
974,26.0446
975,23.3825
976,24.8372
977,25.2808
978,25.2188
979,30.0252
980,26.5169
981,26.9783
982,27.5173
983,28.1118
984,27.6187
985,27.7035
986,27.5171
987,27.0595
988,27.8228
989,28.0448
990,31.1629
991,31.1629
992,30.6871
993,31.6789
994,29.9448
995,29.7123
996,29.686
997,32.2989
998,30.745
999,32.3005
1000,30.7302
1001,30.7302
1002,32.0088
1003,31.9111
1004,30.8791
1005,31.4715
1006,31.434
1007,31.2138
1008,30.3698
1009,30.8238
1010,30.0576
1011,30.0698
1012,28.4905
1013,29.0185
1014,28.4905
1015,28.0336
1016,31.1905
1017,33.9068
1018,34.2686
1019,32.9993
1020,32.4497
1021,28.5766
1022,28.4024
1023,29.5886
1024,31.1731
1025,31.204
1026,32.5775
1027,32.9164
1028,30.3668
1029,28.2752
1030,29.8414
1031,28.9482
1032,29.0546
1033,28.5976
1034,30.5217
1035,29.5531
1036,30.69
1037,29.5279
1038,31.8365
1039,32.3938
1040,32.2757
1041,30.8716
1042,30.5382
1043,30.5382
1044,31.3758
1045,32.5353
1046,35.3292
1047,34.7713
1048,32.1539
1049,31.9654
1050,29.2552
1051,29.2552
1052,28.749
1053,29.378
1054,26.9275
1055,26.9275
1056,26.2501
1057,26.1365
1058,26.2492
1059,26.3707
1060,26.2492
1061,26.2492
1062,28.5349
1063,29.1948
1064,29.6
1065,29.3753
1066,29.3761
1067,28.3269
1068,26.018
1069,26.018
1070,26.3012
1071,26.3012
1072,25.2049
1073,25.0191
1074,25.3661
1075,25.0144
1076,25.0565
1077,24.1449
1078,24.5438
1079,25.0651
1080,27.6463
1081,27.1019
1082,26.1271
1083,26.1271
1084,26.634
1085,28.9942
1086,22.3091
1087,19.2678
1088,19.2678
1089,19.4027
1090,19.5825
1091,21.9948
1092,24.1784
1093,24.0937
1094,24.4214
1095,25.0625
1096,29.9113
1097,30.2251
1098,29.9113
1099,29.09
1100,26.6582
1101,28.7948
1102,27.0837
1103,28.5297
1104,27.4862
1105,28.7325
1106,27.4429
1107,29.6336
1108,27.4429
1109,27.3398
1110,27.6062
1111,27.6062
1112,28.2242
1113,28.1501
1114,30.2259
1115,29.3415
1116,30.5068
1117,30.0135
1118,29.2247
1119,29.2247
1120,29.1574
1121,28.2578
1122,28.2578
1123,28.2578
1124,28.1717
1125,29.4051
1126,28.3899
1127,29.7931
1128,29.0468
1129,29.6742
1130,27.432
1131,27.694
1132,30.9867
1133,31.3066
1134,30.356
1135,32.8931
1136,35.1021
1137,36.087
1138,35.0898
1139,35.0898
1140,36.9542
1141,34.401
1142,36.1237
1143,34.2213
1144,34.3091
1145,34.2303
1146,34.4891
1147,34.4891
1148,34.7009
1149,35.1869
1150,34.6803
1151,33.248
1152,35.7407
1153,36.781
1154,35.7407
1155,34.7961
1156,32.5148
1157,32.2533
1158,32.7122
1159,31.17
1160,29.5315
1161,31.6469
1162,33.62
1163,34.6684
1164,33.4774
1165,33.4774
1166,33.8703
1167,33.7205
1168,36.4854
1169,36.7533
1170,34.3735
1171,35.7517
1172,33.0196
1173,33.6379
1174,30.5333
1175,28.9323
1176,28.6945
1177,27.7695
1178,29.4677
1179,29.5621
1180,38.1267
1181,38.68
1182,34.7256
1183,34.3132
1184,31.5824
1185,31.5824
1186,32.867
1187,35.506
1188,36.4289
1189,32.7068
1190,38.5726
1191,33.5603
1192,35.2685
1193,31.766
1194,35.3488
1195,33.9094
1196,35.9596
1197,34.6442
1198,35.0648
1199,34.8964
1200,33.0751
1201,34.7535
1202,32.6736
1203,32.6736
1204,33.5611
1205,34.5689
1206,33.1592
1207,32.3785
1208,32.8926
1209,29.9251
1210,34.3352
1211,31.7443
1212,29.6148
1213,29.569
1214,28.1027
1215,27.274
1216,27.274
1217,28.1695
1218,34.3215
1219,33.182
1220,29.0856
1221,29.0352
1222,28.5318
1223,28.7966
1224,28.0029
1225,30.6947
1226,28.0259
1227,28.2733
1228,29.9199
1229,31.2062
1230,30.6658
1231,32.5636
1232,32.3242
1233,30.766
1234,34.4073
1235,32.5538
1236,34.0638
1237,34.0986
1238,34.2657
1239,33.4805
1240,34.4674
1241,33.0182
1242,35.7778
1243,34.2722
1244,35.7778
1245,35.2163
1246,31.9375
1247,31.594
1248,32.5329
1249,34.5508
1250,31.6541
1251,31.6008
1252,31.6581
1253,30.7984
1254,30.9683
1255,31.5856
1256,35.5993
1257,37.9261
1258,34.3007
1259,33.0004
1260,31.2483
1261,28.6847
1262,31.4817
1263,32.1786
1264,30.2279
1265,30.2279
1266,28.0886
1267,29.1693
1268,26.2296
1269,24.9135
1270,23.6184
1271,23.6894
1272,31.694
1273,31.504
1274,31.504
1275,31.2973
1276,30.7525
1277,30.4476
1278,36.6709
1279,38.0569
1280,36.5683
1281,35.3034
1282,35.1823
1283,35.3659
1284,36.7361
1285,37.1541
1286,35.5391
1287,36.0655
1288,29.8057
1289,28.7172
1290,31.5564
1291,30.5004
1292,33.3364
1293,31.2898
1294,32.5216
1295,33.1029
1296,32.0229
1297,30.6047
1298,31.4033
1299,32.9696
1300,26.4897
1301,25.8726
1302,23.254
1303,22.7744
1304,23.8902
1305,25.3164
1306,25.3298
1307,25.0293
1308,24.6692
1309,24.532
1310,24.532
1311,24.532
1312,28.0165
1313,28.1524
1314,29.3373
1315,29.8164
1316,30.5496
1317,31.2138
1318,29.3956
1319,29.9162
1320,29.9535
1321,28.4094
1322,28.8434
1323,29.5764
1324,30.7736
1325,31.1142
1326,31.1142
1327,30.5178
1328,28.6703
1329,28.6843
1330,30.4237
1331,28.9602
1332,26.4407
1333,25.0286
1334,32.4294
1335,31.1198
1336,30.6133
1337,27.6534
1338,29.1343
1339,29.1343
1340,29.1343
1341,29.5636
1342,30.4708
1343,33.6232
1344,28.6903
1345,28.7758
1346,30.3166
1347,28.4052
1348,27.5413
1349,27.4959
1350,31.7979
1351,32.6565
1352,31.9804
1353,32.4741
1354,32.7263
1355,31.3113
1356,31.0741
1357,31.0332
1358,32.1063
1359,31.5054
1360,33.6367
1361,32.4819
1362,33.0403
1363,33.004
1364,33.2423
1365,34.6342
1366,36.5694
1367,36.5694
1368,31.12
1369,29.9948
1370,30.659
1371,31.104
1372,28.6834
1373,29.1147
1374,26.7362
1375,26.8259
1376,28.4934
1377,26.3113
1378,26.4651
1379,26.4651
1380,25.2421
1381,25.3491
1382,26.9771
1383,26.7269
1384,28.1022
1385,27.6343
1386,28.8074
1387,28.7429
1388,30.0743
1389,29.9619
1390,27.5517
1391,26.8663
1392,36.1386
1393,36.0119
1394,32.7444
1395,32.2047
1396,28.7215
1397,25.7775
1398,27.6364
1399,27.8657
1400,27.7377
1401,27.7377
1402,27.2257
1403,27.325
1404,27.885
1405,27.885
1406,27.6473
1407,27.4538
1408,28.4338
1409,31.6061
1410,28.9211
1411,29.3823
1412,27.0432
1413,25.5069
1414,23.6615
1415,23.6615
1416,23.2781
1417,22.0679
1418,23.6891
1419,22.6586
1420,25.4305
1421,25.5705
1422,26.7635
1423,26.7635
1424,25.4843
1425,23.8343
1426,25.4837
1427,22.8826
1428,23.662
1429,24.4973
1430,24.4973
1431,23.7593
1432,27.7351
1433,24.5002
1434,24.5002
1435,24.5002
1436,24.5002
1437,22.2176
1438,25.4738
1439,25.4738
1440,24.9336
1441,24.9336
1442,26.8634
1443,27.7215
1444,27.1074
1445,27.1074
1446,27.1843
1447,27.1843
1448,30.0539
1449,34.8128
1450,29.9539
1451,30.1571
1452,32.2523
1453,32.2523
1454,33.7893
1455,34.506
1456,33.3376
1457,32.0035
1458,32.5478
1459,31.7172
1460,30.1197
1461,29.5523
1462,28.4002
1463,28.0642
1464,28.908
1465,27.7974
1466,28.908
1467,28.8689
1468,27.2025
1469,26.9641
1470,32.4658
1471,32.4658
1472,32.1143
1473,30.2575
1474,30.2393
1475,30.8099
1476,30.9734
1477,31.6187
1478,29.3847
1479,29.8373
1480,28.6471
1481,28.9455
1482,28.246
1483,28.4648
1484,31.8922
1485,31.8922
1486,34.3225
1487,32.2296
1488,32.3136
1489,34.0259
1490,33.4577
1491,30.594
1492,29.4451
1493,28.9493
1494,29.0499
1495,28.3222
1496,30.2247
1497,29.4859
1498,30.0645
1499,31.876
1500,30.5413
1501,29.755
1502,29.4717
1503,26.9362
1504,30.3934
1505,30.5441
1506,27.2057
1507,28.0035
1508,27.2216
1509,30.7422
1510,25.8666
1511,24.9248
1512,25.3292
1513,25.7857
1514,27.0058
1515,28.7183
1516,27.4419
1517,29.144
1518,26.3456
1519,27.3946
1520,26.9124
1521,29.6301
1522,32.5919
1523,32.5775
1524,32.4379
1525,32.5255
1526,34.4002
1527,34.3919
1528,35.2014
1529,34.9434
1530,30.5426
1531,30.6848
1532,31.3594
1533,30.6909
1534,28.5634
1535,28.7364
1536,26.9368
1537,27.5015
1538,26.9368
1539,25.8506
1540,25.3216
1541,24.9068
1542,24.3177
1543,23.618
1544,24.9055
1545,25.7405
1546,24.9355
1547,24.5253
1548,28.277
1549,26.3229
1550,25.1417
1551,25.0072
1552,25.0072
1553,25.3309
1554,26.6102
1555,26.679
1556,25.1583
1557,25.1583
1558,24.377
1559,24.2607
1560,24.2607
1561,24.2607
1562,25.1248
1563,24.2511
1564,25.3443
1565,28.5213
1566,27.0093
1567,25.54
1568,27.8968
1569,27.8628
1570,27.1574
1571,27.3977
1572,27.0827
1573,27.0827
1574,26.1904
1575,26.1569
1576,26.9971
1577,26.0022
1578,26.9971
1579,26.9971
1580,29.7347
1581,29.7347
1582,29.6281
1583,26.6753
1584,28.717
1585,30.3982
1586,27.5496
1587,27.4541
1588,25.6224
1589,25.1296
1590,24.8633
1591,27.2285
1592,27.3867
1593,27.9543
1594,24.3712
1595,24.3712
1596,23.284
1597,22.2448
1598,26.3156
1599,27.4933
1600,26.4983
1601,25.2422
1602,25.2752
1603,25.2752
1604,24.7953
1605,24.7877
1606,24.7953
1607,23.0199
1608,31.1292
1609,29.7561
1610,27.7234
1611,30.4508
1612,27.8345
1613,29.8109
1614,29.1059
1615,25.9316
1616,27.2015
1617,26.6889
1618,28.6229
1619,28.6229
1620,31.2825
1621,31.0017
1622,31.2825
1623,30.5387
1624,31.2825
1625,31.3105
1626,30.1553
1627,29.6749
1628,28.8346
1629,29.6753
1630,31.1279
1631,31.1279
1632,28.9045
1633,28.9045
1634,27.8777
1635,27.8777
1636,25.006
1637,25.006
1638,26.8456
1639,27.9237
1640,28.7405
1641,28.7405
1642,25.9965
1643,23.1567
1644,24.7168
1645,24.7897
1646,25.0674
1647,25.0674
1648,24.6793
1649,24.1837
1650,22.7895
1651,23.2411
1652,22.5117
1653,22.5117
1654,23.9597
1655,23.4808
1656,23.4808
1657,22.935
1658,23.8239
1659,23.662
1660,24.0642
1661,25.2873
1662,23.4058
1663,23.3194
1664,23.3075
1665,24.9426
1666,24.2106
1667,24.211
1668,26.2385
1669,29.1684
1670,26.8224
1671,27.6684
1672,28.3514
1673,30.1562
1674,26.7148
1675,28.6055
1676,27.8787
1677,27.8787
1678,26.5517
1679,25.6536
1680,25.1243
1681,25.0913
1682,25.5876
1683,25.5876
1684,25.5992
1685,26.1348
1686,28.6016
1687,27.8023
1688,28.7391
1689,29.1527
1690,26.2674
1691,29.4239
1692,29.0447
1693,29.1064
1694,29.9963
1695,28.973
1696,26.5278
1697,24.7465
1698,29.0341
1699,29.1666
1700,31.0516
1701,29.3166
1702,27.7422
1703,27.7422
1704,29.1999
1705,29.8997
1706,28.783
1707,29.63
1708,29.4211
1709,29.1033
1710,28.8564
1711,30.3801
1712,29.2197
1713,29.787
1714,27.929
1715,27.9362
1716,30.1657
1717,29.8914
1718,27.1107
1719,27.1107
1720,27.6238
1721,29.2834
1722,25.0226
1723,25.5594
1724,25.6439
1725,25.6439
1726,25.5448
1727,25.51
1728,23.0992
1729,23.1757
1730,27.4203
1731,29.5273
1732,29.8309
1733,29.8309
1734,29.3629
1735,27.72
1736,29.4807
1737,30.4489
1738,30.0962
1739,28.8461
1740,29.5956
1741,28.9702
1742,29.3092
1743,31.1067
1744,29.3126
1745,28.8949
1746,27.3402
1747,27.5379
1748,27.2623
1749,26.026
1750,24.6448
1751,25.8653
1752,26.8238
1753,26.6147
1754,27.1163
1755,26.431
1756,27.0708
1757,27.4268
1758,27.5871
1759,27.2628
1760,28.8156
1761,26.8054
1762,29.1014
1763,28.2903
1764,33.2397
1765,32.5547
1766,32.4884
1767,30.9072
1768,32.039
1769,31.6034
1770,33.7333
1771,33.3162
1772,28.3346
1773,27.8354
1774,25.8016
1775,25.4653
1776,27.7965
1777,29.1942
1778,30.4158
1779,30.971
1780,30.6005
1781,30.9309
1782,32.2352
1783,30.1791
1784,30.9448
1785,33.8406
1786,30.3241
1787,29.4528
1788,28.8269
1789,27.4381
1790,28.435
1791,28.435
1792,28.4641
1793,28.816
1794,28.4995
1795,28.7822
1796,30.9609
1797,30.1994
1798,30.5707
1799,30.5871
1800,29.0448
1801,27.1895
1802,25.6498
1803,25.7438
1804,25.7331
1805,26.6234
1806,25.6918
1807,26.3895
1808,24.1476
1809,26.0533
1810,25.5104
1811,28.3609
1812,25.1429
1813,26.4523
1814,26.9875
1815,28.7141
1816,29.06
1817,29.06
1818,32.5622
1819,32.9706
1820,31.0429
1821,31.0429
1822,32.8927
1823,33.8521
1824,32.8725
1825,32.8451
1826,31.2925
1827,32.4381
1828,31.3492
1829,31.3928
1830,30.408
1831,29.6914
1832,29.8024
1833,29.9141
1834,29.7584
1835,29.5584
1836,24.6195
1837,24.5771
1838,28.3425
1839,28.4722
1840,27.154
1841,27.154
1842,24.5267
1843,25.4166
1844,27.0096
1845,25.9414
1846,26.1475
1847,25.5416
1848,25.5416
1849,25.5416
1850,27.043
1851,26.9206
1852,27.5312
1853,27.5312
1854,27.5486
1855,27.5486
1856,28.5018
1857,28.4962
1858,28.5037
1859,28.302
1860,31.717
1861,31.717
1862,27.0197
1863,26.871
1864,28.3923
1865,28.4667
1866,29.137
1867,28.3567
1868,29.5978
1869,29.8328
1870,27.9757
1871,27.7039
1872,31.3784
1873,31.3626
1874,29.4691
1875,28.7598
1876,26.5087
1877,25.7678
1878,25.373
1879,25.8117
1880,26.4294
1881,27.204
1882,23.0367
1883,23.0367
1884,24.1236
1885,24.1236
1886,27.9166
1887,28.312
1888,27.534
1889,28.3307
1890,26.9732
1891,26.1113
1892,23.9258
1893,24.1122
1894,25.9587
1895,26.3872
1896,29.5058
1897,29.8455
