generation,path_1
11636,75.2144
11637,75.2144
11638,75.2144
11639,75.2144
11640,75.2144
11641,75.2144
11642,75.2144
11643,75.2144
11644,75.2144
11645,75.2144
11646,75.2144
11647,75.2144
11648,75.2144
11649,75.2144
11650,75.2144
11651,75.2144
11652,75.2144
11653,75.2144
11654,75.2144
11655,75.2144
11656,75.2144
11657,75.2144
11658,75.2144
11659,75.2144
11660,75.2144
11661,75.2144
11662,75.2144
11663,75.2144
11664,75.2144
11665,75.2144
11666,75.2144
11667,75.2144
11668,75.2144
11669,75.2144
11670,75.2144
11671,75.2144
11672,75.2144
11673,75.2144
11674,75.2144
11675,75.2144
11676,75.1513
11677,75.1513
11678,75.1513
11679,75.1513
11680,75.1513
11681,75.1513
11682,75.1513
11683,75.1513
11684,75.1513
11685,75.1513
11686,75.1513
11687,75.1513
11688,75.1513
11689,75.1513
11690,75.1513
11691,75.1513
11692,75.1513
11693,75.1513
11694,75.1513
11695,75.1513
11696,75.1513
11697,75.1513
11698,75.1513
11699,75.1513
11700,75.1513
11701,75.1513
11702,75.1513
11703,75.1513
11704,75.1513
11705,75.1513
11706,75.1513
11707,75.1513
11708,75.1513
11709,75.1513
11710,75.1513
11711,75.1513
11712,75.1513
11713,75.1513
11714,75.1513
11715,75.1513
11716,75.1513
11717,75.1513
11718,75.1513
11719,75.1513
11720,75.1513
11721,75.1513
11722,75.1513
11723,75.1513
11724,75.1513
11725,75.1513
11726,75.1513
11727,75.1513
11728,75.1513
11729,75.1513
11730,75.1513
11731,75.1513
11732,75.1513
11733,75.1513
11734,75.1513
11735,75.1513
11736,75.1513
11737,75.1513
11738,75.1513
11739,75.1513
11740,75.1513
11741,75.1513
11742,75.1513
11743,75.1513
11744,75.1513
11745,75.1513
11746,75.1513
11747,75.1513
11748,75.1513
11749,75.1513
11750,75.1513
11751,75.1513
11752,75.1513
11753,75.1513
11754,75.1513
11755,75.1513
11756,75.1513
11757,75.1513
11758,75.1513
11759,75.1513
11760,75.1513
11761,75.1513
11762,75.1513
11763,75.1513
11764,75.1513
11765,75.1513
11766,75.1513
11767,75.1513
11768,75.1513
11769,75.1513
11770,75.1513
11771,75.1513
11772,75.1513
11773,75.1513
11774,75.1513
11775,75.1513
11776,75.1513
11777,75.1513
11778,75.1513
11779,75.1513
11780,75.1513
11781,75.1513
11782,75.1513
11783,75.1513
11784,75.1513
11785,75.1513
11786,75.1513
11787,75.1513
11788,75.1513
11789,75.1513
11790,75.1513
11791,75.1513
11792,75.1513
11793,75.1513
11794,75.1513
11795,75.1513
11796,75.1513
11797,75.1513
11798,75.1513
11799,75.1513
11800,75.1513
11801,75.1513
11802,75.1513
11803,75.1513
11804,75.1513
11805,75.1513
11806,75.1513
11807,75.1513
11808,75.1513
11809,75.1513
11810,75.1513
11811,75.1513
11812,75.1513
11813,75.1513
11814,75.1513
11815,75.1513
11816,75.1513
11817,75.1513
11818,75.1513
11819,75.1513
11820,75.1513
11821,75.1513
11822,75.1513
11823,75.1513
11824,75.1513
11825,75.1513
11826,75.1513
11827,75.1513
11828,75.1513
11829,75.1513
11830,75.1513
11831,75.1513
11832,75.1513
11833,75.1513
11834,75.1513
11835,75.1513
11836,75.1513
11837,75.1513
11838,75.1513
11839,75.1513
11840,75.1513
11841,75.1513
11842,75.1513
11843,75.1513
11844,75.1513
11845,75.1513
11846,75.1513
11847,75.1513
11848,75.1513
11849,75.1513
11850,75.1513
11851,75.1513
11852,75.1513
11853,75.1513
11854,75.1513
11855,75.1513
11856,75.1513
11857,75.1513
11858,75.1513
11859,75.1513
11860,75.1513
11861,75.1513
11862,75.1513
11863,75.1513
11864,75.1513
11865,75.1513
11866,75.1513
11867,75.1513
11868,75.1513
11869,75.1513
11870,75.1513
11871,75.1513
11872,75.1513
11873,75.1513
11874,75.1513
11875,75.1513
11876,75.1513
11877,75.1513
11878,75.1513
11879,75.1513
11880,75.1513
11881,75.1513
11882,75.1513
11883,75.1513
11884,75.1513
11885,75.1513
11886,75.1513
11887,75.1513
11888,75.1513
11889,75.1513
11890,75.1513
11891,75.1513
11892,75.1513
11893,75.1513
11894,75.1513
11895,75.1513
11896,75.1513
11897,75.1513
11898,75.1513
11899,75.1513
11900,75.1513
11901,75.1513
11902,75.1513
11903,75.1513
11904,75.1513
11905,75.1513
11906,75.1513
11907,75.1513
11908,75.1513
11909,75.1513
11910,75.1513
11911,75.1513
11912,75.1513
11913,75.1513
11914,75.1513
11915,75.1513
11916,75.1513
11917,75.1513
11918,75.1513
11919,75.1513
11920,75.1513
11921,75.1513
11922,75.1513
11923,75.1513
11924,75.1513
11925,75.1513
11926,75.1513
11927,75.1513
11928,75.1513
11929,75.1513
11930,75.1513
11931,75.1513
11932,75.1513
11933,75.1513
11934,75.1513
11935,75.1513
11936,75.1513
11937,75.1513
11938,75.1513
11939,75.1513
11940,75.1513
11941,75.1513
11942,75.1513
11943,75.1513
11944,75.1513
11945,75.1513
11946,75.1513
11947,75.1513
11948,75.1513
11949,75.1513
11950,75.1513
11951,75.1513
11952,75.1513
11953,75.1513
11954,75.1513
11955,75.1513
11956,75.1513
11957,75.1513
11958,75.1513
11959,75.1513
11960,75.1513
11961,75.1513
11962,75.1513
11963,75.1513
11964,75.1513
11965,75.1513
11966,75.1513
11967,75.1513
11968,75.1513
11969,75.1513
11970,75.1513
11971,75.1513
11972,75.1513
11973,75.1513
11974,75.1513
11975,75.1513
11976,75.1513
11977,75.1513
11978,75.1513
11979,75.1513
11980,75.1513
11981,75.1513
11982,75.1513
11983,75.1513
11984,75.1513
11985,75.1513
11986,75.1513
11987,75.1513
11988,75.1513
11989,75.1513
11990,75.1513
11991,75.1513
11992,75.1513
11993,75.1513
11994,75.1513
11995,75.1513
11996,75.1513
11997,75.1513
11998,75.1513
11999,75.1513
12000,75.1513
12001,75.1513
12002,75.1513
12003,75.1513
12004,75.1513
12005,75.1513
12006,75.1513
12007,75.1513
12008,75.1513
12009,75.1513
12010,75.1513
12011,75.1513
12012,75.1513
12013,75.1513
12014,75.1513
12015,75.1513
12016,75.1513
12017,75.1513
12018,75.1513
12019,75.1513
12020,75.1513
12021,75.1513
12022,75.1513
12023,75.1513
12024,75.1513
12025,75.1513
12026,75.1513
12027,75.1513
12028,75.1513
12029,75.1513
12030,75.1513
12031,75.1513
12032,75.1513
12033,75.1513
12034,75.1513
12035,75.1513
12036,75.1513
12037,75.1513
12038,75.1513
12039,75.1513
12040,75.1513
12041,75.1513
12042,75.1513
12043,75.1513
12044,75.1513
12045,75.1513
12046,75.1513
12047,75.1513
12048,75.1513
12049,75.1513
12050,75.1513
12051,75.1513
12052,75.1513
12053,75.1513
12054,75.1513
12055,75.1513
12056,75.1513
12057,75.1513
12058,75.1513
12059,75.1513
12060,75.1513
12061,75.1513
12062,75.1513
12063,75.1513
12064,75.1513
12065,75.1513
12066,75.1513
12067,75.1513
12068,75.1513
12069,75.1513
12070,75.1513
12071,75.1513
12072,75.137
12073,75.137
12074,75.137
12075,75.137
12076,75.137
12077,75.137
12078,75.137
12079,75.137
12080,75.137
12081,75.137
12082,75.137
12083,75.137
12084,75.137
12085,75.137
12086,75.137
12087,75.137
12088,75.137
12089,75.137
12090,75.137
12091,75.137
12092,75.137
12093,75.137
12094,75.137
12095,75.137
12096,75.137
12097,75.137
12098,75.137
12099,75.137
12100,75.137
12101,75.137
12102,75.137
12103,75.137
12104,75.137
12105,75.137
12106,75.137
12107,75.137
12108,75.137
12109,75.137
12110,75.137
12111,75.137
12112,75.137
12113,75.137
12114,75.137
12115,75.137
12116,75.137
12117,75.137
12118,75.137
12119,75.137
12120,75.137
12121,75.137
12122,75.137
12123,75.137
12124,75.137
12125,75.137
12126,75.137
12127,75.137
12128,75.137
12129,75.137
12130,75.137
12131,75.137
12132,75.137
12133,75.137
12134,75.137
12135,75.137
12136,75.137
12137,75.137
12138,75.137
12139,75.137
12140,75.137
12141,75.137
12142,75.137
12143,75.137
12144,75.137
12145,75.137
12146,75.137
12147,75.137
12148,75.137
12149,75.137
12150,75.137
12151,75.137
12152,75.137
12153,75.137
12154,75.137
12155,75.137
12156,75.137
12157,75.137
12158,75.137
12159,75.137
12160,75.137
12161,75.137
12162,75.137
12163,75.137
12164,75.137
12165,75.137
12166,75.137
12167,75.137
12168,75.137
12169,75.137
12170,75.137
12171,75.137
12172,75.137
12173,75.137
12174,75.137
12175,75.137
12176,75.137
12177,75.137
12178,75.137
12179,75.137
12180,75.137
12181,75.137
12182,75.137
12183,75.137
12184,75.137
12185,75.137
12186,75.137
12187,75.137
12188,74.958
12189,74.958
12190,74.958
12191,74.958
12192,74.958
12193,74.958
12194,74.958
12195,74.958
12196,74.958
12197,74.958
12198,74.958
12199,74.958
12200,74.958
12201,74.958
12202,74.958
12203,74.958
12204,74.958
12205,74.958
12206,74.958
12207,74.958
12208,74.958
12209,74.958
12210,74.958
12211,74.958
12212,74.958
12213,74.958
12214,74.958
12215,74.958
12216,74.958
12217,74.958
12218,74.958
12219,74.958
12220,74.958
12221,74.958
12222,74.958
12223,74.958
12224,74.958
12225,74.958
12226,74.958
12227,74.958
12228,74.958
12229,74.958
12230,74.958
12231,74.958
12232,74.958
12233,74.958
12234,74.958
12235,74.958
12236,74.958
12237,74.958
12238,74.958
12239,74.958
12240,74.958
12241,74.958
12242,74.958
12243,74.958
12244,74.958
12245,74.958
12246,74.958
12247,74.958
12248,74.958
12249,74.958
12250,74.958
12251,74.958
12252,74.958
12253,74.958
12254,74.958
12255,74.958
12256,74.958
12257,74.958
12258,74.958
12259,74.958
12260,74.958
12261,74.958
12262,74.958
12263,74.958
12264,74.958
12265,74.958
12266,74.958
12267,74.958
12268,74.958
12269,74.958
12270,74.958
12271,74.958
12272,74.958
12273,74.958
12274,74.861
12275,74.861
12276,74.861
12277,74.861
12278,74.861
12279,74.861
12280,74.861
12281,74.861
12282,74.861
12283,74.861
12284,74.861
12285,74.861
12286,74.861
12287,74.861
12288,74.861
12289,74.861
12290,74.861
12291,74.861
12292,74.861
12293,74.861
12294,74.861
12295,74.861
12296,74.861
12297,74.861
12298,74.861
12299,74.861
12300,74.861
12301,74.861
12302,74.861
12303,74.861
12304,74.861
12305,74.861
12306,74.861
12307,74.861
12308,74.861
12309,74.861
12310,74.861
12311,74.861
12312,74.861
12313,74.861
12314,74.861
12315,74.861
12316,74.861
12317,74.861
12318,74.861
12319,74.861
12320,74.861
12321,74.861
12322,74.861
12323,74.861
12324,74.861
12325,74.861
12326,74.861
12327,74.861
12328,74.861
12329,74.861
12330,74.861
12331,74.861
12332,74.861
12333,74.861
12334,74.861
12335,74.861
12336,74.861
12337,74.861
12338,74.861
12339,74.861
12340,74.861
12341,74.861
12342,74.861
12343,74.861
12344,74.861
12345,74.861
12346,74.861
12347,74.861
12348,74.861
12349,74.861
12350,74.861
12351,74.861
12352,74.861
12353,74.861
12354,74.861
12355,74.861
12356,74.861
12357,74.861
12358,74.861
12359,74.861
12360,74.861
12361,74.861
12362,74.861
12363,74.861
12364,74.861
12365,74.861
12366,74.861
12367,74.861
12368,74.861
12369,74.861
12370,74.861
12371,74.861
12372,74.861
12373,74.861
12374,74.861
12375,74.861
12376,74.861
12377,74.861
12378,74.861
12379,74.861
12380,74.861
12381,74.861
12382,74.861
12383,74.861
12384,74.861
12385,74.861
12386,74.861
12387,74.861
12388,74.861
12389,74.861
12390,74.861
12391,74.861
12392,74.861
12393,74.861
12394,74.861
12395,74.861
12396,74.861
12397,74.861
12398,74.861
12399,74.861
12400,74.861
12401,74.861
12402,74.861
12403,74.861
12404,74.861
12405,74.861
12406,74.861
12407,74.861
12408,74.861
12409,74.861
12410,74.861
12411,74.861
12412,74.861
12413,74.861
12414,74.861
12415,74.861
12416,74.861
12417,74.861
12418,74.861
12419,74.861
12420,74.861
12421,74.861
12422,74.861
12423,74.861
12424,74.861
12425,74.861
12426,74.861
12427,74.861
12428,74.861
12429,74.861
12430,74.861
12431,74.861
12432,74.861
12433,74.861
12434,74.861
12435,74.861
12436,74.861
12437,74.861
12438,74.861
12439,74.861
12440,74.861
12441,74.861
12442,74.861
12443,74.861
12444,74.861
12445,74.861
12446,74.861
12447,74.861
12448,74.861
12449,74.861
12450,74.861
12451,74.861
12452,74.861
12453,74.861
12454,74.861
12455,74.861
12456,74.861
12457,74.861
12458,74.861
12459,74.861
12460,74.861
12461,74.861
12462,74.861
12463,74.861
12464,74.861
12465,74.861
12466,74.861
12467,74.861
12468,74.861
12469,74.861
12470,74.861
12471,74.861
12472,74.861
12473,74.861
12474,74.861
12475,74.861
12476,74.861
12477,74.861
12478,74.861
12479,74.861
12480,74.861
12481,74.861
12482,74.861
12483,74.861
12484,74.861
12485,74.8237
12486,74.8237
12487,74.8237
12488,74.8237
12489,74.8237
12490,74.8237
12491,74.8237
12492,74.8237
12493,74.8237
12494,74.8237
12495,74.8237
12496,74.8237
12497,74.8237
12498,74.8237
12499,74.8237
12500,74.8237
12501,74.8237
12502,74.8237
12503,74.8237
12504,74.8237
12505,74.8237
12506,74.8237
12507,74.8237
12508,74.8237
12509,74.8237
12510,74.8237
12511,74.8237
12512,74.8237
12513,74.8237
12514,74.8237
12515,74.8237
12516,74.8237
12517,74.8237
12518,74.8237
12519,74.8237
12520,74.8237
12521,74.8237
12522,74.8237
12523,74.8237
12524,74.8237
12525,74.8237
12526,74.8237
12527,74.8237
12528,74.8237
12529,74.8237
12530,74.8237
12531,74.8237
12532,74.8237
12533,74.8237
12534,74.8237
12535,74.8237
12536,74.8237
12537,74.8237
12538,74.8237
12539,74.8237
12540,74.8237
12541,74.8237
12542,74.8237
12543,74.8237
12544,74.8237
12545,74.8237
12546,74.8237
12547,74.8237
12548,74.8237
12549,74.8237
12550,74.8237
12551,74.8237
12552,74.8237
12553,74.8237
12554,74.8237
12555,74.8237
12556,74.8237
12557,74.8237
12558,74.8237
12559,74.8237
12560,74.8237
12561,74.8237
12562,74.8237
12563,74.8237
12564,74.8237
12565,74.8237
12566,74.8237
12567,74.8237
12568,74.8237
12569,74.8237
12570,74.8299
12571,74.8299
12572,74.8299
12573,74.8299
12574,74.8299
12575,74.8299
12576,74.8299
12577,74.8299
12578,74.8299
12579,74.8299
12580,74.8299
12581,74.8299
12582,74.8299
12583,74.8299
12584,74.8299
12585,74.8299
12586,74.8299
12587,74.8299
12588,74.8299
12589,74.8299
12590,74.8299
12591,74.8299
12592,74.8299
12593,74.8299
12594,74.8299
12595,74.8299
12596,74.8299
12597,74.8299
12598,74.8299
12599,74.8299
12600,74.8299
12601,74.8299
12602,74.8299
12603,74.8299
12604,74.8299
12605,74.8299
12606,74.8299
12607,74.8299
12608,74.8299
12609,74.8299
12610,74.8299
12611,74.8299
12612,74.8299
12613,74.8299
12614,74.8299
12615,74.8299
12616,74.8299
12617,74.8299
12618,74.8299
12619,74.8299
12620,74.8299
12621,74.8299
12622,74.8299
12623,74.8299
12624,74.8299
12625,74.8299
12626,74.8299
12627,74.8299
12628,74.8299
12629,74.8299
12630,74.8299
12631,74.8299
12632,74.8299
12633,74.8299
12634,74.8299
12635,74.8299
12636,74.8299
12637,74.8299
12638,74.8299
12639,74.8299
12640,74.8299
12641,74.8299
12642,74.8299
12643,74.8299
12644,74.8629
12645,74.8629
12646,74.8629
12647,74.8629
12648,74.8629
12649,74.8629
12650,74.8629
12651,74.8629
12652,74.8629
12653,74.8629
12654,74.8629
12655,74.8629
12656,74.8629
12657,74.8629
12658,74.8629
12659,74.8629
12660,74.8629
12661,74.8629
12662,74.8629
12663,74.8629
12664,74.8629
12665,74.8629
12666,74.8629
12667,74.8629
12668,74.8629
12669,74.8629
12670,74.8629
12671,74.8629
12672,74.8629
12673,74.8629
12674,74.8629
12675,74.8629
12676,74.8629
12677,74.8629
12678,74.8629
12679,74.8629
12680,74.8629
12681,74.8629
12682,74.8629
12683,74.8629
12684,74.8629
12685,74.8629
12686,74.8629
12687,74.8629
12688,74.8629
12689,74.8629
12690,74.8629
12691,74.8629
12692,74.8629
12693,74.8629
12694,74.8629
12695,74.8629
12696,74.8629
12697,74.8629
12698,74.8629
12699,74.8629
12700,74.8629
12701,74.8629
12702,74.8629
12703,74.8629
12704,74.8629
12705,74.8629
12706,74.8629
12707,74.8629
12708,74.8629
12709,74.8629
12710,74.8629
12711,74.8629
12712,74.8629
12713,74.8629
12714,74.8629
12715,74.8629
12716,74.8629
12717,74.8629
12718,74.8629
12719,74.8629
12720,74.8629
12721,74.8629
12722,74.8629
12723,74.8629
12724,74.8629
12725,74.8629
12726,74.8629
12727,74.8629
12728,74.8629
12729,74.8629
12730,74.8629
12731,74.8629
12732,74.8629
12733,74.8629
12734,74.8629
12735,74.8629
12736,74.8629
12737,74.8629
12738,74.8629
12739,74.8629
12740,74.8629
12741,74.8629
12742,74.8629
12743,74.8629
12744,74.8629
12745,74.8629
12746,74.8629
12747,74.8629
12748,74.8629
12749,74.8629
12750,74.8629
12751,74.8629
12752,74.8629
12753,74.8629
12754,73.6071
12755,73.6071
12756,73.6071
12757,73.6071
12758,73.6071
12759,73.6071
12760,73.6071
12761,73.6071
12762,73.6071
12763,73.6071
12764,73.6071
12765,73.6071
12766,73.6071
12767,73.6071
12768,73.6071
12769,73.6071
12770,73.6071
12771,73.6071
12772,73.6071
12773,73.6071
12774,73.6071
12775,73.6071
12776,73.6071
12777,73.6071
12778,73.6071
12779,73.6071
12780,73.6071
12781,73.6071
12782,73.6071
12783,73.6071
12784,73.6071
12785,73.6071
12786,73.6071
12787,73.6071
12788,73.6071
12789,73.6071
12790,73.6071
12791,73.6071
12792,73.6071
12793,73.6071
12794,73.6071
12795,73.6071
12796,73.6071
12797,73.6071
12798,73.6071
12799,73.6071
12800,73.6071
12801,73.6071
12802,73.6071
12803,73.6071
12804,73.6071
12805,73.6071
12806,73.6071
12807,73.6071
12808,73.6071
12809,73.6071
12810,73.6071
12811,73.6071
12812,73.6071
12813,73.6071
12814,73.6071
12815,73.6071
12816,73.6071
12817,73.6071
12818,73.6071
12819,73.6071
12820,73.6071
12821,73.6071
12822,73.6071
12823,73.6071
12824,73.6071
12825,73.6071
12826,73.6071
12827,73.6071
12828,73.6071
12829,73.6071
12830,73.6071
12831,73.6071
12832,73.6071
12833,73.6071
12834,73.6071
12835,73.6071
12836,73.6071
12837,73.6071
12838,73.6071
12839,73.6071
12840,73.6071
12841,73.6071
12842,73.6071
12843,73.6071
12844,73.6071
12845,73.6071
12846,73.6071
12847,73.6071
12848,73.6071
12849,73.6071
12850,73.6071
12851,73.6071
12852,73.6071
12853,73.6071
12854,73.6071
12855,73.6071
12856,73.6071
12857,73.6071
12858,73.6071
12859,73.6071
12860,73.6071
12861,73.6071
12862,73.6071
12863,73.6071
12864,73.6071
12865,73.6071
12866,73.6071
12867,73.6071
12868,73.6071
12869,73.6071
12870,73.6071
12871,73.6071
12872,73.6071
12873,73.6071
12874,73.6071
12875,73.6071
12876,73.6071
12877,73.6071
12878,73.6071
12879,73.6071
12880,73.6071
12881,73.6071
12882,73.6071
12883,73.6071
12884,73.6071
12885,73.6071
12886,73.6071
12887,73.6071
12888,73.6071
12889,73.6071
12890,73.6071
12891,73.6071
12892,73.6071
12893,73.6071
12894,73.6071
12895,73.6071
12896,73.6071
12897,73.6071
12898,73.6071
12899,73.6071
12900,73.6071
12901,73.6071
12902,73.6071
12903,73.6071
12904,73.6071
12905,73.6071
12906,73.6071
12907,73.6071
12908,73.6071
12909,73.2539
12910,73.2539
12911,73.2539
12912,73.2539
12913,73.2539
12914,73.2539
12915,73.2539
12916,73.2539
12917,73.2539
12918,73.2539
12919,73.2539
12920,73.2539
12921,73.2539
12922,73.2539
12923,73.2539
12924,73.2539
12925,73.2539
12926,73.2539
12927,73.2539
12928,73.2539
12929,73.2539
12930,73.2539
12931,73.2539
12932,73.2539
12933,73.2539
12934,73.2539
12935,73.2539
12936,73.2539
12937,73.2539
12938,73.2539
12939,73.2539
12940,73.2539
12941,73.2539
12942,73.2539
12943,73.2539
12944,73.2539
12945,73.2539
12946,73.2539
12947,73.2539
12948,73.2539
12949,73.2539
12950,73.2539
12951,73.2539
12952,73.2539
12953,73.2539
12954,73.2539
12955,73.2539
12956,73.2539
12957,73.2539
12958,73.2539
12959,73.2539
12960,73.2539
12961,73.2539
12962,73.2539
12963,73.2539
12964,73.2539
12965,73.2539
12966,73.2539
12967,73.2539
12968,73.2539
12969,73.2539
12970,73.2539
12971,73.2539
12972,73.2539
12973,73.2539
12974,73.2539
12975,73.2539
12976,73.2539
12977,73.2539
12978,73.2539
12979,73.2539
12980,73.2539
12981,73.2539
12982,73.2539
12983,73.2539
12984,73.2539
12985,73.2539
12986,73.2539
12987,73.2539
12988,73.2539
12989,73.2539
12990,73.2539
12991,73.2539
12992,73.2539
12993,73.2539
12994,73.2539
12995,73.2539
12996,73.2539
12997,73.2539
12998,73.2539
12999,73.2539
13000,73.2539
13001,73.2539
13002,73.2539
13003,73.1266
13004,73.1266
13005,73.1266
13006,73.1266
13007,73.1266
13008,73.1266
13009,73.1266
13010,73.1266
13011,73.1266
13012,73.1266
13013,73.1266
13014,73.1266
13015,73.1266
13016,73.1266
13017,73.1266
13018,73.1266
13019,73.1266
13020,73.1266
13021,73.1266
13022,73.1266
13023,73.1266
13024,73.1266
13025,73.1266
13026,73.1266
13027,73.1266
13028,73.1266
13029,73.1266
13030,73.1266
13031,73.1266
13032,73.1266
13033,73.1266
13034,73.1266
13035,73.1266
13036,73.1266
13037,73.1266
13038,73.1266
13039,73.1266
13040,73.1266
13041,73.1266
13042,73.1266
13043,73.1266
13044,73.1266
13045,73.1266
13046,73.1266
13047,73.1266
13048,73.1266
13049,73.1266
13050,73.1266
13051,73.1266
13052,73.1266
13053,73.1266
13054,73.1266
13055,73.1266
13056,72.5923
13057,72.5923
13058,72.5923
13059,72.5923
13060,72.5923
13061,72.5923
13062,72.5923
13063,72.5923
13064,72.5923
13065,72.5923
13066,72.5923
13067,72.5923
13068,72.5923
13069,72.5923
13070,72.5923
13071,72.5923
13072,72.5923
13073,72.5923
13074,72.5923
13075,72.5923
13076,72.5923
13077,72.5923
13078,72.5923
13079,72.5923
13080,72.5923
13081,72.5923
13082,72.5923
13083,72.5923
13084,72.5923
13085,72.5923
13086,72.5923
13087,72.5923
13088,72.5923
13089,72.5923
13090,72.5923
13091,72.5923
13092,72.5923
13093,72.5923
13094,72.5923
13095,72.5923
13096,72.5923
13097,72.5923
13098,72.5923
13099,72.6776
13100,72.6776
13101,72.6776
13102,72.6776
13103,72.6776
13104,72.6776
13105,72.6776
13106,72.6776
13107,72.6776
13108,72.6776
13109,72.8394
13110,72.8394
13111,72.8394
13112,72.8394
13113,72.8394
13114,72.8394
13115,72.8394
13116,72.8394
13117,72.8394
13118,72.8394
13119,72.8394
13120,72.8394
13121,72.8394
13122,72.7756
13123,72.7756
13124,72.7756
13125,72.7756
13126,72.7756
13127,72.7756
13128,72.8111
13129,72.8111
13130,72.8111
13131,72.8111
13132,72.8111
13133,72.8111
13134,72.8111
13135,72.8111
13136,72.8111
13137,72.8111
13138,72.8111
13139,72.8111
13140,72.8111
13141,72.8111
13142,72.8111
13143,72.8111
13144,72.8111
13145,72.8111
13146,72.8111
13147,72.8111
13148,72.8111
13149,72.8111
13150,72.8111
13151,72.8111
13152,72.8111
13153,72.8111
13154,72.8111
13155,72.8111
13156,72.8111
13157,72.8111
13158,72.8111
13159,72.8111
13160,72.8111
13161,72.8111
13162,72.8111
13163,72.8111
13164,72.8111
13165,72.8111
13166,72.8111
13167,72.8111
13168,72.8111
13169,72.8111
13170,72.8111
13171,72.8111
13172,72.8111
13173,72.8111
13174,72.8111
13175,72.8111
13176,72.8111
13177,72.8111
13178,72.8111
13179,72.8111
13180,72.8111
13181,72.8111
13182,72.8111
13183,72.8111
13184,72.8111
13185,72.8111
13186,72.8111
13187,72.8111
13188,72.8111
13189,72.8111
13190,72.8111
13191,72.8111
13192,72.8111
13193,72.8111
13194,72.8111
13195,72.8111
13196,72.8111
13197,72.8111
13198,72.8111
13199,72.8111
13200,72.8111
13201,72.8111
13202,72.8111
13203,72.8111
13204,72.8111
13205,72.8111
13206,72.8111
13207,72.8111
13208,72.8111
13209,72.8111
13210,72.8111
13211,72.8111
13212,72.8111
13213,72.8111
13214,72.8111
13215,72.8111
13216,72.8111
13217,72.8111
13218,72.8111
13219,72.8111
13220,72.8111
13221,72.8111
13222,72.8111
13223,72.8111
13224,72.8111
13225,72.8111
13226,72.8111
13227,72.8111
13228,72.8111
13229,72.8111
13230,72.8111
13231,72.8111
13232,72.8111
13233,72.8111
13234,72.8111
13235,72.8111
13236,72.8111
13237,72.8111
13238,72.8111
13239,72.8111
13240,72.8111
13241,72.8111
13242,72.8111
13243,72.8111
13244,72.8111
13245,72.8111
13246,72.8111
13247,72.8111
13248,72.8111
13249,72.8111
13250,72.8111
13251,72.8111
13252,72.8111
13253,72.8111
13254,72.8111
13255,72.8111
13256,72.8111
13257,72.8111
13258,72.8111
13259,72.8111
13260,72.8111
13261,72.8111
13262,72.8111
13263,72.8111
13264,72.8111
13265,72.8111
13266,72.8111
13267,72.8111
13268,72.8111
13269,72.8111
13270,72.8111
13271,72.8111
13272,72.8111
13273,72.8111
13274,72.8111
13275,72.8111
13276,72.8111
13277,72.8111
13278,72.8111
13279,72.8111
13280,72.8111
13281,72.8111
13282,72.8111
13283,72.8111
13284,72.8111
13285,72.8111
13286,72.8111
13287,72.8111
13288,72.8111
13289,72.8111
13290,72.8111
13291,72.8111
13292,72.8111
13293,72.8111
13294,72.8111
13295,72.8111
13296,72.8111
13297,72.8111
13298,72.8111
13299,72.8111
13300,72.8111
13301,72.8111
13302,72.8111
13303,72.8111
13304,72.8111
13305,72.8111
13306,72.8111
13307,72.8111
13308,72.8111
13309,72.8111
13310,72.8111
13311,72.8111
13312,72.8111
13313,72.8111
13314,72.8111
13315,72.8111
13316,72.8111
13317,72.8111
13318,72.8111
13319,72.8111
13320,72.8111
13321,72.8111
13322,72.8111
13323,72.8111
13324,72.8111
13325,72.8111
13326,72.8111
13327,72.8111
13328,72.8111
13329,72.8111
13330,72.8111
13331,72.8111
13332,72.8111
13333,72.8111
13334,72.8111
13335,72.8111
13336,72.8111
13337,72.8111
13338,72.8111
13339,72.8111
13340,72.8111
13341,72.8111
13342,72.8111
13343,72.8111
13344,72.8111
13345,72.8111
13346,72.8111
13347,72.8111
13348,72.8111
13349,72.8111
13350,72.8111
13351,72.8111
13352,72.8111
13353,72.8111
13354,72.8111
13355,72.8111
13356,72.8111
13357,72.8111
13358,72.8111
13359,72.8111
13360,72.8111
13361,72.8111
13362,72.8111
13363,72.8111
13364,72.8111
13365,72.8111
13366,72.8111
13367,72.8111
13368,72.8111
13369,72.8111
13370,72.8111
13371,72.8111
13372,72.8111
13373,72.8111
13374,72.8111
13375,72.8111
13376,72.8111
13377,72.8111
13378,72.8111
13379,72.8111
13380,72.8111
13381,72.8111
13382,72.8111
13383,72.8111
13384,72.8111
13385,72.8111
13386,72.8111
13387,72.8111
13388,72.8111
13389,72.8111
13390,72.8111
13391,72.8111
13392,72.8111
13393,72.8111
13394,72.8111
13395,72.8111
13396,72.8111
13397,72.8111
13398,72.8111
13399,72.8111
13400,72.8111
13401,72.8111
13402,72.8111
13403,72.8111
13404,72.8111
13405,72.8111
13406,72.8111
13407,72.8111
13408,72.8111
13409,72.8111
13410,72.8111
13411,72.8111
13412,72.8111
13413,72.8111
13414,72.8111
13415,72.8111
13416,72.8111
13417,72.8111
13418,72.8111
13419,72.8111
13420,72.8111
13421,72.8111
13422,72.8111
13423,72.8111
13424,72.8111
13425,72.8111
13426,72.8111
13427,72.8111
13428,72.8111
13429,72.8111
13430,72.8111
13431,72.8111
13432,72.8111
13433,72.8111
13434,72.8111
13435,72.8111
