generation,path_1
361,27.1325
362,27.1325
363,27.2539
364,27.6624
365,28.6278
366,30.3003
367,29.5088
368,28.9439
369,27.9007
370,27.1987
371,26.7692
372,26.7692
373,29.0228
374,27.6949
375,28.0404
376,26.5457
377,26.5457
378,24.5246
379,23.9286
380,23.2198
381,25.2465
382,26.3778
383,26.4282
384,25.9429
385,28.3306
386,28.5365
387,29.9083
388,33.1742
389,33.253
390,32.7712
391,34.2587
392,34.0174
393,34.0774
394,33.3989
395,30.0639
396,30.0639
397,30.8628
398,29.7516
399,29.0045
400,27.1796
401,27.2579
402,27.2579
403,29.5497
404,25.2318
405,26.8637
406,26.8637
407,28.5083
408,27.5302
409,29.3323
410,28.6876
411,28.954
412,33.0105
413,33.0105
414,33.3008
415,33.1013
416,32.3417
417,32.3417
418,32.6306
419,29.0664
420,29.0664
421,29.1226
422,31.0592
423,31.4263
424,31.708
425,32.6963
426,31.1186
427,31.54
428,30.5169
429,29.998
430,29.6748
431,29.8782
432,28.3254
433,28.5262
434,28.2153
435,29.3729
436,29.608
437,29.608
438,32.5663
439,33.0894
440,32.048
441,32.0406
442,29.679
443,30.6424
444,27.3959
445,29.1358
446,28.996
447,28.1613
448,30.3602
449,30.3602
450,34.7042
451,34.8439
452,33.8576
453,32.986
454,32.756
455,33.5192
456,33.3725
457,32.0211
458,31.7936
459,32.2905
460,32.2905
461,32.6738
462,32.9463
463,32.4039
464,28.4651
465,27.9195
466,27.8063
467,26.8253
468,26.5334
469,29.6022
470,29.6687
471,28.0449
472,28.8562
473,28.5226
474,28.5226
475,28.0091
476,25.6752
477,23.8337
478,24.1337
479,24.7726
480,26.884
481,23.2006
482,21.0792
483,21.631
484,23.7146
485,26.8806
486,26.9834
487,26.8983
488,26.9065
489,26.4747
490,26.4747
491,29.9828
492,30.1263
493,26.5582
494,26.9053
495,28.1458
496,27.9561
497,28.0267
498,27.3991
499,27.7125
500,27.7193
501,27.1825
502,27.2402
503,27.2278
504,27.4561
505,29.1075
506,28.4096
507,28.9186
508,28.9186
509,28.9186
510,29.4561
511,29.2475
512,29.5179
513,33.0144
514,31.7377
515,32.4891
516,31.9188
517,31.9555
518,31.4326
519,32.3469
520,32.5216
521,31.456
522,29.9847
523,30.9828
524,30.9828
525,31.9444
526,32.145
527,31.3582
528,29.4977
529,29.4739
530,32.3541
531,32.2371
532,32.7291
533,34.1267
534,33.8506
535,32.2955
536,30.7002
537,31.7934
538,35.2301
539,35.2741
540,35.9717
541,39.2329
542,35.7627
543,34.7829
544,35.6646
545,36.7669
546,35.6768
547,37.8439
548,34.8977
549,35.3307
550,36.6239
551,35.2257
552,34.7049
553,34.5328
554,35.0593
555,35.9489
556,36.6412
557,37.7362
558,36.914
559,36.1103
560,35.5826
561,32.3593
562,31.2317
563,27.0301
564,27.0301
565,27.0301
566,27.0301
567,27.0301
568,27.2101
569,28.2532
570,26.5601
571,27.0915
572,25.9615
573,25.4827
574,25.0667
575,26.7352
576,27.3864
577,29.4163
578,29.4163
579,29.0185
580,25.7321
581,23.3306
582,23.3306
583,26.3522
584,28.5824
585,28.9804
586,29.5522
587,29.1372
588,28.995
589,29.98
590,29.4155
591,28.5752
592,29.1476
593,29.0903
594,29.9642
595,29.9644
596,31.1635
597,31.7609
598,31.8921
599,28.4185
600,28.4185
601,27.7281
602,27.9038
603,27.8018
604,27.7165
605,27.7749
606,27.9988
607,28.8931
608,31.736
609,31.6492
610,32.9402
611,32.9402
612,32.9402
613,34.1275
614,34.6797
615,34.58
616,33.7804
617,33.6652
618,30.779
619,29.4161
620,31.3663
621,33.0906
622,28.9198
623,29.3976
624,28.0183
625,30.3966
626,29.2049
627,29.5198
628,27.7183
629,27.35
630,27.35
631,26.6262
632,25.7298
633,22.8
634,22.8
635,22.8
636,21.8899
637,21.8899
638,22.1733
639,22.1733
640,20.7834
641,20.7834
642,21.2306
643,20.5308
644,21.1505
645,21.1505
646,21.1505
647,26.5336
648,27.6566
649,26.4574
650,25.7658
651,26.9327
652,30.0541
653,30.2974
654,31.6777
655,32.1176
656,31.0791
657,31.0791
658,29.7231
659,30.4839
660,30.5038
661,29.7689
662,29.9595
663,31.4615
664,30.2733
665,31.3304
666,32.2931
667,30.7218
668,29.4892
669,30.44
670,30.44
671,30.44
672,30.44
673,29.0462
674,29.2759
675,30.8344
676,30.5697
677,30.4666
678,31.7296
679,30.9485
680,31.5509
681,32.3899
682,32.1603
683,33.6697
684,33.4103
685,33.4103
686,31.9109
687,32.0045
688,32.0045
689,32.0045
690,32.0495
691,33.1358
692,31.8941
693,31.434
694,28.8665
695,28.6808
696,29.9153
697,30.3303
698,30.7772
699,32.0659
700,31.0377
701,32.0409
702,32.0682
703,32.0804
704,33.2603
705,35.1178
706,35.3658
707,34.346
708,33.5546
709,36.2169
710,33.8981
711,32.2496
712,32.2496
713,31.4432
714,33.386
715,33.6741
716,31.1836
717,31.1675
718,31.4061
719,31.8346
720,31.846
721,33.4493
722,32.1029
723,32.0925
724,29.1774
725,29.1334
726,31.6135
727,31.2235
728,30.5149
729,31.0516
730,31.0516
731,29.9544
732,29.9402
733,32.6835
734,32.3689
735,32.0182
736,31.6986
737,32.9175
738,33.7048
739,33.7048
740,33.7048
741,35.4543
742,37.4943
743,38.868
744,39.3535
745,36.0817
746,34.6233
747,34.6233
748,33.0859
749,35.9402
750,34.9501
751,35.6656
752,37.6332
753,38.2482
754,37.8288
755,34.8396
756,33.7106
757,33.2705
758,35.962
759,31.6219
760,29.697
761,31.3831
762,33.0594
763,35.7569
764,35.5735
765,35.3893
766,35.3893
767,34.7998
768,35.8201
769,31.2687
770,31.2206
771,31.4147
772,34.3756
773,30.7148
774,32.3008
775,32.3008
776,34.4523
777,33.6952
778,30.4106
779,29.9596
780,32.1281
781,30.5526
782,29.6116
783,30.2958
784,29.6343
785,30.4229
786,31.4503
787,31.449
788,29.89
789,29.6144
790,29.5567
791,27.4281
792,27.4276
793,30.2341
794,27.2422
795,28.4698
796,30.4712
797,30.0245
798,30.4429
799,29.5072
800,28.7012
801,28.8583
802,29.2144
803,29.2144
804,31.777
805,34.3264
806,34.6283
807,34.4482
808,31.1133
809,30.5165
810,31.0123
811,33.9557
812,33.914
813,33.7919
814,31.8686
815,31.3664
816,30.1174
817,31.0299
818,33.6586
819,33.9142
820,31.4454
821,30.2201
822,30.3583
823,30.6685
824,29.1617
825,30.6891
826,30.1961
827,29.7217
828,29.5227
829,29.5227
830,30.7887
831,32.1805
832,34.6872
833,35.2533
834,35.4814
835,35.4255
836,32.3216
837,32.7611
838,35.8314
839,32.3507
840,33.2261
841,32.1332
842,32.4095
843,31.9795
844,31.9795
845,31.9505
846,29.8393
847,27.9255
848,26.9821
849,26.9821
850,27.6108
851,31.2614
852,29.7751
853,29.7751
854,30.0089
855,35.4436
856,35.5158
857,36.4253
858,34.6837
859,34.8237
860,33.4508
861,31.0479
862,31.4655
863,31.4655
864,32.1343
865,33.3157
866,31.7677
867,31.3518
868,30.017
869,30.017
870,27.6457
871,27.9349
872,27.4163
873,28.6523
874,28.1697
875,26.7171
876,26.7171
877,26.7171
878,26.7171
879,26.7171
880,27.6839
881,27.1348
882,27.1348
883,25.0128
884,25.0107
885,25.0107
886,26.94
887,27.8591
888,31.1059
889,27.0546
890,26.4638
891,26.4638
892,26.6999
893,27.1868
894,27.6486
895,27.6486
896,27.6486
897,27.632
898,28.2559
899,28.1463
900,29.1578
901,29.306
902,29.306
903,29.306
904,29.306
905,29.4528
906,29.4528
907,29.4607
908,29.4734
909,27.5613
910,26.6421
911,26.6421
912,25.3185
913,24.9956
914,25.3876
915,24.6186
916,24.6186
917,24.6186
918,24.5057
919,24.7057
920,24.7057
921,24.4852
922,24.4852
923,25.091
924,26.7588
925,26.7588
926,26.7588
927,26.7588
928,26.7588
929,28.9711
930,29.2589
931,32.8282
932,33.6925
933,32.7318
934,29.6408
935,29.6408
936,29.6408
937,29.4618
938,30.7775
939,27.6954
940,27.4611
941,27.4611
942,27.4611
943,26.8576
944,28.1816
945,26.7138
946,26.7138
947,26.9617
948,25.3156
949,25.3401
950,25.3401
951,24.3251
952,24.3251
953,23.744
954,23.744
955,23.758
956,24.7939
957,24.7939
958,22.4065
959,24.4128
960,24.4128
961,24.4128
962,24.8332
963,27.1454
964,27.1454
965,27.1454
966,27.1454
967,26.3711
968,24.3945
969,24.24
970,24.3098
971,24.4253
972,25.1017
973,25.3285
974,25.5406
975,26.2371
976,26.9287
977,24.8425
978,24.8425
979,22.5418
980,23.1926
981,23.8057
982,23.743
983,23.743
984,23.2865
985,25.3956
986,25.3956
987,25.6179
988,27.8927
989,26.5584
990,25.778
991,25.8389
992,25.6948
993,25.968
994,25.968
995,26.0349
996,26.0349
997,26.1282
998,27.9531
999,26.7851
1000,26.524
1001,27.78
1002,27.5095
1003,26.2955
1004,26.3146
1005,26.3146
1006,25.9438
1007,25.9594
1008,25.7196
1009,25.3691
1010,25.7166
1011,25.1847
1012,26.5069
1013,26.3176
1014,26.3176
1015,26.3176
1016,26.4747
1017,27.4289
1018,27.5269
1019,28.1219
1020,28.1228
1021,29.0891
1022,30.6339
1023,27.6978
1024,28.0225
1025,29.5898
1026,27.5817
1027,28.5253
1028,29.3374
1029,29.2879
1030,28.7265
1031,27.6754
1032,26.3702
1033,26.3449
1034,24.8667
1035,24.9947
1036,25.0066
1037,25.6422
1038,25.6422
1039,25.5396
1040,25.5396
1041,25.7595
1042,25.9342
1043,23.9187
1044,24.7725
1045,24.7725
1046,24.7725
1047,25.0375
1048,25.0375
1049,25.4272
1050,25.1033
1051,25.1033
1052,24.3017
1053,24.337
1054,24.0429
1055,24.4378
1056,24.9645
1057,24.9645
1058,24.6815
1059,26.0326
1060,25.224
1061,25.224
1062,24.5292
1063,24.5292
1064,24.5292
1065,24.7591
1066,24.8002
1067,24.8002
1068,24.8002
1069,26.3942
1070,26.3175
1071,24.952
1072,25.1257
1073,25.1257
1074,26.7449
1075,27.3202
1076,28.3152
1077,28.7585
1078,28.7493
1079,28.7493
1080,28.7493
1081,28.0583
1082,27.569
1083,28.0778
1084,26.9413
1085,28.9686
1086,31.2671
1087,31.4449
1088,31.6889
1089,30.9874
1090,30.7049
1091,31.9759
1092,31.8009
1093,31.8978
1094,29.3706
1095,28.7968
1096,28.7968
1097,28.9511
1098,28.5998
1099,29.094
1100,28.0718
1101,27.6735
1102,30.0542
1103,29.5031
1104,27.8543
1105,27.7726
1106,27.632
1107,28.1274
1108,28.3481
1109,28.0086
1110,28.0512
1111,27.7461
1112,27.3141
1113,27.8885
1114,26.8297
1115,26.8297
1116,26.0493
1117,26.0493
1118,25.6323
1119,25.6323
1120,25.6323
1121,25.6323
1122,25.3681
1123,25.2249
1124,27.4938
1125,28.7063
1126,28.6422
1127,29.1957
1128,27.573
1129,27.573
1130,27.5965
1131,26.5073
1132,26.5073
1133,27.5859
1134,26.6716
1135,26.4412
1136,28.2775
1137,28.4634
1138,30.2502
1139,28.2378
1140,25.574
1141,24.8927
1142,25.7613
1143,25.7613
1144,27.3039
1145,29.302
1146,30.744
1147,27.2821
1148,27.2821
1149,27.2705
1150,27.2705
1151,30.2656
1152,29.8603
1153,28.9473
1154,28.9549
1155,30.6808
1156,30.6303
1157,31.1854
1158,32.506
1159,31.7074
1160,30.6975
1161,30.5717
1162,32.4277
1163,32.0522
1164,31.2244
1165,31.7623
1166,31.7623
1167,33.3836
1168,33.8031
1169,34.5363
1170,34.7029
1171,32.6006
1172,32.4979
1173,32.4314
1174,31.1789
1175,28.8123
1176,28.043
1177,27.7125
1178,27.7125
1179,27.9111
1180,30.9876
1181,29.5558
1182,32.0889
1183,29.6667
1184,29.6667
1185,30.8301
1186,30.6877
1187,30.8129
1188,31.1278
1189,30.4814
1190,30.3773
1191,31.1801
1192,32.3928
1193,32.8082
1194,31.0471
1195,31.5607
1196,33.6128
1197,31.3522
1198,31.3728
1199,31.3728
1200,32.0301
1201,31.4164
1202,32.4484
1203,31.1754
1204,31.1754
1205,30.9469
1206,29.7431
1207,30.3999
1208,30.3999
1209,30.4559
1210,30.9944
1211,32.1248
1212,32.8597
1213,33.8471
1214,33.9884
1215,34.1196
1216,29.7626
1217,30.1492
1218,30.1492
1219,28.471
1220,29.2469
1221,29.2472
1222,29.2472
1223,30.2243
1224,30.4863
1225,30.4863
1226,30.4863
1227,26.9684
1228,25.8276
1229,26.0099
1230,26.0099
1231,28.5031
1232,27.9427
1233,28.5413
1234,30.32
1235,28.8193
1236,27.2941
1237,28.3616
1238,28.3616
1239,28.3616
1240,28.3616
1241,28.3616
1242,28.3376
1243,32.064
1244,32.5497
1245,30.8016
1246,30.8016
1247,30.5725
1248,31.4331
1249,30.7754
1250,29.8658
1251,34.6985
1252,33.5766
1253,34.2465
1254,33.5173
1255,31.6371
1256,31.6371
1257,29.8481
1258,29.9245
1259,29.1607
1260,29.1607
1261,29.956
1262,33.7953
1263,30.6854
1264,31.6808
1265,32.3613
1266,32.4276
1267,30.9536
1268,29.8521
1269,29.8521
1270,29.8521
1271,30.198
1272,28.6747
1273,28.0037
1274,29.4055
1275,28.4491
1276,28.4464
1277,28.3392
1278,27.9108
1279,27.9108
1280,27.973
1281,27.973
1282,27.2282
1283,27.9125
1284,27.9125
1285,27.9125
1286,27.9125
1287,28.5642
1288,28.5642
1289,27.4138
1290,28.6224
1291,29.5101
1292,27.887
1293,27.5834
1294,27.5834
1295,27.5834
1296,27.5508
1297,27.5508
1298,28.9296
1299,28.9296
1300,30.0039
1301,30.0039
1302,31.983
1303,31.6269
1304,32.8409
1305,32.2788
1306,32.1865
1307,31.4809
1308,31.4809
1309,31.0724
1310,29.4811
1311,29.6497
1312,29.5883
1313,28.6817
1314,28.2598
1315,31.7753
1316,27.4532
1317,27.3618
1318,28.7374
1319,25.9331
1320,28.9588
1321,28.7091
1322,30.2654
1323,30.2654
1324,35.1201
1325,34.515
1326,32.9882
1327,31.7128
1328,29.8675
1329,29.5112
1330,29.7354
1331,25.4444
1332,24.2708
1333,21.8272
1334,24.1667
1335,23.179
1336,22.2095
1337,23.1118
1338,23.9922
1339,24.3349
1340,28.4964
1341,29.2796
1342,30.9596
1343,28.3756
1344,26.8196
1345,29.8704
1346,28.4848
1347,27.9672
1348,28.4676
1349,29.0455
1350,29.3843
1351,30.8607
1352,29.7962
1353,28.9763
1354,30.5165
1355,30.9302
1356,29.5863
1357,30.193
1358,28.9637
1359,28.2804
1360,27.9428
1361,29.8613
1362,29.6048
1363,30.2676
1364,29.9149
1365,29.9176
1366,29.7501
1367,29.596
1368,29.5147
1369,29.5147
1370,27.8299
1371,29.587
1372,29.1524
1373,29.123
1374,27.1547
1375,26.3898
1376,26.1714
1377,26.1714
1378,25.528
1379,26.1192
1380,25.7447
1381,26.3327
1382,26.3327
1383,26.213
1384,26.1221
1385,26.0758
1386,25.7724
1387,25.7724
1388,25.5045
1389,25.5045
1390,25.134
1391,25.134
1392,25.134
1393,26.0482
1394,27.8448
1395,27.8355
1396,27.8743
1397,27.9546
1398,28.5955
1399,30.1581
1400,28.9467
1401,28.9467
1402,28.9467
1403,29.1916
1404,29.1874
1405,29.1874
1406,27.3133
1407,27.7446
1408,27.2416
1409,27.2416
1410,28.3581
1411,28.2956
1412,30.3227
1413,30.9405
1414,31.1896
1415,31.0666
1416,31.5497
1417,28.3084
1418,27.6738
1419,29.0768
1420,30.3921
1421,30.5007
1422,29.2584
1423,30.3638
1424,30.1336
1425,26.8408
1426,29.3405
1427,28.1206
1428,29.5357
1429,28.9718
1430,30.9382
1431,29.7158
1432,29.5575
1433,29.1791
1434,28.91
1435,28.91
1436,28.91
1437,29.8217
1438,30.368
1439,31.7931
1440,32.5343
1441,32.0858
1442,32.0858
1443,30.3359
1444,33.1452
1445,32.3946
1446,32.2279
1447,32.4242
1448,32.4289
1449,29.9068
1450,30.2458
1451,30.2526
1452,30.1228
1453,30.1228
1454,31.1907
1455,31.1907
1456,30.514
1457,32.5294
1458,31.5147
1459,30.3239
1460,30.3239
1461,29.0886
1462,30.7725
1463,30.7725
1464,30.5304
1465,30.5304
1466,28.9391
1467,26.123
1468,26.7862
1469,26.6786
1470,27.4222
1471,28.3812
1472,29.8405
1473,32.1663
1474,33.1441
1475,31.6717
1476,31.2187
1477,32.2705
1478,35.8355
1479,35.1958
1480,30.9137
1481,29.4582
1482,29.5656
1483,28.7781
1484,27.9957
1485,27.9957
1486,27.4692
1487,27.4298
1488,29.8668
1489,30.0775
1490,30.6015
1491,30.852
1492,30.852
1493,30.7845
1494,29.4407
1495,27.2539
1496,26.883
1497,26.0841
1498,26.0841
1499,26.0841
1500,26.0841
1501,26.0841
1502,24.8751
1503,25.3264
1504,25.087
1505,25.0963
1506,25.1715
1507,25.1786
1508,25.1652
1509,25.1828
1510,25.1828
1511,27.2004
1512,27.2245
1513,27.0225
1514,28.7243
1515,31.2463
1516,30.2504
1517,32.4978
1518,32.3918
1519,33.8553
1520,35.8698
1521,31.1746
1522,32.5399
1523,31.4002
1524,31.4002
1525,34.1145
1526,34.3248
1527,33.5755
1528,32.8255
1529,30.826
1530,29.7686
1531,29.2923
1532,28.8386
1533,28.8361
1534,30.6566
1535,31.2447
1536,31.2447
1537,32.0744
1538,32.8766
1539,31.8668
1540,32.2642
1541,30.6836
1542,32.1543
1543,32.4699
1544,32.5822
1545,29.022
1546,28.9899
1547,27.2808
1548,28.1628
1549,26.2252
1550,26.2268
1551,26.078
1552,26.4036
1553,28.4305
1554,25.6106
1555,28.1837
1556,30.9999
1557,33.6274
1558,33.4161
1559,33.1806
1560,30.4665
1561,31.4257
1562,30.1845
1563,30.102
1564,34.8586
1565,30.1479
1566,30.6989
1567,31.3696
1568,30.3851
1569,29.5726
1570,29.5726
1571,30.1657
1572,33.3903
1573,33.7081
1574,29.7142
1575,30.3065
1576,29.2105
1577,31.3602
1578,31.109
1579,31.2567
1580,31.2567
1581,32.2766
1582,29.2885
1583,30.78
1584,31.2394
1585,31.2394
1586,30.4008
1587,31.3622
1588,31.3622
1589,32.6193
1590,31.3938
1591,31.1877
1592,34.399
1593,37.6936
1594,31.9803
1595,30.6696
1596,30.4886
1597,30.2757
1598,29.7196
1599,28.6803
1600,29.0721
1601,29.3102
1602,29.3242
1603,29.8398
1604,31.5133
1605,31.8228
1606,29.3538
1607,29.2389
1608,31.1247
1609,29.7455
1610,30.9426
1611,30.9426
1612,29.3276
1613,30.5193
1614,28.9013
1615,29.1862
1616,29.1862
1617,29.1862
1618,28.257
1619,28.8006
1620,28.799
1621,28.8357
1622,30.9613
1623,30.9613
1624,33.3956
1625,33.3956
1626,31.2827
1627,31.63
1628,31.526
1629,31.3603
1630,34.319
1631,33.787
1632,33.0722
1633,32.5
1634,33.4002
1635,32.9495
1636,34.8344
1637,33.345
1638,34.3109
1639,34.4625
1640,32.4996
1641,29.946
1642,28.8481
1643,30.0442
1644,30.0442
1645,33.0497
1646,32.1406
1647,33.292
1648,34.2263
1649,33.5037
1650,35.0465
1651,35.0465
1652,32.8698
1653,30.2042
1654,30.1835
1655,30.1578
1656,28.3082
1657,26.9656
1658,25.189
1659,27.8366
1660,24.9056
1661,24.9258
1662,25.1797
1663,25.1797
1664,23.6878
1665,22.468
1666,22.47
1667,22.47
1668,23.5133
1669,25.2523
1670,25.1915
1671,25.1915
1672,29.0574
1673,26.475
1674,26.475
1675,29.2682
1676,29.2682
1677,30.069
1678,31.278
1679,31.278
1680,29.8234
1681,30.3484
1682,31.0419
1683,29.4701
1684,29.4701
1685,26.4599
1686,26.4599
1687,27.403
1688,27.5408
1689,28.2317
1690,28.2317
1691,27.6424
1692,28.5027
1693,28.5027
1694,28.5027
1695,28.5027
1696,28.5027
1697,28.5027
1698,30.0499
1699,30.0499
1700,31.995
1701,31.2606
1702,29.0707
1703,32.9096
1704,33.9244
1705,32.8204
1706,31.2732
1707,30.6936
1708,28.0534
1709,27.1583
1710,26.934
1711,27.1768
1712,27.1768
1713,27.0533
1714,28.304
1715,27.9371
1716,28.1422
1717,26.8389
1718,30.1664
1719,32.0823
1720,31.5854
1721,35.1479
1722,34.3162
1723,31.6933
1724,30.8414
1725,30.1023
1726,30.0746
1727,31.2132
1728,31.7378
1729,29.7934
1730,29.3558
1731,28.4315
1732,30.7491
1733,30.286
1734,29.8085
1735,29.2356
1736,27.373
1737,26.7633
1738,25.5193
1739,24.8316
1740,24.8316
1741,24.6203
1742,24.6203
1743,31.1162
1744,31.9242
1745,32.7849
1746,32.8874
1747,30.7802
1748,32.2884
1749,32.2884
1750,32.411
1751,31.7772
1752,29.6315
1753,29.6315
1754,30.6201
1755,31.2585
1756,31.2585
1757,31.2585
1758,34.4694
1759,34.6036
1760,36.7943
1761,35.0211
1762,33.7155
1763,36.1658
1764,32.9551
1765,32.7517
1766,30.7368
1767,31.3002
1768,32.1098
1769,32.1442
1770,34.73
1771,32.2938
1772,30.5242
1773,30.5242
1774,29.0083
1775,28.7025
1776,28.8176
1777,32.6896
1778,31.9777
1779,30.0293
1780,30.3762
1781,30.4081
1782,29.647
1783,29.6394
1784,28.4455
1785,28.7243
1786,28.5178
1787,27.5931
1788,28.7397
1789,26.2435
1790,25.9563
1791,27.395
1792,24.2668
1793,24.2486
1794,31.1906
1795,31.7757
1796,31.7757
1797,29.8441
1798,30.1651
1799,28.399
1800,28.4546
1801,28.4546
1802,28.4546
1803,28.4546
1804,26.6058
1805,26.6867
1806,26.6399
1807,29.0427
1808,28.8761
1809,30.1494
1810,30.1494
1811,30.1494
1812,30.1494
1813,29.7937
1814,31.5189
1815,29.9584
1816,31.2492
1817,31.5995
1818,31.548
1819,31.548
1820,35.4343
1821,33.0778
1822,32.7894
1823,35.7829
1824,35.7829
1825,36.4247
1826,36.3363
1827,36.2382
1828,40.3419
1829,39.5154
1830,40.8541
1831,41.8982
1832,42.2067
1833,40.1638
1834,36.8295
1835,36.4215
1836,36.6948
1837,36.1131
1838,37.1394
1839,35.3851
1840,34.6664
1841,34.4766
1842,34.6851
1843,34.6549
1844,35.0134
1845,36.264
1846,38.4584
1847,36.8975
1848,36.2273
1849,35.9503
1850,36.0677
1851,34.4074
1852,32.8149
1853,30.4884
1854,33.2082
1855,33.9448
1856,34.3597
1857,33.301
1858,30.419
1859,30.9317
1860,30.595
1861,31.3107
1862,29.3807
1863,29.76
1864,29.76
1865,29.7125
1866,27.6196
1867,27.6196
1868,27.6838
1869,27.6065
1870,27.6671
1871,27.423
1872,28.7055
1873,29.1694
1874,33.0813
1875,31.1655
1876,30.3874
1877,30.0005
1878,30.8229
1879,29.7031
1880,29.7031
1881,29.7031
1882,29.7735
1883,30.522
1884,29.8745
1885,25.1265
1886,26.234
1887,25.7747
1888,25.7747
1889,25.2895
1890,22.8258
1891,22.8258
1892,21.6293
1893,26.8122
1894,27.7642
1895,27.1367
1896,24.0543
