generation,path_1
568,12.975
569,14.5288
570,12.8576
571,12.8576
572,13.424
573,14.4671
574,13.1492
575,13.7754
576,14.6478
577,13.8549
578,13.9759
579,12.3353
580,13.7388
581,13.8521
582,15.3836
583,15.294
584,14.1584
585,14.3963
586,13.4794
587,12.9576
588,12.9576
589,13.1486
590,12.9699
591,12.9699
592,14.9915
593,14.6548
594,14.3486
595,14.8886
596,15.6647
597,15.3807
598,14.1584
599,14.3654
600,15.7477
601,14.5831
602,14.9576
603,15.42
604,14.5912
605,14.7124
606,13.9201
607,15.0326
608,14.2472
609,14.1463
610,15.3248
611,14.5625
612,14.8155
613,13.3739
614,12.8448
615,11.8327
616,11.5961
617,11.7296
618,11.5138
619,11.9688
620,12.3889
621,12.3872
622,14.3484
623,13.9807
624,14.4415
625,13.7647
626,13.435
627,13.2107
628,13.1213
629,12.1397
630,14.2744
631,14.5188
632,14.5761
633,14.5336
634,15.0332
635,14.1713
636,13.718
637,14.3816
638,14.5001
639,13.9937
640,14.67
641,13.8992
642,12.8918
643,13.1148
644,13.4533
645,13.4533
646,13.5244
647,12.612
648,11.4557
649,12.7627
650,12.7627
651,13.0003
652,13.117
653,12.0376
654,14.413
655,14.3499
656,14.7246
657,14.3098
658,14.3075
659,14.1483
660,14.85
661,13.6342
662,14.8505
663,13.8445
664,15.1135
665,14.3604
666,13.1123
667,12.7341
668,13.6451
669,13.1361
670,12.8903
671,13.5391
672,14.8394
673,13.8078
674,15.181
675,15.2129
676,15.0001
677,14.6217
678,15.2076
679,14.2979
680,14.5158
681,14.5158
682,15.2604
683,15.2604
684,15.5479
685,14.9246
686,14.9984
687,14.4885
688,14.533
689,15.2715
690,14.3691
691,14.7033
692,14.6135
693,14.1931
694,14.0382
695,14.0382
696,15.2263
697,14.6169
698,12.6223
699,11.675
700,12.4329
701,12.7904
702,15.0474
703,14.7817
704,16.0478
705,14.2851
706,13.1226
707,12.7625
708,12.7172
709,12.4285
710,12.3866
711,14.6185
712,15.6567
713,14.5732
714,14.5732
715,15.1255
716,16.0102
717,15.0744
718,15.8192
719,15.6672
720,15.651
721,14.5873
722,15.1906
723,14.3085
724,13.4276
725,11.9602
726,14.2301
727,14.2893
728,14.1628
729,13.8308
730,14.8453
731,15.0256
732,13.555
733,13.4413
734,15.5867
735,13.9232
736,13.6262
737,13.2988
738,12.8253
739,12.723
740,15.1276
741,15.1276
742,15.3863
743,14.819
744,12.7718
745,12.7718
746,12.6438
747,13.0398
748,15.8981
749,15.0125
750,13.7677
751,13.1623
752,13.1917
753,13.1065
754,13.3476
755,14.057
756,13.9751
757,15.4354
758,13.9486
759,13.8936
760,13.9948
761,14.0491
762,12.5556
763,13.1362
764,12.9273
765,12.9273
766,13.0555
767,13.0555
768,14.6891
769,14.5204
770,13.8671
771,13.5115
772,15.8014
773,15.688
774,14.3279
775,13.4091
776,13.5685
777,13.3807
778,13.1594
779,12.3774
780,12.8178
781,12.3541
782,13.8744
783,13.2667
784,12.8049
785,12.3626
786,12.6633
787,12.9102
788,13.7293
789,13.9461
790,14.1432
791,14.5087
792,14.3478
793,14.533
794,13.5256
795,13.1839
796,13.3141
797,13.0513
798,15.298
799,14.3345
800,15.2654
801,15.8164
802,14.9828
803,15.2656
804,15.9125
805,15.3733
806,13.1521
807,13.3356
808,12.2903
809,11.845
810,11.5183
811,12.2639
812,12.2639
813,12.1412
814,13.0584
815,12.5111
816,13.9767
817,13.3929
818,13.73
819,14.2218
820,13.9768
821,14.0624
822,14.2907
823,14.728
824,14.1463
825,13.5038
826,13.6283
827,14.3071
828,16.4019
829,15.8907
830,14.535
831,14.6703
832,15.4788
833,14.921
834,15.1636
835,13.366
836,13.925
837,14.0631
838,13.9559
839,13.2915
840,16.9164
841,14.3728
842,13.3953
843,12.9422
844,12.4243
845,11.7242
846,12.5637
847,12.2764
848,13.7676
849,13.4092
850,13.715
851,13.5285
852,13.3466
853,13.2809
854,13.929
855,12.2289
856,12.7731
857,12.9145
858,13.5817
859,14.3037
860,13.3865
861,13.0816
862,13.3311
863,13.7277
864,11.6935
865,11.2409
866,12.8014
867,13.7699
868,13.1304
869,13.4162
870,12.9466
871,12.9301
872,12.2761
873,11.9577
874,12.512
875,12.4964
876,14.046
877,13.9681
878,12.7474
879,13.7731
880,12.362
881,12.0109
882,11.7361
883,11.5315
884,12.2811
885,11.7399
886,13.4515
887,13.2707
888,12.3054
889,12.2873
890,15.2759
891,14.9053
892,14.9876
893,15.079
894,14.3699
895,14.8953
896,12.861
897,12.5823
898,12.5271
899,13.0298
900,12.32
901,12.3466
902,13.1486
903,13.1258
904,13.3248
905,13.6385
906,14.3467
907,14.5849
908,13.9725
909,14.0386
910,13.7639
911,14.7865
912,13.9152
913,12.9412
914,12.6258
915,13.3941
916,14.3367
917,14.3531
918,14.3531
919,14.3422
920,15.5562
921,14.1049
922,14.1844
923,14.2178
924,15.3336
925,15.6756
926,14.8005
927,14.6151
928,14.4244
929,14.845
930,14.5741
931,14.1705
932,14.2201
933,13.4333
934,13.3756
935,13.5593
936,13.408
937,13.4828
938,13.2184
939,11.8581
940,11.2704
941,11.1607
942,14.2503
943,14.5593
944,15.453
945,15.0878
946,14.5697
947,13.6448
948,13.7279
949,13.6076
950,13.7393
951,14.4919
952,14.5117
953,14.1735
954,14.3273
955,14.2622
956,15.5879
957,16.1598
958,16.3071
959,16.84
960,14.9531
961,14.8275
962,15.2523
963,16.0966
964,16.6452
965,16.2402
966,14.7122
967,14.7521
968,14.9352
969,13.9742
970,13.9742
971,14.5422
972,14.0648
973,13.8716
974,14.3083
975,12.6409
976,15.4444
977,13.8629
978,14.4796
979,14.077
980,12.3543
981,12.1529
982,12.388
983,12.9388
984,12.3195
985,12.8542
986,12.8542
987,13.3879
988,11.8001
989,12.4968
990,12.0104
991,12.0104
992,13.2598
993,13.8835
994,12.76
995,12.7377
996,15.3524
997,14.2537
998,14.6389
999,14.0608
1000,14.9191
1001,15.3121
1002,13.8178
1003,13.5055
1004,13.7627
1005,13.8133
1006,12.9278
1007,12.9319
1008,12.1906
1009,12.7047
1010,12.4752
1011,13.4783
1012,12.7123
1013,12.2082
1014,12.8183
1015,12.6792
1016,12.6792
1017,12.423
1018,11.1234
1019,11.1234
1020,11.3026
1021,12.0578
1022,13.2254
1023,12.8795
1024,14.4492
1025,14.2804
1026,14.2866
1027,13.8386
1028,15.1123
1029,15.4372
1030,14.3977
1031,14.8574
1032,14.895
1033,15.2628
1034,15.9422
1035,15.6597
1036,15.8287
1037,15.8856
1038,15.4164
1039,13.9823
1040,14.7926
1041,15.535
1042,15.3752
1043,15.0875
1044,15.477
1045,15.5811
1046,15.1299
1047,13.9339
1048,15.8775
1049,14.2593
1050,13.9175
1051,13.7047
1052,12.7644
1053,12.9822
1054,14.0342
1055,13.6508
1056,13.7407
1057,14.2058
1058,14.6627
1059,14.7471
1060,14.5175
1061,13.8957
1062,14.1964
1063,14.0258
1064,14.0258
1065,14.7855
1066,12.9582
1067,12.6759
1068,12.7536
1069,11.8654
1070,14.7612
1071,14.8125
1072,14.2951
1073,14.2951
1074,16.0232
1075,15.2853
1076,14.5456
1077,14.5082
1078,16.4048
1079,16.3004
1080,15.8441
1081,15.2985
1082,15.5563
1083,15.3302
1084,15.7351
1085,15.8384
1086,14.3135
1087,13.905
1088,14.6234
1089,15.1565
1090,12.9597
1091,12.6667
1092,13.0052
1093,12.6277
1094,13.2528
1095,13.3567
1096,13.9651
1097,13.7495
1098,15.9748
1099,16.2143
1100,14.6617
1101,14.758
1102,14.376
1103,13.2429
1104,13.4263
1105,12.9124
1106,15.2896
1107,14.1321
1108,14.9977
1109,15.2488
1110,14.281
1111,14.6185
1112,14.7862
1113,13.7762
1114,14.2765
1115,14.0678
1116,13.6008
1117,12.4935
1118,12.7951
1119,13.0343
1120,13.4473
1121,13.4004
1122,15.1714
1123,15.4667
1124,16.0175
1125,16.1266
1126,14.0227
1127,14.0393
1128,14.9997
1129,15.0187
1130,16.1948
1131,15.1142
1132,15.2207
1133,14.4555
1134,14.4223
1135,12.847
1136,14.4867
1137,14.5524
1138,14.2619
1139,14.2558
1140,14.4952
1141,15.1907
1142,14.9775
1143,14.8595
1144,13.7053
1145,13.6982
1146,12.9456
1147,12.9456
1148,14.7519
1149,14.9399
1150,12.7964
1151,12.7962
1152,13.0999
1153,13.207
1154,13.1535
1155,13.4406
1156,14.3888
1157,13.5111
1158,13.481
1159,13.481
1160,13.6836
1161,12.1594
1162,12.4414
1163,12.2919
1164,12.1134
1165,12.6431
1166,12.0097
1167,13.0941
1168,12.4668
1169,12.8707
1170,13.6792
1171,14.3827
1172,13.8036
1173,15.224
1174,15.1462
1175,14.6201
1176,14.6903
1177,14.3953
1178,13.4072
1179,12.9262
1180,12.9262
1181,12.7134
1182,13.0456
1183,13.5247
1184,13.5247
1185,13.5247
1186,13.4007
1187,13.401
1188,13.401
1189,13.3696
1190,16.048
1191,15.3852
1192,15.8999
1193,15.7989
1194,15.3286
1195,15.3205
1196,15.5709
1197,15.1734
1198,14.1553
1199,12.6482
1200,12.8534
1201,12.9907
1202,13.3956
1203,13.1188
1204,14.03
1205,14.0165
1206,14.0242
1207,14.0199
1208,13.7977
1209,13.2096
1210,13.4513
1211,15.9757
1212,13.2477
1213,13.5294
1214,13.0279
1215,12.9018
1216,12.8821
1217,12.9937
1218,13.9872
1219,13.5828
1220,14.7591
1221,15.1045
1222,14.5098
1223,14.587
1224,17.1133
1225,18.2598
1226,15.9707
1227,15.9707
1228,14.4923
1229,14.2489
1230,13.909
1231,13.9165
1232,16.5448
1233,16.0543
1234,15.5728
1235,16.5219
1236,15.92
1237,15.4445
1238,14.7135
1239,13.1136
1240,12.6494
1241,12.7358
1242,13.8066
1243,13.5349
1244,13.3477
1245,13.5688
1246,15.0333
1247,14.5535
1248,14.3079
1249,14.4708
1250,13.6836
1251,12.7008
1252,15.2092
1253,15.0345
1254,16.8256
1255,15.8372
1256,16.1104
1257,15.3173
1258,15.3821
1259,14.7379
1260,14.45
1261,14.9002
1262,14.9002
1263,13.9722
1264,12.8714
1265,12.4862
1266,13.151
1267,13.9398
1268,13.0358
1269,13.8878
1270,14.7636
1271,14.6327
1272,16.0868
1273,16.1097
1274,13.8781
1275,13.1598
1276,13.4548
1277,14.865
1278,12.5217
1279,12.4828
1280,15.6403
1281,16.0398
1282,14.5313
1283,13.9058
1284,12.5707
1285,12.2146
1286,12.5076
1287,12.0997
1288,13.1834
1289,12.9391
1290,12.7293
1291,12.4218
1292,12.5197
1293,12.5197
1294,12.9351
1295,13.0829
1296,12.8479
1297,13.6161
1298,12.1507
1299,12.1507
1300,12.4864
1301,12.1378
1302,12.1851
1303,11.7806
1304,13.1504
1305,13.2501
1306,13.8312
1307,13.6964
1308,12.7925
1309,12.8986
1310,12.8986
1311,13.0797
1312,12.1237
1313,12.0242
1314,12.4074
1315,11.6314
1316,13.1236
1317,13.2708
1318,13.3033
1319,12.0851
1320,12.2878
1321,11.4901
1322,12.2718
1323,13.6879
1324,14.2945
1325,14.1127
1326,14.2978
1327,13.6215
1328,15.1987
1329,14.8185
1330,13.0022
1331,11.9877
1332,11.9877
1333,11.9877
1334,12.1071
1335,12.1399
1336,12.9126
1337,13.5304
1338,15.282
1339,13.1565
1340,13.2805
1341,13.4472
1342,15.2561
1343,15.187
1344,15.5302
1345,15.688
1346,14.0203
1347,13.5676
1348,14.3878
1349,13.6905
1350,13.6822
1351,13.3455
1352,13.5467
1353,13.2961
1354,12.7543
1355,12.6222
1356,12.2011
1357,12.6718
1358,13.1858
1359,13.2529
1360,13.0478
1361,14.9437
1362,13.1511
1363,15.3999
1364,13.0185
1365,13.0164
1366,13.0164
1367,13.7261
1368,14.8534
1369,14.4123
1370,13.3677
1371,13.0781
1372,13.245
1373,12.5121
1374,12.3948
1375,12.3129
1376,13.4666
1377,13.0618
1378,12.8517
1379,13.5743
1380,14.4023
1381,13.1659
1382,13.1659
1383,13.5497
1384,13.7432
1385,13.7982
1386,13.453
1387,13.9029
1388,13.697
1389,13.9657
1390,15.8947
1391,15.2452
1392,14.0426
1393,14.8697
1394,15.1455
1395,15.64
1396,14.7734
1397,14.6467
1398,14.5427
1399,14.7099
1400,14.0976
1401,14.6982
1402,15.0048
1403,13.8839
1404,13.3913
1405,13.1405
1406,12.7576
1407,12.5921
1408,13.1021
1409,13.2739
1410,13.4493
1411,13.4123
1412,13.4341
1413,13.4341
1414,13.9452
1415,13.784
1416,14.8068
1417,14.9268
1418,12.9802
1419,12.987
1420,12.8898
1421,13.1007
1422,13.1623
1423,13.3775
1424,13.3571
1425,13.3571
1426,13.7654
1427,13.3033
1428,14.7784
1429,15.1788
1430,15.6465
1431,15.4025
1432,14.6062
1433,15.4332
1434,15.0012
1435,14.2213
1436,15.0759
1437,15.1333
1438,15.8865
1439,15.7966
1440,15.4225
1441,15.06
1442,14.7623
1443,14.8792
1444,14.4202
1445,13.1572
1446,16.0222
1447,15.5546
1448,14.9586
1449,14.5274
1450,15.9713
1451,15.1197
1452,13.8126
1453,14.239
1454,14.1783
1455,14.3356
1456,14.982
1457,15.0944
1458,14.2573
1459,14.6508
1460,13.7874
1461,13.8697
1462,12.8176
1463,13.3786
1464,12.8627
1465,12.8627
1466,12.5346
1467,11.786
1468,11.5878
1469,12.1486
1470,15.0638
1471,14.9266
1472,14.4185
1473,14.246
1474,12.7275
1475,12.9606
1476,11.8436
1477,11.7661
1478,11.1608
1479,11.3635
1480,11.6848
1481,11.6374
1482,10.987
1483,13.1897
1484,13.6566
1485,13.3538
1486,12.5048
1487,12.6624
1488,14.9312
1489,13.6068
1490,14.0875
1491,14.7647
1492,13.8885
1493,14.2061
1494,13.9704
1495,14.0414
1496,14.548
1497,14.6594
1498,14.0999
1499,14.3483
1500,13.5527
1501,13.3599
1502,13.894
1503,13.6945
1504,14.7312
1505,14.3944
1506,14.022
1507,13.9279
1508,12.424
1509,12.9741
1510,12.0774
1511,12.541
1512,12.2402
1513,12.6893
1514,12.59
1515,12.1161
1516,12.1161
1517,12.0708
1518,12.0708
1519,12.2327
1520,13.6205
1521,13.6205
1522,13.7134
1523,13.7104
1524,13.2449
1525,13.2449
1526,12.1453
1527,12.037
1528,11.6949
1529,13.0357
1530,13.0357
1531,13.3263
1532,13.136
1533,12.8296
1534,14.6122
1535,15.8795
1536,16.2959
1537,15.9553
1538,14.8525
1539,14.633
1540,15.6421
1541,16.0505
1542,14.2393
1543,14.3942
1544,12.701
1545,12.821
1546,13.379
1547,13.8635
1548,13.9104
1549,14.1375
1550,13.7802
1551,13.8797
1552,13.5932
1553,13.0379
1554,13.7204
1555,13.4691
1556,12.1714
1557,12.5486
1558,12.384
1559,12.4936
1560,14.0232
1561,14.405
1562,14.7821
1563,14.2434
1564,14.0943
1565,13.9407
1566,13.5589
1567,14.0637
1568,14.1513
1569,14.4718
1570,14.4766
1571,14.1923
1572,15.2506
1573,15.2225
1574,14.1556
1575,14.2229
1576,14.2585
1577,12.9072
1578,12.7789
1579,13.5925
1580,14.0271
1581,13.9664
1582,17.4464
1583,17.6443
1584,15.0713
1585,14.8585
1586,14.3583
1587,14.4181
1588,14.3657
1589,14.0043
1590,14.2505
1591,14.8051
1592,14.7622
1593,14.2048
1594,14.603
1595,15.552
1596,13.2103
1597,13.3239
1598,13.3646
1599,13.581
1600,12.9709
1601,13.8228
1602,13.292
1603,12.9679
1604,13.3279
1605,13.3279
1606,13.5973
1607,12.5563
1608,13.8273
1609,13.2864
1610,12.925
1611,13.0819
1612,14.0981
1613,13.6025
1614,14.0951
1615,13.7917
1616,13.4457
1617,14.1186
1618,14.0314
1619,14.6355
1620,14.3909
1621,13.5596
1622,15.4541
1623,14.3539
1624,15.1626
1625,14.6891
1626,15.1245
1627,15.5019
1628,14.0196
1629,14.2844
1630,14.4422
1631,13.9043
1632,13.2515
1633,13.2515
1634,12.8267
1635,13.531
1636,12.693
1637,13.3783
1638,14.0109
1639,14.1787
1640,14.714
1641,15.0114
1642,15.9874
1643,15.9872
1644,12.7649
1645,13.5123
1646,12.0446
1647,11.8358
1648,13.1743
1649,13.1743
1650,11.9868
1651,11.7193
1652,11.3271
1653,11.5629
1654,12.9193
1655,13.7449
1656,14.3628
1657,13.6547
1658,14.3124
1659,14.174
1660,14.436
1661,14.3886
1662,13.568
1663,13.8346
1664,13.8573
1665,13.753
1666,11.8787
1667,12.3646
1668,12.2544
1669,12.1925
1670,13.0508
1671,12.1039
1672,11.071
1673,11.2609
1674,11.1598
1675,11.1598
1676,11.0358
1677,11.3857
1678,11.419
1679,11.8129
1680,15.0375
1681,15.044
1682,13.8066
1683,13.4564
1684,13.5846
1685,13.5884
1686,14.3794
1687,14.154
1688,14.4652
1689,14.3406
1690,14.2213
1691,13.6696
1692,13.9681
1693,13.0317
1694,12.9733
1695,13.1525
1696,13.3576
1697,13.5046
1698,12.5524
1699,12.5524
1700,12.7565
1701,13.0702
1702,13.4613
1703,13.346
1704,13.5234
1705,12.2069
1706,12.2731
1707,12.244
1708,13.3195
1709,13.8254
1710,14.1094
1711,15.2694
1712,15.9383
1713,15.7178
1714,14.9665
1715,16.0303
1716,15.9587
1717,15.7154
1718,15.3186
1719,15.5474
1720,13.6658
1721,14.3471
1722,14.1064
1723,14.1885
1724,14.294
1725,14.1269
1726,15.6281
1727,15.3385
1728,14.6806
1729,13.6673
1730,13.4412
1731,14.592
1732,15.909
1733,15.4009
1734,15.7658
1735,15.1805
1736,15.8556
1737,15.4372
1738,14.7494
1739,14.1646
1740,14.2679
1741,13.0411
1742,13.1357
1743,13.1644
1744,14.1513
1745,14.7943
1746,14.165
1747,13.4948
1748,12.8477
1749,13.212
1750,12.0881
1751,11.6
1752,11.7064
1753,12.2191
1754,11.5088
1755,11.0108
1756,11.0108
1757,11.5921
1758,12.261
1759,13.0018
1760,11.5086
1761,11.3095
1762,12.987
1763,13.2723
1764,13.4904
1765,15.3979
1766,14.9728
1767,15.4497
1768,14.289
1769,14.1398
1770,14.3512
1771,14.7463
1772,12.7563
1773,12.8014
1774,12.8098
1775,12.1212
1776,11.728
1777,12.2011
1778,14.5688
1779,13.881
1780,13.8909
1781,13.9102
1782,13.9102
1783,13.8123
1784,14.1547
1785,14.085
1786,14.0466
1787,13.8517
1788,13.0481
1789,12.9885
1790,12.9019
1791,12.7094
1792,12.6616
1793,12.9257
1794,14.1613
1795,14.1879
1796,13.318
1797,13.318
1798,14.1212
1799,14.2688
1800,14.1575
1801,14.4398
1802,14.046
1803,14.4672
1804,14.8946
1805,14.8129
1806,13.5496
1807,13.7871
1808,11.9561
1809,11.842
1810,12.3274
1811,12.3678
1812,11.9794
1813,12.1963
1814,13.9859
1815,14.2999
1816,14.7912
1817,15.0181
1818,14.985
1819,14.985
1820,16.2094
1821,15.9376
1822,14.4321
1823,15.1373
1824,15.182
1825,14.8826
1826,13.1201
1827,12.9867
1828,13.1082
1829,12.7045
1830,13.0553
1831,13.6291
1832,13.9932
1833,13.1332
1834,11.4261
1835,11.5073
1836,10.9168
1837,12.276
1838,14.0011
1839,14.347
1840,14.5243
1841,14.5243
1842,14.508
1843,14.4789
1844,14.064
1845,14.1287
1846,14.5068
1847,14.9119
1848,13.1228
1849,12.8794
1850,13.1245
1851,13.4562
1852,13.4562
1853,13.6635
1854,16.881
1855,15.7894
1856,13.3118
1857,12.9825
1858,12.9025
1859,13.9853
1860,12.6475
1861,12.4266
1862,16.2152
1863,16.1529
1864,16.0939
1865,15.3652
1866,14.4018
1867,14.4154
1868,13.8975
1869,13.3788
1870,13.8432
1871,14.143
1872,14.1112
1873,12.9585
1874,13.9986
1875,14.1373
1876,14.7954
1877,12.8057
1878,13.3968
1879,14.1243
1880,14.6592
1881,14.2178
1882,14.4988
1883,13.2421
1884,13.2467
1885,13.1724
1886,13.4489
1887,13.5514
1888,13.691
1889,14.2372
1890,13.8061
1891,13.9204
1892,14.6528
1893,14.8752
1894,16.3809
1895,15.6908
1896,14.6056
