generation,path_1
279,267.763
280,269.715
281,272.646
282,269
283,268.291
284,266.807
285,266.807
286,269.578
287,269.578
288,273.909
289,273.909
290,274.15
291,274.15
292,267.225
293,267.879
294,271.675
295,268.382
296,269.798
297,269.798
298,270.388
299,268.019
300,269.521
301,269.521
302,269.521
303,269.521
304,268.934
305,266.959
306,269.525
307,269.525
308,269.525
309,269.525
310,278.193
311,277.923
312,273.76
313,273.76
314,274.742
315,274.742
316,281.715
317,281.715
318,275.977
319,275.977
320,275.977
321,274.625
322,276.119
323,276.119
324,277.449
325,274.757
326,280.009
327,280.059
328,278.326
329,278.326
330,277.544
331,277.544
332,279.437
333,282.037
334,279.409
335,280.658
336,278.53
337,279.121
338,280.24
339,278.439
340,281.763
341,280.118
342,275.121
343,272.717
344,281.06
345,281.166
346,278.918
347,278.918
348,277.91
349,279.614
350,281.729
351,281.729
352,279.064
353,279.064
354,279.064
355,279.064
356,278.422
357,278.724
358,273.85
359,272.88
360,274.982
361,274.982
362,274.688
363,274.688
364,274.642
365,274.846
366,272.39
367,277.856
368,262.713
369,262.713
370,262.83
371,262.83
372,262.407
373,262.407
374,262.183
375,262.183
376,261.86
377,261.86
378,261.86
379,257.55
380,257.55
381,257.55
382,257.55
383,261.285
384,274.057
385,275.738
386,274.07
387,273.717
388,276.278
389,276.278
390,276.219
391,283.297
392,277.932
393,277.932
394,277.932
395,280.558
396,271.609
397,271.609
398,276.729
399,276.729
400,276.729
401,276.729
402,279.061
403,275.309
404,278.208
405,278.208
406,284.883
407,285.046
408,290.261
409,292.912
410,294.476
411,294.56
412,294.7
413,294.7
414,294.334
415,294.334
416,293.333
417,291.623
418,292.247
419,292.247
420,289.697
421,289.982
422,287.311
423,284.961
424,282.255
425,281.795
426,281.029
427,281.029
428,281.013
429,284.678
430,280.554
431,280.682
432,282.18
433,285.761
434,278.287
435,278.287
436,278.135
437,276.968
438,280.073
439,280.073
440,286.13
441,286.13
442,284.058
443,284.058
444,284.058
445,279.007
446,290.015
447,298.566
448,282.755
449,282.755
450,284.896
451,284.896
452,284.896
453,284.743
454,281.974
455,282.103
456,282.695
457,282.695
458,280.123
459,280.123
460,280.425
461,280.425
462,284.544
463,284.544
464,283.783
465,286.99
466,282.382
467,279.03
468,275.407
469,277.365
470,278.36
471,278.752
472,277.085
473,275.888
474,276.1
475,276.1
476,280.592
477,280.592
478,280.856
479,280.933
480,283.247
481,284.56
482,287.274
483,287.274
484,287.435
485,287.691
486,287.806
487,285.916
488,287.37
489,287.37
490,279.63
491,279.63
492,278.993
493,278.993
494,280.309
495,281.967
496,285.991
497,285.991
498,285.55
499,285.55
500,287.453
501,287.453
502,287.453
503,285.49
504,288.304
505,288.304
506,298.788
507,299.921
508,298.788
509,298.788
510,291.338
511,291.256
512,289.353
513,289.353
514,289.353
515,289.353
516,290.509
517,290.509
518,289.037
519,294.358
520,286.997
521,284.957
522,284.484
523,284.002
524,293.383
525,295.688
526,285.873
527,285.736
528,293.986
529,293.986
530,290.981
531,291.11
532,290.923
533,290.923
534,290.923
535,290.923
536,291.363
537,291.363
538,286.499
539,286.499
540,283.825
541,285.2
542,283.825
543,283.825
544,283.977
545,277.01
546,283.482
547,284.844
548,279.223
549,279.223
550,279.223
551,279.223
552,282.538
553,282.538
554,282.922
555,283.227
556,281.39
557,282.85
558,283.494
559,281.045
560,283.494
561,283.417
562,283.828
563,287.799
564,282.447
565,282.328
566,282.22
567,280.731
568,279.046
569,277.933
570,283.103
571,284.161
572,281.236
573,281.236
574,280.833
575,283.85
576,280.833
577,280.335
578,280.833
579,280.833
580,280.833
581,280.833
582,279.937
583,279.596
584,281.138
585,281.138
586,281.049
587,280.357
588,276.929
589,276.929
590,278.571
591,277.931
592,278.509
593,277.562
594,276.05
595,275.69
596,276.05
597,273.604
598,276.05
599,276.05
600,263.033
601,264.168
602,264.168
603,264.168
604,262.474
605,262.474
606,279.974
607,279.767
608,279.434
609,280.951
610,279.635
611,279.635
612,279.635
613,279.635
614,277.073
615,277.493
616,275.939
617,278.364
618,275.254
619,275.254
620,275.132
621,273.101
622,273.604
623,273.604
624,273.666
625,273.666
626,272.119
627,272.119
628,277.051
629,277.051
630,278.559
631,278.559
632,276.067
633,276.067
634,273.946
635,273.946
636,274.531
637,275.086
638,270.626
639,270.707
640,274.954
641,279.556
642,273.477
643,270.065
644,273.477
645,273.477
646,275.184
647,276.141
648,273.775
649,274.102
650,264.899
651,264.899
652,262.513
653,258.131
654,268.593
655,266.625
656,266.775
657,266.775
658,268.78
659,262.489
660,268.979
661,268.796
662,270.997
663,270.378
664,259.513
665,259.482
666,255.944
667,263.099
668,265.919
669,262.495
670,266.248
671,269.304
672,266.202
673,265.939
674,266.767
675,266.47
676,263.219
677,263.219
678,261.162
679,259.628
680,259.628
681,259.316
682,276.878
683,277.728
684,276.605
685,279.816
686,276.59
687,276.59
688,276.77
689,277.45
690,276.666
691,276.666
692,275.367
693,275.379
694,275.326
695,275.326
696,275.219
697,275.219
698,272.832
699,273.666
700,265.3
701,268.306
702,269.889
703,268.887
704,267.218
705,266.499
706,265
707,265
708,265.252
709,264.035
710,268.805
711,267.982
712,269.195
713,270.647
714,269.992
715,269.992
716,269.135
717,269.135
718,269.135
719,269.507
720,269.135
721,269.058
722,266.029
723,266.029
724,276.819
725,278.462
726,277.575
727,277.575
728,270.702
729,270.702
730,267.523
731,268.239
732,271.317
733,270.804
734,270.624
735,270.624
736,268.314
737,267.848
738,260.207
739,256.926
740,269.745
741,269.41
742,261.452
743,261.452
744,255.776
745,250.921
746,253.816
747,253.816
748,254.825
749,256.87
750,248.165
751,248.165
752,246.237
753,248.193
754,254.604
755,256.563
756,254.714
757,251.087
758,251.087
759,251.087
760,248.348
761,249.627
762,258.328
763,258.328
764,258.641
765,256.458
766,259.398
767,261.076
768,264.156
769,264.156
770,264.156
771,263.876
772,270.695
773,270.29
774,271.492
775,271.492
776,271.492
777,272.12
778,274.353
779,274.353
780,274.353
781,274.353
782,268.462
783,269.683
784,268.443
785,268.443
786,266.423
787,266.423
788,266.66
789,268.2
790,273.708
791,273.708
792,273.708
793,270.313
794,273.708
795,273.708
796,273.8
797,273.8
798,273.8
799,272.946
800,272.809
801,272.809
802,273.025
803,273.025
804,279.533
805,279.672
806,281
807,281
808,283.797
809,283.797
810,285.142
811,285.142
812,285.142
813,286.349
814,285.538
815,284.219
816,275.768
817,276.401
818,275.768
819,275.768
820,278.527
821,280.317
822,280.457
823,280.457
824,277.651
825,278.321
826,282.494
827,282.494
828,281.237
829,281.391
830,283.545
831,283.545
832,288.723
833,288.723
834,279.41
835,269.83
836,272.116
837,272.116
838,280.574
839,280.574
840,282.116
841,282.52
842,282.223
843,278.233
844,277.235
845,273.433
846,269.468
847,269.468
848,268.293
849,266.216
850,265.273
851,264.662
852,269.471
853,268.856
854,268.856
855,268.856
856,286.731
857,288.081
858,286.096
859,286.067
860,282.869
861,282.841
862,282.491
863,279.491
864,282.491
865,277.875
866,282.543
867,285.01
868,281.475
869,281.475
870,277.661
871,277.661
872,268.896
873,267.335
874,268.896
875,268.731
876,272.675
877,277.011
878,277.037
879,277.037
880,265.518
881,266.35
882,264.875
883,264.534
884,265.065
885,265.706
886,266.226
887,271.861
888,260.697
889,260.697
890,255.564
891,255.564
892,250.564
893,250.564
894,250.164
895,250.164
896,247.143
897,247.143
898,249.702
899,248.789
900,249.806
901,249.806
902,254.728
903,252.155
904,253.678
905,253.111
906,253.678
907,253.678
908,253.96
909,253.968
910,251.901
911,251.896
912,251.486
913,259.177
914,245.95
915,246.152
916,245.82
917,247.778
918,246.783
919,246.783
920,246.783
921,249.114
922,246.653
923,245.158
924,254.861
925,254.861
926,254.861
927,254.861
928,254.861
929,256.698
930,261.428
931,261.587
932,258.367
933,251.643
934,258.367
935,259.192
936,255.12
937,255.12
938,255.12
939,255.12
940,255.12
941,257.892
942,256.957
943,257.876
944,258.477
945,258.554
946,258.477
947,255.607
948,258.477
949,258.477
950,258.673
951,258.673
952,250.875
953,245.111
954,254.333
955,254.333
956,257.785
957,254.395
958,256.196
959,256.277
960,255.998
961,259.955
962,261.047
963,261.047
964,257.171
965,257.171
966,256.948
967,246.43
968,246.152
969,244.1
970,240.321
971,240.321
972,243.371
973,241.054
974,237.278
975,231.714
976,271.118
977,271.118
978,271.374
979,271.362
980,270.798
981,268.044
982,276.268
983,274.545
984,275.781
985,275.663
986,275.511
987,268.898
988,276.34
989,275.371
990,276.145
991,276.145
992,278.364
993,279.809
994,279.349
995,279.349
996,281.445
997,281.78
998,283.144
999,283.243
1000,283.164
1001,283.164
1002,283.164
1003,283.164
1004,283.164
1005,283.164
1006,281.22
1007,271.991
1008,272.741
1009,272.741
1010,274.34
1011,275.062
1012,275.062
1013,275.062
1014,285.071
1015,285.071
1016,285.119
1017,285.119
1018,285.119
1019,284.749
1020,292.192
1021,291.184
1022,294.086
1023,294.792
1024,290.703
1025,290.703
1026,288.567
1027,289.955
1028,285.557
1029,285.7
1030,286.49
1031,286.49
1032,291.959
1033,288.632
1034,290.633
1035,290.633
1036,291.816
1037,291.145
1038,286.83
1039,286.83
1040,285.681
1041,287.189
1042,284.38
1043,282.27
1044,285.757
1045,279.094
1046,278.964
1047,278.964
1048,278.681
1049,278.775
1050,280.137
1051,279.445
1052,277.576
1053,277.576
1054,275.314
1055,275.314
1056,278.234
1057,278.234
1058,278.234
1059,280.728
1060,278.234
1061,278.234
1062,278.234
1063,278.234
1064,278.234
1065,274.511
1066,271.07
1067,271.07
1068,273.444
1069,272.851
1070,272.741
1071,272.741
1072,269.034
1073,269.48
1074,269.034
1075,269.034
1076,272.166
1077,272.166
1078,272.723
1079,272.723
1080,278.137
1081,277.313
1082,278.093
1083,278.093
1084,278.2
1085,273.991
1086,277.437
1087,278.786
1088,274.453
1089,271.839
1090,263.358
1091,263.06
1092,274.733
1093,274.733
1094,279.332
1095,279.388
1096,280.924
1097,280.924
1098,281.064
1099,281.064
1100,281.19
1101,282.016
1102,279.656
1103,279.396
1104,278.64
1105,279.45
1106,278.592
1107,278.592
1108,278.592
1109,278.592
1110,277.827
1111,277.827
1112,277.615
1113,276.481
1114,279.329
1115,279.329
1116,281.202
1117,281.202
1118,283.206
1119,287.272
1120,283.527
1121,282.671
1122,290.687
1123,296.715
1124,294.577
1125,294.577
1126,291.722
1127,290.572
1128,291.533
1129,291.533
1130,291.731
1131,291.731
1132,292.188
1133,292.188
1134,292.188
1135,287.597
1136,294.159
1137,293.271
1138,296.136
1139,296.136
1140,299.067
1141,298.493
1142,299.067
1143,299.067
1144,299.067
1145,299.067
1146,298.377
1147,298.377
1148,298.544
1149,294.025
1150,298.22
1151,295.432
1152,294.988
1153,294.988
1154,292.538
1155,287.051
1156,294.708
1157,289.3
1158,288.873
1159,291.387
1160,291.387
1161,291.387
1162,297.954
1163,297.954
1164,295.886
1165,294.374
1166,291.075
1167,290.947
1168,291.253
1169,291.212
1170,291.212
1171,291.212
1172,293.012
1173,293.012
1174,291.503
1175,291.876
1176,292.063
1177,289.835
1178,290.9
1179,291.399
1180,291.126
1181,283.085
1182,283.085
1183,283.085
1184,288.425
1185,288.425
1186,289.889
1187,289.556
1188,327.471
1189,323.594
1190,323.594
1191,320.948
1192,326.819
1193,326.67
1194,324.007
1195,324.007
1196,323.751
1197,323.553
1198,327.942
1199,327.942
1200,320.515
1201,319.52
1202,320.612
1203,320.612
1204,320.612
1205,321.556
1206,317.9
1207,316.253
1208,319.859
1209,312.805
1210,315.355
1211,316.148
1212,316.462
1213,316.462
1214,317.524
1215,320.16
1216,317.812
1217,317.812
1218,316.681
1219,317.682
1220,316.681
1221,316.681
1222,316.896
1223,316.896
1224,325.89
1225,325.89
1226,325.89
1227,322.843
1228,331.321
1229,330.414
1230,328.236
1231,328.507
1232,323.074
1233,323.074
1234,323.074
1235,323.804
1236,324.227
1237,324.227
1238,321.838
1239,321.838
1240,323.305
1241,323.305
1242,323.305
1243,323.305
1244,322.01
1245,322.01
1246,322.01
1247,322.01
1248,321.638
1249,321.638
1250,316.28
1251,315.481
1252,314.833
1253,307.591
1254,314.833
1255,313.48
1256,308.364
1257,309.119
1258,304.05
1259,304.05
1260,306.645
1261,306.734
1262,306.645
1263,306.645
1264,306.771
1265,309.141
1266,304.09
1267,304.09
1268,307.095
1269,302.115
1270,302.115
1271,301.857
1272,300.011
1273,301.651
1274,300.011
1275,300.034
1276,304.243
1277,304.243
1278,305.323
1279,299.403
1280,307.356
1281,307.356
1282,307.356
1283,307.356
1284,307.356
1285,303.764
1286,306.351
1287,305.557
1288,300.451
1289,300.451
1290,306.134
1291,306.447
1292,304.472
1293,304.358
1294,304.583
1295,304.148
1296,301.712
1297,299.622
1298,301.712
1299,301.382
1300,301.974
1301,301.974
1302,301.974
1303,301.974
1304,301.061
1305,301.061
1306,301.707
1307,301.707
1308,302.941
1309,302.245
1310,304.728
1311,304.728
1312,294.306
1313,294.306
1314,295.515
1315,295.515
1316,295.515
1317,295.515
1318,291.857
1319,291.857
1320,292.037
1321,293.451
1322,294.137
1323,294.137
1324,292.349
1325,293.274
1326,305.925
1327,305.925
1328,306.461
1329,303.306
1330,304.384
1331,304.384
1332,297.309
1333,297.309
1334,300.013
1335,300.199
1336,299.741
1337,302.017
1338,301.263
1339,298.798
1340,308.662
1341,308.662
1342,308.662
1343,308.662
1344,308.662
1345,308.662
1346,305.864
1347,300.786
1348,308.384
1349,308.276
1350,309.402
1351,310.156
1352,311.833
1353,311.833
1354,313.64
1355,313.046
1356,318.72
1357,320.013
1358,315.264
1359,315.264
1360,308.991
1361,308.991
1362,308.991
1363,308.991
1364,309.052
1365,306.372
1366,309.274
1367,309.274
1368,304.837
1369,304.837
1370,313.329
1371,313.329
1372,314.052
1373,316.032
1374,311.327
1375,316.22
1376,310.511
1377,310.844
1378,310.511
1379,307.334
1380,311.711
1381,311.711
1382,310.759
1383,310.759
1384,311.009
1385,311.009
1386,311.537
1387,312.663
1388,310.724
1389,311.248
1390,310.814
1391,309.784
1392,310.814
1393,309.968
1394,305.241
1395,305.241
1396,305.241
1397,304.6
1398,305.481
1399,303.613
1400,306.159
1401,305.118
1402,308.541
1403,308.541
1404,308.541
1405,308.541
1406,310.493
1407,310.493
1408,319.047
1409,316.876
1410,307.062
1411,300.854
1412,301.629
1413,309.256
1414,301.629
1415,301.629
1416,303.308
1417,302.671
1418,305.107
1419,305.107
1420,301.822
1421,296.268
1422,300.606
1423,300.606
1424,291.289
1425,291.289
1426,290.761
1427,290.761
1428,292.173
1429,292.173
1430,294.146
1431,287.999
1432,293.169
1433,293.169
1434,284.605
1435,282.961
1436,284.287
1437,286.231
1438,284.287
1439,283.366
1440,284.287
1441,283.975
1442,284.629
1443,280.628
1444,275.668
1445,275.668
1446,278.481
1447,278.431
1448,278.836
1449,278.836
1450,272.544
1451,272.173
1452,276.266
1453,276.266
1454,278.219
1455,278.219
1456,281.808
1457,281.086
1458,281.808
1459,281.808
1460,280.719
1461,279.817
1462,280.719
1463,279.23
1464,280.719
1465,280.35
1466,281.294
1467,279.082
1468,275.692
1469,275.692
1470,272.115
1471,272.115
1472,270.945
1473,270.945
1474,272.921
1475,272.921
1476,271.451
1477,264.157
1478,264.157
1479,264.017
1480,267.076
1481,267.076
1482,269.58
1483,266.478
1484,269.874
1485,269.874
1486,261.097
1487,261.097
1488,263.655
1489,264.338
1490,265.819
1491,265.819
1492,268.491
1493,267.716
1494,265.226
1495,265.226
1496,268.279
1497,265.688
1498,262.239
1499,262.239
1500,261.103
1501,260.193
1502,261.164
1503,261.164
1504,261.136
1505,261.136
1506,261.136
1507,261.136
1508,261.136
1509,265.335
1510,258.952
1511,257.499
1512,261.732
1513,261.732
1514,261.732
1515,261.567
1516,263.426
1517,263.24
1518,264.636
1519,264.524
1520,268.349
1521,269.161
1522,268.346
1523,268.346
1524,258.762
1525,260.729
1526,258.762
1527,261.566
1528,258.762
1529,257.93
1530,259.389
1531,259.389
1532,265.771
1533,265.771
1534,264.732
1535,264.435
1536,264.732
1537,264.732
1538,264.732
1539,248.21
1540,251.599
1541,251.363
1542,251.363
1543,251.363
1544,253.252
1545,253.252
1546,252.377
1547,249.081
1548,251.364
1549,251.364
1550,251.91
1551,251.91
1552,251.91
1553,256.846
1554,272.916
1555,272.595
1556,265.637
1557,265.214
1558,264.256
1559,262.592
1560,264.693
1561,264.693
1562,264.094
1563,267.099
1564,260.962
1565,260.962
1566,261.317
1567,260.032
1568,265.11
1569,265.652
1570,261.063
1571,261.063
1572,263.397
1573,258.71
1574,262.329
1575,261.863
1576,265.515
1577,266.494
1578,264.508
1579,264.137
1580,260.361
1581,261.743
1582,263.223
1583,263.223
1584,269.796
1585,269.796
1586,264.428
1587,264.428
1588,264.428
1589,264.25
1590,264.428
1591,272.79
1592,265.073
1593,258.814
1594,258.404
1595,258.404
1596,268.638
1597,268.638
1598,268.458
1599,265.292
1600,263.249
1601,263.249
1602,265.956
1603,265.956
1604,260.427
1605,260.427
1606,259.471
1607,259.471
1608,256.95
1609,256.95
1610,256.95
1611,256.95
1612,256.421
1613,258.667
1614,260.096
1615,260.096
1616,262.848
1617,262.848
1618,262.746
1619,261.711
1620,272.62
1621,271.543
1622,266.865
1623,265.114
1624,268.981
1625,268.981
1626,270.745
1627,270.316
1628,268.232
1629,270.305
1630,268.232
1631,268.232
1632,267.453
1633,267.453
1634,266.094
1635,266.559
1636,265.894
1637,265.894
1638,270.681
1639,272.496
1640,272.656
1641,274.985
1642,271.332
1643,271.332
1644,271.236
1645,271.236
1646,272.22
1647,270.991
1648,271.466
1649,273.404
1650,272.729
1651,272.729
1652,272.729
1653,272.444
1654,272.729
1655,273.199
1656,276.688
1657,279.599
1658,280.413
1659,279.774
1660,274.102
1661,274.102
1662,274.273
1663,274.273
1664,274.098
1665,272.166
1666,269.479
1667,269.479
1668,268.957
1669,268.957
1670,272.711
1671,272.711
1672,275.809
1673,278.818
1674,268.391
1675,268.391
1676,267.15
1677,263.208
1678,261.766
1679,260.367
1680,260.181
1681,267.222
1682,261.175
1683,261.175
1684,259.413
1685,260.321
1686,259.413
1687,257.773
1688,260.045
1689,257.418
1690,260.045
1691,258.64
1692,257.43
1693,257.43
1694,259.756
1695,259.756
1696,259.756
1697,259.756
1698,257.562
1699,257.562
1700,256.312
1701,256.312
1702,254.977
1703,254.851
1704,255.612
1705,259.15
1706,258.336
1707,255.773
1708,258.117
1709,252.125
1710,256.331
1711,256.331
1712,256.331
1713,256.331
1714,260.487
1715,262.801
1716,258.667
1717,263.889
1718,258.804
1719,255.611
1720,257.381
1721,257.522
1722,255.883
1723,255.342
1724,255.883
1725,255.883
1726,260.628
1727,260.628
1728,260.176
1729,260.176
1730,261.069
1731,263.566
1732,263.697
1733,266.398
1734,265.046
1735,262.859
1736,264.87
1737,261.816
1738,264.575
1739,264.575
1740,264.637
1741,272.882
1742,264.185
1743,264.185
1744,256.29
1745,257.45
1746,263.802
1747,263.802
1748,264.9
1749,264.9
1750,264.9
1751,264.9
1752,257.404
1753,257.404
1754,257.057
1755,257.057
1756,264.912
1757,264.217
1758,264.152
1759,264.152
1760,265.506
1761,262.929
1762,262.526
1763,263.487
1764,258.577
1765,256.269
1766,266.993
1767,266.619
1768,274.552
1769,264.09
1770,272.932
1771,272.932
1772,266.815
1773,266.815
1774,266.815
1775,270.859
1776,264.996
1777,264.996
1778,262.213
1779,261.318
1780,262.213
1781,262.213
1782,262.76
1783,262.76
1784,262.995
1785,266.305
1786,261.01
1787,261.01
1788,258.782
1789,258.241
1790,257.709
1791,257.709
1792,257.863
1793,258.962
1794,253.638
1795,253.638
1796,253.151
1797,253.325
1798,254.981
1799,257.436
1800,250.154
1801,250.154
1802,248.058
1803,248.058
1804,248.058
1805,248.058
1806,249.175
1807,249.175
1808,247.784
1809,247.89
1810,249.792
1811,250.895
1812,251.04
1813,250.941
1814,249.259
1815,247.953
1816,246.856
1817,249.745
1818,247.816
1819,252.073
1820,246.611
1821,246.611
1822,245.02
1823,250.441
1824,245.02
1825,243.292
1826,247.443
1827,247.443
1828,246.026
1829,246.026
1830,246.026
1831,246.328
1832,252.22
1833,252.22
1834,252.661
1835,251.73
1836,250.216
1837,250.216
1838,251.149
1839,251.201
1840,251.201
1841,251.201
1842,251.201
1843,251.23
1844,251.08
1845,251.08
1846,251.08
1847,251.08
1848,251.715
1849,251.715
1850,249.991
1851,249.991
1852,258.41
1853,258.05
1854,258.05
1855,258.05
1856,263.436
1857,263.436
1858,262.607
1859,265.031
1860,263.143
1861,265.409
1862,263.143
1863,263.143
1864,265.514
1865,268.513
1866,267.631
1867,268.649
1868,268.635
1869,269.57
1870,270.285
1871,269.847
1872,271.267
1873,271.248
1874,267.406
1875,267.406
1876,269.148
1877,269.148
1878,268.888
1879,269.363
1880,270.224
1881,273.862
1882,265.329
1883,265.329
1884,262.69
1885,262.69
1886,265.114
1887,267.106
1888,264.173
1889,264.173
1890,264.173
1891,264.173
1892,266.238
1893,274.676
1894,265.498
1895,264.142
1896,265.124
1897,266.108
1898,266.176
1899,267.483
1900,267.483
1901,267.434
1902,272.103
1903,270.827
1904,270.827
1905,273.711
1906,272.946
1907,272.946
1908,272.308
1909,271.095
1910,272.308
1911,273.398
1912,269.672
1913,268.011
1914,267.375
1915,264.662
1916,270.889
1917,270.78
1918,271.38
1919,271.38
1920,272.073
1921,274.966
1922,268.711
1923,268.711
1924,267.956
1925,269.833
1926,262.915
1927,262.915
1928,265.501
1929,270.317
1930,267.221
1931,262.428
1932,272.027
1933,266.442
1934,262.166
1935,266.842
1936,266.722
1937,266.364
1938,264.897
1939,264.897
1940,266.676
1941,267.171
1942,267.04
1943,267.04
1944,264.494
1945,260.654
1946,264.494
1947,266.858
1948,260.777
1949,263.591
1950,259.029
1951,259.783
1952,259.357
1953,259.357
1954,257.685
1955,257.685
1956,256.8
1957,256.886
1958,250.718
1959,250.256
1960,249.47
1961,249.47
1962,248.155
1963,248.155
1964,248.207
1965,247.933
1966,249.328
1967,249.986
1968,250.659
1969,250.659
1970,254.148
1971,257.934
1972,254.148
1973,254.148
1974,254.061
1975,254.061
1976,251.692
1977,251.692
1978,256.635
1979,256.635
1980,266.847
1981,266.847
1982,257.977
1983,257.977
1984,255.762
1985,255.762
1986,258.07
1987,258.07
1988,258.077
1989,255.859
1990,249.472
1991,249.472
1992,257.064
1993,257.064
1994,255.253
1995,255.268
1996,257.703
1997,257.647
1998,260.261
1999,260.261
2000,257.803
2001,258.857
2002,258.857
2003,258.857
2004,262.232
2005,262.232
2006,262.232
2007,264.334
2008,262.37
2009,262.37
2010,262.37
2011,262.37
2012,261.857
2013,261.857
2014,261.857
2015,261.857
2016,256.008
2017,260.821
2018,262.365
2019,261.485
2020,257.551
2021,257.551
2022,257.551
2023,253.805
2024,253.182
2025,253.182
2026,269.486
2027,269.486
2028,263.434
2029,263.434
2030,263.041
2031,259.016
2032,261.456
2033,260.24
2034,262.066
2035,262.066
2036,259.011
2037,256.427
2038,251.844
2039,255.008
2040,268.675
2041,272.062
2042,267.757
2043,268.807
2044,268.132
2045,268.363
2046,258.185
2047,256.052
2048,259.664
2049,259.664
2050,261.626
2051,261.626
2052,256.866
2053,255.192
2054,255.192
2055,254.17
2056,254.209
2057,254.209
2058,254.023
2059,254.437
2060,254.023
2061,254.023
2062,253.187
2063,251.562
2064,253.155
2065,255.596
2066,251.55
2067,251.005
2068,254.742
2069,254.742
2070,255.354
2071,258.977
2072,255.354
2073,255.823
2074,255.354
2075,254.03
2076,259.695
2077,259.853
2078,262.763
2079,260.646
2080,262.763
2081,262.763
2082,261.548
2083,259.118
2084,261.548
2085,259.594
2086,259.594
2087,259.594
2088,258.451
2089,258.451
2090,267.826
2091,267.826
2092,268.45
2093,267.73
2094,268.45
2095,268.45
2096,268.45
2097,268.45
2098,267.527
2099,267.527
2100,267.527
2101,267.527
2102,267.169
2103,267.169
2104,264.568
2105,264.568
2106,266.048
2107,270.159
2108,266.048
2109,265.727
2110,267.37
2111,266.653
2112,265.653
2113,265.653
2114,266.672
2115,265.656
2116,269.626
2117,267.895
2118,268.918
2119,265.857
2120,268.918
2121,268.918
2122,268.763
2123,270.809
2124,275.281
2125,276.708
2126,275.66
2127,275.646
2128,275.66
2129,276.199
2130,268.585
2131,268.976
2132,267.799
2133,267.799
2134,267.799
2135,267.799
2136,267.799
2137,267.799
2138,263.819
2139,263.819
2140,260.288
2141,259.607
2142,260.288
2143,260.288
