generation,path_1
158,29.9967
159,29.678
160,28.0481
161,28.0481
162,26.3103
163,26.3103
164,26.3103
165,27.1074
166,26.8472
167,26.8472
168,28.9289
169,27.8344
170,33.248
171,32.7993
172,31.09
173,30.6962
174,35.0979
175,34.4265
176,34.4265
177,29.5329
178,35.227
179,34.5774
180,34.6958
181,35.06
182,35.6748
183,35.5056
184,32.0571
185,29.5099
186,31.7247
187,31.6404
188,31.6404
189,31.2539
190,35.2332
191,34.5591
192,33.254
193,33.2985
194,31.2663
195,31.4441
196,29.1473
197,29.1473
198,30.6928
199,30.6606
200,31.2522
201,30.3439
202,28.9724
203,28.9724
204,30.933
205,28.4516
206,30.2224
207,31.102
208,27.0771
209,28.6027
210,26.5867
211,26.3352
212,26.2241
213,25.6743
214,25.9552
215,25.0173
216,24.7437
217,24.7437
218,26.7216
219,27.1205
220,27.078
221,25.9164
222,27.6539
223,26.2076
224,30.3767
225,30.4472
226,29.9486
227,29.3008
228,29.3045
229,29.1261
230,28.6862
231,27.4073
232,27.7015
233,27.7184
234,27.6584
235,27.6584
236,27.6585
237,28.8665
238,27.6501
239,27.6452
240,29.8957
241,28.594
242,29.5686
243,30.6893
244,28.703
245,28.703
246,29.0465
247,29.0465
248,30.302
249,32.6087
250,24.5478
251,25.4701
252,26.2143
253,26.2143
254,25.9217
255,25.8599
256,24.3618
257,24.3618
258,24.3618
259,22.7999
260,22.7999
261,22.1946
262,22.5925
263,22.6435
264,22.6435
265,25.1326
266,32.0167
267,33.792
268,29.6852
269,29.4725
270,25.3104
271,25.7961
272,25.2417
273,25.334
274,25.0998
275,24.603
276,28.3112
277,28.924
278,29.0928
279,29.0928
280,29.8855
281,32.2342
282,27.4992
283,26.8637
284,27.8104
285,28.5956
286,24.9438
287,24.9438
288,24.351
289,24.6376
290,29.7473
291,28.7993
292,30.4447
293,30.5069
294,28.5549
295,28.5549
296,27.6784
297,28.09
298,31.4332
299,31.9188
300,31.7033
301,32.7202
302,29.5643
303,29.4067
304,29.5926
305,29.656
306,27.7465
307,26.9699
308,25.461
309,25.461
310,24.4391
311,24.4391
312,29.4793
313,29.3879
314,28.8282
315,26.8358
316,26.8358
317,26.4879
318,24.7704
319,24.0373
320,25.2608
321,25.0306
322,25.0635
323,25.0635
324,28.2306
325,28.2306
326,30.5789
327,30.5789
328,30.752
329,30.752
330,30.5589
331,30.4911
332,31.3598
333,31.3598
334,29.7313
335,29.6506
336,29.8317
337,29.4701
338,32.3779
339,33.7182
340,27.3035
341,25.9467
342,27.5193
343,27.5382
344,27.2719
345,25.8453
346,22.7917
347,21.6475
348,24.2231
349,24.7274
350,25.5023
351,25.098
352,24.1861
353,24.0521
354,22.1494
355,22.1494
356,24.7622
357,24.7622
358,24.7613
359,25.5361
360,25.0607
361,25.8879
362,25.8475
363,27.4258
364,27.2539
365,27.2539
366,27.2539
367,27.2465
368,28.6591
369,29.9487
370,27.9007
371,27.4338
372,27.6284
373,26.2007
374,26.2007
375,25.4492
376,26.5145
377,26.5145
378,26.5457
379,27.8942
380,23.9286
381,23.9286
382,23.9286
383,25.8918
384,25.2924
385,25.8888
386,28.3306
387,26.8113
388,28.4614
389,27.8927
390,33.121
391,29.8207
392,30.3061
393,27.2276
394,26.33
395,26.33
396,26.8085
397,28.0178
398,27.6601
399,26.7965
400,29.0045
401,28.5197
402,26.9298
403,25.606
404,26.4029
405,26.4607
406,26.8637
407,26.2246
408,23.7066
409,25.0278
410,23.5016
411,23.5016
412,23.5065
413,23.2712
414,22.6882
415,23.4811
416,31.3004
417,30.2827
418,32.3417
419,32.3417
420,27.0552
421,26.3702
422,26.3702
423,26.5384
424,26.9155
425,26.3861
426,26.3861
427,26.3069
428,26.2875
429,26.667
430,26.0302
431,26.0302
432,26.6614
433,26.7009
434,28.2302
435,28.2302
436,28.1068
437,27.3946
438,27.7587
439,25.9709
440,27.0731
441,26.0937
442,28.8126
443,29.3717
444,29.4899
445,29.4899
446,30.1436
447,30.1436
448,31.3896
449,31.3896
450,31.3896
451,30.4108
452,34.8439
453,31.9733
454,29.7164
455,29.7164
456,30.2181
457,30.6967
458,29.0888
459,29.0888
460,28.1946
461,29.3118
462,30.1524
463,30.1524
464,34.2818
465,33.3225
466,27.271
467,28.0556
468,26.8253
469,27.0862
470,27.8564
471,28.2422
472,26.9666
473,26.9666
474,28.1856
475,29.9835
476,26.8621
477,27.0607
478,24.4361
479,24.4361
480,25.626
481,25.3842
482,23.3672
483,25.2387
484,21.6205
485,21.9385
486,20.4237
487,20.1853
488,19.649
489,19.649
490,20.9385
491,21.9703
492,20.6973
493,20.6973
494,20.6973
495,20.6973
496,20.6973
497,20.6973
498,20.6973
499,20.5914
500,20.5914
501,21.505
502,21.7769
503,22.3227
504,27.6139
505,27.6139
506,27.6991
507,27.6991
508,27.7261
509,27.9714
510,28.885
511,29.2812
512,29.2475
513,30.2658
514,33.192
515,31.0522
516,33.4058
517,33.4058
518,30.5746
519,29.765
520,32.4794
521,32.7461
522,29.8741
523,29.8741
524,32.8145
525,33.0595
526,31.0882
527,31.0882
528,30.944
529,30.0033
530,26.6283
531,26.6184
532,27.6558
533,28.2048
534,27.8759
535,27.8759
536,32.2421
537,32.2864
538,31.8621
539,31.6492
540,29.3316
541,29.275
542,29.0015
543,30.8666
544,30.8356
545,30.2869
546,28.9329
547,27.8125
548,28.5983
549,28.5001
550,28.4556
551,28.8778
552,28.8778
553,29.5691
554,34.4023
555,34.3483
556,33.2053
557,33.4829
558,31.8614
559,31.8614
560,37.4206
561,35.7586
562,33.5392
563,33.3576
564,26.7156
565,26.7156
566,27.0301
567,26.616
568,27.0301
569,26.6417
570,28.2532
571,28.2532
572,26.8815
573,26.1888
574,25.2612
575,23.9199
576,24.4574
577,24.0492
578,28.6175
579,30.2649
580,28.8992
581,29.0566
582,24.0228
583,24.0361
584,26.3522
585,26.3522
586,26.2792
587,27.3195
588,27.0035
589,23.8365
590,25.0452
591,24.8841
592,27.0891
593,27.0891
594,27.0891
595,27.4348
596,29.8167
597,29.8167
598,31.4595
599,31.8322
600,28.4056
601,26.7552
602,29.193
603,30.3015
604,26.6731
605,26.6731
606,26.7689
607,27.4508
608,29.219
609,28.9844
610,27.7637
611,28.2489
612,30.8323
613,30.5208
614,29.433
615,29.6914
616,28.7057
617,27.8782
618,31.4314
619,31.4641
620,28.6569
621,28.6569
622,27.8046
623,27.8046
624,27.4983
625,26.3315
626,30.3966
627,31.9448
628,28.7476
629,30.3902
630,27.6693
631,27.6693
632,26.6262
633,26.6262
634,22.8
635,22.8
636,23.64
637,22.1749
638,22.1749
639,22.1749
640,21.4861
641,21.4861
642,20.7834
643,20.7834
644,20.5308
645,17.9513
646,17.976
647,17.976
648,17.976
649,18.5139
650,19.9825
651,19.9825
652,26.9299
653,26.9281
654,27.1144
655,26.2562
656,26.2562
657,26.2562
658,26.2562
659,26.2562
660,26.2562
661,26.2562
662,26.1385
663,25.7088
664,24.5187
665,24.5187
666,24.6789
667,23.7446
668,23.7446
669,23.7446
670,24.2625
671,25.6408
672,28.3667
673,28.5893
674,28.9564
675,28.3108
676,28.3108
677,28.6044
678,27.5158
679,29.6778
680,32.4123
681,32.4123
682,34.2738
683,33.2119
684,33.7157
685,33.7777
686,33.1295
687,32.1294
688,28.9182
689,29.0662
690,30.5067
691,26.5296
692,30.0363
693,30.0363
694,30.9587
695,27.2141
696,27.1708
697,27.1708
698,27.1708
699,27.3491
700,33.3319
701,31.8046
702,33.5836
703,30.4758
704,29.8393
705,29.0091
706,27.3177
707,26.2987
708,26.2987
709,26.3613
710,26.6899
711,26.6899
712,32.7567
713,32.2093
714,30.4775
715,30.4775
716,30.1873
717,30.1873
718,28.7736
719,28.0506
720,32.2629
721,32.2068
722,33.4493
723,33.9971
724,31.9574
725,30.9058
726,29.1334
727,29.133
728,29.4428
729,31.6227
730,33.289
731,33.5116
732,29.5187
733,29.5187
734,30.426
735,30.5204
736,32.1318
737,30.8425
738,29.7493
739,29.5573
740,29.4483
741,29.4033
742,35.2287
743,34.4256
744,32.2055
745,29.8323
746,35.8736
747,35.4967
748,33.8738
749,31.2395
750,35.9402
751,34.5453
752,34.5453
753,34.2691
754,32.3676
755,31.4133
756,29.728
757,30.2595
758,33.1682
759,34.0912
760,31.0155
761,27.5742
762,28.2922
763,26.9297
764,24.9248
765,24.9248
766,24.9248
767,24.9248
768,24.1244
769,23.711
770,23.711
771,23.711
772,23.8355
773,24.378
774,30.8073
775,29.7787
776,30.0899
777,28.6538
778,34.2009
779,34.2009
780,28.8206
781,27.8022
782,29.3186
783,29.3527
784,26.6534
785,23.9253
786,23.9253
787,23.5286
788,23.5287
789,23.548
790,23.7771
791,25.0498
792,28.5499
793,27.5343
794,26.8035
795,27.0661
796,27.0661
797,27.2112
798,30.3562
799,32.4325
800,28.8526
801,28.8526
802,25.7805
803,26.3071
804,26.3576
805,25.4773
806,26.4049
807,26.6471
808,26.6471
809,26.7429
810,27.2928
811,27.5725
812,27.5547
813,28.27
814,31.2151
815,31.6662
816,30.8079
817,30.8079
818,30.0118
819,31.1071
820,33.9093
821,32.661
822,29.9817
823,29.9817
824,31.3642
825,33.655
826,28.4034
827,28.5259
828,28.5259
829,28.3355
830,27.9053
831,28.0617
832,27.826
833,27.826
834,31.2562
835,30.9549
836,33.3523
837,30.2638
838,30.6111
839,30.5552
840,33.9383
841,32.7814
842,31.9451
843,31.0462
844,31.9795
845,32.6278
846,29.165
847,29.165
848,27.9255
849,27.9255
850,28.2627
851,28.2631
852,31.2695
853,31.2711
854,30.7393
855,28.9203
856,29.0469
857,29.0741
858,29.9168
859,30.9274
860,29.0875
861,29.0875
862,31.0479
863,31.0295
864,30.1061
865,30.8422
866,33.0668
867,33.1317
868,30.0744
869,29.1421
870,29.0315
871,27.8775
872,27.6599
873,26.6879
874,25.4103
875,25.4103
876,25.4103
877,25.3697
878,26.5374
879,28.6296
880,26.9207
881,27.5973
882,24.8971
883,25.3833
884,24.6695
885,24.5524
886,25.0107
887,23.8213
888,23.8213
889,23.7881
890,26.5842
891,26.5842
892,28.7949
893,28.6911
894,29.6428
895,27.7197
896,26.1323
897,26.5561
898,25.4572
899,25.0167
900,24.7656
901,24.7656
902,24.4361
903,25.9799
904,28.3275
905,26.9137
906,26.736
907,25.4636
908,27.8492
909,27.6598
910,28.4077
911,28.4077
912,24.6817
913,24.3158
914,24.9956
915,24.9869
916,24.6186
917,25.0022
918,23.3291
919,23.3291
920,23.6568
921,23.4006
922,23.8018
923,23.9867
924,24.0273
925,24.0273
926,23.6071
927,23.6071
928,24.6525
929,24.6408
930,24.6408
931,24.6822
932,24.3021
933,23.1998
934,23.1998
935,23.1998
936,27.2923
937,27.827
938,27.2031
939,28.1484
940,27.6954
941,27.0419
942,28.6371
943,28.6371
944,26.6789
945,26.7757
946,28.9434
947,27.9146
948,26.9617
949,27.9988
950,26.0757
951,26.0757
952,24.3251
953,24.3251
954,23.744
955,23.484
956,23.6768
957,23.7235
958,23.7235
959,23.7235
960,24.4128
961,22.8037
962,25.6031
963,25.6031
964,28.6811
965,28.6811
966,26.4182
967,26.1874
968,26.3711
969,26.2493
970,25.519
971,25.519
972,21.9181
973,21.6851
974,25.784
975,24.0058
976,30.1892
977,32.3176
978,24.338
979,23.2724
980,24.0668
981,27.3564
982,23.8057
983,23.8057
984,23.2866
985,23.2866
986,22.6519
987,22.6519
988,23.6721
989,23.6721
990,25.6708
991,26.5431
992,24.521
993,23.0241
994,22.6656
995,22.098
996,22.098
997,22.098
998,19.9016
999,19.9016
1000,19.9016
1001,19.9016
1002,19.9016
1003,19.8656
1004,18.8909
1005,18.8909
1006,20.1407
1007,21.8099
1008,21.8099
1009,21.8099
1010,27.7009
1011,27.7009
1012,25.2035
1013,25.2035
1014,26.3176
1015,26.3176
1016,25.8902
1017,25.8983
1018,27.4367
1019,27.2107
1020,27.2015
1021,29.6841
1022,30.0534
1023,29.6485
1024,27.7843
1025,29.0526
1026,28.9814
1027,27.845
1028,28.4881
1029,27.6685
1030,26.9423
1031,26.925
1032,26.864
1033,25.4104
1034,26.3449
1035,26.1419
1036,24.9947
1037,25.0699
1038,25.6712
1039,25.9482
1040,26.8492
1041,26.8492
1042,25.7595
1043,26.2579
1044,24.3461
1045,23.9258
1046,23.9258
1047,23.9261
1048,25.51
1049,25.5027
1050,25.4272
1051,25.4272
1052,23.6764
1053,23.6122
1054,23.264
1055,23.126
1056,25.6746
1057,25.2935
1058,26.1455
1059,26.3005
1060,26.02
1061,25.6029
1062,24.2906
1063,24.7847
1064,24.7117
1065,25.2751
1066,25.6652
1067,25.6652
1068,24.8002
1069,23.983
1070,23.7122
1071,23.7122
1072,24.476
1073,26.0924
1074,26.0227
1075,26.0227
1076,24.8941
1077,24.9015
1078,25.3264
1079,24.7502
1080,24.7502
1081,24.7502
1082,24.8542
1083,24.9799
1084,25.5083
1085,25.4595
1086,23.1284
1087,23.1284
1088,23.1284
1089,23.1284
1090,30.6151
1091,30.4692
1092,31.3444
1093,30.5683
1094,30.4576
1095,29.6639
1096,29.7159
1097,29.5873
1098,26.9206
1099,26.0671
1100,29.0949
1101,29.0949
1102,27.6596
1103,27.5816
1104,26.6866
1105,26.6867
1106,26.9133
1107,26.9133
1108,26.5595
1109,26.5595
1110,25.7682
1111,25.7739
1112,24.5978
1113,27.4525
1114,24.5978
1115,25.0218
1116,25.8324
1117,27.1219
1118,26.9811
1119,25.1904
1120,23.5351
1121,23.5351
1122,25.2022
1123,25.2022
1124,25.3546
1125,25.3546
1126,25.4187
1127,25.9355
1128,28.8196
1129,28.6809
1130,28.9061
1131,28.6657
1132,25.2596
1133,25.2596
1134,27.0214
1135,26.7528
1136,26.007
1137,26.2037
1138,26.7335
1139,25.6467
1140,28.0281
1141,26.1258
1142,24.9226
1143,22.9186
1144,25.7613
1145,25.5346
1146,27.0797
1147,27.5294
1148,27.2821
1149,30.4766
1150,25.6402
1151,25.7672
1152,25.7672
1153,25.7672
1154,25.7672
1155,25.7122
1156,31.5221
1157,31.3351
1158,31.1843
1159,31.3075
1160,31.7074
1161,31.9078
1162,30.6606
1163,29.2659
1164,32.0522
1165,32.1955
1166,30.9287
1167,30.4477
1168,30.421
1169,30.4279
1170,30.3135
1171,30.3135
1172,30.019
1173,29.4719
1174,28.0609
1175,29.7224
1176,30.0471
1177,28.5128
1178,29.783
1179,30.0436
1180,28.6993
1181,25.3161
1182,24.5898
1183,25.6296
1184,23.7524
1185,21.0853
1186,22.7198
1187,23.2754
1188,23.9248
1189,23.9248
1190,23.8924
1191,23.9018
1192,23.9018
1193,23.7714
1194,25.4393
1195,25.8521
1196,25.5072
1197,25.0106
1198,25.5126
1199,25.5126
1200,25.3232
1201,24.8102
1202,23.9604
1203,24.3459
1204,24.1141
1205,23.5646
1206,21.3591
1207,21.5505
1208,20.2332
1209,20.2332
1210,20.2332
1211,20.2332
1212,20.6332
1213,20.6332
1214,20.6332
1215,20.6423
1216,19.2425
1217,18.7335
1218,18.2013
1219,18.2763
1220,19.3933
1221,19.3933
1222,19.3933
1223,19.3933
1224,18.7853
1225,18.7853
1226,18.7853
1227,18.7853
1228,18.7853
1229,18.7853
1230,26.0099
1231,26.3742
1232,26.6688
1233,26.6688
1234,26.2388
1235,24.4315
1236,25.4471
1237,25.4471
1238,25.2825
1239,24.6306
1240,24.6306
1241,22.9349
1242,23.9581
1243,23.9581
1244,30.4905
1245,31.4681
1246,30.4352
1247,29.1758
1248,29.0806
1249,29.0806
1250,28.296
1251,28.296
1252,28.3397
1253,28.8298
1254,28.8298
1255,30.0703
1256,28.1973
1257,27.9394
1258,28.2872
1259,28.2872
1260,26.3396
1261,26.7551
1262,29.888
1263,30.0065
1264,30.6854
1265,31.5896
1266,28.902
1267,27.5385
1268,27.5721
1269,27.693
1270,29.2424
1271,29.2177
1272,30.7275
1273,29.7394
1274,27.5981
1275,27.4557
1276,28.4368
1277,28.0722
1278,26.5921
1279,26.3822
1280,26.7678
1281,26.8708
1282,26.6746
1283,26.0683
1284,24.4998
1285,24.2537
1286,27.9125
1287,26.6508
1288,26.6068
1289,27.0097
1290,27.5163
1291,26.8104
1292,29.3595
1293,29.3595
1294,27.443
1295,25.6453
1296,28.1788
1297,28.1788
1298,27.4033
1299,25.9853
1300,25.051
1301,24.3192
1302,29.9257
1303,30.9361
1304,31.2365
1305,29.8509
1306,32.73
1307,32.282
1308,30.9029
1309,31.0049
1310,29.845
1311,29.6557
1312,27.8877
1313,27.8877
1314,28.2906
1315,27.6764
1316,27.6284
1317,26.5575
1318,27.3618
1319,26.8529
1320,25.9331
1321,26.0868
1322,26.0868
1323,26.0868
1324,30.2654
1325,31.1958
1326,32.1453
1327,32.3747
1328,30.8593
1329,30.8593
1330,29.5112
1331,29.5621
1332,26.4755
1333,25.3281
1334,21.4447
1335,20.8438
1336,20.8691
1337,19.9118
1338,23.1118
1339,25.4567
1340,23.8485
1341,23.0709
1342,28.3038
1343,27.6846
1344,28.756
1345,25.3582
1346,29.3277
1347,29.3921
1348,27.0318
1349,27.6931
1350,27.3634
1351,27.5422
1352,29.8031
1353,29.9854
1354,28.9232
1355,29.8635
1356,28.7486
1357,28.6059
1358,28.4664
1359,27.9105
1360,28.2804
1361,28.9153
1362,29.8613
1363,29.8613
1364,30.2676
1365,33.5221
1366,29.7321
1367,29.4149
1368,29.3601
1369,29.3601
1370,29.9123
1371,30.0935
1372,29.5335
1373,27.4874
1374,28.8542
1375,30.4847
1376,26.3898
1377,26.3898
1378,26.0764
1379,26.4328
1380,28.1724
1381,28.6091
1382,27.0542
1383,27.0542
1384,26.213
1385,27.5434
1386,24.4318
1387,25.4203
1388,25.4857
1389,26.3337
1390,24.6202
1391,24.6202
1392,25.5323
1393,25.5323
1394,26.0482
1395,26.0482
1396,27.9588
1397,27.3403
1398,26.9976
1399,26.9976
1400,26.8358
1401,27.3978
1402,27.37
1403,27.558
1404,29.1916
1405,30.6819
1406,29.1574
1407,27.8936
1408,27.4481
1409,27.6944
1410,28.7862
1411,28.6243
1412,27.9204
1413,27.9204
1414,27.0869
1415,27.0869
1416,26.7171
1417,26.4611
1418,28.1785
1419,28.1785
1420,31.4613
1421,29.7249
1422,30.5014
1423,30.3339
1424,30.4184
1425,29.8414
1426,25.8182
1427,25.232
1428,28.8162
1429,28.8162
1430,27.4603
1431,27.6728
1432,23.9072
1433,22.9353
1434,22.8504
1435,23.2049
1436,23.2049
1437,24.491
1438,23.8311
1439,23.5435
1440,22.455
1441,22.3996
1442,22.3996
1443,25.3162
1444,26.0633
1445,26.357
1446,26.1222
1447,26.1222
1448,25.6019
1449,25.6019
1450,25.8675
1451,23.3666
1452,23.3666
1453,23.4382
1454,23.4382
1455,23.4158
1456,22.9719
1457,24.2153
1458,26.2114
1459,24.8486
1460,27.4372
1461,26.7141
1462,30.0791
1463,30.7567
1464,29.7107
1465,29.7107
1466,30.5304
1467,30.9319
1468,26.098
1469,26.2319
1470,26.2319
1471,26.2319
1472,27.4965
1473,28.0683
1474,28.6134
1475,28.4209
1476,28.9722
1477,26.1034
1478,26.1034
1479,26.1034
1480,24.9584
1481,24.9584
1482,28.9758
1483,28.2075
1484,27.7798
1485,27.3721
1486,27.4002
1487,27.6408
1488,27.4192
1489,27.794
1490,28.9235
1491,30.8184
1492,32.4884
1493,31.7814
1494,33.2743
1495,27.3271
1496,27.5276
1497,26.7949
1498,26.5536
1499,27.898
1500,26.0841
1501,26.2066
1502,24.9768
1503,24.9768
1504,24.7486
1505,25.5315
1506,25.0963
1507,24.7649
1508,25.5262
1509,24.2429
1510,25.1556
1511,24.3575
1512,26.4464
1513,23.2045
1514,25.1196
1515,25.5367
1516,25.3122
1517,25.3122
1518,25.3122
1519,24.9593
1520,22.8963
1521,23.0339
1522,23.1968
1523,23.9459
1524,23.9459
1525,24.1566
1526,30.807
1527,29.0033
1528,28.8023
1529,30.0943
1530,30.8285
1531,30.4716
1532,29.2821
1533,29.2821
1534,30.1936
1535,30.1936
1536,29.2842
1537,24.7436
1538,24.7436
1539,24.7436
1540,24.7436
1541,24.7436
1542,29.7335
1543,29.7335
1544,29.7335
1545,29.6599
1546,28.2923
1547,29.3291
1548,28.3702
1549,28.8221
1550,27.0664
1551,25.2841
1552,27.3762
1553,28.5657
1554,28.0129
1555,27.8802
1556,28.7981
1557,30.0423
1558,32.3721
1559,32.0966
1560,33.1142
1561,30.7413
1562,30.665
1563,33.5754
1564,29.0463
1565,28.7924
1566,30.4018
1567,29.1165
1568,29.9551
1569,28.9472
1570,29.1665
1571,30.2291
1572,30.0511
1573,29.9209
1574,30.7605
1575,32.1614
1576,29.936
1577,29.5093
1578,29.5093
1579,29.3941
1580,30.741
1581,30.5993
1582,28.2318
1583,27.31
1584,30.1059
1585,30.3638
1586,31.6905
1587,32.2372
1588,31.3622
1589,31.3622
1590,32.1999
1591,32.5145
1592,31.1877
1593,31.0113
1594,29.6826
1595,31.9595
1596,27.5397
1597,26.6409
1598,26.1426
1599,26.1047
1600,27.255
1601,27.255
1602,27.3186
1603,26.9501
1604,26.8261
1605,26.1743
1606,26.3172
1607,28.6749
1608,29.2329
1609,33.0043
1610,29.6483
1611,30.6041
1612,30.174
1613,31.4247
1614,28.4475
1615,27.924
1616,28.0944
1617,28.3848
1618,24.539
1619,21.8784
1620,21.617
1621,20.7224
1622,21.4631
1623,21.4631
1624,21.4631
1625,20.9869
1626,20.9869
1627,20.9869
1628,20.9869
1629,20.9869
1630,21.7021
1631,22.3491
1632,22.6399
1633,23.315
1634,23.315
1635,23.3758
1636,23.9279
1637,23.9279
1638,23.9279
1639,23.9279
1640,24.076
1641,24.076
1642,24.5642
1643,25.7359
1644,29.0915
1645,28.9883
1646,33.0497
1647,33.7945
1648,33.6085
1649,31.1397
1650,30.9156
1651,30.8654
1652,33.5079
1653,33.7228
1654,27.9927
1655,27.9927
1656,29.1247
1657,28.2288
1658,24.9288
1659,24.9288
1660,25.6368
1661,26.0623
1662,24.9258
1663,23.9054
1664,24.117
1665,24.117
1666,23.2858
1667,23.3434
1668,22.7122
1669,22.7122
1670,21.8089
1671,22.6025
1672,22.6025
1673,22.6025
1674,26.3988
1675,25.8096
1676,25.1529
1677,25.1529
1678,25.8752
1679,25.3511
1680,30.6904
1681,31.3312
1682,30.3484
1683,30.0575
1684,30.524
1685,29.7276
1686,26.9799
1687,25.3378
1688,29.0884
1689,30.003
1690,28.2052
1691,29.407
1692,26.8958
1693,28.1845
1694,28.1118
1695,27.9772
1696,25.7415
1697,25.9044
1698,24.329
1699,25.5252
1700,23.8772
1701,24.4067
1702,24.6376
1703,24.6376
1704,24.5783
1705,23.5577
1706,23.7598
1707,23.76
1708,23.9324
1709,23.9324
1710,27.1583
1711,29.2555
1712,27.4932
1713,27.4932
1714,26.91
1715,26.91
1716,27.9721
1717,25.8203
1718,29.0582
1719,28.966
1720,27.6332
1721,28.0549
1722,27.4403
1723,26.3506
1724,26.3506
1725,26.3506
1726,25.8107
1727,23.101
1728,23.5338
1729,23.577
1730,23.577
1731,23.577
1732,28.4315
1733,28.4315
1734,28.9791
1735,28.1023
1736,28.8313
1737,28.8313
1738,26.7409
1739,25.7618
1740,28.4086
1741,27.8894
1742,24.6203
1743,24.6203
1744,26.1193
1745,26.5766
1746,27.9455
1747,27.9455
1748,27.6385
1749,27.6055
1750,25.4553
1751,24.6233
1752,22.6094
1753,23.9672
1754,30.2685
1755,29.62
1756,35.2738
1757,35.4502
1758,31.2585
1759,31.463
1760,31.0144
1761,31.7057
1762,31.7057
1763,29.7165
1764,29.5072
1765,27.6858
1766,32.7932
1767,32.7932
1768,31.2485
1769,33.5668
1770,32.195
1771,32.5974
1772,29.4029
1773,29.4029
1774,28.8398
1775,28.3857
1776,26.8823
1777,26.9397
1778,26.6734
1779,27.2601
1780,30.0293
1781,27.9283
1782,30.233
1783,30.233
1784,30.0307
1785,30.5043
1786,28.0314
1787,27.1755
1788,27.5931
1789,27.7613
1790,26.3721
1791,26.3721
1792,24.7085
1793,24.5424
1794,23.6448
1795,23.6448
1796,23.6448
1797,23.6448
1798,24.8789
1799,24.8789
1800,24.8789
1801,25.6883
1802,28.4546
1803,30.3417
1804,26.6669
1805,24.9908
1806,26.6867
1807,26.8877
1808,29.0427
1809,28.5047
1810,28.1752
1811,28.1754
1812,32.1281
1813,31.6339
1814,29.2729
1815,28.4873
1816,28.4324
1817,27.909
1818,27.1011
1819,27.0784
1820,31.5107
1821,31.5107
1822,31.5107
1823,31.5107
1824,35.8258
1825,37.407
1826,36.2707
1827,36.5354
1828,35.4559
1829,34.6309
1830,38.8835
1831,38.6209
1832,35.3261
1833,34.0936
1834,34.0936
1835,35.2711
1836,37.2204
1837,35.0995
1838,36.4975
1839,35.7612
1840,33.3213
1841,33.6671
1842,34.7244
1843,36.5179
1844,34.7932
1845,34.7932
1846,36.3823
1847,35.1497
1848,36.2375
1849,36.1562
1850,33.1509
1851,33.1509
1852,34.6126
1853,35.3201
1854,28.02
1855,29.3014
1856,28.6258
1857,28.6258
1858,28.6258
1859,29.6445
1860,29.6041
1861,29.8447
1862,31.0297
1863,31.0297
1864,29.76
1865,29.76
1866,29.8689
1867,29.8689
1868,28.5872
1869,27.9396
1870,28.8184
1871,29.7629
1872,26.6883
1873,26.0506
1874,26.6807
1875,26.5585
1876,26.9712
1877,32.3641
1878,28.9132
1879,30.3249
1880,27.8101
1881,27.8315
1882,29.4656
1883,28.249
1884,28.249
1885,26.2592
1886,25.1265
1887,25.0905
1888,26.3697
1889,26.3044
1890,26.5732
1891,26.0537
1892,24.6482
1893,24.1643
1894,23.1082
