generation,path_1
329,32.4507
330,33.7912
331,30.6776
332,30.2116
333,30.9314
334,31.4588
335,31.8368
336,32.0105
337,29.8567
338,31.1888
339,31.9816
340,30.4055
341,28.5035
342,31.6657
343,32.3902
344,31.6009
345,30.7957
346,30.7957
347,32.7697
348,30.8338
349,30.8338
350,31.1188
351,31.1551
352,31.4058
353,28.6175
354,28.6175
355,28.6175
356,25.3883
357,25.4799
358,24.97
359,24.9775
360,25.4604
361,25.4604
362,25.4604
363,27.9226
364,26.8816
365,28.0608
366,27.7481
367,27.9297
368,28.8944
369,28.8113
370,28.4642
371,26.8141
372,27.8261
373,28.3848
374,29.516
375,29.516
376,29.2907
377,30.5996
378,28.8255
379,26.0024
380,26.0024
381,25.9439
382,26.5649
383,27.0463
384,27.5434
385,27.6687
386,27.0201
387,30.4746
388,30.5064
389,30.9203
390,30.9203
391,30.5416
392,30.0863
393,31.8874
394,31.0462
395,30.4106
396,29.2072
397,28.8191
398,28.8191
399,28.7108
400,28.8423
401,28.8268
402,29.2636
403,29.2636
404,30.6041
405,29.9306
406,29.9306
407,30.1469
408,30.0363
409,31.2497
410,33.7711
411,33.7711
412,32.0606
413,32.1913
414,31.1378
415,31.4319
416,31.5912
417,31.5912
418,26.5502
419,28.9898
420,30.0219
421,29.9487
422,32.9532
423,32.8052
424,32.8473
425,33.2095
426,33.6436
427,32.2262
428,33.0761
429,29.566
430,29.5456
431,29.3778
432,29.7455
433,30.7753
434,32.6774
435,32.6827
436,32.7271
437,32.8819
438,31.5988
439,28.4403
440,28.8758
441,28.8758
442,28.9495
443,29.7648
444,29.8789
445,29.6757
446,30.1431
447,31.102
448,29.537
449,27.4909
450,26.7657
451,26.7266
452,27.1473
453,27.6737
454,27.6737
455,28.5671
456,29.0951
457,28.395
458,29.0402
459,30.6172
460,30.3967
461,31.6268
462,33.1751
463,32.3235
464,33.3109
465,32.6462
466,31.9757
467,31.4998
468,31.9777
469,30.6027
470,30.9082
471,31.06
472,29.076
473,29.2975
474,29.1922
475,26.799
476,27.0425
477,27.9348
478,28.0452
479,29.0125
480,29.9887
481,28.3913
482,28.3913
483,27.7548
484,27.6329
485,27.0251
486,25.3464
487,25.3773
488,25.3773
489,28.2397
490,26.8348
491,26.9342
492,26.9342
493,26.3126
494,26.3126
495,26.3126
496,29.0257
497,30.5298
498,30.5767
499,31.8302
500,31.3307
501,30.6738
502,25.6323
503,26.6748
504,27.5912
505,27.0385
506,27.7882
507,27.0248
508,26.3603
509,26.3603
510,25.839
511,25.8995
512,25.8995
513,25.8995
514,25.5806
515,25.5805
516,26.3299
517,26.2376
518,28.2592
519,28.2929
520,29.4879
521,30.527
522,30.3293
523,30.3293
524,30.7853
525,28.1628
526,28.6608
527,29.4402
528,29.6431
529,29.6431
530,29.6431
531,29.1995
532,30.4594
533,33.831
534,33.831
535,34.0562
536,32.4379
537,32.0419
538,33.2317
539,33.2317
540,33.2788
541,33.2402
542,31.9695
543,32.4767
544,33.1163
545,35.4241
546,35.7231
547,34.8428
548,34.8207
549,34.8207
550,34.6617
551,35.8007
552,35.9688
553,34.3496
554,32.6298
555,31.6222
556,31.6222
557,31.6222
558,32.2837
559,37.7163
560,36.9809
561,37.0021
562,36.336
563,36.2846
564,37.5978
565,39.3323
566,34.2806
567,31.6345
568,31.6345
569,31.9637
570,32.0055
571,31.5591
572,30.1242
573,30.1242
574,30.1242
575,29.9565
576,29.9565
577,29.2425
578,30.5051
579,30.5051
580,29.7379
581,30.3347
582,28.1156
583,25.4585
584,26.768
585,26.5797
586,27.4642
587,27.4642
588,27.4642
589,26.3879
590,28.1837
591,28.8549
592,28.1024
593,29.2812
594,28.6301
595,28.0022
596,27.0713
597,24.8215
598,23.9754
599,25.8607
600,26.7655
601,26.5097
602,26.9326
603,25.9727
604,26.7435
605,26.7435
606,26.7435
607,26.2844
608,26.3746
609,26.0266
610,26.1209
611,26.1407
612,26.103
613,25.86
614,28.0594
615,28.015
616,28.015
617,27.1016
618,27.1016
619,27.2353
620,27.2353
621,26.9245
622,26.2541
623,26.2541
624,26.5009
625,26.5009
626,26.5009
627,28.2992
628,26.3105
629,26.4939
630,26.4939
631,27.8197
632,29.279
633,29.5677
634,30.4969
635,29.7652
636,29.7652
637,32.232
638,31.201
639,31.3315
640,27.5529
641,27.3089
642,27.7467
643,27.4295
644,27.7911
645,27.4611
646,27.4611
647,27.2549
648,27.2549
649,26.992
650,27.0733
651,28.2281
652,28.7314
653,27.9622
654,27.9963
655,27.9756
656,27.7328
657,27.5613
658,28.4698
659,26.4452
660,27.3994
661,27.0975
662,28.9585
663,27.3055
664,27.6727
665,27.6758
666,27.3775
667,26.5117
668,26.5117
669,26.8237
670,29.2945
671,29.4205
672,29.4205
673,29.7575
674,28.4976
675,29.3706
676,28.6462
677,28.1195
678,28.6444
679,28.6158
680,27.9232
681,28.0768
682,29.4587
683,31.3004
684,30.0449
685,30.8901
686,30.2349
687,28.5071
688,28.4747
689,29.253
690,29.7923
691,29.1582
692,29.1582
693,29.2546
694,30.6994
695,28.4173
696,27.667
697,29.6725
698,29.6725
699,31.999
700,32.6244
701,32.2431
702,30.3761
703,30.3761
704,29.6312
705,29.6312
706,29.6288
707,26.1985
708,23.5518
709,21.4804
710,21.6648
711,21.8043
712,21.8142
713,22.0949
714,22.097
715,22.4111
716,22.4111
717,22.4111
718,22.3048
719,23.311
720,21.6448
721,22.1571
722,23.6636
723,23.6636
724,24.3887
725,23.919
726,30.0076
727,29.989
728,29.7535
729,29.5741
730,30.5948
731,30.9127
732,29.8499
733,29.9443
734,32.4086
735,32.2311
736,31.3347
737,31.3347
738,29.9523
739,29.7376
740,29.9696
741,30.2585
742,30.1922
743,30.7316
744,28.2693
745,28.8418
746,29.3897
747,28.3128
748,27.9298
749,26.9742
750,26.9576
751,25.6671
752,23.8265
753,23.84
754,24.4769
755,24.2914
756,24.2914
757,25.0348
758,25.0493
759,25.2915
760,25.4564
761,25.4564
762,25.4564
763,27.0659
764,27.0659
765,28.0061
766,28.6884
767,32.2119
768,33.392
769,32.4302
770,33.9283
771,32.5042
772,34.1037
773,35.4801
774,37.2922
775,36.4163
776,36.6868
777,36.6868
778,37.1407
779,37.0053
780,35.9955
781,37.7406
782,37.2472
783,37.2472
784,37.6206
785,36.8173
786,37.0948
787,34.5797
788,35.7153
789,35.7717
790,35.169
791,33.9876
792,32.6694
793,32.7037
794,32.1497
795,33.2962
796,34.3877
797,32.7812
798,32.4335
799,29.9698
800,30.6568
801,34.4853
802,34.1424
803,34.4111
804,32.9264
805,34.5149
806,34.2578
807,33.3094
808,32.1136
809,33.679
810,33.9521
811,36.2434
812,36.703
813,32.7406
814,33.9006
815,30.9608
816,36.328
817,36.2139
818,34.577
819,34.577
820,32.4291
821,32.6019
822,30.315
823,28.4725
824,27.3726
825,27.8354
826,31.141
827,31.2276
828,32.7713
829,32.0736
830,34.9402
831,31.0464
832,30.8576
833,29.8202
834,29.0969
835,28.9689
836,30.2045
837,30.2045
838,34.1658
839,34.7604
840,33.6344
841,34.3777
842,36.3664
843,33.8271
844,33.8271
845,33.6015
846,34.0916
847,33.7946
848,33.2223
849,33.6139
850,33.7348
851,33.2169
852,30.7103
853,30.5196
854,27.2375
855,27.8626
856,27.8626
857,29.1196
858,29.5712
859,28.8291
860,30.8487
861,30.8487
862,28.6496
863,29.3513
864,28.6694
865,30.2389
866,30.2389
867,29.902
868,29.284
869,28.9878
870,29.1313
871,30.0466
872,29.7476
873,29.261
874,28.8627
875,28.8627
876,30.3665
877,32.1356
878,32.1272
879,32.7639
880,31.3915
881,31.7519
882,31.7519
883,31.0114
884,27.4357
885,27.1735
886,28.839
887,28.4737
888,29.0483
889,27.3525
890,27.2422
891,29.4795
892,28.7073
893,30.4583
894,30.059
895,30.0506
896,29.1022
897,32.9299
898,36.099
899,36.1843
900,33.7663
901,33.2716
902,31.4336
903,28.8607
904,27.1565
905,27.1565
906,26.3023
907,26.3023
908,26.5297
909,27.0432
910,28.0606
911,30.61
912,32.6025
913,32.0349
914,32.4534
915,32.0011
916,31.3968
917,31.2121
918,28.7567
919,29.5887
920,32.1077
921,31.7741
922,31.576
923,30.1046
924,28.9767
925,26.6752
926,26.4833
927,26.4833
928,25.657
929,27.2423
930,27.1569
931,27.7556
932,27.2956
933,25.2177
934,25.1324
935,27.6025
936,28.8199
937,29.622
938,33.0087
939,32.9374
940,31.848
941,32.6589
942,32.6589
943,33.8631
944,36.2197
945,34.3045
946,35.3899
947,34.4257
948,31.171
949,31.823
950,30.5576
951,30.0193
952,31.2739
953,31.7201
954,32.0235
955,33.3171
956,32.629
957,32.5788
958,32.0925
959,30.1086
960,30.3352
961,30.8921
962,30.5888
963,29.4287
964,29.1131
965,29.0947
966,30.462
967,30.717
968,30.717
969,28.2905
970,29.2655
971,25.9104
972,25.8671
973,24.7323
974,26.0446
975,26.5378
976,24.8372
977,26.5825
978,27.3949
979,27.4819
980,27.4819
981,27.4819
982,27.5173
983,27.6541
984,27.6187
985,27.5171
986,27.5171
987,28.8275
988,27.8228
989,26.2117
990,31.1629
991,32.936
992,30.6871
993,32.3027
994,29.9448
995,29.7097
996,29.686
997,30.9537
998,30.745
999,30.745
1000,30.7302
1001,32.174
1002,32.0088
1003,33.761
1004,30.8791
1005,30.8791
1006,31.434
1007,29.8867
1008,30.3698
1009,29.2635
1010,30.0576
1011,30.2668
1012,28.4905
1013,28.4905
1014,28.4905
1015,28.5341
1016,31.1905
1017,33.057
1018,34.2686
1019,32.1438
1020,32.4497
1021,31.7919
1022,32.704
1023,33.5338
1024,31.1731
1025,31.1731
1026,32.5775
1027,33.6553
1028,30.3668
1029,31.3365
1030,29.8414
1031,28.7261
1032,29.0546
1033,30.5217
1034,30.5217
1035,30.5952
1036,30.69
1037,30.69
1038,31.8365
1039,30.1452
1040,32.2757
1041,30.7196
1042,30.5382
1043,29.2132
1044,31.3758
1045,34.3258
1046,35.3292
1047,33.3208
1048,32.1539
1049,31.9332
1050,29.2552
1051,29.1052
1052,28.749
1053,29.8227
1054,26.9275
1055,26.2501
1056,26.2501
1057,26.3707
1058,26.2492
1059,26.2492
1060,26.2492
1061,26.2584
1062,28.5349
1063,28.5743
1064,29.6
1065,29.3511
1066,29.3761
1067,27.1351
1068,26.018
1069,26.1775
1070,26.3012
1071,24.9198
1072,25.2049
1073,25.2049
1074,25.3661
1075,25.0565
1076,25.0565
1077,24.5438
1078,24.5438
1079,26.1058
1080,27.6463
1081,26.1271
1082,26.1271
1083,26.1271
1084,26.634
1085,24.3151
1086,22.3091
1087,22.3091
1088,22.8237
1089,23.9762
1090,23.9762
1091,23.9762
1092,24.1784
1093,24.1784
1094,24.4214
1095,23.0155
1096,29.9113
1097,29.9113
1098,29.9113
1099,27.8497
1100,28.2801
1101,28.2801
1102,27.0837
1103,28.2342
1104,27.4862
1105,27.4862
1106,27.4429
1107,27.4429
1108,27.4429
1109,29.7127
1110,27.6062
1111,28.2242
1112,28.2242
1113,28.2242
1114,30.2259
1115,30.5068
1116,30.5068
1117,29.5475
1118,29.2247
1119,29.2247
1120,29.1574
1121,31.3894
1122,31.3894
1123,31.0399
1124,30.5452
1125,28.9475
1126,28.3899
1127,28.4886
1128,29.0468
1129,27.614
1130,27.432
1131,29.7524
1132,30.9867
1133,34.8599
1134,34.501
1135,34.5097
1136,35.1021
1137,36.0165
1138,35.0898
1139,36.2457
1140,36.9542
1141,36.1237
1142,36.1237
1143,35.1342
1144,34.3091
1145,34.0451
1146,34.4891
1147,34.7009
1148,34.7009
1149,34.9166
1150,34.6803
1151,33.9947
1152,35.7407
1153,35.7407
1154,35.7407
1155,37.7245
1156,32.5148
1157,31.667
1158,32.7122
1159,31.4203
1160,29.5315
1161,32.4177
1162,33.62
1163,32.7117
1164,33.4774
1165,34.35
1166,33.8703
1167,35.1221
1168,36.4854
1169,32.8887
1170,34.3735
1171,33.0742
1172,33.0196
1173,31.0614
1174,30.5333
1175,31.2953
1176,28.6945
1177,34.4024
1178,34.9001
1179,38.5176
1180,38.1267
1181,39.2979
1182,34.7256
1183,34.8319
1184,31.5824
1185,31.2226
1186,32.867
1187,36.4812
1188,36.4289
1189,38.0283
1190,38.5726
1191,37.6547
1192,35.2685
1193,36.9266
1194,35.3488
1195,35.849
1196,35.9596
1197,35.2839
1198,35.0648
1199,35.0092
1200,33.0751
1201,32.5254
1202,32.6736
1203,33.8838
1204,33.5611
1205,31.763
1206,33.1592
1207,32.5824
1208,32.8926
1209,31.1237
1210,34.3352
1211,33.2752
1212,29.6148
1213,32.294
1214,36.1511
1215,36.3556
1216,34.5078
1217,34.3215
1218,34.3215
1219,32.7182
1220,29.0856
1221,29.2453
1222,28.5318
1223,28.1751
1224,28.0029
1225,28.0025
1226,28.0259
1227,29.9199
1228,29.9199
1229,30.0512
1230,30.6658
1231,30.6582
1232,32.3242
1233,34.3584
1234,34.4073
1235,34.4746
1236,34.0638
1237,34.0339
1238,34.2657
1239,34.4674
1240,34.4674
1241,35.5817
1242,35.7778
1243,35.7778
1244,35.7778
1245,33.1171
1246,31.9375
1247,32.4164
1248,32.5329
1249,31.957
1250,31.6541
1251,30.7797
1252,31.6581
1253,31.9292
1254,32.8448
1255,33.0717
1256,35.5993
1257,35.8594
1258,34.3007
1259,34.3007
1260,31.2483
1261,31.4817
1262,31.4817
1263,30.2279
1264,30.2279
1265,29.8532
1266,28.0886
1267,27.6446
1268,26.2296
1269,27.8714
1270,26.351
1271,30.5283
1272,31.694
1273,35.7544
1274,39.9055
1275,39.7036
1276,38.1877
1277,38.1877
1278,36.6709
1279,36.5683
1280,36.5683
1281,37.9032
1282,35.1823
1283,36.3688
1284,36.7361
1285,35.9912
1286,35.5391
1287,29.8057
1288,29.8057
1289,29.8057
1290,31.5564
1291,34.6425
1292,33.3364
1293,33.9805
1294,32.5216
1295,31.876
1296,32.0229
1297,31.0274
1298,31.4033
1299,26.4897
1300,26.4897
1301,23.2776
1302,23.254
1303,24.1548
1304,23.8902
1305,24.4884
1306,25.3298
1307,24.6692
1308,24.6692
1309,28.2895
1310,27.9873
1311,28.0915
1312,28.0165
1313,28.3246
1314,29.3373
1315,29.3403
1316,30.5496
1317,29.1281
1318,29.3956
1319,30.0051
1320,29.9535
1321,29.8487
1322,28.8434
1323,30.7736
1324,30.7736
1325,30.2113
1326,31.7431
1327,33.4398
1328,32.4111
1329,32.4836
1330,30.4237
1331,29.6716
1332,29.4498
1333,29.4498
1334,32.4294
1335,29.5187
1336,30.6133
1337,31.2129
1338,29.1343
1339,29.1343
1340,29.1343
1341,30.4735
1342,30.4708
1343,28.8698
1344,28.6903
1345,28.7081
1346,30.3166
1347,28.3859
1348,31.6642
1349,33.9972
1350,31.7979
1351,31.3781
1352,31.9804
1353,32.839
1354,32.7263
1355,30.7011
1356,31.0741
1357,32.1063
1358,32.1063
1359,34.925
1360,33.6367
1361,32.8901
1362,33.0403
1363,31.0445
1364,33.2423
1365,33.3923
1366,36.5694
1367,33.4971
1368,31.12
1369,30.6873
1370,30.659
1371,28.7797
1372,28.6834
1373,28.4084
1374,26.7362
1375,26.729
1376,28.4934
1377,26.5105
1378,26.4651
1379,26.4583
1380,26.4806
1381,26.9771
1382,26.9771
1383,28.1022
1384,28.1022
1385,28.7515
1386,28.8074
1387,27.6348
1388,30.0743
1389,29.9159
1390,29.9159
1391,34.203
1392,36.1386
1393,33.247
1394,32.7444
1395,31.0704
1396,28.7215
1397,28.4996
1398,27.6364
1399,27.7377
1400,27.7377
1401,28.6004
1402,27.2257
1403,27.837
1404,27.885
1405,26.2086
1406,27.6473
1407,28.3584
1408,28.4338
1409,28.7184
1410,28.9211
1411,28.897
1412,27.0432
1413,24.7314
1414,23.6615
1415,23.6615
1416,23.2781
1417,22.5395
1418,23.6891
1419,24.3356
1420,25.4305
1421,26.7505
1422,26.7635
1423,25.9727
1424,25.4843
1425,25.5182
1426,25.4837
1427,29.1299
1428,28.1425
1429,27.928
1430,27.928
1431,26.9206
1432,27.7351
1433,27.0104
1434,26.6263
1435,25.4474
1436,26.0399
1437,27.213
1438,25.4738
1439,24.9336
1440,24.9336
1441,24.7508
1442,26.8634
1443,27.1074
1444,27.1074
1445,27.3505
1446,30.0321
1447,30.0539
1448,30.0539
1449,29.8205
1450,29.9539
1451,32.3755
1452,32.2523
1453,35.4408
1454,33.7893
1455,34.8186
1456,33.3376
1457,33.2144
1458,32.5478
1459,30.1197
1460,30.1197
1461,30.2601
1462,28.4002
1463,28.0948
1464,28.908
1465,28.908
1466,28.908
1467,28.267
1468,33.4391
1469,33.4391
1470,32.4658
1471,31.7034
1472,32.1143
1473,31.9793
1474,31.1553
1475,31.4487
1476,30.9734
1477,27.5861
1478,29.3847
1479,28.6471
1480,28.6471
1481,28.0568
1482,30.1667
1483,30.1667
1484,31.8922
1485,30.0902
1486,34.3225
1487,31.9464
1488,32.3136
1489,33.5386
1490,33.4577
1491,32.2049
1492,29.4451
1493,29.2154
1494,29.0499
1495,28.4808
1496,30.2247
1497,30.2358
1498,30.0645
1499,30.2391
1500,30.5413
1501,30.9138
1502,31.0854
1503,31.0854
1504,30.3934
1505,30.6328
1506,27.2057
1507,27.3273
1508,27.2216
1509,26.1253
1510,25.8666
1511,25.3292
1512,25.3292
1513,27.2367
1514,27.0058
1515,28.2569
1516,27.4419
1517,28.7185
1518,26.3456
1519,30.4666
1520,31.1585
1521,32.5919
1522,32.5919
1523,32.8379
1524,32.4379
1525,33.8253
1526,34.4002
1527,35.8437
1528,35.2014
1529,33.0792
1530,30.5426
1531,32.5847
1532,31.3594
1533,31.3594
1534,28.5634
1535,28.077
1536,26.9368
1537,26.9368
1538,26.9368
1539,27.4309
1540,25.3216
1541,24.606
1542,24.3177
1543,24.9055
1544,24.9055
1545,24.9298
1546,24.9355
1547,25.3473
1548,28.277
1549,28.0477
1550,25.1417
1551,25.1116
1552,25.9647
1553,27.4334
1554,26.6102
1555,26.3208
1556,25.1583
1557,25.198
1558,24.377
1559,24.705
1560,26.1209
1561,26.1209
1562,26.1209
1563,26.1209
1564,26.6785
1565,26.6785
1566,27.0093
1567,27.0697
1568,27.8968
1569,27.1565
1570,27.1574
1571,27.1574
1572,27.0827
1573,26.0522
1574,26.1904
1575,27.1243
1576,26.9971
1577,26.9971
1578,26.9971
1579,29.4977
1580,29.7347
1581,29.6281
1582,29.6281
1583,28.7599
1584,28.717
1585,28.4969
1586,27.5496
1587,27.5461
1588,25.6224
1589,25.6224
1590,24.8633
1591,25.1355
1592,27.3867
1593,26.7642
1594,24.3712
1595,25.4609
1596,23.284
1597,22.9705
1598,26.3156
1599,26.4749
1600,26.4983
1601,25.2752
1602,25.2752
1603,24.7953
1604,24.7953
1605,24.7953
1606,24.7953
1607,28.2189
1608,31.1292
1609,29.5532
1610,27.7234
1611,27.7343
1612,27.8345
1613,30.3732
1614,29.1059
1615,28.1447
1616,27.2015
1617,29.1575
1618,28.6229
1619,31.2825
1620,31.2825
1621,31.2825
1622,31.2825
1623,31.2825
1624,31.2825
1625,33.1564
1626,30.1553
1627,28.3672
1628,28.8346
1629,28.1903
1630,31.1279
1631,29.4856
1632,28.9045
1633,29.1113
1634,27.8777
1635,27.0513
1636,25.006
1637,24.2929
1638,26.8456
1639,26.8456
1640,28.7405
1641,28.6913
1642,25.9965
1643,24.2042
1644,24.7168
1645,23.5829
1646,25.0674
1647,25.0674
1648,24.6793
1649,22.6619
1650,22.7895
1651,22.7895
1652,22.5117
1653,22.6751
1654,23.9597
1655,25.7827
1656,23.8648
1657,23.2901
1658,23.8239
1659,24.1467
1660,24.0642
1661,23.4058
1662,23.4058
1663,23.0002
1664,23.3075
1665,24.106
1666,24.2106
1667,24.4016
1668,26.2385
1669,26.2385
1670,26.8224
1671,27.817
1672,28.3514
1673,27.4675
1674,26.7148
1675,26.7148
1676,27.8787
1677,27.8787
1678,26.5517
1679,26.038
1680,25.1243
1681,25.1243
1682,25.5876
1683,25.5992
1684,25.5992
1685,28.9625
1686,28.6016
1687,28.6016
1688,28.7391
1689,28.7391
1690,26.2674
1691,29.0654
1692,29.0447
1693,29.0998
1694,29.9963
1695,30.4751
1696,30.6464
1697,29.3261
1698,29.0341
1699,31.0516
1700,31.0516
1701,27.9841
1702,27.9841
1703,30.1651
1704,29.1999
1705,29.0837
1706,28.783
1707,28.783
1708,29.4211
1709,28.8157
1710,28.8564
1711,28.9384
1712,29.2197
1713,29.7871
1714,27.929
1715,29.6172
1716,30.1657
1717,30.1657
1718,27.1107
1719,27.1107
1720,27.6238
1721,25.0569
1722,25.0226
1723,25.2974
1724,25.6439
1725,26.2546
1726,25.5448
1727,25.7437
1728,23.0992
1729,23.2717
1730,27.4203
1731,28.5776
1732,29.8309
1733,29.2115
1734,29.3629
1735,29.4148
1736,29.4807
1737,30.0962
1738,30.0962
1739,29.5956
1740,29.5956
1741,34.0985
1742,32.0449
1743,31.2615
1744,29.3126
1745,29.6944
1746,27.3402
1747,27.0968
1748,27.2623
1749,27.4829
1750,24.6448
1751,24.6448
1752,26.8238
1753,27.1163
1754,27.1163
1755,28.2904
1756,28.1659
1757,27.5871
1758,27.5871
1759,29.4991
1760,28.8156
1761,28.5711
1762,29.1014
1763,31.5307
1764,33.2397
1765,32.4884
1766,32.4884
1767,32.9017
1768,32.039
1769,35.0084
1770,33.7333
1771,31.0336
1772,28.3346
1773,28.3346
1774,25.8016
1775,27.9492
1776,27.7965
1777,28.6737
1778,30.4158
1779,30.4118
1780,30.6005
1781,31.5368
1782,32.2352
1783,29.9529
1784,30.9448
1785,30.6625
1786,30.3241
1787,27.7862
1788,28.8269
1789,27.7107
1790,28.435
1791,28.4641
1792,28.4641
1793,27.4055
1794,28.4995
1795,28.4995
1796,30.9609
1797,31.0488
1798,30.5707
1799,30.79
1800,29.0448
1801,29.0984
1802,25.6498
1803,26.4751
1804,26.4751
1805,25.984
1806,25.6918
1807,26.4905
1808,24.1476
1809,25.1879
1810,25.5104
1811,23.1812
1812,25.1429
1813,25.1429
1814,26.9875
1815,29.06
1816,29.06
1817,32.5337
1818,32.5622
1819,31.0429
1820,31.0429
1821,31.0429
1822,32.8927
1823,33.0026
1824,32.8725
1825,32.8725
1826,31.2925
1827,30.9655
1828,31.3492
1829,31.4099
1830,30.408
1831,29.2475
1832,29.8024
1833,30.8058
1834,29.7584
1835,25.7643
1836,24.6195
1837,24.0401
1838,28.3425
1839,27.9078
1840,27.154
1841,27.0225
1842,24.5267
1843,25.0895
1844,27.0096
1845,27.0096
1846,26.8344
1847,26.8344
1848,28.1156
1849,26.989
1850,27.043
1851,26.8631
1852,27.5312
1853,27.5312
1854,27.5486
1855,28.5018
1856,28.5018
1857,28.5037
1858,28.5037
1859,31.64
1860,31.717
1861,27.3065
1862,27.0197
1863,28.5705
1864,28.3923
1865,28.3923
1866,29.137
1867,29.5978
1868,29.5978
1869,29.0385
1870,27.9757
1871,30.9631
1872,31.3784
1873,31.4979
1874,29.4691
1875,26.5087
1876,26.5087
1877,25.373
1878,25.373
1879,25.373
1880,26.4294
1881,26.8435
1882,23.0367
1883,24.1236
1884,24.1236
1885,27.3962
1886,27.9166
1887,27.9166
1888,27.534
1889,26.9732
1890,26.9732
1891,26.9732
1892,23.9258
1893,26.9027
