generation,path_1
897,7.9102
898,7.9102
899,7.9102
900,7.9102
901,7.9102
902,7.9102
903,7.9102
904,7.9102
905,7.9102
906,7.9102
907,7.9102
908,7.9102
909,7.9102
910,7.9102
911,7.9102
912,7.9102
913,7.9102
914,7.9102
915,7.9102
916,7.9102
917,7.9102
918,7.9102
919,7.9102
920,7.9102
921,7.9102
922,7.9102
923,7.9102
924,7.9102
925,7.9102
926,7.9102
927,7.9102
928,7.9102
929,7.9102
930,7.9102
931,7.9102
932,7.9102
933,7.9102
934,7.9102
935,7.9102
936,7.9102
937,7.9102
938,7.9102
939,7.9102
940,7.9102
941,7.9102
942,7.9102
943,7.9102
944,7.9102
945,7.9102
946,7.9102
947,7.9102
948,7.9102
949,7.9102
950,7.9102
951,7.9102
952,7.9102
953,7.9102
954,7.9102
955,7.9102
956,7.9102
957,7.9102
958,7.9102
959,7.9102
960,7.9102
961,7.9102
962,7.9102
963,7.9102
964,7.9102
965,7.9102
966,7.9102
967,7.9102
968,7.9102
969,7.9102
970,7.9102
971,7.9102
972,7.9102
973,7.9102
974,7.9102
975,7.9102
976,7.9102
977,7.9102
978,7.9102
979,7.9102
980,7.9102
981,7.9102
982,7.9102
983,7.9102
984,7.9102
985,7.9102
986,7.9102
987,7.9102
988,7.91492
989,7.91492
990,7.91492
991,7.91492
992,7.91492
993,7.91492
994,7.91492
995,7.91492
996,7.91492
997,7.91492
998,8.40267
999,8.40267
1000,8.40267
1001,8.40267
1002,8.40267
1003,8.40267
1004,8.40267
1005,8.42199
1006,8.42199
1007,8.42199
1008,8.42199
1009,8.42199
1010,8.42199
1011,8.42199
1012,8.41724
1013,8.41724
1014,8.41724
1015,8.41724
1016,8.41724
1017,8.41724
1018,8.41724
1019,8.41724
1020,8.41724
1021,8.41724
1022,8.41724
1023,8.41724
1024,8.41724
1025,8.41724
1026,8.41724
1027,8.41724
1028,8.41724
1029,8.39556
1030,8.39556
1031,8.39556
1032,8.39556
1033,8.39556
1034,8.39556
1035,8.39556
1036,8.39556
1037,8.39556
1038,8.39556
1039,8.39556
1040,8.39556
1041,8.39556
1042,8.39556
1043,8.39556
1044,7.83201
1045,7.83201
1046,7.83201
1047,7.83191
1048,7.83191
1049,7.83191
1050,7.83191
1051,7.83191
1052,7.83191
1053,7.83191
1054,7.83191
1055,7.83191
1056,7.83191
1057,7.83767
1058,7.83767
1059,7.83767
1060,7.83767
1061,7.83767
1062,7.83767
1063,7.83767
1064,7.83767
1065,7.83767
1066,7.83767
1067,7.83767
1068,7.83767
1069,7.83767
1070,7.83767
1071,7.83767
1072,7.83767
1073,7.83767
1074,7.83767
1075,7.83767
1076,7.83767
1077,7.83767
1078,7.83767
1079,7.83767
1080,7.83767
1081,7.83767
1082,7.83767
1083,7.83767
1084,7.83767
1085,7.92719
1086,7.92719
1087,7.92719
1088,7.92719
1089,7.92719
1090,7.92719
1091,7.92719
1092,7.92719
1093,7.92719
1094,7.92719
1095,7.92719
1096,7.92719
1097,7.92719
1098,7.92719
1099,7.92719
1100,7.92719
1101,7.92719
1102,7.92719
1103,7.92719
1104,7.92719
1105,8.02743
1106,8.02743
1107,8.27483
1108,8.27483
1109,8.27662
1110,8.27662
1111,8.27662
1112,8.27662
1113,8.27662
1114,8.27662
1115,8.27662
1116,8.27662
1117,8.27662
1118,8.27662
1119,8.27662
1120,8.27662
1121,8.27662
1122,8.27662
1123,8.27662
1124,8.27662
1125,8.27662
1126,8.27662
1127,8.27662
1128,8.27662
1129,8.27662
1130,8.27662
1131,8.27662
1132,8.27662
1133,8.27662
1134,8.27662
1135,8.33235
1136,8.33235
1137,8.33235
1138,8.33235
1139,8.33235
1140,8.33235
1141,8.52994
1142,8.52994
1143,8.52994
1144,8.52994
1145,8.52994
1146,8.52994
1147,8.52994
1148,8.52994
1149,8.52994
1150,8.52994
1151,8.21012
1152,8.21012
1153,8.21012
1154,8.21012
1155,8.21012
1156,8.21012
1157,8.21012
1158,8.21012
1159,8.21012
1160,8.21012
1161,8.21012
1162,8.21012
1163,8.21012
1164,8.21012
1165,8.21012
1166,8.21012
1167,8.21012
1168,8.21012
1169,8.21012
1170,8.21012
1171,8.21012
1172,8.21012
1173,8.21012
1174,8.21012
1175,8.21012
1176,8.21012
1177,8.21012
1178,8.21012
1179,8.21012
1180,8.21712
1181,8.53722
1182,8.53722
1183,8.53722
1184,8.53722
1185,8.53722
1186,8.53722
1187,8.53722
1188,8.53722
1189,8.53722
1190,8.53722
1191,8.53722
1192,8.33491
1193,8.33491
1194,8.33491
1195,8.33491
1196,8.33491
1197,8.33491
1198,8.33491
1199,8.33491
1200,8.33491
1201,8.33491
1202,8.33491
1203,8.33491
1204,8.33491
1205,8.33491
1206,8.33491
1207,8.33491
1208,8.33491
1209,8.33491
1210,8.33491
1211,8.33491
1212,8.33491
1213,8.33491
1214,8.33491
1215,8.33491
1216,8.33491
1217,8.33491
1218,8.33491
1219,8.06991
1220,8.06991
1221,8.06991
1222,8.06991
1223,8.06991
1224,8.06991
1225,8.06991
1226,8.06991
1227,8.06991
1228,8.06192
1229,8.06165
1230,8.06239
1231,8.06239
1232,8.06239
1233,8.06239
1234,8.0425
1235,8.0425
1236,8.0425
1237,8.0425
1238,8.0425
1239,8.0425
1240,8.0425
1241,8.0425
1242,8.0425
1243,8.0425
1244,8.0425
1245,8.0425
1246,8.0425
1247,8.0425
1248,8.0425
1249,8.0425
1250,8.0425
1251,8.0425
1252,8.0425
1253,8.0425
1254,8.0425
1255,8.0425
1256,8.0425
1257,8.0425
1258,8.0425
1259,8.0425
1260,8.0425
1261,8.00803
1262,8.00803
1263,8.0419
1264,8.0419
1265,8.0419
1266,8.0419
1267,8.0419
1268,8.0419
1269,7.86494
1270,7.86494
1271,7.86494
1272,7.61707
1273,7.61707
1274,7.61717
1275,7.61717
1276,7.61717
1277,7.61717
1278,7.61717
1279,7.61717
1280,7.61717
1281,7.61717
1282,7.61717
1283,7.61717
1284,7.61717
1285,7.61717
1286,7.61717
1287,7.61717
1288,7.61717
1289,7.82537
1290,7.82537
1291,7.82537
1292,7.82537
1293,7.82537
1294,7.79298
1295,7.79298
1296,7.79298
1297,7.79298
1298,7.79298
1299,7.79298
1300,7.79298
1301,7.79298
1302,7.79298
1303,7.79298
1304,7.79298
1305,7.79298
1306,7.79298
1307,7.79298
1308,7.79298
1309,7.79298
1310,7.79298
1311,7.79298
1312,7.79298
1313,7.79298
1314,7.79298
1315,7.79198
1316,7.79198
1317,7.79198
1318,7.79198
1319,7.79198
1320,7.78983
1321,7.78983
1322,7.78983
1323,7.78983
1324,7.78983
1325,7.78983
1326,7.78983
1327,7.78983
1328,7.78983
1329,7.78983
1330,7.78983
1331,7.76449
1332,7.76449
1333,7.76449
1334,7.76449
1335,7.76449
1336,7.76449
1337,7.76449
1338,7.76449
1339,7.76449
1340,7.76449
1341,7.76449
1342,7.76449
1343,7.76449
1344,7.76449
1345,7.76449
1346,7.76449
1347,7.76449
1348,7.76449
1349,7.76449
1350,7.76449
1351,7.76449
1352,7.76449
1353,7.76449
1354,7.76449
1355,7.76449
1356,7.76449
1357,7.76449
1358,7.76449
1359,7.76449
1360,7.76449
1361,7.76449
1362,7.76449
1363,7.76449
1364,7.76449
1365,7.76449
1366,7.76449
1367,7.76449
1368,7.76449
1369,7.75884
1370,7.75884
1371,7.75884
1372,7.78425
1373,7.78425
1374,7.78425
1375,7.78425
1376,7.78425
1377,7.78425
1378,7.78425
1379,7.78425
1380,7.78425
1381,7.78425
1382,7.78425
1383,7.78425
1384,7.67602
1385,7.67602
1386,7.67838
1387,7.67838
1388,7.67838
1389,7.60082
1390,7.60082
1391,7.60082
1392,7.77373
1393,7.77373
1394,7.77373
1395,7.60082
1396,7.60082
1397,7.60082
1398,7.60082
1399,7.60082
1400,7.60082
1401,7.60082
1402,7.60082
1403,7.60082
1404,7.60082
1405,7.60082
1406,7.90977
1407,7.90977
1408,7.90977
1409,7.90977
1410,7.90741
1411,7.90741
1412,7.90336
1413,7.90336
1414,7.90336
1415,7.93741
1416,7.93741
1417,7.93741
1418,7.93741
1419,7.93741
1420,7.93741
1421,7.93741
1422,7.93741
1423,7.93741
1424,7.94043
1425,7.94043
1426,7.94043
1427,7.94043
1428,7.94043
1429,7.94043
1430,7.94043
1431,7.94786
1432,7.94786
1433,7.94786
1434,7.94786
1435,7.94786
1436,7.94786
1437,7.94786
1438,7.94786
1439,7.94786
1440,7.94786
1441,7.94786
1442,7.94786
1443,7.94786
1444,7.94786
1445,7.94786
1446,7.94786
1447,7.94786
1448,7.94786
1449,7.94786
1450,7.94786
1451,7.92252
1452,7.92252
1453,7.92252
1454,7.92252
1455,7.91509
1456,7.91509
1457,7.91509
1458,7.91509
1459,7.91509
1460,7.91509
1461,7.91509
1462,7.91509
1463,7.91509
1464,8.21572
1465,8.21572
1466,8.21572
1467,8.21572
1468,8.21572
1469,8.21572
1470,8.21572
1471,8.21572
1472,8.21572
1473,8.20609
1474,8.20609
1475,8.20609
1476,8.20609
1477,8.20609
1478,8.20609
1479,8.20609
1480,8.20609
1481,8.20609
1482,8.20609
1483,8.20609
1484,8.20609
1485,8.20609
1486,8.20609
1487,8.20609
1488,8.20609
1489,8.20609
1490,8.20609
1491,8.20609
1492,8.20609
1493,8.20609
1494,8.20609
1495,8.20609
1496,8.2315
1497,8.20609
1498,8.20609
1499,8.20609
1500,8.20609
1501,8.2315
1502,8.2315
1503,8.2315
1504,8.2315
1505,8.2315
1506,8.2315
1507,8.2315
1508,8.2315
1509,8.2315
1510,8.2315
1511,8.2315
1512,8.2315
1513,8.2315
1514,8.2315
1515,8.2315
1516,8.2315
1517,8.2315
1518,8.2315
1519,8.23145
1520,8.23145
1521,8.23383
1522,8.23383
1523,8.23383
1524,8.23383
1525,8.23383
1526,8.23383
1527,8.23383
1528,8.05693
1529,8.05693
1530,8.05693
1531,8.05693
1532,8.05693
1533,8.05693
1534,8.05693
1535,7.86934
1536,7.86934
1537,7.86934
1538,7.86934
1539,7.86934
1540,7.86934
1541,7.86934
1542,7.86934
1543,7.86924
1544,7.86924
1545,7.86924
1546,7.86924
1547,7.86924
1548,7.86924
1549,7.86924
1550,7.86924
1551,7.86924
1552,7.86924
1553,7.86924
1554,7.86924
1555,7.86924
1556,7.86924
1557,7.89103
1558,7.89103
1559,7.89103
1560,7.89103
1561,7.89103
1562,7.89103
1563,7.88864
1564,7.88864
1565,7.88864
1566,7.88864
1567,7.58215
1568,7.58215
1569,7.58215
1570,7.58215
1571,7.58215
1572,7.58215
1573,7.58215
1574,7.58215
1575,7.58215
1576,7.58215
1577,7.58215
1578,7.58215
1579,7.58215
1580,7.58215
1581,7.58215
1582,7.58215
1583,7.58215
1584,7.58215
1585,7.58215
1586,7.58215
1587,7.58215
1588,7.58215
1589,7.58215
1590,7.56037
1591,7.56037
1592,7.56037
1593,7.56037
1594,7.57315
1595,7.57315
1596,7.57315
1597,7.57315
1598,7.57315
1599,7.57315
1600,7.57315
1601,7.57315
1602,7.57315
1603,7.57315
1604,7.57315
1605,7.57315
1606,7.67403
1607,7.67403
1608,7.67403
1609,7.67403
1610,7.67403
1611,7.67403
1612,7.67403
1613,7.67403
1614,7.67403
1615,7.67403
1616,7.67403
1617,7.67403
1618,7.67403
1619,7.67403
1620,7.67255
1621,7.67255
1622,7.73758
1623,7.73758
1624,7.73918
1625,7.73918
1626,7.73918
1627,7.73918
1628,7.73918
1629,7.73918
1630,7.73918
1631,7.73918
1632,7.73918
1633,7.73918
1634,7.73918
1635,7.73918
1636,7.73918
1637,7.73918
1638,7.73918
1639,7.73918
1640,7.73918
1641,7.73918
1642,7.73918
1643,7.73918
1644,7.73918
1645,7.73918
1646,7.73918
1647,7.73918
1648,7.73918
1649,7.73918
1650,7.73918
1651,7.73918
1652,7.73918
1653,7.73918
1654,7.73918
1655,7.73918
1656,7.73918
1657,7.73918
1658,7.75907
1659,7.75907
1660,7.75907
1661,7.75907
1662,7.75907
1663,7.75907
1664,7.68434
1665,7.68434
1666,7.68434
1667,7.68434
1668,7.68434
1669,7.68434
1670,7.68434
1671,7.68434
1672,7.68434
1673,7.68434
1674,7.68434
1675,7.68434
1676,7.68434
1677,7.68434
1678,7.68434
1679,7.68434
1680,7.61931
1681,7.61931
1682,7.5939
1683,7.5939
1684,7.5939
1685,7.5939
1686,7.5939
1687,7.5939
1688,6.95603
1689,6.95603
1690,6.95603
1691,6.95603
1692,6.95603
1693,6.95603
1694,6.95603
1695,6.95603
1696,6.95603
1697,6.95603
1698,6.95603
1699,6.95603
1700,6.93614
1701,6.93614
1702,6.93614
1703,6.93614
1704,6.93614
1705,6.93614
1706,6.93614
1707,6.93614
1708,6.93614
1709,6.93614
1710,6.93614
1711,6.93614
1712,6.93614
1713,6.93614
1714,6.93614
1715,6.93614
1716,6.93614
1717,6.93614
1718,6.93614
1719,6.93614
1720,6.93614
1721,6.93614
1722,6.93614
1723,7.10928
1724,7.0132
1725,7.0132
1726,7.0132
1727,7.0132
1728,7.0132
1729,7.0132
1730,7.0132
1731,7.16919
1732,7.16919
1733,7.16919
1734,7.16919
1735,7.16919
1736,7.16919
1737,7.16919
1738,7.16919
1739,7.16919
1740,7.16919
1741,7.16919
1742,7.16919
1743,7.16919
1744,7.16919
1745,7.16919
1746,7.16919
1747,7.06854
1748,7.06854
1749,7.06854
1750,7.06854
1751,7.06854
1752,7.06854
1753,7.06854
1754,7.05107
1755,7.0526
1756,7.0526
1757,7.0526
1758,7.0526
1759,7.0526
1760,7.0526
1761,7.0526
1762,7.0526
1763,7.0526
1764,7.0526
1765,7.0526
1766,7.0526
1767,7.0526
1768,7.0526
1769,7.0526
1770,7.0526
1771,7.0526
1772,7.0526
1773,7.0526
1774,7.0526
1775,7.0526
1776,7.0526
1777,7.0526
1778,7.23623
1779,7.31097
1780,7.31097
1781,7.31097
1782,7.31097
1783,7.31097
1784,7.31097
1785,7.31097
1786,7.31097
1787,7.31097
1788,7.31097
1789,7.31097
1790,7.31097
1791,7.31097
1792,7.31097
1793,7.31097
1794,7.31097
1795,7.31097
1796,7.31097
1797,7.31097
1798,7.31097
1799,7.31097
1800,7.31097
1801,7.29865
1802,7.29865
1803,7.30828
1804,7.30828
1805,7.30828
1806,7.30828
1807,7.30828
1808,7.30802
1809,7.30802
1810,7.30802
1811,7.31431
1812,7.31431
1813,7.31431
1814,7.31431
1815,7.31431
1816,7.31431
1817,7.31431
1818,7.31431
1819,7.31431
1820,7.31431
1821,7.31431
1822,7.31431
1823,7.31431
1824,7.31431
1825,7.31431
1826,7.57891
1827,7.57891
1828,7.57891
1829,7.57891
1830,7.57891
1831,7.57891
1832,7.57633
1833,7.57633
1834,7.57633
1835,7.57633
1836,7.57633
1837,7.57633
1838,7.57633
1839,7.57633
1840,7.57633
1841,7.57633
1842,7.57633
1843,7.57633
1844,7.57633
1845,7.57633
1846,7.57633
1847,7.57633
1848,7.57633
1849,7.57633
1850,7.57633
1851,7.57633
1852,7.57633
1853,7.57633
1854,7.57633
1855,7.57633
1856,7.57633
1857,7.57633
1858,7.57633
1859,7.57633
1860,7.57633
1861,7.57633
1862,7.57633
1863,7.57633
1864,7.57633
1865,7.57633
1866,7.57633
1867,7.57633
1868,7.57633
1869,7.57633
1870,7.57633
1871,7.57633
1872,7.57633
1873,7.55092
1874,7.55092
1875,7.55092
1876,7.55092
1877,7.55092
1878,7.55092
1879,7.55092
1880,7.55092
