generation,path_1
198,18.0361
199,17.4981
200,17.1445
201,17.6468
202,17.4484
203,17.4484
204,16.9973
205,16.9973
206,16.9973
207,17.0194
208,17.5545
209,17.5435
210,17.1379
211,17.1379
212,17.1379
213,17.4239
214,18.0323
215,18.0323
216,18.0323
217,18.0323
218,17.6998
219,17.6821
220,17.6821
221,17.6821
222,17.6821
223,17.7888
224,17.7888
225,17.7888
226,17.7888
227,17.335
228,17.335
229,18.1319
230,18.1319
231,18.5539
232,18.3368
233,18.3368
234,18.3368
235,18.3368
236,18.4086
237,18.7176
238,19.489
239,19.489
240,19.489
241,19.489
242,19.401
243,19.401
244,19.401
245,19.4285
246,19.4285
247,19.419
248,19.584
249,20.1205
250,20.1205
251,20.1205
252,20.1205
253,20.1205
254,20.1205
255,20.2586
256,20.2586
257,20.2586
258,20.2586
259,20.6746
260,20.6746
261,20.6746
262,20.6746
263,20.8844
264,20.8844
265,20.8844
266,20.8844
267,20.8904
268,21.6581
269,21.2787
270,21.6581
271,24.6625
272,24.6625
273,24.6693
274,24.9379
275,24.9379
276,23.6339
277,23.6339
278,23.9494
279,23.6308
280,22.4226
281,21.592
282,24.0825
283,24.0825
284,25.1419
285,25.1419
286,25.3231
287,25.3231
288,24.9042
289,24.9042
290,24.9042
291,24.9042
292,25.5076
293,25.5076
294,25.5079
295,25.9558
296,25.3057
297,23.8663
298,22.8636
299,22.8636
300,22.6861
301,22.6861
302,22.6861
303,22.9825
304,22.9612
305,19.637
306,19.637
307,19.6408
308,19.6408
309,19.6408
310,21.3201
311,21.036
312,21.036
313,21.036
314,20.8249
315,20.8189
316,20.9179
317,20.3918
318,20.3918
319,19.7499
320,19.7499
321,19.0264
322,19.0264
323,19.0264
324,19.0264
325,19.0264
326,19.0264
327,19.0264
328,19.0264
329,19.0264
330,18.5522
331,18.6354
332,18.6354
333,18.6354
334,18.6354
335,18.6354
336,18.6608
337,18.6608
338,18.6577
339,18.6577
340,18.6577
341,18.6577
342,18.761
343,18.761
344,21.8837
345,21.6983
346,21.8641
347,21.3419
348,21.954
349,21.954
350,21.954
351,22.8378
352,22.8714
353,22.8727
354,23.5113
355,23.5113
356,22.6303
357,22.6303
358,22.5756
359,22.5511
360,21.7443
361,21.6924
362,21.3719
363,21.3677
364,20.3637
365,20.3637
366,18.9249
367,19.2083
368,19.2083
369,18.1916
370,18.1916
371,18.1916
372,20.6972
373,20.6972
374,20.1475
375,20.1475
376,20.5466
377,20.5466
378,20.5466
379,21.3296
380,21.3296
381,21.3897
382,20.5317
383,20.5317
384,20.178
385,20.2787
386,20.4449
387,20.4449
388,24.9554
389,23.5912
390,23.5912
391,23.8225
392,23.9273
393,23.9273
394,23.9273
395,23.5606
396,26.2253
397,24.9046
398,24.9046
399,24.9046
400,25.1206
401,24.3385
402,23.6329
403,23.6329
404,23.9617
405,23.9617
406,25.2675
407,25.2752
408,22.9539
409,22.9539
410,22.9539
411,22.9539
412,24.0506
413,23.935
414,23.2712
415,23.2712
416,23.0658
417,23.0678
418,22.903
419,22.903
420,22.3681
421,22.3681
422,22.126
423,22.1091
424,22.1389
425,22.1389
426,22.0639
427,22.051
428,21.7379
429,21.7379
430,21.7379
431,21.7379
432,21.7497
433,21.7497
434,24.7009
435,26.8684
436,25.643
437,25.643
438,24.8781
439,23.7811
440,23.6959
441,22.9223
442,22.9223
443,22.924
444,22.924
445,22.9258
446,22.8627
447,21.0944
448,22.1345
449,21.0345
450,20.9199
451,20.9199
452,21.1847
453,21.0117
454,22.1964
455,22.1964
456,22.1964
457,22.1964
458,22.0982
459,23.6417
460,24.264
461,23.5183
462,22.9888
463,22.9888
464,22.8138
465,22.8138
466,22.9423
467,24.1583
468,23.0352
469,23.0352
470,23.126
471,23.126
472,23.126
473,23.126
474,22.7409
475,22.7409
476,22.9782
477,22.9782
478,22.9703
479,22.9703
480,22.877
481,22.877
482,23.8076
483,23.8905
484,24.1432
485,23.2084
486,22.4931
487,22.5459
488,20.0732
489,20.0732
490,19.7724
491,19.7809
492,21.9703
493,21.8903
494,20.6973
495,21.9974
496,19.5971
497,18.8026
498,19.3048
499,19.3048
500,18.0304
501,18.0304
502,18.0304
503,17.7199
504,17.7199
505,17.7199
506,17.7199
507,17.7199
508,17.7199
509,17.7199
510,17.7199
511,17.7199
512,17.9376
513,18.1119
514,18.1119
515,17.4816
516,17.8294
517,17.8294
518,17.8294
519,17.8294
520,17.8294
521,18.3383
522,18.3383
523,18.3383
524,18.3383
525,18.3383
526,18.3383
527,19.0422
528,19.0422
529,19.0079
530,19.0079
531,18.9606
532,18.9606
533,18.4819
534,18.4819
535,18.4819
536,18.4819
537,19.2773
538,19.2773
539,19.2741
540,21.0491
541,20.8314
542,20.9138
543,21.7719
544,21.7719
545,21.7719
546,23.1856
547,23.3667
548,23.4465
549,23.8685
550,23.5574
551,23.5574
552,22.9574
553,22.9409
554,22.9409
555,23.0971
556,23.2198
557,23.2198
558,23.0083
559,23.8339
560,23.802
561,23.802
562,23.8742
563,23.7366
564,23.7366
565,23.0133
566,23.0133
567,23.0331
568,21.7481
569,21.4908
570,21.4114
571,19.7811
572,19.5309
573,19.5025
574,19.5025
575,19.5025
576,20.0834
577,20.0834
578,20.0834
579,19.9714
580,19.9714
581,19.9714
582,20.1838
583,20.9276
584,20.1838
585,20.1838
586,19.6346
587,18.1784
588,17.0811
589,17.0819
590,17.7295
591,17.7295
592,17.783
593,17.8033
594,17.8033
595,16.9001
596,16.9001
597,15.9284
598,15.9284
599,15.9284
600,17.1009
601,17.2204
602,17.2204
603,17.2204
604,17.2204
605,17.2204
606,17.6279
607,17.6279
608,17.6218
609,17.5151
610,17.5151
611,19.8936
612,19.8936
613,19.8936
614,19.8936
615,19.5932
616,19.5932
617,19.5932
618,18.4816
619,18.4816
620,18.3104
621,18.7702
622,18.7864
623,18.8367
624,20.2427
625,19.5878
626,20.1866
627,20.0243
628,20.0235
629,19.9175
630,19.9175
631,19.9175
632,27.6693
633,27.0691
634,26.2589
635,25.3662
636,22.8
637,23.6429
638,22.1749
639,21.8772
640,22.1749
641,22.1749
642,20.3604
643,20.4846
644,20.6565
645,20.6565
646,17.9513
647,17.9513
648,17.976
649,17.976
650,18.5139
651,18.5139
652,19.9825
653,19.9825
654,19.1201
655,19.2641
656,19.2641
657,19.2641
658,19.2641
659,19.2641
660,19.7999
661,19.7999
662,19.7999
663,19.7999
664,19.7802
665,20.5754
666,20.5754
667,20.5754
668,21.3424
669,21.3424
670,21.2619
671,21.2619
672,21.2619
673,21.2619
674,21.2619
675,21.2619
676,21.2619
677,21.2619
678,20.7237
679,20.7237
680,20.7237
681,20.7237
682,20.6471
683,20.6471
684,20.6471
685,19.6272
686,20.26
687,20.1309
688,20.1309
689,20.1309
690,20.2016
691,19.2315
692,19.2315
693,19.2315
694,19.2398
695,19.3235
696,19.3235
697,19.3235
698,19.3235
699,19.3235
700,19.3414
701,19.3414
702,19.3414
703,19.3414
704,19.3414
705,19.3414
706,19.3414
707,18.7927
708,18.7927
709,18.7927
710,18.7927
711,19.9775
712,19.9775
713,19.9775
714,18.8171
715,17.458
716,17.0482
717,17.0482
718,17.0048
719,17.0048
720,17.0048
721,19.1794
722,19.1794
723,19.1794
724,19.1794
725,19.0917
726,19.0917
727,18.0501
728,18.0501
729,18.0435
730,18.0435
731,18.0628
732,18.1313
733,17.9412
734,16.7298
735,16.2023
736,16.2023
737,16.7556
738,16.7556
739,16.7556
740,16.7556
741,16.7556
742,16.7556
743,16.8327
744,16.8327
745,18.396
746,18.396
747,18.396
748,18.396
749,17.5368
750,17.4828
751,17.2506
752,18.0451
753,18.0451
754,18.0451
755,16.5926
756,16.4316
757,16.4316
758,16.4316
759,15.5394
760,15.5394
761,15.5394
762,15.5394
763,15.5394
764,15.5394
765,15.5394
766,16.4873
767,16.4873
768,17.029
769,16.7572
770,16.7572
771,17.0302
772,17.14
773,17.5822
774,17.5822
775,17.2897
776,17.2935
777,17.2935
778,17.2935
779,17.2935
780,17.3033
781,17.3033
782,17.7322
783,17.7322
784,17.7322
785,17.6662
786,17.6662
787,17.6662
788,17.6662
789,16.734
790,16.734
791,16.4674
792,16.4796
793,16.4638
794,16.4638
795,16.4638
796,16.4638
797,16.4813
798,16.4813
799,16.4813
800,16.4607
801,16.4607
802,16.6359
803,18.8499
804,18.8499
805,18.8499
806,18.8499
807,18.8499
808,18.8527
809,18.2137
810,18.2137
811,18.2137
812,18.2137
813,18.2137
814,17.9135
815,17.9135
816,17.9135
817,17.8156
818,17.8156
819,17.8156
820,18.7901
821,18.7901
822,18.6103
823,18.6103
824,18.6103
825,18.3161
826,17.9729
827,17.9729
828,17.9739
829,17.8842
830,18.0119
831,18.0119
832,18.0119
833,18.0119
834,18.0452
835,17.2566
836,16.9979
837,16.996
838,17.4629
839,17.422
840,17.0075
841,17.0075
842,17.0075
843,17.0696
844,17.0948
845,17.0948
846,17.0948
847,17.3052
848,17.3052
849,16.3561
850,16.3354
851,16.6115
852,16.6115
853,16.493
854,16.493
855,16.493
856,16.493
857,16.493
858,17.9867
859,17.5787
860,18.6217
861,18.6217
862,18.6217
863,18.9685
864,18.9685
865,18.9685
866,19.8387
867,19.8387
868,19.8387
869,19.8317
870,20.0062
871,20.0062
872,19.8946
873,19.942
874,24.5915
875,24.5915
876,25.4059
877,26.1827
878,26.3098
879,27.1647
880,27.4163
881,27.1781
882,28.3107
883,29.1176
884,25.3833
885,25.3833
886,25.0738
887,25.0738
888,23.8213
889,23.8213
890,23.791
891,22.7713
892,22.7145
893,22.7145
894,22.4858
895,21.6894
896,21.6894
897,21.5414
898,22.1611
899,22.1611
900,22.6011
901,22.5551
902,24.7656
903,24.7656
904,24.7656
905,24.309
906,24.8422
907,25.2709
908,24.9982
909,24.5695
910,24.5251
911,24.5251
912,24.7274
913,24.7274
914,24.2394
915,24.0825
916,24.2499
917,24.2499
918,23.3209
919,22.8125
920,22.9453
921,22.9453
922,23.4006
923,23.6592
924,23.9493
925,23.9493
926,26.3684
927,26.3684
928,23.2566
929,23.2566
930,22.5459
931,22.5459
932,24.2776
933,24.2776
934,23.1998
935,23.0173
936,22.7221
937,22.654
938,22.6801
939,21.1521
940,21.1521
941,21.623
942,21.623
943,21.485
944,24.6634
945,24.4566
946,23.7002
947,23.8084
948,23.7002
949,23.7002
950,23.7002
951,23.7002
952,22.8267
953,23.3695
954,25.6125
955,25.6125
956,23.4673
957,23.4673
958,22.6826
959,22.5572
960,22.7083
961,22.7083
962,22.8037
963,21.4023
964,20.1191
965,20.1191
966,22.4728
967,22.4728
968,22.4554
969,21.1798
970,21.1798
971,21.2359
972,21.2359
973,21.2359
974,21.6851
975,22.6504
976,24.0058
977,24.0646
978,23.9454
979,23.9454
980,23.9454
981,23.2827
982,24.9468
983,24.9468
984,25.012
985,25.012
986,23.2866
987,23.2866
988,22.552
989,23.0436
990,22.902
991,22.902
992,22.5567
993,22.5567
994,21.395
995,21.1033
996,22.098
997,23.072
998,22.0156
999,22.0156
1000,20.7855
1001,20.7855
1002,19.9016
1003,19.8434
1004,19.8656
1005,19.7249
1006,18.7774
1007,18.7774
1008,18.7774
1009,18.7774
1010,18.7774
1011,18.7713
1012,18.7713
1013,19.6461
1014,19.6461
1015,19.6461
1016,22.2556
1017,22.2556
1018,22.2578
1019,22.2578
1020,23.0645
1021,23.3602
1022,22.2642
1023,23.4255
1024,23.4255
1025,23.0288
1026,23.0288
1027,23.0288
1028,22.4165
1029,22.4165
1030,22.1106
1031,22.1436
1032,20.9852
1033,22.3531
1034,23.6274
1035,23.6274
1036,23.1783
1037,22.5687
1038,22.3742
1039,22.3742
1040,22.3742
1041,22.3873
1042,22.4618
1043,22.938
1044,22.4225
1045,22.2119
1046,23.9258
1047,23.9258
1048,24.007
1049,24.007
1050,25.5027
1051,26.3198
1052,25.4272
1053,25.4272
1054,23.6122
1055,23.6122
1056,23.2157
1057,23.194
1058,23.194
1059,23.194
1060,26.3005
1061,25.1632
1062,24.0971
1063,24.0971
1064,24.7833
1065,24.7968
1066,25.6354
1067,25.6354
1068,25.6652
1069,24.6991
1070,23.983
1071,23.983
1072,23.7122
1073,23.2317
1074,22.1818
1075,22.1894
1076,21.0405
1077,21.1007
1078,19.8873
1079,19.8873
1080,18.8423
1081,19.0875
1082,19.0875
1083,19.0875
1084,19.2175
1085,19.2175
1086,19.2175
1087,19.2001
1088,18.2351
1089,18.2351
1090,21.0072
1091,21.0072
1092,21.0072
1093,21.0072
1094,20.3818
1095,20.5182
1096,20.3818
1097,20.3818
1098,19.2973
1099,19.2973
1100,21.7576
1101,22.3406
1102,21.4122
1103,21.1303
1104,21.4122
1105,21.4122
1106,21.3769
1107,21.3769
1108,21.4655
1109,18.4168
1110,18.4168
1111,18.4168
1112,18.9474
1113,17.7976
1114,17.7976
1115,17.7976
1116,17.6781
1117,17.3479
1118,17.3479
1119,17.3479
1120,17.0939
1121,17.0939
1122,17.0939
1123,17.0939
1124,18.1507
1125,18.1507
1126,18.1735
1127,18.1719
1128,18.1719
1129,18.1719
1130,18.1719
1131,18.8063
1132,18.8063
1133,18.8063
1134,18.8063
1135,18.8553
1136,18.8553
1137,18.8553
1138,19.9911
1139,19.9911
1140,19.305
1141,19.305
1142,16.5195
1143,16.5195
1144,16.5195
1145,16.6188
1146,17.0226
1147,17.0226
1148,17.0226
1149,17.0226
1150,17.0226
1151,17.0594
1152,17.0407
1153,17.0407
1154,17.0407
1155,17.0407
1156,17.0407
1157,17.4076
1158,17.4076
1159,17.4076
1160,17.4076
1161,17.4076
1162,17.4076
1163,17.4076
1164,17.4076
1165,17.4076
1166,15.58
1167,15.2384
1168,14.5446
1169,14.5446
1170,14.5446
1171,16.3702
1172,16.3753
1173,16.4904
1174,16.4904
1175,16.4904
1176,16.4904
1177,16.567
1178,16.567
1179,16.567
1180,16.5887
1181,16.7448
1182,16.7393
1183,16.7393
1184,16.7393
1185,16.7393
1186,16.7393
1187,16.7393
1188,16.7353
1189,16.8048
1190,16.7984
1191,13.5102
1192,13.5102
1193,13.5102
1194,13.5102
1195,13.7822
1196,13.7822
1197,13.7716
1198,13.7716
1199,13.7716
1200,14.0655
1201,14.0655
1202,14.0655
1203,14.0655
1204,16.9475
1205,16.9475
1206,16.9475
1207,16.9475
1208,16.6296
1209,16.6296
1210,16.6296
1211,16.6296
1212,16.6296
1213,16.6296
1214,16.644
1215,16.0355
1216,21.1937
1217,20.5542
1218,18.7335
1219,18.5873
1220,18.2763
1221,19.2544
1222,19.3933
1223,19.5491
1224,19.3933
1225,19.3865
1226,18.7853
1227,18.7892
1228,18.7531
1229,18.7531
1230,18.5009
1231,18.5009
1232,18.5009
1233,18.5009
1234,18.5009
1235,18.5009
1236,18.5009
1237,18.5009
1238,18.5009
1239,18.5006
1240,18.1725
1241,18.1725
1242,18.1725
1243,18.1725
1244,18.1725
1245,18.1725
1246,18.1725
1247,18.1725
1248,18.7534
1249,18.7459
1250,18.3462
1251,18.4929
1252,20.4258
1253,20.4074
1254,20.2604
1255,21.1724
1256,19.5634
1257,19.939
1258,20.0596
1259,22.5599
1260,22.8797
1261,23.9131
1262,26.7551
1263,26.9526
1264,27.5896
1265,27.3219
1266,25.1701
1267,23.9167
1268,26.9971
1269,26.9971
1270,27.5
1271,26.6556
1272,28.9467
1273,28.9467
1274,27.9755
1275,26.8726
1276,27.4557
1277,27.5287
1278,26.5176
1279,24.3489
1280,26.3822
1281,26.7391
1282,26.5013
1283,26.5013
1284,25.8981
1285,25.8981
1286,22.6881
1287,22.6881
1288,22.6881
1289,22.6881
1290,20.7233
1291,20.7233
1292,23.2708
1293,22.7427
1294,23.8315
1295,23.8315
1296,23.8315
1297,24.383
1298,24.5431
1299,24.5431
1300,25.6687
1301,25.6687
1302,24.3801
1303,24.0179
1304,24.2929
1305,23.2563
1306,23.2563
1307,23.2563
1308,23.9581
1309,24.0382
1310,23.5424
1311,23.5702
1312,23.5702
1313,22.7201
1314,22.7201
1315,22.8229
1316,22.8229
1317,22.8061
1318,26.5575
1319,26.3731
1320,26.8529
1321,26.8529
1322,26.0981
1323,26.0016
1324,25.2288
1325,25.2288
1326,24.9608
1327,24.9608
1328,25.0501
1329,25.0501
1330,25.0376
1331,25.0376
1332,29.5621
1333,29.5621
1334,25.3281
1335,22.8702
1336,20.8438
1337,20.8438
1338,19.9118
1339,20.4899
1340,20.8027
1341,20.7773
1342,20.7773
1343,19.7624
1344,19.7042
1345,19.48
1346,19.48
1347,19.709
1348,19.709
1349,19.8909
1350,19.8909
1351,19.8909
1352,19.8909
1353,19.8909
1354,19.8909
1355,20.5861
1356,20.5861
1357,20.6293
1358,19.0719
1359,19.0719
1360,18.6647
1361,18.4171
1362,18.4171
1363,18.31
1364,18.31
1365,19.0587
1366,20.1376
1367,20.1376
1368,20.1376
1369,20.1376
1370,20.1376
1371,19.9218
1372,19.9218
1373,19.9218
1374,19.9218
1375,19.8979
1376,19.8979
1377,21.9505
1378,21.9505
1379,21.9505
1380,20.9894
1381,20.9894
1382,25.0304
1383,24.9393
1384,24.6325
1385,24.6325
1386,24.7795
1387,23.2677
1388,24.4641
1389,24.4641
1390,24.0802
1391,23.9069
1392,23.3338
1393,23.3338
1394,24.0914
1395,24.0919
1396,24.1048
1397,23.0944
1398,23.5716
1399,23.5365
1400,23.5365
1401,23.5263
1402,25.4293
1403,25.3503
1404,24.5444
1405,25.3287
1406,25.4051
1407,24.439
1408,23.6671
1409,25.1367
1410,25.1367
1411,24.6635
1412,22.0508
1413,22.0508
1414,22.0504
1415,22.0504
1416,22.0504
1417,22.0504
1418,22.0504
1419,22.0521
1420,22.0576
1421,21.9897
1422,21.9897
1423,21.9897
1424,21.9897
1425,21.9897
1426,21.9897
1427,21.9897
1428,25.232
1429,25.1103
1430,24.6745
1431,24.6745
1432,24.6745
1433,24.3723
1434,22.9353
1435,22.9353
1436,22.8839
1437,21.989
1438,22.8839
1439,22.8839
1440,22.7583
1441,22.7583
1442,22.82
1443,22.2203
1444,23.8831
1445,23.8831
1446,23.8831
1447,22.5277
1448,22.5277
1449,22.1883
1450,22.1883
1451,22.2081
1452,22.1165
1453,21.8691
1454,23.4382
1455,23.4382
1456,22.4879
1457,22.6435
1458,21.5321
1459,21.5321
1460,21.5321
1461,22.0448
1462,22.4727
1463,22.4727
1464,22.0138
1465,22.0366
1466,22.4941
1467,22.4096
1468,24.4492
1469,24.6173
1470,24.6173
1471,21.8246
1472,21.8246
1473,22.3565
1474,21.9793
1475,21.5436
1476,21.5436
1477,22.8932
1478,22.8932
1479,24.8702
1480,26.1034
1481,26.0891
1482,25.3624
1483,25.6759
1484,25.0515
1485,24.1473
1486,27.3721
1487,24.8545
1488,24.1159
1489,23.2065
1490,20.2837
1491,20.2837
1492,20.2837
1493,20.2837
1494,20.2837
1495,20.2837
1496,20.2982
1497,20.2982
1498,20.2982
1499,20.2982
1500,20.2982
1501,20.2982
1502,19.0373
1503,18.8771
1504,18.6974
1505,18.6664
1506,18.6664
1507,18.5588
1508,18.5588
1509,18.5588
1510,18.5891
1511,18.5579
1512,18.5579
1513,18.5579
1514,18.7172
1515,18.8539
1516,18.8539
1517,18.8494
1518,18.8494
1519,18.8494
1520,19.1571
1521,19.1862
1522,19.1862
1523,18.6746
1524,18.6539
1525,18.6539
1526,18.6539
1527,18.6539
1528,18.6539
1529,18.7931
1530,17.4545
1531,17.4662
1532,17.4662
1533,17.4662
1534,17.4662
1535,17.4662
1536,18.1001
1537,18.1001
1538,18.7542
1539,18.7542
1540,18.7542
1541,18.7542
1542,18.2984
1543,18.0928
1544,18.0928
1545,18.0928
1546,18.0087
1547,18.0087
1548,18.5573
1549,18.3822
1550,18.0934
1551,18.0934
1552,18.0934
1553,18.0934
1554,17.7797
1555,17.0242
1556,17.0242
1557,17.0242
1558,17.0242
1559,17.0363
1560,17.0363
1561,17.0363
1562,17.0363
1563,17.0363
1564,17.0363
1565,17.0363
1566,16.8248
1567,16.693
1568,17.1466
1569,16.1996
1570,16.1996
1571,16.1996
1572,16.4612
1573,16.4745
1574,17.9265
1575,17.9265
1576,17.9265
1577,17.9265
1578,18.6421
1579,18.6421
1580,18.6421
1581,18.6421
1582,18.6421
1583,18.6421
1584,17.7466
1585,18.7662
1586,18.6978
1587,18.6978
1588,18.8197
1589,18.7913
1590,18.7913
1591,18.8055
1592,18.8055
1593,19.236
1594,19.236
1595,19.236
1596,19.0936
1597,18.4437
1598,18.4437
1599,18.4437
1600,18.4437
1601,18.4437
1602,18.4437
1603,18.0783
1604,18.0673
1605,18.0678
1606,18.0678
1607,18.0678
1608,18.3392
1609,18.3392
1610,18.3392
1611,18.3392
1612,18.5284
1613,18.5284
1614,17.2783
1615,17.0275
1616,17.0275
1617,17.0275
1618,15.5544
1619,15.5544
1620,15.5526
1621,14.5878
1622,14.5878
1623,14.5878
1624,14.5878
1625,14.5878
1626,14.5878
1627,14.5878
1628,14.5878
1629,14.5878
1630,14.5878
1631,14.5878
1632,14.5878
1633,14.593
1634,14.593
1635,14.5205
1636,14.5205
1637,14.5205
1638,14.5021
1639,14.5021
1640,14.5021
1641,14.5021
1642,14.5021
1643,14.5021
1644,14.5021
1645,15.0131
1646,15.0131
1647,15.0131
1648,15.0131
1649,15.0131
1650,15.0131
1651,15.0131
1652,15.0131
1653,15.0131
1654,15.0131
1655,15.0131
1656,15.0131
1657,15.0131
1658,15.5618
1659,15.3257
1660,24.9288
1661,24.9288
1662,25.3211
1663,26.0112
1664,23.2996
1665,23.0724
1666,24.117
1667,24.117
1668,21.0421
1669,19.5734
1670,18.7886
1671,18.834
1672,19.388
1673,19.4936
1674,19.4936
1675,19.435
1676,19.435
1677,19.435
1678,19.4207
1679,19.6419
1680,19.6419
1681,19.509
1682,19.4432
1683,19.4432
1684,19.4432
1685,19.4432
1686,19.4432
1687,19.3858
1688,19.3858
1689,19.3858
1690,21.3581
1691,21.0732
1692,21.1797
1693,21.1676
1694,21.1676
1695,21.1676
1696,21.0738
1697,21.0738
1698,21.0738
1699,21.0738
1700,21.0738
1701,21.0738
1702,21.0738
1703,21.0738
1704,21.0738
1705,20.9517
1706,23.2099
1707,23.2099
1708,24.315
1709,23.6651
1710,23.7894
1711,23.7894
1712,22.7874
1713,20.5643
1714,19.577
1715,19.577
1716,19.2602
1717,19.2602
1718,19.2602
1719,19.2602
1720,19.2602
1721,19.2602
1722,19.6132
1723,19.7833
1724,19.7833
1725,19.7833
1726,19.8034
1727,19.8034
1728,19.8034
1729,19.8034
1730,19.7693
1731,19.7693
1732,19.7693
1733,19.7413
1734,19.7413
1735,19.7413
1736,19.7395
1737,19.7395
1738,20.3653
1739,20.3653
1740,20.0495
1741,19.4392
1742,19.4392
1743,19.4465
1744,19.4465
1745,19.4465
1746,19.4465
1747,18.8839
1748,18.8132
1749,19.3402
1750,19.3402
1751,18.8088
1752,18.423
1753,18.423
1754,18.423
1755,18.4575
1756,19.6422
1757,19.6422
1758,19.6422
1759,19.6422
1760,19.6422
1761,19.6266
1762,19.6266
1763,19.3387
1764,19.1992
1765,19.4016
1766,19.3204
1767,19.3204
1768,19.3204
1769,20.834
1770,20.8247
1771,20.8247
1772,20.957
1773,20.957
1774,21.0221
1775,20.9756
1776,21.6097
1777,21.6097
1778,21.6097
1779,21.6097
1780,21.6097
1781,21.7288
1782,21.9807
1783,22.856
1784,22.856
1785,22.856
1786,22.8432
1787,22.6569
1788,22.6569
1789,22.6683
1790,22.5714
1791,22.5714
1792,21.9189
1793,22.3455
1794,22.409
1795,22.5082
1796,22.5082
1797,22.5082
1798,23.6448
1799,24.287
1800,24.1562
1801,24.1617
1802,25.3127
1803,25.3127
1804,25.5367
1805,26.657
1806,23.7033
1807,23.7033
1808,21.4058
1809,21.4058
1810,21.4058
1811,20.6239
1812,20.6239
1813,20.3164
1814,20.3164
1815,19.8724
1816,19.8724
1817,19.8724
1818,18.6896
1819,18.6896
1820,18.2199
1821,18.2199
1822,18.2199
1823,18.3218
1824,18.1628
1825,18.1628
1826,18.4261
1827,18.4288
1828,18.4288
1829,18.4288
1830,18.4288
1831,18.4288
1832,18.4288
1833,18.4288
1834,18.4288
1835,18.4288
1836,18.2819
1837,18.2819
1838,18.2819
1839,18.2819
1840,18.2819
1841,18.2819
1842,18.961
1843,18.961
1844,18.961
1845,18.961
1846,18.9611
1847,18.9611
1848,19.3851
1849,19.3851
1850,19.885
1851,19.4522
1852,19.4522
1853,19.4522
1854,18.6704
1855,18.6704
1856,18.6704
1857,18.1386
1858,18.1369
1859,18.1369
1860,18.7887
1861,18.7887
1862,18.7887
1863,18.9213
1864,20.6633
1865,20.5294
1866,22.1026
1867,22.1026
1868,24.7814
1869,24.7814
1870,24.7814
1871,24.7815
1872,24.9341
1873,23.7365
1874,24.1311
1875,24.1311
1876,25.3323
1877,25.0279
1878,23.354
1879,24.2201
1880,23.9697
1881,23.9697
1882,23.9697
1883,24.4446
1884,23.9697
1885,23.9697
1886,23.9697
1887,23.9818
1888,23.7528
1889,24.7456
1890,26.2763
1891,26.3948
1892,26.0537
1893,25.7172
