generation,path_1
487,25.3464
488,27.0136
489,24.9805
490,25.858
491,26.8054
492,26.8054
493,25.4351
494,25.4351
495,26.3126
496,26.3126
497,29.0223
498,29.2677
499,28.2042
500,28.2042
501,30.1408
502,28.819
503,25.6323
504,25.1856
505,26.4067
506,26.4067
507,27.3371
508,27.3371
509,26.113
510,25.7663
511,25.839
512,25.839
513,25.0748
514,25.0748
515,25.5806
516,26.8951
517,26.0192
518,26.0727
519,28.418
520,27.943
521,31.1163
522,30.3074
523,30.4573
524,28.5851
525,29.9481
526,29.9113
527,30.3659
528,31.6595
529,29.5508
530,27.5615
531,27.1826
532,26.6167
533,30.7493
534,30.3462
535,29.7212
536,30.9704
537,28.9866
538,31.1165
539,31.9358
540,30.9326
541,34.3281
542,34.067
543,31.9695
544,31.9695
545,33.1163
546,33.1163
547,36.3319
548,34.3189
549,35.1413
550,36.0615
551,30.7406
552,30.6007
553,35.5472
554,32.2168
555,33.6359
556,33.0502
557,31.2759
558,32.1021
559,31.7416
560,31.2522
561,33.0488
562,32.4515
563,32.3588
564,32.5616
565,30.7409
566,30.3806
567,32.815
568,33.604
569,33.5263
570,32.0411
571,32.0055
572,30.504
573,29.8253
574,29.8398
575,28.8212
576,28.2575
577,28.9841
578,29.8965
579,29.2016
580,28.5852
581,29.4399
582,29.4399
583,28.1156
584,28.1156
585,24.9413
586,23.5776
587,27.9984
588,28.4217
589,26.2395
590,26.2395
591,27.8605
592,27.8214
593,28.7531
594,28.7145
595,29.9044
596,29.9044
597,28.3789
598,28.3789
599,24.955
600,25.2089
601,25.1198
602,25.1198
603,26.5334
604,26.3777
605,26.6201
606,27.9127
607,26.7546
608,26.7901
609,26.6418
610,26.6418
611,26.3858
612,27.0527
613,26.103
614,25.9533
615,27.9031
616,28.0379
617,27.7289
618,27.04
619,27.1016
620,26.9516
621,27.3968
622,26.9155
623,26.2541
624,26.2997
625,27.2706
626,27.4223
627,25.7637
628,25.9154
629,25.5297
630,27.1218
631,26.5093
632,26.685
633,29.4738
634,29.7692
635,28.0786
636,29.1262
637,28.5281
638,27.8877
639,29.6099
640,29.5289
641,27.5529
642,24.896
643,27.7467
644,27.7467
645,27.7911
646,26.5181
647,26.7694
648,28.3274
649,26.3621
650,26.199
651,26.7322
652,26.5363
653,29.3174
654,29.6215
655,28.1731
656,28.424
657,27.3132
658,27.1853
659,28.4827
660,28.615
661,28.8894
662,28.7074
663,28.5546
664,28.7977
665,28.0141
666,29.082
667,27.3775
668,27.678
669,26.9342
670,27.3827
671,27.6012
672,28.77
673,24.4264
674,24.4264
675,28.4976
676,27.6002
677,27.1715
678,27.2645
679,24.7557
680,24.7557
681,28.8895
682,29.1706
683,28.7179
684,28.3619
685,29.7312
686,30.2166
687,29.4904
688,27.822
689,27.6439
690,30.2397
691,26.1715
692,26.1517
693,27.9997
694,27.9997
695,28.4926
696,26.3363
697,27.1152
698,26.5606
699,24.6256
700,26.7398
701,27.3924
702,23.3705
703,23.4734
704,22.5048
705,22.5048
706,26.7715
707,28.2153
708,28.5165
709,23.5425
710,23.3956
711,20.9771
712,21.9866
713,21.8142
714,22.4081
715,21.3881
716,24.5537
717,22.1414
718,22.1414
719,22.3048
720,22.3048
721,20.2926
722,20.8644
723,23.6636
724,22.5853
725,25.2135
726,24.7679
727,24.7679
728,24.9364
729,29.942
730,28.251
731,30.9497
732,31.3509
733,24.8656
734,25.0119
735,25.0119
736,25.2249
737,24.1637
738,24.1637
739,29.0145
740,29.7355
741,29.9696
742,28.5093
743,30.4857
744,30.2367
745,28.2693
746,27.6067
747,30.3981
748,27.5316
749,26.3698
750,25.996
751,27.3624
752,26.5094
753,23.8265
754,24.1015
755,24.3053
756,24.2878
757,23.8443
758,23.8488
759,24.9789
760,25.4222
761,25.0405
762,25.0405
763,25.0405
764,25.0405
765,26.114
766,27.5058
767,27.0163
768,26.5588
769,27.5908
770,27.601
771,29.1218
772,29.0187
773,28.3591
774,28.8346
775,29.09
776,32.5052
777,32.0484
778,32.0484
779,35.9917
780,33.5804
781,32.8762
782,29.8136
783,30.0119
784,29.2737
785,37.908
786,38.0115
787,36.8832
788,36.883
789,36.7591
790,35.2299
791,34.6941
792,33.4962
793,31.9952
794,30.6298
795,31.7359
796,31.4836
797,31.2775
798,28.8708
799,28.848
800,28.1412
801,28.1412
802,28.1412
803,33.8624
804,33.8624
805,34.0729
806,31.0593
807,31.5637
808,32.9993
809,32.1136
810,31.5297
811,30.753
812,31.3838
813,30.3057
814,29.857
815,29.857
816,29.977
817,29.977
818,29.0354
819,28.5753
820,27.9722
821,32.4291
822,32.741
823,30.8124
824,34.1156
825,29.5285
826,29.3802
827,31.137
828,32.274
829,33.4342
830,29.3657
831,34.2192
832,34.2192
833,30.7564
834,30.2859
835,28.1572
836,28.1572
837,29.8842
838,29.907
839,32.5349
840,34.4441
841,30.6996
842,33.1319
843,30.1669
844,30.1308
845,28.2089
846,28.5184
847,26.0576
848,26.4418
849,28.0027
850,28.6183
851,29.4703
852,28.8891
853,30.7103
854,30.0432
855,26.3635
856,24.869
857,27.8626
858,27.7842
859,30.5659
860,30.5659
861,31.245
862,31.245
863,30.4353
864,31.7242
865,27.1436
866,27.4896
867,25.6471
868,27.094
869,27.1449
870,26.9114
871,27.9764
872,27.9764
873,26.7153
874,26.7153
875,26.9291
876,27.6327
877,27.6327
878,27.7545
879,28.5766
880,28.6337
881,31.8342
882,30.783
883,29.0682
884,31.321
885,27.2507
886,27.2507
887,27.2529
888,28.3923
889,30.0354
890,30.0354
891,28.8898
892,28.8898
893,28.5127
894,28.5127
895,32.7041
896,33.1451
897,28.6182
898,28.6182
899,35.6174
900,35.1313
901,33.1923
902,33.0377
903,31.4336
904,30.3566
905,27.4172
906,27.6777
907,26.3133
908,26.3133
909,26.3283
910,24.1814
911,28.0606
912,28.1767
913,29.6493
914,29.7953
915,30.7248
916,30.7211
917,32.0847
918,32.64
919,28.7567
920,30.7152
921,32.3552
922,32.3552
923,29.0839
924,24.6358
925,28.9427
926,28.2722
927,26.6493
928,26.573
929,25.657
930,25.657
931,27.1569
932,27.0826
933,29.0926
934,29.8008
935,25.3936
936,25.5087
937,25.5087
938,25.7076
939,22.8119
940,22.8381
941,22.8381
942,23.1741
943,30.3109
944,29.2064
945,32.884
946,33.1125
947,34.329
948,33.4158
949,32.8936
950,32.8945
951,28.6742
952,28.6742
953,33.2926
954,32.614
955,31.0864
956,30.9334
957,30.9673
958,30.9673
959,28.4991
960,28.1913
961,30.4947
962,31.5043
963,30.6762
964,30.6762
965,28.5148
966,28.5174
967,28.5148
968,28.5148
969,32.9847
970,32.8548
971,28.9938
972,28.0506
973,26.5517
974,25.6626
975,23.3825
976,24.7838
977,25.2808
978,26.5222
979,30.0252
980,30.96
981,26.9783
982,26.9789
983,26.9789
984,28.4364
985,27.7035
986,28.4565
987,27.0595
988,25.3816
989,28.0448
990,28.0448
991,31.1629
992,31.4384
993,31.6789
994,32.2992
995,29.7123
996,28.6442
997,28.3526
998,28.7403
999,32.3005
1000,32.3557
1001,30.7302
1002,29.1858
1003,31.9111
1004,31.5585
1005,31.4715
1006,31.4715
1007,31.2138
1008,29.6144
1009,30.8238
1010,31.6341
1011,30.0698
1012,28.8505
1013,29.0185
1014,29.6783
1015,28.0336
1016,26.6158
1017,26.6158
1018,27.0245
1019,32.9993
1020,31.601
1021,28.5766
1022,29.4172
1023,29.5886
1024,29.2603
1025,31.204
1026,30.6847
1027,32.9164
1028,33.1876
1029,28.2752
1030,28.2752
1031,28.9482
1032,28.7755
1033,28.5976
1034,28.1922
1035,28.1922
1036,27.3851
1037,29.5279
1038,28.7716
1039,28.7716
1040,29.2703
1041,30.8716
1042,29.5378
1043,28.5598
1044,29.0222
1045,32.5353
1046,32.5353
1047,34.7713
1048,31.1233
1049,31.9654
1050,31.664
1051,29.2552
1052,29.5236
1053,29.378
1054,30.6427
1055,26.9275
1056,26.6109
1057,26.1365
1058,24.2489
1059,26.3707
1060,26.3707
1061,26.2492
1062,26.8818
1063,27.4416
1064,26.0711
1065,29.3753
1066,29.448
1067,26.8356
1068,24.849
1069,26.018
1070,26.6744
1071,26.3012
1072,26.4656
1073,25.0191
1074,25.7983
1075,25.0144
1076,26.1531
1077,24.1449
1078,25.2041
1079,25.0651
1080,26.1392
1081,23.3231
1082,24.115
1083,26.1271
1084,26.1271
1085,28.9942
1086,28.173
1087,19.2678
1088,19.2678
1089,19.4027
1090,19.4027
1091,21.9948
1092,22.6224
1093,24.0937
1094,24.2201
1095,25.0625
1096,25.4355
1097,30.2251
1098,30.7345
1099,29.09
1100,28.834
1101,28.7948
1102,28.7994
1103,28.5297
1104,28.5297
1105,28.7325
1106,28.7325
1107,29.6336
1108,28.7844
1109,27.3398
1110,26.9383
1111,27.6062
1112,27.6452
1113,28.1501
1114,26.6604
1115,29.3415
1116,29.884
1117,29.5114
1118,29.8731
1119,29.2247
1120,29.4487
1121,28.2578
1122,28.2578
1123,28.2578
1124,28.2293
1125,29.4051
1126,31.5565
1127,29.7931
1128,29.6619
1129,29.6742
1130,30.6032
1131,27.694
1132,29.5518
1133,31.3066
1134,30.2269
1135,32.8931
1136,34.5641
1137,36.087
1138,33.7601
1139,35.0898
1140,35.7128
1141,34.401
1142,34.6245
1143,34.2213
1144,34.6471
1145,34.2303
1146,32.2088
1147,34.4891
1148,34.5019
1149,35.1869
1150,35.2108
1151,33.248
1152,33.025
1153,32.05
1154,32.3759
1155,34.7961
1156,34.7961
1157,32.2533
1158,31.7394
1159,31.17
1160,31.1536
1161,31.6469
1162,32.6563
1163,34.6684
1164,35.726
1165,33.4774
1166,32.0764
1167,33.7205
1168,32.0078
1169,30.8099
1170,28.2997
1171,35.7517
1172,35.66
1173,33.6379
1174,33.7282
1175,28.9323
1176,28.9323
1177,27.7695
1178,27.7695
1179,29.5621
1180,29.7058
1181,29.7058
1182,30.7745
1183,34.3132
1184,32.4535
1185,31.5824
1186,28.8036
1187,35.506
1188,37.3482
1189,32.7068
1190,27.0055
1191,27.0055
1192,27.0055
1193,29.2101
1194,29.4825
1195,29.7123
1196,29.7123
1197,34.6442
1198,34.7212
1199,34.8964
1200,35.7183
1201,34.7535
1202,34.8737
1203,32.6736
1204,31.2956
1205,34.5689
1206,33.447
1207,32.3785
1208,31.4362
1209,29.9251
1210,29.4828
1211,31.7443
1212,31.2293
1213,29.569
1214,29.569
1215,27.274
1216,27.274
1217,28.1695
1218,29.1192
1219,26.7556
1220,26.7604
1221,29.0352
1222,29.9591
1223,28.7966
1224,29.2845
1225,30.6947
1226,29.333
1227,28.2733
1228,28.4924
1229,31.2062
1230,31.2062
1231,32.5636
1232,32.0228
1233,30.766
1234,30.5638
1235,32.5538
1236,32.3311
1237,34.0986
1238,35.0338
1239,33.4805
1240,34.1439
1241,33.0182
1242,33.3838
1243,32.4731
1244,32.4731
1245,35.2163
1246,34.5058
1247,31.594
1248,31.594
1249,31.2481
1250,30.4138
1251,31.6008
1252,31.6008
1253,30.7984
1254,31.4959
1255,31.5856
1256,34.1576
1257,37.9261
1258,36.2928
1259,33.0004
1260,33.1165
1261,28.6847
1262,23.8578
1263,23.607
1264,23.607
1265,30.2279
1266,29.67
1267,29.1693
1268,29.5005
1269,24.9135
1270,24.9135
1271,23.6894
1272,23.6894
1273,23.4043
1274,23.4043
1275,23.4043
1276,23.4043
1277,23.7735
1278,22.7431
1279,38.0569
1280,37.5027
1281,35.3034
1282,36.4942
1283,35.3659
1284,38.8585
1285,37.1541
1286,36.4966
1287,36.0655
1288,36.1589
1289,28.7172
1290,28.9366
1291,30.5004
1292,29.171
1293,31.2898
1294,31.2898
1295,33.1029
1296,32.0876
1297,30.6047
1298,30.5557
1299,29.2675
1300,29.3133
1301,25.8726
1302,24.2597
1303,22.7744
1304,22.3215
1305,22.3215
1306,23.0126
1307,25.0293
1308,25.0293
1309,24.532
1310,26.5671
1311,24.532
1312,24.4859
1313,28.1524
1314,28.2459
1315,29.8164
1316,29.8164
1317,31.2138
1318,30.2108
1319,29.9162
1320,29.8663
1321,28.4094
1322,28.2797
1323,29.5764
1324,29.1089
1325,29.1089
1326,29.1089
1327,30.5178
1328,30.4961
1329,28.6843
1330,27.6573
1331,26.5763
1332,26.6809
1333,25.0286
1334,25.0286
1335,26.303
1336,27.3899
1337,27.6534
1338,28.3729
1339,29.1343
1340,29.1241
1341,29.5636
1342,27.6938
1343,27.8209
1344,28.5902
1345,28.7758
1346,27.4776
1347,28.4052
1348,28.3918
1349,27.4959
1350,27.6955
1351,32.6565
1352,33.1132
1353,32.4741
1354,30.3594
1355,31.3113
1356,31.3113
1357,31.0332
1358,31.0332
1359,31.5054
1360,31.5054
1361,32.4819
1362,31.9111
1363,31.3739
1364,31.7632
1365,31.7073
1366,31.9273
1367,30.2407
1368,29.9025
1369,29.9948
1370,29.9948
1371,31.104
1372,30.05
1373,29.1147
1374,29.2681
1375,26.8259
1376,26.8357
1377,26.3113
1378,27.2173
1379,26.4651
1380,26.0177
1381,25.3491
1382,24.9955
1383,26.7269
1384,25.7978
1385,25.309
1386,25.2173
1387,28.7429
1388,26.497
1389,29.9619
1390,28.3542
1391,26.8663
1392,27.3308
1393,36.0119
1394,33.5682
1395,32.2047
1396,31.0822
1397,25.7775
1398,25.7775
1399,27.8657
1400,27.8754
1401,27.7377
1402,28.4982
1403,27.325
1404,26.6925
1405,27.885
1406,27.885
1407,27.4538
1408,27.3261
1409,27.2628
1410,27.2469
1411,29.3823
1412,29.4019
1413,25.5069
1414,25.7502
1415,23.6615
1416,25.1724
1417,22.0679
1418,21.8795
1419,20.454
1420,20.454
1421,20.454
1422,20.454
1423,20.454
1424,21.8775
1425,23.8343
1426,23.8343
1427,22.8826
1428,24.0107
1429,24.4973
1430,24.4973
1431,23.7593
1432,28.9848
1433,24.5002
1434,23.807
1435,24.5002
1436,24.2473
1437,22.2176
1438,25.9018
1439,25.4738
1440,25.4738
1441,24.9336
1442,24.9336
1443,27.7215
1444,27.0273
1445,27.1074
1446,27.8218
1447,27.1843
1448,27.1843
1449,34.8128
1450,32.7239
1451,30.1571
1452,27.7319
1453,32.2523
1454,32.5233
1455,34.506
1456,36.4982
1457,32.0035
1458,28.2833
1459,31.7172
1460,31.8104
1461,29.5523
1462,29.0289
1463,28.0642
1464,28.0642
1465,27.7974
1466,28.2234
1467,28.8689
1468,27.9435
1469,26.9641
1470,27.2398
1471,32.4658
1472,31.7078
1473,30.2575
1474,30.7449
1475,30.8099
1476,30.1358
1477,31.6187
1478,31.3312
1479,29.8373
1480,29.8373
1481,28.9455
1482,28.9455
1483,28.4648
1484,28.0907
1485,31.8922
1486,31.8922
1487,32.2296
1488,31.9746
1489,34.0259
1490,34.0259
1491,30.594
1492,31.1809
1493,28.9493
1494,30.0297
1495,28.3222
1496,30.9828
1497,29.4859
1498,33.8051
1499,31.876
1500,32.1246
1501,29.755
1502,29.0221
1503,26.9362
1504,26.9362
1505,30.5441
1506,30.7084
1507,28.0035
1508,29.4738
1509,30.7422
1510,30.9635
1511,24.9248
1512,24.9248
1513,25.7857
1514,24.9384
1515,28.7183
1516,28.1721
1517,29.144
1518,28.6335
1519,27.3946
1520,27.7678
1521,27.7633
1522,28.3057
1523,32.5775
1524,31.7528
1525,32.5255
1526,33.4575
1527,34.3919
1528,33.4195
1529,34.9434
1530,34.1276
1531,30.6848
1532,30.5256
1533,30.6909
1534,30.3584
1535,28.7364
1536,25.6355
1537,27.5015
1538,26.9218
1539,25.8506
1540,25.5337
1541,24.9068
1542,24.2455
1543,23.618
1544,24.3454
1545,25.7405
1546,25.7405
1547,24.5253
1548,24.5253
1549,26.3229
1550,26.7782
1551,25.0072
1552,25.0072
1553,25.3309
1554,24.566
1555,26.679
1556,26.6072
1557,25.1583
1558,25.1583
1559,24.2607
1560,24.2422
1561,24.2607
1562,26.8617
1563,24.2511
1564,25.0338
1565,28.5213
1566,27.4411
1567,25.54
1568,25.54
1569,27.8628
1570,27.8628
1571,27.3977
1572,26.5727
1573,27.0827
1574,27.096
1575,26.1569
1576,26.1569
1577,26.0022
1578,23.5576
1579,26.9971
1580,25.6027
1581,29.7347
1582,28.8567
1583,26.6753
1584,25.1541
1585,23.6522
1586,23.9746
1587,23.8815
1588,23.8815
1589,25.1296
1590,27.8894
1591,27.2285
1592,26.3878
1593,27.9543
1594,28.1502
1595,24.3712
1596,25.9035
1597,22.2448
1598,22.2448
1599,27.4933
1600,28.2483
1601,25.2422
1602,25.2422
1603,23.5221
1604,24.6105
1605,24.7877
1606,25.2101
1607,23.0199
1608,23.0199
1609,23.1632
1610,23.1632
1611,23.1632
1612,22.1963
1613,22.748
1614,22.748
1615,22.748
1616,21.6771
1617,26.6889
1618,25.4381
1619,28.6229
1620,29.0278
1621,31.0017
1622,31.0126
1623,30.5387
1624,30.5425
1625,31.3105
1626,31.3342
1627,29.6749
1628,29.6749
1629,29.6753
1630,29.8117
1631,31.1279
1632,31.1279
1633,28.9045
1634,27.3712
1635,27.8777
1636,28.1149
1637,25.006
1638,25.7169
1639,27.9237
1640,27.7022
1641,28.7405
1642,28.868
1643,23.1567
1644,23.0961
1645,24.7897
1646,24.7897
1647,25.0674
1648,23.8527
1649,24.1837
1650,25.3867
1651,23.2411
1652,22.4527
1653,22.5117
1654,23.7745
1655,23.4808
1656,23.5199
1657,22.935
1658,22.9638
1659,23.662
1660,25.8911
1661,25.2873
1662,24.7549
1663,23.3194
1664,23.3194
1665,24.9426
1666,23.9337
1667,24.211
1668,24.308
1669,29.1684
1670,28.1367
1671,27.6684
1672,27.6571
1673,30.1562
1674,29.4152
1675,28.6055
1676,28.6055
1677,27.8787
1678,27.8787
1679,25.6536
1680,25.6536
1681,25.0913
1682,25.2903
1683,25.5876
1684,26.8843
1685,26.1348
1686,26.1348
1687,27.8023
1688,27.5224
1689,26.605
1690,28.1144
1691,29.4239
1692,26.3662
1693,29.1064
1694,29.1422
1695,28.973
1696,28.842
1697,24.7465
1698,26.8895
1699,29.1666
1700,29.1666
1701,29.3166
1702,29.5094
1703,27.7422
1704,27.7422
1705,29.8997
1706,30.064
1707,29.63
1708,27.7046
1709,29.1033
1710,29.195
1711,30.3801
1712,30.5004
1713,29.787
1714,30.3894
1715,27.9362
1716,29.7255
1717,29.8914
1718,31.7242
1719,27.1107
1720,27.0149
1721,29.2834
1722,29.2834
1723,25.5594
1724,24.7354
1725,25.6439
1726,24.2004
1727,25.51
1728,26.7468
1729,23.1757
1730,23.1757
1731,22.7918
1732,19.5105
1733,19.5918
1734,19.8987
1735,20.2001
1736,21.0996
1737,19.2518
1738,19.2518
1739,28.8461
1740,29.5051
1741,28.9702
1742,29.3354
1743,31.1067
1744,31.3349
1745,28.8949
1746,29.8732
1747,27.5379
1748,27.3269
1749,26.026
1750,26.026
1751,25.8653
1752,25.7138
1753,26.6147
1754,26.3471
1755,26.431
1756,26.431
1757,27.4268
1758,27.4268
1759,27.2628
1760,27.2628
1761,26.8054
1762,26.9656
1763,28.2903
1764,28.8723
1765,29.5309
1766,27.9064
1767,27.9064
1768,29.2089
1769,31.6034
1770,32.8895
1771,33.3162
1772,31.7904
1773,27.8354
1774,28.4917
1775,25.4653
1776,23.9481
1777,29.1942
1778,27.7549
1779,30.971
1780,29.4289
1781,30.9309
1782,30.342
1783,30.1791
1784,30.1791
1785,33.8406
1786,34.012
1787,29.4528
1788,29.4528
1789,27.4381
1790,27.4381
1791,28.435
1792,28.4629
1793,28.816
1794,28.3861
1795,27.4552
1796,27.4552
1797,30.1994
1798,29.4598
1799,30.5871
1800,30.934
1801,27.1895
1802,25.8466
1803,25.7438
1804,25.7438
1805,26.6234
1806,26.2823
1807,26.3895
1808,26.04
1809,26.0533
1810,26.3698
1811,28.3609
1812,28.3609
1813,26.4523
1814,25.9069
1815,28.7141
1816,28.7141
1817,29.06
1818,29.9107
1819,29.2317
1820,28.9731
1821,31.0429
1822,31.5343
1823,31.6637
1824,31.6637
1825,32.8451
1826,32.9178
1827,32.4381
1828,32.7334
1829,31.3928
1830,30.7024
1831,29.6914
1832,28.7511
1833,29.9141
1834,31.2029
1835,29.5584
1836,28.4259
1837,24.5771
1838,25.0976
1839,28.4722
1840,28.0244
1841,27.154
1842,27.8634
1843,25.4166
1844,25.1021
1845,25.9414
1846,23.6719
1847,25.5416
1848,25.5416
1849,25.5416
1850,25.5416
1851,26.9206
1852,28.4805
1853,27.5312
1854,29.2687
1855,27.5486
1856,25.6111
1857,28.4962
1858,27.8876
1859,28.302
1860,28.987
1861,27.9847
1862,27.659
1863,26.871
1864,30.2887
1865,28.4667
1866,28.3618
1867,28.3567
1868,30.6697
1869,29.8328
1870,29.4043
1871,27.7039
1872,27.7039
1873,31.3626
1874,31.098
1875,28.7598
1876,28.7598
1877,25.7678
1878,25.2648
1879,25.8117
1880,25.7258
1881,25.4884
1882,25.4884
1883,23.0367
1884,23.6284
1885,24.1236
1886,24.054
1887,24.054
1888,24.054
1889,24.3828
1890,26.8908
1891,26.1113
1892,27.097
1893,24.1122
1894,23.9037
1895,26.3872
1896,24.8738
1897,24.8738
1898,26.2022
1899,27.0226
1900,30.222
