generation,path_1
191,275.628
192,275.628
193,277.349
194,277.707
195,277.707
196,277.707
197,277.707
198,277.707
199,277.651
200,277.651
201,277.651
202,277.625
203,277.785
204,277.785
205,277.785
206,277.005
207,277.005
208,277.005
209,277.005
210,277.005
211,277.005
212,277.005
213,275.479
214,271.838
215,271.838
216,271.838
217,272.187
218,272.187
219,272.187
220,272.169
221,272.169
222,272.169
223,271.654
224,271.654
225,271.654
226,271.654
227,263.342
228,263.342
229,263.342
230,263.342
231,263.342
232,263.342
233,263.342
234,263.342
235,260.609
236,260.609
237,264.333
238,264.333
239,265.237
240,264.311
241,261.531
242,261.531
243,261.531
244,261.531
245,261.531
246,261.531
247,261.531
248,261.531
249,261.531
250,260.113
251,259.432
252,258.683
253,258.683
254,258.683
255,258.683
256,259.395
257,259.71
258,259.468
259,259.468
260,259.468
261,259.468
262,264.659
263,264.659
264,261.994
265,261.994
266,256.365
267,256.365
268,256.365
269,256.365
270,256.84
271,255.822
272,254.761
273,252.186
274,250.845
275,250.845
276,250.845
277,249.503
278,249.503
279,247.927
280,247.927
281,247.927
282,247.927
283,247.927
284,247.516
285,247.258
286,247.258
287,247.258
288,247.258
289,247.258
290,247.258
291,247.12
292,245.186
293,245.186
294,245.186
295,245.186
296,245.186
297,245.186
298,245.186
299,247.885
300,247.885
301,247.885
302,247.885
303,247.885
304,246.797
305,246.797
306,246.793
307,246.793
308,246.793
309,246.793
310,246.793
311,242.656
312,242.656
313,239.922
314,240.294
315,240.294
316,240.547
317,240.094
318,240.094
319,240.094
320,240.094
321,240.094
322,237.956
323,237.956
324,237.956
325,237.956
326,237.956
327,237.956
328,237.956
329,237.956
330,237.956
331,237.956
332,236.113
333,236.113
334,236.019
335,236.019
336,235.353
337,235.353
338,235.353
339,235.631
340,235.631
341,235.631
342,234.584
343,234.584
344,234.584
345,234.584
346,234.584
347,234.584
348,234.913
349,234.913
350,234.913
351,234.913
352,234.913
353,234.913
354,234.913
355,234.913
356,235.948
357,235.948
358,235.638
359,235.638
360,234.317
361,233.33
362,233.33
363,232.429
364,232.429
365,228.57
366,228.57
367,227.757
368,227.757
369,226.819
370,226.819
371,226.819
372,226.819
373,226.819
374,226.819
375,226.819
376,226.819
377,220.388
378,219.356
379,219.356
380,219.356
381,219.356
382,219.356
383,219.356
384,219.356
385,219.356
386,219.356
387,219.356
388,219.356
389,218.749
390,218.749
391,218.749
392,218.749
393,218.749
394,218.749
395,218.749
396,218.749
397,218.749
398,219.083
399,219.368
400,219.619
401,217.178
402,217.178
403,217.178
404,217.178
405,217.178
406,217.178
407,217.178
408,216.18
409,212.386
410,212.386
411,211.961
412,211.961
413,211.961
414,211.961
415,212.029
416,212.164
417,212.164
418,209.052
419,209.046
420,209.046
421,209.046
422,209.046
423,210.355
424,210.702
425,210.702
426,210.425
427,209.29
428,209.29
429,209.29
430,209.29
431,209.29
432,209.29
433,208.483
434,208.483
435,208.483
436,208.973
437,208.973
438,208.973
439,209.812
440,209.812
441,209.452
442,209.452
443,209.452
444,209.452
445,209.452
446,209.452
447,209.452
448,208.708
449,208.708
450,208.708
451,208.708
452,208.708
453,208.708
454,208.708
455,208.708
456,208.879
457,208.879
458,208.879
459,208.879
460,208.879
461,208.879
462,208.879
463,208.805
464,208.805
465,208.805
466,208.805
467,208.805
468,208.805
469,208.805
470,208.67
471,208.67
472,208.67
473,208.67
474,208.67
475,209.992
476,209.697
477,209.697
478,210.67
479,210.67
480,210.67
481,209.773
482,209.773
483,209.773
484,209.191
485,209.191
486,208.947
487,208.947
488,208.947
489,208.947
490,208.947
491,208.947
492,208.947
493,208.947
494,208.947
495,208.947
496,208.947
497,208.947
498,208.947
499,208.947
500,208.947
501,208.947
502,208.658
503,208.658
504,208.658
505,208.658
506,208.658
507,209.441
508,209.441
509,209.441
510,207.725
511,208.404
512,208.404
513,208.404
514,208.404
515,208.371
516,208.371
517,208.371
518,208.371
519,208.371
520,208.371
521,208.371
522,208.371
523,208.371
524,208.371
525,208.371
526,208.434
527,208.434
528,207.554
529,207.399
530,207.399
531,207.862
532,207.279
533,208.054
534,208.054
535,209.043
536,209.043
537,209.804
538,209.804
539,209.804
540,209.804
541,209.804
542,209.804
543,209.831
544,209.831
545,209.831
546,210.959
547,210.959
548,210.959
549,210.959
550,210.959
551,210.959
552,210.959
553,210.959
554,210.959
555,210.959
556,210.959
557,210.959
558,210.959
559,210.959
560,210.959
561,210.959
562,210.959
563,210.959
564,210.959
565,212.01
566,210.716
567,210.716
568,210.716
569,210.716
570,208.626
571,208.626
572,208.626
573,208.626
574,208.626
575,208.626
576,208.626
577,207.715
578,207.715
579,207.199
580,207.199
581,207.199
582,207.199
583,207.199
584,207.199
585,207.199
586,207.199
587,205.947
588,205.947
589,205.947
590,205.947
591,205.947
592,205.459
593,205.459
594,205.459
595,203.372
596,203.372
597,203.372
598,203.372
599,202.341
600,202.341
601,202.341
602,202.341
603,200.39
604,200.39
605,200.39
606,200.39
607,200.39
608,200.39
609,200.39
610,200.39
611,200.39
612,200.39
613,200.39
614,199.914
615,199.914
616,199.914
617,201.133
618,201.133
619,201.605
620,200.34
621,200.34
622,200.34
623,198.007
624,198.007
625,200.022
626,199.256
627,199.256
628,198.805
629,198.805
630,198.805
631,198.805
632,198.805
633,198.805
634,198.805
635,198.805
636,198.805
637,198.805
638,198.805
639,198.805
640,198.805
641,198.805
642,198.805
643,198.805
644,198.805
645,198.805
646,198.071
647,198.071
648,196.883
649,196.883
650,196.883
651,196.883
652,196.883
653,196.883
654,200.383
655,201.027
656,201.027
657,201.027
658,201.571
659,201.571
660,201.571
661,201.571
662,201.571
663,201.571
664,201.117
665,201.065
666,201.065
667,201.065
668,201.065
669,201.065
670,201.065
671,202.969
672,202.969
673,202.969
674,202.969
675,201.631
676,201.631
677,201.631
678,198.009
679,198.009
680,198.009
681,198.009
682,198.009
683,198.009
684,199
685,199
686,199
687,199
688,199.004
689,199.004
690,199.004
691,199.004
692,199.004
693,199.004
694,198.725
695,197.751
696,197.751
697,197.751
698,197.751
699,197.751
700,195.056
701,194.515
702,194.515
703,194.515
704,194.515
705,194.515
706,194.515
707,194.515
708,194.515
709,194.515
710,194.515
711,194.515
712,194.515
713,194.515
714,194.515
715,194.515
716,194.528
717,194.528
718,195.03
719,195.03
720,195.03
721,195.03
722,195.03
723,192.287
724,192.287
725,192.287
726,192.287
727,192.287
728,192.882
729,192.882
730,192.882
731,192.882
732,192.882
733,192.882
734,191.718
735,191.718
736,191.718
737,190.698
738,193.207
739,193.25
740,193.65
741,193.65
742,193.65
743,192.792
744,192.792
745,191.053
746,191.053
747,191.053
748,190.737
749,190.737
750,190.737
751,191.545
752,191.299
753,191.954
754,191.954
755,191.954
756,191.954
757,192.321
758,192.321
759,192.321
760,192.321
761,191.815
762,191.815
763,191.815
764,191.815
765,191.815
766,191.815
767,191.815
768,191.815
769,191.815
770,191.815
771,191.815
772,191.815
773,191.815
774,191.815
775,191.815
776,191.815
777,191.815
778,191.815
779,191.815
780,190.978
781,190.978
782,190.978
783,190.978
784,191.485
785,191.485
786,191.485
787,191.485
788,191.485
789,191.485
790,191.485
791,191.485
792,191.485
793,191.485
794,191.485
795,191.485
796,191.485
797,191.485
798,191.485
799,191.485
800,191.485
801,191.485
802,191.485
803,191.485
804,192.309
805,192.309
806,192.309
807,192.309
808,192.456
809,192.456
810,192.456
811,192.456
812,192.456
813,191.92
814,191.92
815,191.92
816,191.92
817,191.92
818,191.92
819,192.189
820,192.189
821,192.189
822,192.49
823,192.49
824,192.49
825,192.49
826,192.49
827,192.757
828,192.757
829,192.757
830,192.757
831,192.757
832,192.757
833,192.757
834,194.239
835,194.239
836,194.239
837,194.239
838,193.627
839,193.81
840,193.81
841,193.81
842,193.248
843,193.248
844,193.248
845,193.248
846,193.248
847,193.248
848,193.248
849,193.248
850,193.248
851,193.248
852,195.028
853,195.028
854,195.028
855,196.036
856,196.036
857,196.036
858,196.036
859,196.036
860,196.036
861,196.036
862,196.036
863,196.036
864,194.565
865,194.935
866,194.935
867,194.935
868,195.005
869,195.005
870,193.993
871,193.607
872,193.607
873,191.276
874,191.276
875,191.276
876,191.276
877,191.276
878,191.276
879,191.276
880,191.284
881,191.284
882,191.011
883,191.011
884,191.388
885,191.388
886,191.388
887,191.388
888,196.411
889,196.411
890,196.419
891,196.419
892,196.419
893,198.156
894,198.156
895,198.156
896,198.156
897,198.156
898,198.156
899,198.156
900,198.156
901,198.156
902,198.156
903,198.156
904,198.156
905,198.318
906,198.318
907,198.318
908,198.318
909,198.41
910,198.41
911,198.41
912,198.41
913,192.483
914,192.483
915,192.483
916,192.483
917,188.749
918,188.176
919,188.176
920,188.176
921,188.176
922,188.176
923,188.497
924,188.497
925,188.497
926,188.497
927,188.497
928,187.427
929,187.427
930,187.427
931,187.427
932,187.427
933,187.854
934,187.854
935,186.988
936,186.971
937,188.259
938,187.622
939,187.622
940,187.622
941,186.474
942,185.379
943,185.379
944,184.921
945,184.921
946,184.921
947,184.921
948,184.921
949,184.921
950,184.905
951,186.227
952,186.227
953,184.95
954,184.95
955,184.95
956,184.95
957,184.95
958,184.95
959,184.95
960,184.95
961,185.121
962,185.121
963,185.121
964,185.121
965,185.121
966,185.121
967,185.121
968,185.121
969,185.121
970,185.121
971,185.121
972,185.121
973,185.121
974,184.87
975,184.87
976,184.87
977,184.87
978,184.87
979,184.87
980,184.685
981,184.774
982,184.774
983,187.215
984,187.215
985,187.215
986,187.215
987,187.215
988,187.215
989,187.215
990,186.66
991,186.66
992,186.66
993,187.776
994,187.776
995,187.776
996,189.008
997,189.008
998,189.008
999,189.008
1000,189.008
1001,189.008
1002,188.818
1003,188.818
1004,188.818
1005,190.845
1006,190.845
1007,190.845
1008,190.845
1009,192.174
1010,192.174
1011,192.174
1012,191.673
1013,191.673
1014,191.673
1015,191.673
1016,191.673
1017,191.673
1018,191.886
1019,191.886
1020,190.088
1021,190.088
1022,190.088
1023,190.088
1024,190.088
1025,186.152
1026,186.152
1027,186.152
1028,185.868
1029,185.868
1030,185.766
1031,186.777
1032,186.777
1033,186.777
1034,186.777
1035,186.777
1036,186.777
1037,186.777
1038,186.777
1039,186.777
1040,186.777
1041,187.038
1042,187.038
1043,187.038
1044,187.038
1045,187.378
1046,187.378
1047,187.378
1048,187.378
1049,187.032
1050,187.032
1051,187.032
1052,187.032
1053,187.024
1054,187.024
1055,187.024
1056,187.024
1057,187.024
1058,187.636
1059,187.636
1060,187.636
1061,187.636
1062,186.945
1063,186.945
1064,186.945
1065,186.945
1066,186.945
1067,186.945
1068,187.639
1069,187.639
1070,187.669
1071,187.669
1072,187.669
1073,187.669
1074,187.669
1075,187.022
1076,187.022
1077,186.078
1078,186.078
1079,186.646
1080,186.646
1081,186.646
1082,186.646
1083,186.646
1084,186.646
1085,186.646
1086,186.646
1087,187.825
1088,187.825
1089,187.825
1090,187.825
1091,187.825
1092,186.742
1093,186.742
1094,186.757
1095,186.767
1096,186.767
1097,186.767
1098,186.767
1099,186.767
1100,186.767
1101,186.767
1102,186.767
1103,186.767
1104,186.767
1105,186.767
1106,186.767
1107,186.767
1108,186.767
1109,186.767
1110,186.823
1111,186.739
1112,186.739
1113,186.739
1114,186.739
1115,186.739
1116,186.739
1117,186.739
1118,186.739
1119,186.739
1120,186.739
1121,186.739
1122,186.739
1123,186.739
1124,186.739
1125,186.739
1126,186.739
1127,186.739
1128,186.739
1129,188.156
1130,188.156
1131,188.156
1132,188.156
1133,188.346
1134,188.346
1135,188.346
1136,189.207
1137,189.121
1138,189.121
1139,188.835
1140,188.835
1141,188.952
1142,188.952
1143,188.952
1144,189.801
1145,189.801
1146,190.56
1147,190.56
1148,190.56
1149,190.56
1150,192.454
1151,192.454
1152,192.454
1153,192.454
1154,192.454
1155,192.454
1156,192.454
1157,192.454
1158,192.454
1159,191.778
1160,193.197
1161,193.197
1162,193.197
1163,193.197
1164,192.865
1165,192.865
1166,192.865
1167,193.541
1168,193.541
1169,193.541
1170,193.541
1171,193.541
1172,193.541
1173,193.541
1174,194.058
1175,194.058
1176,194.058
1177,194.224
1178,194.863
1179,194.863
1180,195.574
1181,195.574
1182,195.574
1183,194.104
1184,194.104
1185,193.64
1186,193.64
1187,193.64
1188,193.64
1189,188.362
1190,188.362
1191,183.617
1192,183.617
1193,183.617
1194,183.617
1195,183.617
1196,183.617
1197,184.067
1198,184.067
1199,184.067
1200,181.844
1201,181.844
1202,181.844
1203,182.136
1204,180.824
1205,180.824
1206,180.824
1207,181.032
1208,181.032
1209,181.032
1210,181.032
1211,181.032
1212,181.032
1213,181.032
1214,181.032
1215,180.001
1216,179.244
1217,176.962
1218,176.962
1219,176.962
1220,176.962
1221,176.962
1222,176.962
1223,176.962
1224,176.962
1225,176.962
1226,176.962
1227,176.962
1228,176.962
1229,177.507
1230,176.872
1231,176.872
1232,176.872
1233,177.094
1234,175.485
1235,175.673
1236,175.673
1237,175.318
1238,175.318
1239,175.318
1240,175.686
1241,175.917
1242,175.917
1243,175.917
1244,175.917
1245,175.917
1246,175.917
1247,175.917
1248,175.917
1249,175.917
1250,175.917
1251,173.931
1252,173.931
1253,173.988
1254,173.988
1255,173.988
1256,173.988
1257,173.988
1258,174.109
1259,174.109
1260,174.109
1261,174.109
1262,174.109
1263,174.109
1264,174.109
1265,174.109
1266,174.109
1267,173.177
1268,173.177
1269,173.177
1270,173.177
1271,173.177
1272,173.177
1273,173.177
1274,173.177
1275,173.177
1276,173.177
1277,173.177
1278,173.177
1279,173.177
1280,173.177
1281,173.177
1282,173.177
1283,173.177
1284,173.177
1285,172.629
1286,173.988
1287,173.988
1288,173.988
1289,173.874
1290,173.874
1291,175.051
1292,175.051
1293,175.051
1294,175.051
1295,175.051
1296,174.85
1297,174.85
1298,174.85
1299,174.85
1300,174.85
1301,174.85
1302,174.85
1303,172.653
1304,172.653
1305,172.653
1306,172.653
1307,172.653
1308,173.963
1309,173.963
1310,173.963
1311,173.963
1312,174.31
1313,174.31
1314,174.31
1315,172.88
1316,172.88
1317,172.995
1318,172.995
1319,172.995
1320,172.994
1321,172.994
1322,172.994
1323,172.994
1324,172.994
1325,172.994
1326,173.284
1327,170.911
1328,170.911
1329,170.605
1330,170.605
1331,170.605
1332,172.532
1333,172.532
1334,172.532
1335,172.532
1336,172.532
1337,171.016
1338,171.016
1339,171.016
1340,171.016
1341,171.016
1342,171.016
1343,171.016
1344,171.016
1345,171.016
1346,171.06
1347,171.06
1348,171.06
1349,171.06
1350,171.06
1351,171.06
1352,171.06
1353,171.06
1354,171.06
1355,171.06
1356,171.06
1357,171.06
1358,171.06
1359,171.06
1360,169.235
1361,169.235
1362,169.235
1363,169.235
1364,169.56
1365,169.56
1366,170.29
1367,170.29
1368,170.29
1369,170.29
1370,170.29
1371,170.29
1372,170.29
1373,170.29
1374,170.29
1375,170.476
1376,170.476
1377,170.476
1378,170.001
1379,170.001
1380,170.001
1381,170.001
1382,170.001
1383,170.001
1384,170.001
1385,170.001
1386,170.001
1387,170.001
1388,170.001
1389,170.001
1390,169.906
1391,172.021
1392,172.021
1393,170.011
1394,168.422
1395,168.422
1396,168.422
1397,168.422
1398,168.786
1399,168.786
1400,168.786
1401,168.786
1402,168.786
1403,168.103
1404,168.103
1405,168.103
1406,168.103
1407,167.248
1408,167.248
1409,167.624
1410,167.963
1411,167.963
1412,167.963
1413,167.828
1414,168.95
1415,169.373
1416,169.911
1417,169.911
1418,169.911
1419,169.911
1420,169.911
1421,169.911
1422,169.911
1423,165.734
1424,165.734
1425,165.734
1426,165.734
1427,166.388
1428,166.388
1429,166.388
1430,166.388
1431,166.388
1432,166.388
1433,166.388
1434,166.388
1435,166.388
1436,166.388
1437,165.853
1438,165.853
1439,165.853
1440,165.884
1441,165.884
1442,168.45
1443,168.45
1444,168.45
1445,169.377
1446,169.377
1447,169.377
1448,169.377
1449,169.27
1450,169.27
1451,167.16
1452,167.16
1453,167.16
1454,167.16
1455,167.16
1456,167.16
1457,167.16
1458,166.725
1459,166.725
1460,166.725
1461,166.725
1462,166.725
1463,166.725
1464,166.725
1465,166.725
1466,166.725
1467,166.725
1468,166.725
1469,166.725
1470,166.725
1471,166.725
1472,166.291
1473,166.291
1474,166.291
1475,166.291
1476,166.291
1477,166.291
1478,166.354
1479,166.354
1480,166.354
1481,166.354
1482,166.354
1483,166.582
1484,166.713
1485,166.713
1486,166.713
1487,166.713
1488,166.478
1489,166.478
1490,166.478
1491,166.478
1492,166.474
1493,166.14
1494,167.387
1495,167.387
1496,167.095
1497,167.095
1498,167.095
1499,167.095
1500,167.095
1501,167.095
1502,167.095
1503,167.095
1504,167.095
1505,167.095
1506,168.512
1507,168.512
1508,168.512
1509,168.512
1510,168.512
1511,168.512
1512,168.512
1513,168.512
1514,168.512
1515,169.077
1516,169.121
1517,171.174
1518,169.813
1519,169.813
1520,169.813
1521,169.813
1522,169.813
1523,170.037
1524,170.037
1525,170.037
1526,170.037
1527,170.037
1528,170.037
1529,170.948
1530,170.948
1531,172.045
1532,172.045
1533,171.406
1534,171.406
1535,171.406
1536,171.406
1537,171.406
1538,171.406
1539,171.406
1540,171.406
1541,171.406
1542,170.66
1543,170.66
1544,170.66
1545,170.66
1546,170.66
1547,170.903
1548,170.903
1549,170.903
1550,170.903
1551,171.081
1552,171.081
1553,170.164
1554,170.164
1555,170.164
1556,171.557
1557,171.557
1558,171.557
1559,171.557
1560,171.557
1561,171.557
1562,171.557
1563,171.557
1564,171.557
1565,171.557
1566,171.557
1567,171.557
1568,172.243
1569,173.334
1570,173.334
1571,171.997
1572,171.997
1573,171.997
1574,171.924
1575,171.924
1576,171.436
1577,170.74
1578,170.74
1579,170.74
1580,170.74
1581,170.74
1582,170.74
1583,170.74
1584,170.74
1585,170.74
1586,170.74
1587,170.74
1588,170.74
1589,170.74
1590,170.74
1591,170.74
1592,170.74
1593,170.74
1594,170.74
1595,171.102
1596,171.102
1597,171.102
1598,171.102
1599,171.102
1600,171.102
1601,171.102
1602,171.102
1603,171.102
1604,171.102
1605,171.102
1606,170.866
1607,170.93
1608,168.989
1609,169.626
1610,169.626
1611,169.761
1612,169.515
1613,169.015
1614,169.015
1615,167.134
1616,167.134
1617,167.134
1618,167.134
1619,166.772
1620,166.772
1621,166.757
1622,166.757
1623,166.757
1624,166.757
1625,166.757
1626,166.757
1627,166.757
1628,166.757
1629,166.757
1630,166.757
1631,166.677
1632,166.677
1633,166.677
1634,166.677
1635,166.677
1636,166.677
1637,166.677
1638,166.677
1639,166.453
1640,166.453
1641,168.828
1642,168.828
1643,168.828
1644,168.828
1645,168.828
1646,169.58
1647,169.58
1648,167.294
1649,167.294
1650,167.294
1651,167.294
1652,167.294
1653,167.017
1654,168.254
1655,168.254
1656,168.254
1657,168.236
1658,168.478
1659,168.478
1660,168.478
1661,168.211
1662,166.042
1663,166.042
1664,166.042
1665,166.042
1666,166.042
1667,162.652
1668,162.652
1669,162.652
1670,162.652
1671,162.652
1672,162.652
1673,162.652
1674,161.55
1675,161.55
1676,160.524
1677,160.524
1678,160.524
1679,160.524
1680,161.664
1681,160.318
1682,160.559
1683,160.559
1684,160.559
1685,160.559
1686,160.559
1687,158.601
1688,158.601
1689,158.601
1690,158.601
1691,158.601
1692,158.601
1693,158.601
1694,158.601
1695,158.074
1696,158.074
1697,156.847
1698,156.847
1699,156.847
1700,156.847
1701,156.847
1702,157.101
1703,157.101
1704,157.101
1705,157.583
1706,156.319
1707,156.319
1708,156.319
1709,156.319
1710,156.319
1711,156.319
1712,156.319
1713,154.851
1714,155.244
1715,155.244
1716,155.244
1717,155.244
1718,155.244
1719,155.244
1720,155.244
1721,155.244
1722,155.244
1723,155.582
1724,155.582
1725,155.582
1726,155.582
1727,155.582
1728,155.582
1729,155.582
1730,155.582
1731,155.582
1732,155.869
1733,156.024
1734,156.024
1735,156.024
1736,157.004
1737,160.052
1738,160.098
1739,161.049
1740,161.049
1741,161.049
1742,161.049
1743,161.049
1744,161.049
1745,160.593
1746,160.593
1747,160.593
1748,160.074
1749,160.074
1750,160.074
1751,160.074
1752,160.074
1753,160.074
1754,160.389
1755,160.389
1756,160.389
1757,160.389
1758,160.389
1759,160.389
1760,160.389
1761,160.389
1762,161.349
1763,161.349
1764,161.349
1765,161.349
1766,163.545
1767,163.545
1768,163.545
1769,161.741
1770,161.741
1771,161.741
1772,161.741
1773,161.741
1774,162.779
1775,162.779
1776,162.779
1777,162.779
1778,162.779
1779,163.611
1780,163.966
1781,163.966
1782,165.545
1783,165.545
1784,165.545
1785,165.545
1786,165.908
1787,165.908
1788,165.497
1789,165.497
1790,165.497
1791,165.497
1792,165.427
1793,165.427
1794,165.427
1795,165.427
1796,165.427
1797,165.427
1798,165.427
1799,165.427
1800,165.427
1801,165.146
1802,165.333
1803,166.311
1804,166.311
1805,166.311
1806,166.311
1807,166.311
1808,166.311
1809,166.311
1810,166.061
1811,166.061
1812,166.292
1813,166.292
1814,166.292
1815,166.292
1816,166.292
1817,166.292
1818,166.292
1819,166.292
1820,166.292
1821,166.292
1822,166.045
1823,166.045
1824,166.045
1825,166.045
1826,166.045
1827,166.045
1828,166.045
1829,166.045
1830,166.045
1831,166.045
1832,166.045
1833,165.135
1834,165.135
1835,164.578
1836,164.578
1837,164.578
1838,164.578
1839,164.488
1840,164.488
1841,164.543
1842,164.543
1843,164.543
1844,164.543
1845,164.543
1846,165.011
1847,165.213
1848,165.213
1849,165.213
1850,165.213
1851,165.213
1852,165.213
1853,164.569
1854,164.569
1855,164.569
1856,164.569
1857,164.569
1858,164.569
1859,164.569
1860,164.569
1861,165.071
1862,165.071
1863,165.071
1864,165.071
1865,165.071
1866,165.071
1867,165.071
1868,165.071
1869,165.071
1870,165.071
1871,165.071
1872,165.071
1873,165.071
1874,165.071
1875,165.071
1876,163.928
1877,163.928
1878,163.928
1879,163.928
1880,163.928
1881,163.087
1882,163.087
1883,163.087
1884,163.087
1885,160.738
1886,160.738
1887,160.738
1888,160.738
1889,160.738
1890,160.081
1891,160.081
1892,160.081
1893,161.507
1894,161.507
1895,161.507
1896,161.507
1897,162.016
1898,162.016
1899,162.016
1900,162.016
1901,162.016
1902,162.016
1903,160.743
1904,160.743
1905,160.743
1906,160.743
1907,160.743
1908,160.743
1909,161.055
1910,161.055
1911,161.055
1912,161.193
1913,161.193
1914,161.193
1915,161.193
1916,161.193
1917,162.018
1918,162.018
1919,162.018
1920,162.018
1921,162.018
1922,162.018
1923,162.018
1924,162.018
1925,162.018
1926,162.018
1927,162.018
1928,162.724
1929,162.724
1930,165.067
1931,165.067
1932,163.739
1933,163.6
1934,163.6
1935,163.6
1936,163.6
1937,163.6
1938,163.6
1939,163.6
1940,163.6
1941,163.6
1942,162.211
1943,162.211
1944,162.211
1945,162.211
1946,161.547
1947,161.547
1948,161.547
1949,159.705
1950,159.705
1951,159.705
1952,159.705
1953,159.705
1954,159.705
1955,159.705
1956,159.702
1957,159.702
1958,162.302
1959,162.302
1960,162.302
1961,162.302
1962,162.302
1963,162.302
1964,162.302
1965,162.302
1966,162.302
1967,162.879
1968,162.879
1969,162.879
1970,162.879
1971,162.879
1972,162.879
1973,162.879
1974,162.879
1975,162.879
1976,162.879
1977,162.879
1978,162.879
1979,162.879
1980,162.879
1981,162.879
1982,162.879
1983,162.879
1984,162.879
1985,160.805
1986,160.805
1987,160.99
1988,160.99
1989,160.99
1990,160.99
1991,160.99
1992,160.99
1993,160.266
1994,160.266
1995,159.122
1996,158.869
1997,158.869
1998,158.869
1999,158.869
2000,158.869
2001,158.869
2002,153.732
2003,153.895
2004,153.185
2005,153.185
2006,153.185
2007,153.185
2008,153.185
2009,153.185
2010,153.241
2011,153.531
2012,153.531
2013,153.531
2014,153.531
2015,152.707
2016,152.707
2017,151.77
2018,151.77
2019,151.77
2020,151.77
2021,151.77
2022,151.77
2023,151.77
2024,151.77
2025,151.77
2026,151.77
2027,151.77
2028,151.77
2029,151.721
2030,151.721
2031,151.721
2032,151.721
2033,150.691
2034,150.691
2035,150.691
2036,150.691
2037,150.691
2038,150.691
2039,150.649
2040,150.606
2041,150.606
2042,150.606
2043,150.606
2044,150.606
2045,150.606
2046,150.606
2047,150.606
2048,150.606
2049,152.689
2050,153.247
2051,153.247
2052,153.247
2053,153.247
2054,153.247
2055,153.247
2056,153.247
2057,153.247
2058,153.247
2059,153.247
2060,153.247
2061,152.686
2062,152.686
2063,153.077
2064,152.177
2065,152.177
2066,152.177
2067,152.177
2068,152.177
2069,152.177
2070,152.177
2071,152.177
2072,152.177
2073,152.177
2074,152.177
2075,152.177
2076,152.177
2077,152.177
2078,152.177
2079,152.177
2080,152.177
2081,152.177
2082,152.177
2083,152.177
2084,152.177
2085,152.177
2086,152.177
2087,153.583
2088,153.583
2089,153.583
2090,153.583
2091,153.583
2092,153.583
2093,151.428
2094,151.428
2095,151.428
2096,151.428
2097,151.428
2098,150.819
2099,150.819
2100,150.819
2101,150.819
2102,150.819
2103,150.819
2104,150.819
2105,151.042
2106,151.042
2107,151.042
2108,151.042
2109,151.042
2110,151.042
2111,151.042
2112,151.042
2113,155.369
2114,155.369
2115,155.369
2116,155.369
2117,155.454
2118,155.454
2119,155.454
2120,155.454
2121,155.454
2122,155.454
2123,153.964
2124,153.964
2125,153.964
2126,153.964
2127,153.964
2128,153.964
2129,153.964
2130,153.964
2131,153.964
2132,153.964
2133,153.964
2134,153.964
2135,153.964
2136,153.964
2137,153.964
2138,155.477
2139,154.215
2140,154.215
2141,156.606
