generation,path_1
1079,17.298
1080,16.9681
1081,17.5067
1082,15.0188
1083,14.8293
1084,15.3173
1085,14.4815
1086,14.8966
1087,16.684
1088,16.9932
1089,18.0177
1090,15.1547
1091,15.6207
1092,14.9549
1093,14.5369
1094,16.6564
1095,15.7018
1096,15.4211
1097,15.3902
1098,15.9664
1099,15.1735
1100,17.3395
1101,17.9211
1102,14.0944
1103,14.553
1104,13.3463
1105,13.2589
1106,16.2528
1107,16.2563
1108,16.9614
1109,17.2839
1110,15.899
1111,15.7431
1112,15.5076
1113,14.4645
1114,13.9762
1115,14.1124
1116,15.1258
1117,15.1711
1118,12.7469
1119,13.7474
1120,13.9043
1121,14.4373
1122,13.5286
1123,14.5305
1124,14.2193
1125,14.4617
1126,14.7581
1127,15.5331
1128,14.3975
1129,15.6966
1130,15.8298
1131,14.6624
1132,16.791
1133,15.5736
1134,14.354
1135,15.8017
1136,15.6442
1137,16.0478
1138,14.2976
1139,14.5065
1140,15.1346
1141,15.526
1142,16.456
1143,16.483
1144,15.8389
1145,14.8464
1146,13.834
1147,15.0702
1148,14.3046
1149,14.6892
1150,14.2289
1151,13.3572
1152,14.7445
1153,13.7921
1154,14.0528
1155,14.1402
1156,15.0856
1157,15.2954
1158,14.7108
1159,14.6779
1160,15.0601
1161,15.1785
1162,15.0948
1163,16.573
1164,16.2929
1165,15.9254
1166,14.0113
1167,13.4545
1168,14.9003
1169,15.1106
1170,16.2854
1171,15.9474
1172,14.6907
1173,14.3614
1174,16.4414
1175,16.2074
1176,17.2696
1177,18.1954
1178,17.4738
1179,15.3905
1180,16.9527
1181,17.6065
1182,16.6983
1183,16.0221
1184,16.8633
1185,16.4565
1186,14.7149
1187,14.8802
1188,16.5825
1189,14.816
1190,16.0228
1191,16.4367
1192,15.6597
1193,16.0846
1194,14.1759
1195,14.1492
1196,13.6334
1197,14.9153
1198,15.455
1199,14.5712
1200,15.3511
1201,15.1569
1202,14.6378
1203,15.3841
1204,14.3155
1205,15.072
1206,13.6998
1207,13.943
1208,12.4694
1209,12.7463
1210,12.5569
1211,12.8721
1212,12.6565
1213,12.7653
1214,11.5468
1215,11.5468
1216,13.3425
1217,13.493
1218,13.6755
1219,14.2387
1220,13.6874
1221,13.0483
1222,14.0653
1223,14.9459
1224,13.2671
1225,13.7195
1226,13.1023
1227,14.1367
1228,15.6663
1229,16.3767
1230,16.2
1231,16.8688
1232,15.6173
1233,15.7066
1234,16.9281
1235,17.6296
1236,16.8946
1237,16.9633
1238,14.9175
1239,14.5551
1240,14.303
1241,14.54
1242,14.6477
1243,16.4507
1244,15.9246
1245,16.158
1246,14.4032
1247,14.4876
1248,13.3662
1249,14.3761
1250,14.1126
1251,13.9485
1252,14.199
1253,14.1907
1254,13.4356
1255,13.0196
1256,15.0595
1257,13.1951
1258,14.2316
1259,14.2907
1260,13.3175
1261,11.8632
1262,15.4745
1263,14.0862
1264,13.8642
1265,14.1476
1266,16.4188
1267,15.0368
1268,14.5813
1269,14.3705
1270,16.7055
1271,16.0781
1272,15.5781
1273,15.8568
1274,13.582
1275,14.3306
1276,13.2356
1277,14.7777
1278,12.5766
1279,14.9046
1280,14.9208
1281,15.6156
1282,15.118
1283,15.3163
1284,14.6911
1285,14.5117
1286,16.0406
1287,16.3656
1288,15.0369
1289,14.3499
1290,12.3491
1291,12.3463
1292,12.4894
1293,12.4894
1294,12.977
1295,13.949
1296,13.2119
1297,14.611
1298,13.1781
1299,13.4378
1300,12.6571
1301,14.4183
1302,13.9687
1303,13.1255
1304,14.8521
1305,14.7548
1306,14.3698
1307,14.6326
1308,15.0595
1309,16.3046
1310,15.8724
1311,15.3579
1312,15.22
1313,12.5924
1314,13.2285
1315,13.4522
1316,13.6074
1317,14.0827
1318,14.3143
1319,14.2703
1320,16.3213
1321,14.8032
1322,15.3763
1323,16.3214
1324,14.8324
1325,14.6447
1326,14.4293
1327,13.0884
1328,12.8895
1329,13.781
1330,14.5099
1331,15.4481
1332,13.2532
1333,13.4493
1334,13.5118
1335,14.7953
1336,15.3323
1337,15.2274
1338,14.2637
1339,13.9445
1340,15.3342
1341,15.0391
1342,16.7397
1343,17.0846
1344,16.5225
1345,16.2707
1346,16.4308
1347,17.005
1348,16.2657
1349,16.3939
1350,15.9883
1351,16.2117
1352,15.9313
1353,15.7604
1354,17.6246
1355,17.5128
1356,17.4872
1357,16.1391
1358,17.6053
1359,17.2268
1360,16.6225
1361,15.6966
1362,15.1788
1363,14.8805
1364,14.2717
1365,14.5807
1366,14.1352
1367,14.1453
1368,14.4414
1369,14.7898
1370,14.3285
1371,14.0364
1372,14.3423
1373,13.9716
1374,12.7214
1375,13.0318
1376,13.0139
1377,13.0877
1378,11.6784
1379,13.1988
1380,15.3843
1381,14.9936
1382,13.6547
1383,14.8001
1384,14.8163
1385,15.4874
1386,14.604
1387,14.0767
1388,14.9768
1389,14.8317
1390,15.2197
1391,15.3789
1392,15.473
1393,14.5342
1394,14.4234
1395,15.0237
1396,16.2945
1397,16.0208
1398,16.3481
1399,16.4318
1400,15.7011
1401,16.6355
1402,15.2737
1403,16.1632
1404,15.0594
1405,15.6681
1406,15.9456
1407,15.43
1408,14.222
1409,14.567
1410,13.644
1411,13.9531
1412,14.9561
1413,14.9561
1414,15.7223
1415,14.4903
1416,14.3772
1417,16.1915
1418,15.379
1419,15.6546
1420,16.1841
1421,16.2685
1422,18.0175
1423,17.3909
1424,16.6302
1425,17.0194
1426,15.1919
1427,16.2571
1428,15.7923
1429,15.645
1430,13.5956
1431,13.7737
1432,15.8633
1433,16.6734
1434,16.0082
1435,15.7703
1436,16.8442
1437,16.3822
1438,18.7035
1439,18.1886
1440,18.2387
1441,16.6824
1442,16.9252
1443,16.355
1444,16.3224
1445,17.0356
1446,15.5753
1447,15.7228
1448,15.3397
1449,15.3964
1450,13.326
1451,12.8555
1452,15.5708
1453,15.6227
1454,16.127
1455,15.1772
1456,16.425
1457,17.0513
1458,17.0383
1459,17.4464
1460,16.4326
1461,16.428
1462,16.5649
1463,15.5621
1464,17.9125
1465,16.5649
1466,15.6538
1467,15.6949
1468,17.9698
1469,18.3635
1470,18.0113
1471,18.1609
1472,15.913
1473,15.5578
1474,13.2762
1475,14.6242
1476,13.114
1477,12.3776
1478,15.3759
1479,13.2181
1480,14.3805
1481,15.5012
1482,14.9494
1483,16.5449
1484,15.7136
1485,15.5097
1486,15.3796
1487,15.1886
1488,13.7021
1489,14.2746
1490,12.7345
1491,13.7198
1492,14.8653
1493,15.4692
1494,15.5635
1495,14.6824
1496,16.9339
1497,15.5381
1498,15.7858
1499,14.9435
1500,14.3058
1501,14.6836
1502,13.7256
1503,13.3089
1504,15.2924
1505,16.1633
1506,15.5374
1507,16.5219
1508,15.1092
1509,16.1001
1510,16.7631
1511,16.0112
1512,15.3745
1513,14.6616
1514,15.1807
1515,13.6926
1516,15.6284
1517,15.8726
1518,16.2078
1519,14.9399
1520,14.607
1521,15.0746
1522,16.1598
1523,16.2949
1524,16.0961
1525,16.2728
1526,13.7777
1527,14.1996
1528,13.279
1529,13.4406
1530,13.1432
1531,13.4317
1532,12.2802
1533,13.3269
1534,12.0976
1535,13.9069
1536,13.8419
1537,12.0052
1538,12.7723
1539,13.3581
1540,15.9213
1541,14.6476
1542,15.4739
1543,14.925
1544,14.5802
1545,14.7433
1546,15.9303
1547,16.2571
1548,15.3406
1549,15.5547
1550,15.4756
1551,16.6028
1552,13.7494
1553,13.6103
1554,14.3164
1555,14.6507
1556,12.694
1557,12.7207
1558,13.3642
1559,13.8464
1560,13.7519
1561,14.4267
1562,15.8647
1563,14.709
1564,15.5194
1565,16.8356
1566,16.1489
1567,16.6191
1568,15.7932
1569,15.8098
1570,15.8277
1571,16.2166
1572,16.6782
1573,17.3045
1574,15.8132
1575,15.6272
1576,14.8098
1577,15.1276
1578,16.1965
1579,16.1179
1580,14.9858
1581,15.1086
1582,14.2713
1583,14.6378
1584,14.5354
1585,14.3278
1586,15.1802
1587,15.3216
1588,15.4565
1589,15.6157
1590,14.9464
1591,14.2814
1592,15.1292
1593,15.6311
1594,14.3525
1595,14.6377
1596,14.9077
1597,14.5956
1598,17.1842
1599,17.2969
1600,17.9993
1601,16.9247
1602,18.113
1603,17.5914
1604,17.7359
1605,18.3142
1606,18.2372
1607,16.6257
1608,17.826
1609,16.7726
1610,16.2338
1611,15.9713
1612,16.7483
1613,17.2165
1614,14.5578
1615,13.8608
1616,15.2811
1617,15.0875
1618,16.3441
1619,15.2623
1620,16.4532
1621,15.1887
1622,18.0239
1623,16.0062
1624,15.4483
1625,16.288
1626,16.6051
1627,16.7935
1628,15.0484
1629,14.7922
1630,14.3167
1631,15.2265
1632,13.1085
1633,12.9398
1634,14.5833
1635,16.4588
1636,14.9227
1637,14.8702
1638,15.9398
1639,15.5995
1640,16.7547
1641,14.723
1642,17.4701
1643,17.4355
1644,16.6062
1645,17.6043
1646,14.29
1647,15.1369
1648,14.7201
1649,15.0436
1650,16.1159
1651,14.9036
1652,16.1074
1653,15.4753
1654,16.2698
1655,15.1597
1656,16.3957
1657,17.2244
1658,17.6953
1659,17.0199
1660,15.5249
1661,13.3163
1662,13.6914
1663,14.4753
1664,15.288
1665,15.1264
1666,17.2025
1667,15.5938
1668,16.6723
1669,16.4307
1670,16.8349
1671,19.2932
1672,16.3452
1673,15.8905
1674,16.7303
1675,16.9573
1676,16.0117
1677,15.9472
1678,14.1058
1679,15.3732
1680,15.9742
1681,15.6216
1682,16.0033
1683,16.9738
1684,16.3435
1685,16.3235
1686,15.8109
1687,15.1459
1688,15.1572
1689,15.0008
1690,16.3486
1691,16.6632
1692,15.9946
1693,15.9932
1694,15.9024
1695,14.3003
1696,15.8538
1697,14.6625
1698,16.3149
1699,15.2335
1700,13.3456
1701,13.3324
1702,16.6501
1703,18.7381
1704,14.6506
1705,14.2397
1706,14.2
1707,13.0563
1708,15.0927
1709,15.3604
1710,15.8009
1711,15.8226
1712,13.8926
1713,14.0369
1714,15.5505
1715,16.3733
1716,15.57
1717,14.7041
1718,14.5465
1719,15.6125
1720,16.3184
1721,16.1923
1722,17.813
1723,16.9089
1724,17.5588
1725,16.9647
1726,15.9021
1727,16.4243
1728,17.2895
1729,17.3663
1730,16.1722
1731,14.7652
1732,17.6612
1733,16.0292
1734,16.11
1735,16.11
1736,16.6122
1737,17.2194
1738,16.2817
1739,15.6446
1740,16.8182
1741,15.764
1742,14.0307
1743,15.0633
1744,15.5709
1745,15.9964
1746,15.3518
1747,15.1315
1748,16.5633
1749,16.0227
1750,17.2418
1751,18.1274
1752,16.3948
1753,16.2217
1754,16.8234
1755,15.6663
1756,17.4734
1757,18.3773
1758,16.7021
1759,16.3047
1760,15.9443
1761,16.5085
1762,14.9064
1763,14.7926
1764,15.7871
1765,15.565
1766,15.8422
1767,14.0282
1768,14.8684
1769,15.5165
1770,14.2685
1771,14.8184
1772,15.3774
1773,15.1881
1774,15.1707
1775,15.1686
1776,15.1551
1777,14.8813
1778,14.7708
1779,15.0571
1780,14.9525
1781,16.7613
1782,15.7599
1783,15.4136
1784,13.878
1785,14.1869
1786,12.7122
1787,12.9783
1788,12.9112
1789,12.3639
1790,13.0216
1791,13.2574
1792,13.8554
1793,14.6077
1794,13.6534
1795,13.9809
1796,16.435
1797,15.7691
1798,15.3917
1799,16.4968
1800,15.1522
1801,15.7363
1802,16.0747
1803,17.0089
1804,15.4547
1805,14.3971
1806,17.4158
1807,16.7444
1808,14.54
1809,14.3912
1810,13.991
1811,14.2146
1812,14.2886
1813,13.695
1814,14.6041
1815,13.7388
1816,13.211
1817,13.7109
1818,13.2176
1819,13.3383
1820,14.3356
1821,15.3327
1822,13.9979
1823,13.8628
1824,12.3246
1825,12.767
1826,14.4102
1827,13.6472
1828,15.9478
1829,16.0729
1830,15.6395
1831,14.3422
1832,15.3864
1833,15.9819
1834,16.6929
1835,16.3673
1836,15.9426
1837,17.4054
1838,15.1101
1839,15.0982
1840,15.2712
1841,16.2547
1842,16.2941
1843,15.9156
1844,15.8164
1845,16.0938
1846,16.3546
1847,17.7356
1848,17.1096
1849,15.8125
1850,16.7026
1851,16.7269
1852,17.358
1853,15.546
1854,15.1089
1855,15.1997
1856,15.9033
1857,17.1733
1858,15.4972
1859,16.6368
1860,15.3408
1861,16.1433
1862,15.6336
1863,15.5779
1864,16.2257
1865,15.3685
1866,16.066
1867,18.0708
1868,16.4431
1869,17.6594
1870,14.9915
1871,15.2247
1872,16.2069
1873,16.2022
1874,16.8682
1875,16.4311
1876,15.0004
1877,14.8827
1878,15.8804
1879,16.2215
1880,16.9814
1881,16.7934
1882,16.9592
1883,16.8615
1884,17.4076
1885,17.0757
1886,16.6859
1887,15.4322
1888,15.9472
1889,14.661
1890,15.7863
1891,16.2169
1892,14.7491
1893,14.7909
1894,14.3115
1895,16.2016
