generation,path_1
158,29.9967
159,29.6621
160,28.0481
161,26.3103
162,26.3103
163,30.048
164,35.4529
165,28.1206
166,26.8472
167,28.9533
168,28.9289
169,32.4602
170,33.248
171,32.1051
172,31.09
173,35.0979
174,35.0979
175,36.1549
176,35.8288
177,36.1339
178,35.227
179,35.9219
180,37.6663
181,36.9798
182,37.6859
183,31.1583
184,32.0571
185,31.1063
186,31.7247
187,32.7449
188,36.225
189,35.6802
190,35.2332
191,32.9969
192,33.254
193,31.0361
194,31.2663
195,29.4015
196,29.1473
197,30.6319
198,30.6928
199,30.2423
200,31.2522
201,31.2357
202,31.2357
203,30.7739
204,30.933
205,29.8943
206,30.2224
207,29.1328
208,27.0771
209,25.7487
210,26.5867
211,25.7487
212,26.2241
213,25.2472
214,25.9552
215,28.126
216,28.126
217,26.7216
218,26.7216
219,26.7216
220,27.078
221,28.6743
222,27.6539
223,30.3767
224,30.3767
225,30.3813
226,29.9486
227,33.0879
228,33.0879
229,30.8922
230,28.6862
231,29.8326
232,30.0375
233,30.7245
234,30.7245
235,32.5835
236,32.4086
237,29.9221
238,27.6501
239,30.0593
240,29.8957
241,27.9728
242,29.5686
243,28.703
244,28.703
245,29.0465
246,29.0465
247,31.2232
248,30.302
249,26.9041
250,24.5478
251,26.5797
252,26.2143
253,26.2485
254,25.9217
255,29.5727
256,29.4047
257,28.7871
258,28.3337
259,30.0049
260,28.8396
261,27.1931
262,28.6101
263,30.0959
264,30.3017
265,32.0167
266,32.0167
267,29.5962
268,29.6852
269,26.9111
270,25.3104
271,24.9744
272,25.2417
273,30.9073
274,28.0991
275,25.7943
276,28.3112
277,28.8544
278,29.0928
279,28.9228
280,29.8855
281,28.739
282,27.4992
283,27.8104
284,27.8104
285,25.0968
286,24.9438
287,24.351
288,24.351
289,28.0665
290,29.7473
291,31.0864
292,30.4447
293,30.5503
294,28.5549
295,31.1608
296,32.6826
297,30.1202
298,31.4332
299,31.0348
300,31.7033
301,29.7218
302,29.5643
303,28.2114
304,29.5926
305,28.4578
306,27.7465
307,29.1535
308,28.9293
309,28.9847
310,24.4391
311,28.695
312,29.4793
313,29.2194
314,28.8282
315,30.1121
316,30.5956
317,30.5956
318,29.9105
319,31.2009
320,30.8389
321,30.2398
322,29.4032
323,28.1291
324,28.2306
325,30.3949
326,30.5789
327,31.9644
328,32.0621
329,33.044
330,32.1673
331,32.1352
332,31.3598
333,31.5602
334,29.7313
335,31.9943
336,29.8317
337,32.5356
338,32.3779
339,27.3035
340,27.3035
341,28.286
342,27.5193
343,27.2592
344,27.2719
345,24.309
346,22.7917
347,24.2231
348,24.2231
349,24.2864
350,25.5023
351,24.1861
352,24.1861
353,24.7677
354,24.5152
355,24.7622
356,24.7622
357,25.0766
358,24.7613
359,24.2252
360,25.0607
361,25.8472
362,25.8475
363,27.2539
364,27.2539
365,28.6278
366,28.6082
367,29.5088
368,28.6591
369,27.9007
370,27.9007
371,26.7692
372,27.6284
373,29.0228
374,29.0228
375,28.0404
376,26.5145
377,26.5457
378,26.5457
379,23.9286
380,23.9286
381,25.2465
382,26.2899
383,26.4282
384,28.8683
385,28.3306
386,28.3306
387,28.3306
388,28.4614
389,33.253
390,33.121
391,34.2587
392,34.1966
393,33.0141
394,35.3575
395,30.0639
396,26.8085
397,28.3458
398,27.6601
399,29.0045
400,29.0045
401,27.2579
402,26.9298
403,29.5497
404,26.4029
405,26.8637
406,26.8637
407,28.5083
408,23.7066
409,23.7066
410,23.5016
411,28.954
412,29.5088
413,33.0105
414,32.3878
415,33.1013
416,31.3004
417,32.3417
418,32.3417
419,29.0664
420,27.0552
421,29.1226
422,29.5034
423,29.5034
424,28.9385
425,32.6963
426,32.7043
427,31.54
428,31.2878
429,29.998
430,31.2282
431,29.8782
432,29.7775
433,28.5262
434,28.2302
435,29.3729
436,28.1068
437,29.608
438,31.4029
439,33.0894
440,33.4066
441,32.0406
442,30.301
443,30.6424
444,29.4899
445,29.1358
446,31.607
447,28.1613
448,31.3896
449,30.3602
450,34.0317
451,34.8439
452,34.8439
453,32.986
454,29.7164
455,28.0293
456,30.2181
457,28.0693
458,29.0888
459,32.2905
460,34.0159
461,32.6738
462,31.697
463,32.4039
464,34.2818
465,27.9195
466,27.271
467,26.8253
468,26.8253
469,29.6022
470,29.9124
471,28.0449
472,26.9666
473,28.5226
474,28.1856
475,28.0091
476,26.8621
477,23.8337
478,24.4361
479,24.7726
480,25.626
481,23.2006
482,23.3672
483,21.631
484,21.6205
485,21.6205
486,20.4237
487,20.4237
488,19.649
489,19.649
490,20.9385
491,20.9385
492,20.6973
493,26.5582
494,26.8828
495,26.8828
496,26.3745
497,28.0267
498,28.5077
499,27.7125
500,27.7193
501,27.1825
502,27.1825
503,27.2278
504,27.6139
505,29.1075
506,29.3387
507,28.9186
508,27.7261
509,28.9186
510,28.885
511,29.2475
512,29.2475
513,33.0144
514,33.192
515,32.4891
516,33.4058
517,31.9555
518,30.5746
519,32.3469
520,32.4794
521,31.456
522,29.8741
523,30.9828
524,32.8145
525,31.9444
526,31.0882
527,31.3582
528,30.944
529,29.4739
530,30.4255
531,29.1477
532,29.1477
533,34.1267
534,35.7363
535,32.2955
536,32.2421
537,31.7934
538,31.8621
539,29.2884
540,29.3316
541,28.4543
542,29.0015
543,34.7829
544,33.801
545,34.6416
546,36.9267
547,37.8439
548,37.9871
549,35.3307
550,35.2464
551,35.2257
552,34.6592
553,34.5328
554,34.4023
555,32.6949
556,33.2053
557,31.8614
558,31.8614
559,36.1103
560,37.4206
561,32.3593
562,33.5392
563,27.0301
564,26.7156
565,27.0301
566,27.0301
567,27.0301
568,27.0301
569,28.2532
570,28.2532
571,27.0915
572,26.8815
573,25.4827
574,25.2612
575,23.7926
576,24.4574
577,29.4163
578,28.6175
579,29.0185
580,28.8992
581,23.3306
582,24.0228
583,26.3522
584,26.3522
585,28.9804
586,26.2792
587,29.1372
588,29.1372
589,29.98
590,30.0429
591,28.5752
592,27.0891
593,29.0903
594,30.5852
595,29.9644
596,29.8167
597,31.7609
598,31.4595
599,28.4185
600,28.4056
601,27.7281
602,29.193
603,27.8018
604,26.6731
605,27.7749
606,26.7689
607,28.8931
608,29.219
609,29.219
610,29.219
611,32.9402
612,30.8323
613,30.0967
614,29.433
615,28.7057
616,28.7057
617,28.7057
618,31.4314
619,29.4161
620,28.6569
621,33.0906
622,33.5623
623,29.3976
624,27.4983
625,30.3966
626,30.3966
627,29.5198
628,28.7476
629,27.35
630,27.6693
631,26.6262
632,26.6262
633,22.8
634,22.8
635,22.8
636,23.64
637,21.8899
638,23.6599
639,22.1733
640,21.4861
641,20.7834
642,20.7834
643,20.5308
644,20.5308
645,21.1505
646,21.1505
647,22.08
648,22.1989
649,26.4574
650,26.6155
651,26.9327
652,26.9299
653,30.2974
654,31.0344
655,32.1176
656,29.8717
657,30.4474
658,30.7121
659,30.4839
660,28.9514
661,29.7689
662,29.7882
663,31.4615
664,31.5332
665,31.3304
666,28.8873
667,30.7218
668,32.1125
669,30.44
670,29.8397
671,28.1731
672,28.3667
673,29.0462
674,28.9564
675,30.8344
676,30.0002
677,27.364
678,27.5158
679,30.9485
680,32.4123
681,32.3899
682,34.2738
683,33.6697
684,33.7157
685,33.4103
686,33.1295
687,32.0045
688,28.9182
689,30.6889
690,30.5067
691,30.6005
692,30.0363
693,31.434
694,30.9587
695,28.6808
696,28.6808
697,29.2671
698,28.6312
699,32.0659
700,33.3319
701,32.0409
702,33.5836
703,32.0804
704,30.4628
705,35.1178
706,34.3402
707,34.346
708,34.062
709,36.2169
710,35.1597
711,32.2496
712,32.7567
713,31.4432
714,30.4775
715,30.1873
716,30.1873
717,31.1675
718,31.1675
719,31.8346
720,32.2629
721,33.4493
722,33.4493
723,32.0925
724,31.9574
725,29.1334
726,29.1334
727,31.2235
728,29.4428
729,31.0516
730,33.289
731,29.9544
732,29.5187
733,27.8392
734,30.426
735,30.426
736,32.1318
737,32.9175
738,29.7493
739,29.6484
740,29.4483
741,35.4543
742,35.2287
743,38.868
744,38.8476
745,36.0817
746,35.8736
747,34.6233
748,33.8738
749,35.9402
750,35.9402
751,35.6656
752,36.3038
753,31.3615
754,32.3676
755,34.8396
756,33.7158
757,33.2705
758,33.1682
759,31.6219
760,31.0155
761,31.3831
762,31.3831
763,35.7569
764,35.9056
765,35.3893
766,33.2882
767,34.7998
768,35.248
769,31.2687
770,31.5518
771,31.4147
772,32.6084
773,30.7148
774,30.8073
775,32.3008
776,32.7513
777,33.6952
778,34.2009
779,29.9596
780,28.8206
781,30.5526
782,29.3186
783,30.2958
784,30.6494
785,30.4229
786,31.6687
787,31.449
788,31.4884
789,29.6144
790,29.0178
791,27.4281
792,28.5499
793,30.2341
794,30.388
795,28.4698
796,28.6164
797,30.0245
798,30.3562
799,29.5072
800,28.8526
801,28.8583
802,25.7805
803,29.2144
804,32.2035
805,34.3264
806,35.8935
807,34.4482
808,32.6213
809,30.5165
810,32.7997
811,33.9557
812,31.0342
813,33.4836
814,31.2151
815,31.3664
816,30.8079
817,31.0299
818,30.0118
819,33.9142
820,33.9093
821,30.2201
822,29.9817
823,30.6685
824,31.3642
825,30.6891
826,28.4034
827,29.7217
828,30.2415
829,29.5227
830,27.9053
831,32.1805
832,31.6573
833,31.2562
834,31.2562
835,35.4255
836,33.3523
837,32.7611
838,34.3995
839,32.3507
840,33.9383
841,32.1332
842,31.9451
843,31.9795
844,31.9795
845,31.9505
846,29.165
847,27.9255
848,27.9255
849,26.9821
850,28.2627
851,31.2614
852,31.2695
853,29.7751
854,30.7393
855,30.7393
856,31.9253
857,36.4253
858,37.5354
859,34.8237
860,31.1751
861,31.0479
862,31.0479
863,31.4655
864,30.1061
865,33.3157
866,33.0668
867,31.3518
868,30.0744
869,30.017
870,29.0315
871,27.9349
872,27.6599
873,28.6523
874,28.6523
875,26.7171
876,27.7184
877,26.7171
878,26.5374
879,26.7171
880,26.9207
881,27.1348
882,26.4638
883,25.0128
884,30.0899
885,25.0107
886,25.0107
887,27.8591
888,27.8591
889,27.0546
890,26.5842
891,26.4638
892,28.7949
893,27.1868
894,29.6428
895,27.6486
896,26.1323
897,27.632
898,29.2397
899,28.1463
900,28.1463
901,29.306
902,30.4835
903,29.306
904,28.3275
905,29.4528
906,31.7629
907,29.4607
908,29.0319
909,27.5613
910,28.4077
911,26.6421
912,24.6817
913,24.9956
914,24.9956
915,24.6186
916,24.6186
917,24.6186
918,23.3291
919,24.7057
920,23.6568
921,24.4852
922,23.8018
923,25.091
924,24.0273
925,23.6071
926,23.6071
927,23.5389
928,24.6525
929,28.9711
930,28.9711
931,32.8282
932,33.5264
933,32.0215
934,32.7946
935,29.6408
936,27.2923
937,29.4618
938,29.4283
939,27.6954
940,27.6954
941,27.4611
942,28.6371
943,26.8576
944,26.6789
945,26.7138
946,28.9434
947,26.9617
948,26.9617
949,25.3401
950,26.0757
951,24.3251
952,24.3251
953,23.744
954,23.744
955,23.758
956,23.6768
957,24.7939
958,27.3672
959,24.4128
960,24.4128
961,24.4128
962,25.6031
963,27.1454
964,28.6811
965,27.1454
966,26.4182
967,26.3711
968,26.3711
969,24.24
970,25.519
971,24.4253
972,21.9181
973,25.3285
974,25.784
975,26.2371
976,30.1892
977,24.8425
978,24.338
979,22.5418
980,24.0668
981,23.8057
982,23.8057
983,23.743
984,23.2866
985,23.2866
986,23.6721
987,23.6721
988,23.6721
989,26.5584
990,25.6708
991,23.0825
992,24.521
993,25.968
994,25.1987
995,26.0349
996,26.0478
997,26.1282
998,26.1282
999,26.7851
1000,26.7851
1001,27.78
1002,30.2162
1003,26.2955
1004,26.2616
1005,26.3146
1006,27.6999
1007,25.9594
1008,25.9797
1009,25.3691
1010,27.7009
1011,25.1847
1012,25.2035
1013,26.3176
1014,26.3176
1015,26.3176
1016,25.8902
1017,27.4289
1018,27.4367
1019,25.7901
1020,28.0992
1021,29.0891
1022,30.0534
1023,27.6978
1024,27.7843
1025,29.5898
1026,28.9814
1027,28.5253
1028,28.4881
1029,29.2879
1030,28.5787
1031,27.6754
1032,27.359
1033,26.3449
1034,26.3449
1035,24.9947
1036,24.9947
1037,25.6422
1038,25.6712
1039,25.5396
1040,26.8492
1041,25.7595
1042,25.7595
1043,23.9187
1044,24.3461
1045,24.7725
1046,26.7403
1047,25.0375
1048,25.51
1049,25.4272
1050,25.4272
1051,25.1033
1052,26.8909
1053,24.337
1054,23.264
1055,24.4378
1056,25.6746
1057,24.9645
1058,26.1455
1059,26.0326
1060,26.02
1061,25.224
1062,24.2906
1063,24.5292
1064,24.7117
1065,24.7591
1066,25.6652
1067,24.8002
1068,24.8002
1069,23.6052
1070,23.7122
1071,24.952
1072,24.476
1073,24.476
1074,26.0227
1075,24.5851
1076,24.8941
1077,28.7585
1078,27.7963
1079,27.7963
1080,27.7963
1081,24.8542
1082,24.8542
1083,28.0778
1084,28.2666
1085,28.9686
1086,28.7186
1087,31.4449
1088,31.292
1089,30.9874
1090,30.6151
1091,31.9759
1092,31.3444
1093,31.8978
1094,30.4576
1095,28.7968
1096,29.7159
1097,28.9511
1098,26.9206
1099,29.094
1100,29.0949
1101,27.6735
1102,27.6596
1103,27.2235
1104,26.6866
1105,26.6866
1106,26.9133
1107,28.1274
1108,26.5595
1109,25.7682
1110,25.7682
1111,25.6588
1112,24.5978
1113,24.5978
1114,24.5978
1115,26.8297
1116,25.8324
1117,26.0493
1118,26.9811
1119,25.6323
1120,25.0832
1121,25.6323
1122,25.2022
1123,25.2249
1124,25.3546
1125,28.7063
1126,29.3562
1127,29.1957
1128,28.8196
1129,27.573
1130,28.9061
1131,26.5073
1132,25.2596
1133,27.5859
1134,27.0214
1135,26.4412
1136,26.007
1137,25.9736
1138,26.7335
1139,28.2378
1140,28.0281
1141,24.8927
1142,24.9226
1143,25.7613
1144,25.7613
1145,29.302
1146,33.6409
1147,27.2821
1148,27.2821
1149,27.2705
1150,25.6402
1151,30.2656
1152,30.5499
1153,28.9473
1154,29.5903
1155,30.6808
1156,31.5221
1157,31.1854
1158,31.1843
1159,31.7074
1160,31.7074
1161,30.5717
1162,30.6606
1163,32.0522
1164,32.0522
1165,31.7623
1166,30.9287
1167,33.3836
1168,33.7197
1169,34.5363
1170,33.4271
1171,32.6006
1172,32.6155
1173,32.4314
1174,31.3194
1175,28.8123
1176,30.0471
1177,27.7125
1178,29.783
1179,27.9111
1180,28.6993
1181,24.5898
1182,24.5898
1183,24.5898
1184,23.7524
1185,22.545
1186,22.7198
1187,30.8129
1188,30.6783
1189,30.4814
1190,30.2302
1191,31.1801
1192,31.3804
1193,32.8082
1194,30.794
1195,31.5607
1196,29.8231
1197,31.3522
1198,31.3443
1199,31.3728
1200,32.4619
1201,31.4164
1202,33.3478
1203,31.1754
1204,31.0935
1205,30.9469
1206,30.9603
1207,30.3999
1208,31.6864
1209,30.4559
1210,30.9389
1211,32.1248
1212,31.208
1213,33.8471
1214,32.7036
1215,34.1196
1216,34.1196
1217,30.1492
1218,27.928
1219,28.471
1220,27.4891
1221,29.2472
1222,29.719
1223,30.2243
1224,30.9135
1225,30.4863
1226,30.6117
1227,26.9684
1228,27.1877
1229,26.0099
1230,26.0099
1231,28.5031
1232,26.6688
1233,28.5413
1234,26.2388
1235,25.3817
1236,25.4471
1237,28.3616
1238,30.3082
1239,28.3616
1240,28.0711
1241,28.3616
1242,28.3616
1243,30.6297
1244,30.4905
1245,30.8016
1246,30.4352
1247,30.5725
1248,30.5725
1249,30.7754
1250,28.296
1251,28.2649
1252,28.3397
1253,34.2465
1254,33.834
1255,31.6371
1256,28.1973
1257,29.8481
1258,29.8481
1259,26.3249
1260,26.3396
1261,29.956
1262,29.888
1263,30.6854
1264,30.6854
1265,28.681
1266,28.902
1267,26.9697
1268,27.5721
1269,29.8521
1270,29.2424
1271,30.198
1272,30.7275
1273,28.0037
1274,27.5981
1275,28.4491
1276,28.4368
1277,28.3392
1278,26.5921
1279,27.9108
1280,26.7678
1281,27.973
1282,28.0461
1283,27.9125
1284,28.0893
1285,27.9125
1286,27.9125
1287,26.6068
1288,26.6068
1289,27.4138
1290,27.5163
1291,29.5101
1292,29.3595
1293,27.5834
1294,27.443
1295,27.5834
1296,28.1788
1297,27.5508
1298,27.4033
1299,28.9296
1300,25.051
1301,30.0039
1302,29.9257
1303,31.6269
1304,31.7265
1305,32.2788
1306,32.73
1307,31.4809
1308,30.9029
1309,31.0724
1310,29.845
1311,29.6497
1312,27.8877
1313,28.6817
1314,28.2906
1315,31.7753
1316,33.9637
1317,27.3618
1318,27.3618
1319,25.9331
1320,25.9331
1321,28.7091
1322,28.684
1323,30.2654
1324,30.2654
1325,34.515
1326,36.1745
1327,31.7128
1328,30.8593
1329,29.5112
1330,29.5112
1331,25.4444
1332,26.4755
1333,21.8272
1334,21.4447
1335,23.179
1336,26.8388
1337,23.1118
1338,23.1118
1339,23.1128
1340,23.8485
1341,29.2796
1342,28.3038
1343,28.3756
1344,28.756
1345,29.8704
1346,29.3277
1347,27.9672
1348,27.0318
1349,29.0455
1350,28.705
1351,30.8607
1352,29.8031
1353,28.9763
1354,28.9232
1355,30.9302
1356,28.7486
1357,30.193
1358,34.0324
1359,28.2804
1360,28.2804
1361,29.8613
1362,29.8613
1363,30.2676
1364,30.2676
1365,29.9176
1366,29.7321
1367,29.596
1368,29.3601
1369,29.5147
1370,30.5492
1371,29.587
1372,29.5335
1373,29.123
1374,28.8542
1375,26.3898
1376,26.3898
1377,26.1714
1378,28.2375
1379,26.1192
1380,28.1724
1381,26.3327
1382,27.0542
1383,26.213
1384,26.213
1385,26.0758
1386,24.4318
1387,25.7724
1388,25.4857
1389,25.5045
1390,24.6202
1391,25.134
1392,25.5323
1393,26.0482
1394,26.0482
1395,27.8355
1396,27.9588
1397,27.9546
1398,26.9976
1399,26.8358
1400,26.8358
1401,28.9467
1402,27.37
1403,29.1916
1404,29.1916
1405,29.1874
1406,29.1574
1407,27.7446
1408,27.4481
1409,27.2416
1410,28.7862
1411,28.2956
1412,27.9204
1413,27.3738
1414,27.0869
1415,31.0666
1416,31.0673
1417,28.3084
1418,28.1785
1419,29.0768
1420,31.4613
1421,30.5007
1422,30.5014
1423,30.3638
1424,30.4184
1425,26.8408
1426,25.8182
1427,28.1206
1428,28.8162
1429,28.9718
1430,27.4603
1431,26.1559
1432,23.9072
1433,23.9072
1434,23.6723
1435,25.0348
1436,23.5362
1437,23.5362
1438,23.8311
1439,31.7931
1440,33.1538
1441,32.0858
1442,32.9112
1443,30.3359
1444,31.2178
1445,32.3946
1446,32.364
1447,32.4242
1448,32.2911
1449,29.9068
1450,29.91
1451,30.2526
1452,28.7635
1453,30.1228
1454,29.2944
1455,31.1907
1456,29.8148
1457,26.2114
1458,26.2114
1459,26.2114
1460,27.4372
1461,29.0886
1462,30.0791
1463,30.7725
1464,30.7725
1465,30.5304
1466,30.5304
1467,26.123
1468,26.098
1469,26.6786
1470,26.6604
1471,28.3812
1472,27.4965
1473,28.8582
1474,30.2099
1475,31.6717
1476,35.8812
1477,32.2705
1478,32.6187
1479,35.1958
1480,36.5415
1481,29.4582
1482,28.9758
1483,28.7781
1484,27.7798
1485,27.9957
1486,27.4002
1487,27.4298
1488,27.4192
1489,27.8034
1490,28.9235
1491,30.852
1492,32.4884
1493,30.7845
1494,33.2743
1495,27.2539
1496,27.5276
1497,26.0841
1498,26.5536
1499,26.0841
1500,26.0841
1501,26.0841
1502,24.9768
1503,25.3264
1504,24.7486
1505,25.0963
1506,25.0963
1507,25.1786
1508,25.5262
1509,25.1828
1510,25.1556
1511,27.2004
1512,26.4464
1513,27.0225
1514,25.1196
1515,31.2463
1516,31.2463
1517,32.4978
1518,31.1288
1519,33.8553
1520,30.3819
1521,31.1746
1522,32.2881
1523,31.4002
1524,31.4002
1525,31.4274
1526,30.807
1527,31.1563
1528,31.2246
1529,30.826
1530,30.8285
1531,29.2923
1532,29.2821
1533,28.8361
1534,30.1936
1535,29.7542
1536,29.2842
1537,32.0744
1538,30.3983
1539,30.3983
1540,29.0573
1541,29.7335
1542,29.7335
1543,32.4699
1544,32.7133
1545,29.022
1546,28.2923
1547,27.2808
1548,28.3702
1549,26.2252
1550,27.0664
1551,26.078
1552,27.3762
1553,28.4305
1554,28.0129
1555,28.1837
1556,28.7981
1557,33.6274
1558,32.3721
1559,33.1806
1560,33.1142
1561,31.4257
1562,30.665
1563,30.102
1564,29.0463
1565,30.1479
1566,30.4018
1567,31.3696
1568,29.9551
1569,29.5726
1570,29.1665
1571,30.1657
1572,30.0511
1573,30.0063
1574,30.7605
1575,30.0374
1576,29.936
1577,31.3602
1578,31.1848
1579,31.2567
1580,30.741
1581,32.2766
1582,31.6626
1583,30.78
1584,30.1059
1585,31.2394
1586,31.6905
1587,31.3622
1588,31.3622
1589,32.6193
1590,32.1999
1591,31.1877
1592,31.1877
1593,29.3209
1594,29.6826
1595,30.6696
1596,27.5397
1597,30.2757
1598,29.6074
1599,28.6803
1600,27.255
1601,29.3102
1602,33.0029
1603,29.8398
1604,30.3321
1605,31.8228
1606,32.8708
1607,29.2389
1608,29.2329
1609,29.7455
1610,29.6483
1611,30.9426
1612,30.174
1613,30.5193
1614,28.4475
1615,29.1862
1616,28.0944
1617,24.7405
1618,24.539
1619,28.8006
1620,29.2116
1621,28.8357
1622,28.6113
1623,28.9127
1624,28.5682
1625,28.7943
1626,30.4531
1627,31.63
1628,31.7229
1629,31.3603
1630,33.0478
1631,33.787
1632,32.2548
1633,32.5
1634,32.9917
1635,32.9495
1636,32.9495
1637,33.345
1638,33.2934
1639,31.6829
1640,30.9264
1641,29.946
1642,27.9633
1643,27.9633
1644,29.0915
1645,33.0497
1646,33.0497
1647,33.292
1648,33.6085
1649,33.5037
1650,34.6776
1651,35.0465
1652,33.5079
1653,30.2042
1654,27.9927
1655,30.1578
1656,29.1247
1657,26.9656
1658,24.9288
1659,24.9288
1660,25.6368
1661,24.9258
1662,24.9258
1663,25.1797
1664,24.117
1665,22.468
1666,23.2858
1667,22.47
1668,22.7122
1669,25.2523
1670,27.16
1671,25.1915
1672,25.1741
1673,26.475
1674,26.3988
1675,29.2682
1676,29.7748
1677,30.069
1678,30.069
1679,31.278
1680,30.6904
1681,30.3484
1682,30.3484
1683,29.4701
1684,30.524
1685,26.4599
1686,26.9799
1687,27.403
1688,29.0884
1689,28.2317
1690,28.2052
1691,27.6424
1692,26.8958
1693,28.5027
1694,28.1118
1695,25.8617
1696,25.7415
1697,24.3941
1698,24.329
1699,23.8772
1700,23.8772
1701,25.0756
1702,24.6376
1703,32.9096
1704,31.691
1705,32.8204
1706,33.2012
1707,30.6936
1708,30.4903
1709,27.1583
1710,27.1583
1711,27.1768
1712,27.4932
1713,27.0533
1714,26.91
1715,27.9371
1716,27.9721
1717,26.8389
1718,29.0582
1719,28.3213
1720,27.6332
1721,27.6332
1722,27.4403
1723,27.1913
1724,27.1961
1725,30.1023
1726,30.1023
1727,31.2132
1728,30.9641
1729,29.7934
1730,28.7774
1731,28.4315
1732,28.4315
1733,28.0933
1734,28.9791
1735,29.2356
1736,28.8313
1737,26.7633
1738,26.7409
1739,24.8316
1740,28.4086
1741,24.6203
1742,24.6203
1743,24.6203
1744,26.1193
1745,25.5946
1746,27.9455
1747,30.7802
1748,28.8827
1749,32.2884
1750,32.1848
1751,31.7772
1752,34.1138
1753,29.6315
1754,30.2685
1755,31.2585
1756,35.2738
1757,31.2585
1758,31.2585
1759,34.6036
1760,35.6097
1761,35.0211
1762,35.6546
1763,33.7179
1764,38.0846
1765,32.7517
1766,32.7932
1767,31.3002
1768,31.2485
1769,32.1442
1770,32.195
1771,32.2938
1772,32.2938
1773,30.5242
1774,30.6787
1775,28.7025
1776,26.8823
1777,25.9968
1778,26.6734
1779,30.0293
1780,30.0293
1781,30.4081
1782,30.233
1783,29.6394
1784,30.0307
1785,28.7243
1786,28.0314
1787,27.5931
1788,27.5931
1789,26.2435
1790,26.3721
1791,27.395
1792,28.4309
1793,24.2486
1794,23.6448
1795,23.6448
1796,23.6448
1797,29.8441
1798,30.0441
1799,28.399
1800,29.7032
1801,28.4546
1802,28.4546
1803,28.4546
1804,26.6669
1805,26.6867
1806,26.6867
1807,29.0427
1808,29.0427
1809,30.1494
1810,28.1752
1811,30.1494
1812,32.1281
1813,29.7937
1814,29.2729
1815,28.0036
1816,28.4324
1817,31.5995
1818,31.6805
1819,31.548
1820,31.5107
1821,31.5107
1822,31.5107
1823,35.7829
1824,35.8258
1825,36.4247
1826,36.2707
1827,36.2382
1828,38.846
1829,39.5154
1830,38.8835
1831,41.8982
1832,41.5388
1833,40.1638
1834,40.979
1835,36.4215
1836,37.2204
1837,36.1131
1838,36.4975
1839,35.3851
1840,33.3213
1841,34.4766
1842,35.6687
1843,34.6549
1844,34.7932
1845,36.264
1846,36.3823
1847,36.8975
1848,36.2375
1849,35.9503
1850,33.1509
1851,34.4074
1852,34.6126
1853,30.4884
1854,28.02
1855,33.9448
1856,33.9409
1857,33.301
1858,33.7375
1859,30.9317
1860,34.6681
1861,31.3107
1862,31.0297
1863,29.76
1864,29.76
1865,29.7125
1866,29.8689
1867,27.6196
1868,30.7917
1869,27.6065
1870,28.8184
1871,27.423
1872,26.6883
1873,26.6807
1874,26.6807
1875,26.9485
1876,26.9712
1877,26.4789
1878,28.9132
1879,29.7031
1880,27.8101
1881,29.7031
1882,29.4656
1883,30.522
1884,30.8542
1885,25.1265
1886,25.1265
1887,25.1265
1888,26.3697
1889,25.2895
1890,26.5732
1891,22.8258
1892,24.6482
1893,26.8122
1894,26.0688
1895,27.1367
1896,27.3839
1897,24.0543
