BLOCK,ACTUAL_TE,TE_AVE,ERROR
83,1.36996,1.37,1.32196e-05
84,1.36985,1.36999,1.31798e-05
85,1.36988,1.36999,1.30912e-05
86,1.36987,1.36999,1.30144e-05
87,1.36991,1.36999,1.29011e-05
88,1.37015,1.36999,1.28898e-05
89,1.36994,1.36999,1.27561e-05
90,1.37015,1.36999,1.27317e-05
91,1.37012,1.36999,1.26711e-05
92,1.37007,1.36999,1.25607e-05
93,1.37005,1.37,1.24381e-05
94,1.37008,1.37,1.2342e-05
95,1.37017,1.37,1.23413e-05
96,1.37001,1.37,1.22134e-05
97,1.37,1.37,1.20875e-05
98,1.37002,1.37,1.19666e-05
99,1.37004,1.37,1.1852e-05
100,1.37011,1.37,1.17854e-05
101,1.37014,1.37,1.17464e-05
102,1.37008,1.37,1.16571e-05
103,1.36994,1.37,1.15616e-05
104,1.36995,1.37,1.14621e-05
105,1.36997,1.37,1.13574e-05
106,1.36994,1.37,1.12633e-05
107,1.36999,1.37,1.11586e-05
108,1.36994,1.37,1.10687e-05
109,1.36998,1.37,1.09687e-05
110,1.36994,1.37,1.08823e-05
111,1.36994,1.37,1.07982e-05
112,1.36977,1.37,1.08958e-05
113,1.36954,1.36999,1.15376e-05
114,1.36967,1.36999,1.17785e-05
115,1.36962,1.36999,1.21013e-05
116,1.36967,1.36998,1.22944e-05
117,1.36972,1.36998,1.23908e-05
118,1.36985,1.36998,1.23388e-05
119,1.37008,1.36998,1.22624e-05
120,1.37009,1.36998,1.21919e-05
121,1.3701,1.36998,1.21327e-05
122,1.37008,1.36998,1.2057e-05
123,1.3701,1.36998,1.19978e-05
124,1.37007,1.36999,1.19188e-05
125,1.37008,1.36999,1.18456e-05
126,1.37015,1.36999,1.18229e-05
127,1.37013,1.36999,1.17807e-05
128,1.37004,1.36999,1.16959e-05
129,1.3702,1.36999,1.17195e-05
130,1.37024,1.36999,1.17819e-05
131,1.37016,1.36999,1.17598e-05
132,1.37028,1.37,1.18659e-05
133,1.37015,1.37,1.18297e-05
134,1.37017,1.37,1.18141e-05
135,1.37016,1.37,1.17893e-05
136,1.3701,1.37,1.17271e-05
137,1.37014,1.37,1.16842e-05
138,1.37008,1.37,1.16142e-05
139,1.37001,1.37,1.15307e-05
140,1.37013,1.37,1.14835e-05
141,1.37006,1.37,1.14087e-05
142,1.37016,1.37,1.13853e-05
143,1.37012,1.37,1.1336e-05
144,1.37008,1.37001,1.12687e-05
145,1.37003,1.37001,1.1192e-05
146,1.37009,1.37001,1.11288e-05
147,1.36999,1.37001,1.10534e-05
148,1.37016,1.37001,1.10257e-05
149,1.37006,1.37001,1.09584e-05
150,1.37004,1.37001,1.08878e-05
151,1.36996,1.37001,1.0821e-05
152,1.36998,1.37001,1.07511e-05
153,1.36991,1.37001,1.06985e-05
154,1.37002,1.37001,1.06292e-05
155,1.36991,1.37001,1.05773e-05
156,1.36994,1.37001,1.05173e-05
157,1.36996,1.37001,1.04546e-05
158,1.37003,1.37001,1.039e-05
159,1.37007,1.37001,1.03321e-05
160,1.37002,1.37001,1.0268e-05
161,1.36993,1.37001,1.0214e-05
162,1.36994,1.37001,1.01578e-05
163,1.3699,1.37,1.01174e-05
164,1.36978,1.37,1.01442e-05
165,1.37001,1.37,1.00829e-05
166,1.37002,1.37,1.00225e-05
167,1.37007,1.37,9.97078e-06
168,1.37006,1.37,9.91715e-06
169,1.37,1.37,9.85853e-06
170,1.36997,1.37,9.8028e-06
171,1.36995,1.37,9.74992e-06
172,1.36978,1.37,9.7793e-06
173,1.36975,1.37,9.83074e-06
174,1.36966,1.37,9.96954e-06
175,1.36957,1.37,1.02125e-05
176,1.36967,1.36999,1.03192e-05
177,1.36973,1.36999,1.03716e-05
178,1.36982,1.36999,1.03584e-05
179,1.37,1.36999,1.03006e-05
180,1.36983,1.36999,1.02836e-05
181,1.36996,1.36999,1.02278e-05
182,1.37,1.36999,1.01718e-05
183,1.36999,1.36999,1.01162e-05
184,1.36997,1.36999,1.00621e-05
185,1.37,1.36999,1.0008e-05
186,1.36993,1.36999,9.95941e-06
187,1.36987,1.36999,9.92579e-06
188,1.36994,1.36999,9.87598e-06
189,1.37009,1.36999,9.83788e-06
190,1.37028,1.36999,9.90557e-06
191,1.37013,1.36999,9.87866e-06
192,1.37011,1.36999,9.84773e-06
193,1.37017,1.36999,9.84106e-06
194,1.37005,1.36999,9.79464e-06
195,1.37007,1.36999,9.75197e-06
196,1.37003,1.37,9.7039e-06
197,1.3701,1.37,9.67021e-06
198,1.37,1.37,9.6214e-06
199,1.36999,1.37,9.57307e-06
200,1.37001,1.37,9.52558e-06
