BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,2.896252e-01,2.896252e-01,0.000000e+00
2,2.777586e-01,2.836919e-01,4.195482e-03
3,2.773435e-01,2.815758e-01,3.287639e-03
4,2.853836e-01,2.825277e-01,2.599898e-03
5,2.884311e-01,2.837084e-01,2.332652e-03
6,2.775841e-01,2.826877e-01,2.155665e-03
7,2.829742e-01,2.827286e-01,1.848101e-03
8,2.750814e-01,2.817727e-01,1.847838e-03
9,2.738497e-01,2.808924e-01,1.840314e-03
10,2.819810e-01,2.810012e-01,1.659500e-03
11,2.814950e-01,2.810461e-01,1.509243e-03
12,2.835752e-01,2.812569e-01,1.398111e-03
13,2.822177e-01,2.813308e-01,1.292516e-03
14,2.800710e-01,2.812408e-01,1.203322e-03
15,2.801083e-01,2.811653e-01,1.125466e-03
16,2.814341e-01,2.811821e-01,1.055250e-03
17,2.838507e-01,2.813391e-01,1.004785e-03
18,2.767969e-01,2.810867e-01,9.801386e-04
19,2.822989e-01,2.811505e-01,9.306264e-04
20,2.846758e-01,2.813268e-01,9.006329e-04
21,2.821964e-01,2.813682e-01,8.586971e-04
22,2.763724e-01,2.811411e-01,8.491602e-04
23,2.828857e-01,2.812170e-01,8.156207e-04
24,2.767674e-01,2.810316e-01,8.024311e-04
25,2.661581e-01,2.804366e-01,9.660276e-04
26,2.765031e-01,2.802854e-01,9.406452e-04
27,2.755872e-01,2.801113e-01,9.217603e-04
28,2.766903e-01,2.799892e-01,8.969014e-04
29,2.682438e-01,2.795842e-01,9.530424e-04
30,2.843545e-01,2.797432e-01,9.344457e-04
31,2.717607e-01,2.794857e-01,9.391114e-04
32,2.780338e-01,2.794403e-01,9.108595e-04
33,2.784044e-01,2.794089e-01,8.837984e-04
34,2.808793e-01,2.794522e-01,8.588617e-04
35,2.829927e-01,2.795533e-01,8.402591e-04
36,2.862454e-01,2.797392e-01,8.372284e-04
37,2.710589e-01,2.795046e-01,8.468322e-04
38,2.761115e-01,2.794153e-01,8.292414e-04
39,2.789871e-01,2.794043e-01,8.080515e-04
40,2.716801e-01,2.792112e-01,8.105958e-04
41,2.837651e-01,2.793223e-01,7.983983e-04
42,2.812357e-01,2.793678e-01,7.806876e-04
43,2.865492e-01,2.795349e-01,7.801910e-04
44,2.771418e-01,2.794805e-01,7.643527e-04
45,2.876985e-01,2.796631e-01,7.688743e-04
46,2.747062e-01,2.795553e-01,7.596732e-04
47,2.776508e-01,2.795148e-01,7.445899e-04
48,2.887486e-01,2.797072e-01,7.535180e-04
49,2.823056e-01,2.797602e-01,7.400037e-04
50,2.763032e-01,2.796911e-01,7.284265e-04
51,2.761473e-01,2.796216e-01,7.174501e-04
52,2.816455e-01,2.796605e-01,7.047080e-04
53,2.752904e-01,2.795781e-01,6.962187e-04
54,2.813887e-01,2.796116e-01,6.841327e-04
55,2.793154e-01,2.796062e-01,6.717151e-04
56,2.867982e-01,2.797346e-01,6.718854e-04
57,2.866047e-01,2.798552e-01,6.708213e-04
58,2.837699e-01,2.799226e-01,6.626422e-04
59,2.789761e-01,2.799066e-01,6.516052e-04
60,2.841036e-01,2.799766e-01,6.444887e-04
61,2.838107e-01,2.800394e-01,6.369809e-04
62,2.710290e-01,2.798941e-01,6.430719e-04
63,2.764460e-01,2.798393e-01,6.351892e-04
64,2.799988e-01,2.798418e-01,6.252692e-04
65,2.793595e-01,2.798344e-01,6.156937e-04
66,2.829390e-01,2.798815e-01,6.081593e-04
67,2.761136e-01,2.798252e-01,6.016768e-04
68,2.868362e-01,2.799283e-01,6.015975e-04
69,2.728477e-01,2.798257e-01,6.015671e-04
70,2.778378e-01,2.797973e-01,5.936432e-04
71,2.784034e-01,2.797777e-01,5.856066e-04
72,2.738143e-01,2.796948e-01,5.833008e-04
73,2.785725e-01,2.796795e-01,5.755130e-04
74,2.829229e-01,2.797233e-01,5.694023e-04
75,2.850598e-01,2.797945e-01,5.662385e-04
76,2.851419e-01,2.798648e-01,5.631426e-04
77,2.731474e-01,2.797776e-01,5.625458e-04
78,2.828352e-01,2.798168e-01,5.566978e-04
79,2.817131e-01,2.798408e-01,5.501683e-04
80,2.819282e-01,2.798669e-01,5.439096e-04
81,2.843885e-01,2.799227e-01,5.400516e-04
82,2.815121e-01,2.799421e-01,5.338133e-04
83,2.771042e-01,2.799079e-01,5.284757e-04
84,2.788160e-01,2.798949e-01,5.223441e-04
85,2.772428e-01,2.798637e-01,5.171299e-04
86,2.766180e-01,2.798260e-01,5.124921e-04
87,2.808377e-01,2.798376e-01,5.067333e-04
88,2.769921e-01,2.798052e-01,5.020056e-04
89,2.786082e-01,2.797918e-01,4.965452e-04
90,2.702963e-01,2.796863e-01,5.021119e-04
91,2.732890e-01,2.796160e-01,5.014913e-04
92,2.766701e-01,2.795840e-01,4.970615e-04
93,2.833094e-01,2.796240e-01,4.933283e-04
94,2.875305e-01,2.797081e-01,4.951986e-04
95,2.859646e-01,2.797740e-01,4.943459e-04
96,2.859528e-01,2.798384e-01,4.933686e-04
97,2.805837e-01,2.798460e-01,4.883422e-04
98,2.765787e-01,2.798127e-01,4.844958e-04
99,2.783197e-01,2.797976e-01,4.798366e-04
100,2.793220e-01,2.797929e-01,4.750618e-04
