BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.424004e-01,-4.424004e-01,0.000000e+00
2,-4.404050e-01,-4.414027e-01,7.054663e-04
3,-4.400118e-01,-4.409391e-01,6.037318e-04
4,-4.372503e-01,-4.400169e-01,9.180726e-04
5,-4.387954e-01,-4.397726e-01,7.662752e-04
6,-4.418097e-01,-4.401121e-01,7.098034e-04
7,-4.383611e-01,-4.398620e-01,6.509884e-04
8,-4.414215e-01,-4.400569e-01,5.980919e-04
9,-4.374252e-01,-4.397645e-01,5.988677e-04
10,-4.411445e-01,-4.399025e-01,5.546527e-04
11,-4.412858e-01,-4.400282e-01,5.182889e-04
12,-4.391531e-01,-4.399553e-01,4.802015e-04
13,-4.440879e-01,-4.402732e-01,5.382974e-04
14,-4.404279e-01,-4.402843e-01,4.999610e-04
15,-4.429021e-01,-4.404588e-01,4.961561e-04
16,-4.401542e-01,-4.404397e-01,4.655113e-04
17,-4.397801e-01,-4.404009e-01,4.397426e-04
18,-4.388490e-01,-4.403147e-01,4.236802e-04
19,-4.413746e-01,-4.403705e-01,4.050371e-04
20,-4.398490e-01,-4.403444e-01,3.856235e-04
21,-4.405378e-01,-4.403536e-01,3.673704e-04
22,-4.420609e-01,-4.404312e-01,3.587742e-04
23,-4.421428e-01,-4.405057e-01,3.508079e-04
24,-4.435344e-01,-4.406319e-01,3.581711e-04
25,-4.389118e-01,-4.405631e-01,3.503899e-04
26,-4.370875e-01,-4.404294e-01,3.615138e-04
27,-4.416610e-01,-4.404750e-01,3.509906e-04
28,-4.415413e-01,-4.405131e-01,3.405148e-04
29,-4.410382e-01,-4.405312e-01,3.292540e-04
30,-4.372535e-01,-4.404219e-01,3.359171e-04
31,-4.385870e-01,-4.403627e-01,3.302552e-04
32,-4.382436e-01,-4.402965e-01,3.265068e-04
33,-4.393968e-01,-4.402693e-01,3.177489e-04
34,-4.414710e-01,-4.403046e-01,3.103628e-04
35,-4.386777e-01,-4.402581e-01,3.049564e-04
36,-4.404559e-01,-4.402636e-01,2.965349e-04
37,-4.405138e-01,-4.402704e-01,2.885975e-04
38,-4.391196e-01,-4.402401e-01,2.825873e-04
39,-4.419641e-01,-4.402843e-01,2.787775e-04
40,-4.411573e-01,-4.403061e-01,2.726610e-04
41,-4.413593e-01,-4.403318e-01,2.672179e-04
42,-4.386786e-01,-4.402924e-01,2.637386e-04
43,-4.381512e-01,-4.402426e-01,2.622640e-04
44,-4.370630e-01,-4.401704e-01,2.660735e-04
45,-4.416409e-01,-4.402031e-01,2.621597e-04
46,-4.393431e-01,-4.401844e-01,2.571263e-04
47,-4.397256e-01,-4.401746e-01,2.518407e-04
48,-4.383076e-01,-4.401357e-01,2.495796e-04
49,-4.415811e-01,-4.401652e-01,2.462232e-04
50,-4.422761e-01,-4.402074e-01,2.448913e-04
51,-4.400122e-01,-4.402036e-01,2.401194e-04
52,-4.440947e-01,-4.402784e-01,2.468862e-04
53,-4.403837e-01,-4.402804e-01,2.422360e-04
54,-4.391978e-01,-4.402604e-01,2.385784e-04
55,-4.428338e-01,-4.403072e-01,2.387849e-04
56,-4.403910e-01,-4.403087e-01,2.345255e-04
57,-4.391967e-01,-4.402891e-01,2.312209e-04
58,-4.388907e-01,-4.402650e-01,2.284880e-04
59,-4.416770e-01,-4.402890e-01,2.258651e-04
60,-4.419774e-01,-4.403171e-01,2.238467e-04
61,-4.386877e-01,-4.402904e-01,2.217651e-04
62,-4.414749e-01,-4.403095e-01,2.190097e-04
63,-4.389550e-01,-4.402880e-01,2.165860e-04
64,-4.407267e-01,-4.402949e-01,2.133103e-04
65,-4.402855e-01,-4.402947e-01,2.100286e-04
66,-4.386698e-01,-4.402701e-01,2.082843e-04
67,-4.409041e-01,-4.402796e-01,2.053904e-04
68,-4.385010e-01,-4.402534e-01,2.040284e-04
69,-4.402987e-01,-4.402541e-01,2.010726e-04
70,-4.402936e-01,-4.402546e-01,1.982009e-04
71,-4.424673e-01,-4.402858e-01,1.978442e-04
72,-4.411614e-01,-4.402979e-01,1.954699e-04
73,-4.440049e-01,-4.403487e-01,1.992790e-04
74,-4.420086e-01,-4.403712e-01,1.978443e-04
75,-4.426596e-01,-4.404017e-01,1.975453e-04
76,-4.398171e-01,-4.403940e-01,1.950957e-04
77,-4.412062e-01,-4.404045e-01,1.928469e-04
78,-4.410650e-01,-4.404130e-01,1.905603e-04
79,-4.377398e-01,-4.403792e-01,1.911287e-04
80,-4.396488e-01,-4.403700e-01,1.889575e-04
81,-4.395813e-01,-4.403603e-01,1.868755e-04
82,-4.422259e-01,-4.403830e-01,1.859763e-04
83,-4.401489e-01,-4.403802e-01,1.837570e-04
84,-4.428379e-01,-4.404095e-01,1.838840e-04
85,-4.434690e-01,-4.404455e-01,1.852099e-04
86,-4.410505e-01,-4.404525e-01,1.831899e-04
87,-4.430122e-01,-4.404819e-01,1.834317e-04
88,-4.407412e-01,-4.404849e-01,1.813709e-04
89,-4.421007e-01,-4.405030e-01,1.802394e-04
90,-4.402236e-01,-4.404999e-01,1.782635e-04
91,-4.399447e-01,-4.404938e-01,1.764089e-04
92,-4.434836e-01,-4.405263e-01,1.774595e-04
93,-4.400738e-01,-4.405215e-01,1.756180e-04
94,-4.389259e-01,-4.405045e-01,1.745681e-04
95,-4.406996e-01,-4.405065e-01,1.727426e-04
96,-4.373341e-01,-4.404735e-01,1.740755e-04
97,-4.415830e-01,-4.404849e-01,1.726562e-04
98,-4.418892e-01,-4.404993e-01,1.714880e-04
99,-4.397198e-01,-4.404914e-01,1.699364e-04
100,-4.389130e-01,-4.404756e-01,1.689685e-04
