BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-5.347126e-01,-5.347126e-01,0.000000e+00
2,-5.373041e-01,-5.360084e-01,9.162124e-04
3,-5.361714e-01,-5.360627e-01,6.124188e-04
4,-5.324251e-01,-5.351533e-01,9.117158e-04
5,-5.350183e-01,-5.351263e-01,7.297723e-04
6,-5.368866e-01,-5.354197e-01,6.645061e-04
7,-5.354668e-01,-5.354264e-01,5.696108e-04
8,-5.367155e-01,-5.355876e-01,5.207025e-04
9,-5.354118e-01,-5.355680e-01,4.632129e-04
10,-5.376682e-01,-5.357780e-01,4.620534e-04
11,-5.352053e-01,-5.357260e-01,4.229723e-04
12,-5.332070e-01,-5.355161e-01,4.367165e-04
13,-5.370784e-01,-5.356362e-01,4.193330e-04
14,-5.372357e-01,-5.357505e-01,4.046443e-04
15,-5.341397e-01,-5.356431e-01,3.916585e-04
16,-5.345528e-01,-5.355750e-01,3.730609e-04
17,-5.361769e-01,-5.356104e-01,3.527924e-04
18,-5.336740e-01,-5.355028e-01,3.492092e-04
19,-5.356626e-01,-5.355112e-01,3.309311e-04
20,-5.352299e-01,-5.354971e-01,3.146833e-04
21,-5.346218e-01,-5.354555e-01,3.024467e-04
22,-5.385751e-01,-5.355973e-01,3.202206e-04
23,-5.374866e-01,-5.356794e-01,3.166594e-04
24,-5.377194e-01,-5.357644e-01,3.146671e-04
25,-5.321465e-01,-5.356197e-01,3.337033e-04
26,-5.329598e-01,-5.355174e-01,3.361850e-04
27,-5.323395e-01,-5.353997e-01,3.437200e-04
28,-5.340531e-01,-5.353516e-01,3.347918e-04
29,-5.367199e-01,-5.353988e-01,3.265552e-04
30,-5.347530e-01,-5.353773e-01,3.163788e-04
31,-5.371876e-01,-5.354356e-01,3.115161e-04
32,-5.360331e-01,-5.354543e-01,3.023402e-04
33,-5.330963e-01,-5.353829e-01,3.015039e-04
34,-5.349323e-01,-5.353696e-01,2.929272e-04
35,-5.318395e-01,-5.352688e-01,3.014220e-04
36,-5.346905e-01,-5.352527e-01,2.934769e-04
37,-5.353650e-01,-5.352557e-01,2.855608e-04
38,-5.356279e-01,-5.352655e-01,2.782139e-04
39,-5.380350e-01,-5.353365e-01,2.799966e-04
40,-5.349434e-01,-5.353267e-01,2.731691e-04
41,-5.343360e-01,-5.353025e-01,2.675730e-04
