BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-0.639275,-0.639275,0
2,-0.618287,-0.628781,0.0074201
3,-0.62281,-0.626791,0.00520681
4,-0.622233,-0.625651,0.00402784
5,-0.631625,-0.626846,0.00339485
6,-0.647524,-0.630292,0.00423099
7,-0.636872,-0.631232,0.0037295
8,-0.635854,-0.63181,0.00330775
9,-0.630436,-0.631657,0.00294374
10,-0.625245,-0.631016,0.0027183
11,-0.630205,-0.630942,0.00247218
12,-0.63349,-0.631155,0.00227527
13,-0.639376,-0.631787,0.00218637
14,-0.64009,-0.63238,0.00210911
15,-0.634189,-0.632501,0.00197195
16,-0.634004,-0.632595,0.00185094
17,-0.633847,-0.632668,0.00174352
18,-0.643955,-0.633295,0.0017558
19,-0.643931,-0.633855,0.00175035
20,-0.651804,-0.634753,0.00187888
21,-0.635404,-0.634784,0.00178966
22,-0.636589,-0.634866,0.0017102
23,-0.632651,-0.634769,0.00163855
24,-0.621421,-0.634213,0.00166199
25,-0.631568,-0.634107,0.00159887
26,-0.631692,-0.634015,0.00154008
27,-0.626892,-0.633751,0.00150546
28,-0.627394,-0.633524,0.00146871
29,-0.630034,-0.633403,0.00142298
30,-0.628423,-0.633237,0.0013852
31,-0.631002,-0.633165,0.00134239
32,-0.62372,-0.63287,0.0013325
33,-0.619861,-0.632476,0.00134917
34,-0.643103,-0.632788,0.00134521
35,-0.649898,-0.633277,0.00139277
36,-0.630214,-0.633192,0.00135668
37,-0.617499,-0.632768,0.00138473
38,-0.626011,-0.63259,0.00135966
39,-0.640458,-0.632792,0.00133967
40,-0.641745,-0.633016,0.00132475
41,-0.6313,-0.632974,0.0012931
42,-0.624897,-0.632782,0.00127653
43,-0.641221,-0.632978,0.00126184
44,-0.650658,-0.63338,0.00129556
45,-0.632369,-0.633357,0.00126697
46,-0.620629,-0.633081,0.00126928
47,-0.639438,-0.633216,0.00124946
48,-0.649469,-0.633554,0.00126848
49,-0.629946,-0.633481,0.00124473
50,-0.628768,-0.633387,0.0012234
51,-0.645558,-0.633625,0.00122247
52,-0.638111,-0.633711,0.001202
53,-0.641729,-0.633863,0.0011888
54,-0.643743,-0.634046,0.00118078
55,-0.639649,-0.634148,0.0011637
56,-0.622736,-0.633944,0.00116063
57,-0.642687,-0.634097,0.00115036
58,-0.628568,-0.634002,0.00113447
59,-0.640646,-0.634115,0.00112081
60,-0.637956,-0.634179,0.00110396
61,-0.623315,-0.634,0.00110013
62,-0.638413,-0.634072,0.00108469
63,-0.635718,-0.634098,0.00106779
64,-0.61697,-0.63383,0.00108412
65,-0.634925,-0.633847,0.00106757
66,-0.616373,-0.633582,0.00108373
67,-0.619299,-0.633369,0.00108832
68,-0.628652,-0.6333,0.00107452
69,-0.625499,-0.633187,0.00106488
70,-0.63159,-0.633164,0.00104991
71,-0.64537,-0.633336,0.00104911
72,-0.644092,-0.633485,0.00104512
73,-0.638719,-0.633557,0.00103326
74,-0.652012,-0.633806,0.00104896
75,-0.646245,-0.633972,0.00104801
76,-0.640006,-0.634051,0.00103722
77,-0.61477,-0.633801,0.00105354
78,-0.635199,-0.633819,0.00104019
79,-0.648873,-0.63401,0.00104433
80,-0.635275,-0.634025,0.0010314
81,-0.640933,-0.634111,0.00102218
82,-0.65666,-0.634386,0.00104605
83,-0.630503,-0.634339,0.0010345
84,-0.619866,-0.634167,0.00103643
85,-0.646214,-0.634308,0.00103388
86,-0.647906,-0.634466,0.00103388
87,-0.630785,-0.634424,0.00102286
88,-0.625067,-0.634318,0.00101675
89,-0.631031,-0.634281,0.001006
90,-0.618329,-0.634104,0.00101031
91,-0.624929,-0.634003,0.00100423
92,-0.632222,-0.633983,0.000993496
93,-0.634704,-0.633991,0.000982844
94,-0.632368,-0.633974,0.00097254
95,-0.63444,-0.633979,0.000962315
96,-0.632368,-0.633962,0.000952437
97,-0.640239,-0.634027,0.000944814
98,-0.647169,-0.634161,0.000944642
99,-0.628242,-0.634101,0.00093699
100,-0.620946,-0.633969,0.000936809
