BLOCK,ACTUAL_X,X_AVE,ERROR
1,7.510824e+00,7.510824e+00,0.000000e+00
2,7.338784e+00,7.424804e+00,6.082533e-02
3,6.835184e+00,7.228264e+00,1.655183e-01
4,7.307960e+00,7.248188e+00,1.253321e-01
5,7.929312e+00,7.384413e+00,1.577941e-01
6,7.988400e+00,7.485077e+00,1.604226e-01
7,7.392280e+00,7.471821e+00,1.380517e-01
8,7.100440e+00,7.425398e+00,1.283634e-01
9,7.446984e+00,7.427796e+00,1.141232e-01
10,7.420392e+00,7.427056e+00,1.027133e-01
11,6.825584e+00,7.372377e+00,1.069441e-01
12,7.299288e+00,7.366286e+00,9.820542e-02
13,7.416368e+00,7.370138e+00,9.072669e-02
14,7.690192e+00,7.392999e+00,8.707880e-02
15,8.153424e+00,7.443694e+00,9.488961e-02
16,7.392800e+00,7.440514e+00,8.901230e-02
17,7.514768e+00,7.444881e+00,8.388339e-02
18,7.800400e+00,7.464632e+00,8.151531e-02
19,7.367192e+00,7.459504e+00,7.738619e-02
20,6.886880e+00,7.430873e+00,7.863517e-02
21,6.945008e+00,7.407736e+00,7.822027e-02
22,7.332168e+00,7.404301e+00,7.474019e-02
23,7.082840e+00,7.390325e+00,7.278571e-02
24,8.061176e+00,7.418277e+00,7.492826e-02
25,6.802400e+00,7.393642e+00,7.587291e-02
26,6.853592e+00,7.372871e+00,7.574456e-02
27,6.982712e+00,7.358420e+00,7.430482e-02
28,7.129448e+00,7.350243e+00,7.209966e-02
29,7.232576e+00,7.346185e+00,6.972754e-02
30,7.633280e+00,7.355755e+00,6.805683e-02
31,7.272528e+00,7.353070e+00,6.591438e-02
32,7.178608e+00,7.347619e+00,6.407963e-02
33,7.407744e+00,7.349440e+00,6.216372e-02
34,7.365032e+00,7.349899e+00,6.033707e-02
35,7.333800e+00,7.349439e+00,5.861491e-02
36,7.673592e+00,7.358443e+00,5.767417e-02
37,7.523712e+00,7.362910e+00,5.628811e-02
38,7.869888e+00,7.376252e+00,5.636579e-02
39,7.275712e+00,7.373674e+00,5.497944e-02
40,7.518288e+00,7.377289e+00,5.372369e-02
41,7.727784e+00,7.385838e+00,5.308914e-02
42,7.165432e+00,7.380590e+00,5.208383e-02
43,7.295656e+00,7.378615e+00,5.091002e-02
44,7.455552e+00,7.380363e+00,4.978300e-02
45,7.060688e+00,7.373259e+00,4.918095e-02
46,6.774256e+00,7.360238e+00,4.980589e-02
47,7.469928e+00,7.362571e+00,4.880084e-02
48,7.227712e+00,7.359762e+00,4.786496e-02
49,7.637296e+00,7.365426e+00,4.722205e-02
50,6.930520e+00,7.356728e+00,4.707187e-02
51,7.466976e+00,7.358889e+00,4.619851e-02
52,7.889728e+00,7.369098e+00,4.642425e-02
53,7.347224e+00,7.368685e+00,4.555015e-02
54,8.031056e+00,7.380951e+00,4.632877e-02
55,7.457056e+00,7.382335e+00,4.550708e-02
56,7.748088e+00,7.388866e+00,4.516072e-02
57,7.049960e+00,7.382921e+00,4.475811e-02
58,7.461440e+00,7.384274e+00,4.400689e-02
59,7.685104e+00,7.389373e+00,4.355539e-02
60,8.161056e+00,7.402235e+00,4.468805e-02
61,7.301248e+00,7.400579e+00,4.398611e-02
62,7.683680e+00,7.405145e+00,4.351302e-02
63,7.207600e+00,7.402010e+00,4.293517e-02
64,6.654320e+00,7.390327e+00,4.382491e-02
65,7.292192e+00,7.388817e+00,4.317668e-02
66,7.421872e+00,7.389318e+00,4.252540e-02
67,7.298752e+00,7.387966e+00,4.191217e-02
68,7.232568e+00,7.385681e+00,4.135807e-02
69,7.201984e+00,7.383019e+00,4.084427e-02
70,7.568376e+00,7.385667e+00,4.034652e-02
71,7.902528e+00,7.392946e+00,4.042967e-02
72,6.928200e+00,7.386492e+00,4.038013e-02
73,7.796632e+00,7.392110e+00,4.021594e-02
74,7.296648e+00,7.390820e+00,3.969317e-02
75,7.478392e+00,7.391988e+00,3.918110e-02
76,6.544920e+00,7.380842e+00,4.021959e-02
77,7.064992e+00,7.376740e+00,3.990589e-02
78,7.709288e+00,7.381003e+00,3.962137e-02
79,7.567784e+00,7.383368e+00,3.919031e-02
80,7.563552e+00,7.385620e+00,3.876510e-02
81,7.277488e+00,7.384285e+00,3.830950e-02
82,6.676568e+00,7.375654e+00,3.880233e-02
83,7.410648e+00,7.376076e+00,3.833712e-02
84,7.138800e+00,7.373251e+00,3.798465e-02
85,8.440496e+00,7.385807e+00,3.955854e-02
86,7.283480e+00,7.384617e+00,3.911645e-02
87,7.705568e+00,7.388306e+00,3.884040e-02
88,7.535264e+00,7.389976e+00,3.843492e-02
89,6.528400e+00,7.380296e+00,3.920325e-02
90,7.563832e+00,7.382335e+00,3.882066e-02
91,7.760608e+00,7.386492e+00,3.861597e-02
92,7.722264e+00,7.390141e+00,3.836832e-02
93,7.557976e+00,7.391946e+00,3.799817e-02
94,7.380152e+00,7.391821e+00,3.759414e-02
95,7.546728e+00,7.393451e+00,3.723376e-02
96,6.937464e+00,7.388701e+00,3.714764e-02
97,6.425344e+00,7.378770e+00,3.806914e-02
98,7.957424e+00,7.384675e+00,3.813585e-02
99,7.407288e+00,7.384903e+00,3.775132e-02
100,7.056296e+00,7.381617e+00,3.751655e-02
