BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,2.931448e-01,2.931448e-01,0.000000e+00
2,2.912774e-01,2.922111e-01,6.602536e-04
3,2.913890e-01,2.919371e-01,4.937756e-04
4,2.827184e-01,2.896324e-01,2.029959e-03
5,2.979556e-01,2.912970e-01,2.203196e-03
6,2.915535e-01,2.913398e-01,1.836411e-03
7,2.929540e-01,2.915704e-01,1.588479e-03
8,2.821805e-01,2.903966e-01,1.771250e-03
9,2.870936e-01,2.900296e-01,1.612017e-03
10,2.931370e-01,2.903404e-01,1.480461e-03
11,2.940515e-01,2.906777e-01,1.383782e-03
12,2.960176e-01,2.911227e-01,1.338104e-03
13,2.988475e-01,2.917169e-01,1.360727e-03
14,2.917062e-01,2.917162e-01,1.263533e-03
15,2.842542e-01,2.912187e-01,1.273465e-03
16,2.924842e-01,2.912978e-01,1.196327e-03
17,2.957435e-01,2.915593e-01,1.154183e-03
18,2.962711e-01,2.918211e-01,1.119352e-03
19,2.917939e-01,2.918197e-01,1.060440e-03
20,2.957264e-01,2.920150e-01,1.025251e-03
21,2.807885e-01,2.914804e-01,1.107067e-03
22,2.872074e-01,2.912862e-01,1.073648e-03
23,2.902854e-01,2.912427e-01,1.027849e-03
24,2.848011e-01,2.909743e-01,1.019463e-03
25,2.804166e-01,2.905520e-01,1.062560e-03
26,2.877444e-01,2.904440e-01,1.027164e-03
27,2.804361e-01,2.900733e-01,1.053880e-03
28,2.945455e-01,2.902330e-01,1.028274e-03
29,2.794303e-01,2.898605e-01,1.058140e-03
30,2.802518e-01,2.895402e-01,1.070247e-03
31,2.827527e-01,2.893213e-01,1.057882e-03
32,2.881022e-01,2.892832e-01,1.025509e-03
33,2.771420e-01,2.889153e-01,1.058374e-03
34,2.890028e-01,2.889178e-01,1.027248e-03
35,2.824986e-01,2.887344e-01,1.014139e-03
36,2.954178e-01,2.889201e-01,1.002817e-03
37,2.846302e-01,2.888041e-01,9.823936e-04
38,2.898878e-01,2.888327e-01,9.569549e-04
39,2.944801e-01,2.889775e-01,9.433101e-04
40,2.803074e-01,2.887607e-01,9.443012e-04
41,2.926191e-01,2.888548e-01,9.259468e-04
42,2.843795e-01,2.887483e-01,9.100109e-04
43,3.005817e-01,2.890235e-01,9.295280e-04
44,2.885561e-01,2.890128e-01,9.084631e-04
45,2.979169e-01,2.892107e-01,9.095682e-04
46,2.888152e-01,2.892021e-01,8.898356e-04
47,2.866260e-01,2.891473e-01,8.725894e-04
48,2.973659e-01,2.893185e-01,8.710470e-04
49,2.981877e-01,2.894995e-01,8.718740e-04
50,2.893422e-01,2.894964e-01,8.544422e-04
51,2.878522e-01,2.894641e-01,8.382964e-04
52,2.899812e-01,2.894741e-01,8.222342e-04
53,2.794743e-01,2.892854e-01,8.280849e-04
54,2.942925e-01,2.893781e-01,8.179249e-04
55,2.799861e-01,2.892074e-01,8.206858e-04
56,2.982818e-01,2.893694e-01,8.218726e-04
57,2.961498e-01,2.894884e-01,8.160168e-04
58,2.888582e-01,2.894775e-01,8.020198e-04
59,2.792130e-01,2.893035e-01,8.070751e-04
60,2.961590e-01,2.894178e-01,8.016709e-04
61,2.905498e-01,2.894363e-01,7.887435e-04
62,2.849642e-01,2.893642e-01,7.793132e-04
63,2.872715e-01,2.893310e-01,7.676508e-04
64,2.824748e-01,2.892239e-01,7.630947e-04
65,2.862950e-01,2.891788e-01,7.526839e-04
66,2.885125e-01,2.891687e-01,7.413473e-04
67,2.850349e-01,2.891070e-01,7.328453e-04
68,2.882688e-01,2.890947e-01,7.221718e-04
69,2.825923e-01,2.890004e-01,7.178279e-04
70,2.821650e-01,2.889028e-01,7.141843e-04
71,2.909194e-01,2.889312e-01,7.046899e-04
72,2.807175e-01,2.888171e-01,7.040759e-04
73,2.884488e-01,2.888121e-01,6.944491e-04
74,2.959018e-01,2.889079e-01,6.916419e-04
75,2.879743e-01,2.888954e-01,6.825320e-04
76,2.944324e-01,2.889683e-01,6.774285e-04
77,2.837462e-01,2.889005e-01,6.720170e-04
78,2.881146e-01,2.888904e-01,6.634769e-04
79,2.884819e-01,2.888852e-01,6.550986e-04
80,2.950903e-01,2.889628e-01,6.514854e-04
81,2.901203e-01,2.889771e-01,6.435991e-04
82,2.882009e-01,2.889676e-01,6.358199e-04
83,2.935206e-01,2.890225e-01,6.305213e-04
84,2.822864e-01,2.889423e-01,6.280939e-04
85,2.858746e-01,2.889062e-01,6.217406e-04
86,2.908935e-01,2.889293e-01,6.149403e-04
87,2.886566e-01,2.889262e-01,6.078800e-04
88,2.863641e-01,2.888970e-01,6.016691e-04
89,2.890613e-01,2.888989e-01,5.949116e-04
90,2.826465e-01,2.888294e-01,5.923438e-04
91,2.798779e-01,2.887310e-01,5.939462e-04
92,2.906216e-01,2.887516e-01,5.878457e-04
93,2.930958e-01,2.887983e-01,5.833777e-04
94,2.926894e-01,2.888397e-01,5.786383e-04
95,2.853254e-01,2.888027e-01,5.737287e-04
96,2.965205e-01,2.888831e-01,5.733573e-04
97,2.935976e-01,2.889317e-01,5.695028e-04
98,2.815060e-01,2.888559e-01,5.687100e-04
99,2.944055e-01,2.889120e-01,5.657214e-04
100,2.899512e-01,2.889224e-01,5.601596e-04
